Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
39,1617279741694,01/04/2021 12:22:21,1617279743517,1,01/04/2021 13:22:23,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,7,17,1,fixation,fixation,fixation,499.5729999999967,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,grapes--drawing-word.png
40,1617279742813,01/04/2021 12:22:22,1617279744638,1,01/04/2021 13:22:24,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,7,17,2,study_stim,Zone2,response_button_image,1094.2999999970198,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,grapes--drawing-word.png
41,1617279743757,01/04/2021 12:22:23,1617279745550,1,01/04/2021 13:22:25,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,17,18,1,fixation,fixation,fixation,499.84999999999854,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,button--drawing-word.png
42,1617279744856,01/04/2021 12:22:24,1617279746691,1,01/04/2021 13:22:26,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,17,18,2,study_stim,Zone2,response_button_image,1108.985000057146,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,button--drawing-word.png
43,1617279745772,01/04/2021 12:22:25,1617279747600,1,01/04/2021 13:22:27,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,11,19,1,fixation,fixation,fixation,499.9029999999984,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,donkey--drawing-word.png
44,1617279747765,01/04/2021 12:22:27,1617279749600,1,01/04/2021 13:22:29,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,11,19,2,study_stim,Zone2,response_button_image,1971.6049999697134,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,donkey--drawing-word.png
45,1617279748678,01/04/2021 12:22:28,1617279750516,1,01/04/2021 13:22:30,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,25,20,1,fixation,fixation,fixation,499.7189999999973,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,camel--photo-word.png
46,1617279750272,01/04/2021 12:22:30,1617279752105,1,01/04/2021 13:22:32,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,25,20,2,study_stim,Zone1,response_button_image,1564.0500000445172,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,camel--photo-word.png
47,1617279751174,01/04/2021 12:22:31,1617279753016,1,01/04/2021 13:22:33,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,27,21,1,fixation,fixation,fixation,499.98100000000704,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,socks--photo-word.png
48,1617279752997,01/04/2021 12:22:32,1617279754824,1,01/04/2021 13:22:34,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,27,21,2,study_stim,Zone1,response_button_image,1781.0599999502301,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,socks--photo-word.png
49,1617279753924,01/04/2021 12:22:33,1617279755748,1,01/04/2021 13:22:35,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,19,22,1,fixation,fixation,fixation,499.65400000000227,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,peacock--drawing-word.png
50,1617279755217,01/04/2021 12:22:35,1617279757058,1,01/04/2021 13:22:37,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,19,22,2,study_stim,Zone2,response_button_image,1282.744999974966,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,peacock--drawing-word.png
51,1617279756146,01/04/2021 12:22:36,1617279757981,1,01/04/2021 13:22:37,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,22,23,1,fixation,fixation,fixation,499.9079999999958,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,potato--photo-word.png
52,1617279757428,01/04/2021 12:22:37,1617279759229,1,01/04/2021 13:22:39,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,22,23,2,study_stim,Zone1,response_button_image,1221.3950000004843,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,potato--photo-word.png
53,1617279758320,01/04/2021 12:22:38,1617279760147,1,01/04/2021 13:22:40,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,10,24,1,fixation,fixation,fixation,499.42499999999563,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,cloud--drawing-word.png
54,1617279759648,01/04/2021 12:22:39,1617279761475,1,01/04/2021 13:22:41,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,10,24,2,study_stim,Zone2,response_button_image,1300.154999946244,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,cloud--drawing-word.png
55,1617279760559,01/04/2021 12:22:40,1617279762397,1,01/04/2021 13:22:42,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,23,25,1,fixation,fixation,fixation,500.33200000000215,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,lobster--photo-word.png
56,1617279762244,01/04/2021 12:22:42,1617279764089,1,01/04/2021 13:22:44,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,23,25,2,study_stim,Zone1,response_button_image,1664.6600000094622,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,lobster--photo-word.png
57,1617279763186,01/04/2021 12:22:43,1617279765013,1,01/04/2021 13:22:45,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,18,26,1,fixation,fixation,fixation,500.10400000000664,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,comb--drawing-word.png
58,1617279764404,01/04/2021 12:22:44,1617279766219,1,01/04/2021 13:22:46,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,18,26,2,study_stim,Zone2,response_button_image,1179.829999920912,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,comb--drawing-word.png
59,1617279765307,01/04/2021 12:22:45,1617279767128,1,01/04/2021 13:22:47,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,34,27,1,fixation,fixation,fixation,499.9079999999958,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,piano--photo-word.png
60,1617279766718,01/04/2021 12:22:46,1617279768543,1,01/04/2021 13:22:48,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,34,27,2,study_stim,Zone1,response_button_image,1384.8549999529496,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,piano--photo-word.png
61,1617279767636,01/04/2021 12:22:47,1617279769462,1,01/04/2021 13:22:49,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,14,28,1,fixation,fixation,fixation,500.0399999999936,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,bowl--drawing-word.png
62,1617279768875,01/04/2021 12:22:48,1617279770713,1,01/04/2021 13:22:50,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,14,28,2,study_stim,Zone2,response_button_image,1222.9249998927116,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,bowl--drawing-word.png
63,1617279769795,01/04/2021 12:22:49,1617279771627,1,01/04/2021 13:22:51,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,13,29,1,fixation,fixation,fixation,499.90800000001036,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,basket--drawing-word.png
64,1617279771096,01/04/2021 12:22:51,1617279772924,1,01/04/2021 13:22:52,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,13,29,2,study_stim,Zone2,response_button_image,1269.1900000208989,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,basket--drawing-word.png
65,1617279772007,01/04/2021 12:22:52,1617279773843,1,01/04/2021 13:22:53,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,24,30,1,fixation,fixation,fixation,499.59700000000885,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,sheep--photo-word.png
66,1617279773174,01/04/2021 12:22:53,1617279775008,1,01/04/2021 13:22:55,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,24,30,2,study_stim,Zone1,response_button_image,1135.7800000114366,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,sheep--photo-word.png
67,1617279774084,01/04/2021 12:22:54,1617279775926,1,01/04/2021 13:22:55,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,8,31,1,fixation,fixation,fixation,499.8420000000042,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,anchor--drawing-word.png
68,1617279775235,01/04/2021 12:22:55,1617279777081,1,01/04/2021 13:22:57,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,8,31,2,study_stim,Zone2,response_button_image,1126.3549999566749,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,anchor--drawing-word.png
69,1617279776160,01/04/2021 12:22:56,1617279777992,1,01/04/2021 13:22:57,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,33,32,1,fixation,fixation,fixation,499.43300000000454,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,shirt--photo-word.png
70,1617279777434,01/04/2021 12:22:57,1617279779261,1,01/04/2021 13:22:59,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,33,32,2,study_stim,Zone1,response_button_image,1240.650000050664,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,shirt--photo-word.png
71,1617279778298,01/04/2021 12:22:58,1617279780125,1,01/04/2021 13:23:00,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,36,1,1,filler_end_fixation,fixation,fixation,450.26800000001094,,,,,0,1,0,,,,,3,yellow.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
72,1617279779345,01/04/2021 12:22:59,1617279781172,1,01/04/2021 13:23:01,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,36,1,2,filler_end_stim,Zone2,response_button_image,1018.0549999931827,,,drawingplusword.png,1,1,0,0,,,,,3,yellow.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
73,1617279780894,01/04/2021 12:23:00,1617279782725,1,01/04/2021 13:23:02,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,37,2,1,filler_end_fixation,fixation,fixation,449.81200000000536,,,,,0,1,0,,,,,3,yellow.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
74,1617279782004,01/04/2021 12:23:02,1617279783836,1,01/04/2021 13:23:03,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,37,2,2,filler_end_stim,Zone1,response_button_image,1085.7049999758601,,,photoplusword.png,1,1,0,0,,,,,3,yellow.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
75,1617279782426,01/04/2021 12:23:02,1617279784260,1,01/04/2021 13:23:04,47727,6,task-ggr4,,11572907,14525,3520063,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1280x720,1280x720,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,,,END TASK,,,,,86794,,,,,0,1,0,,,,,,,,
END OF FILE
