Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
43,1618847544464,19/04/2021 15:52:24,1618847541904,1,19/04/2021 16:52:21,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,17,19,1,fixation,fixation,fixation,499.5550000000003,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,button--drawing-word.png
44,1618847545235,19/04/2021 15:52:25,1618847542671,1,19/04/2021 16:52:22,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,17,19,2,study_stim,Zone2,response_button_image,755.074999993667,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,button--drawing-word.png
45,1618847546157,19/04/2021 15:52:26,1618847543586,1,19/04/2021 16:52:23,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,34,20,1,fixation,fixation,fixation,499.4850000000006,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,piano--photo-word.png
46,1618847547151,19/04/2021 15:52:27,1618847544592,1,19/04/2021 16:52:24,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,34,20,2,study_stim,Zone1,response_button_image,995.8350001834333,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,piano--photo-word.png
47,1618847548080,19/04/2021 15:52:28,1618847545518,1,19/04/2021 16:52:25,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,27,21,1,fixation,fixation,fixation,499.47499999999854,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,socks--photo-word.png
48,1618847549736,19/04/2021 15:52:29,1618847547180,1,19/04/2021 16:52:27,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,27,21,2,study_stim,Zone1,response_button_image,1649.1900000255555,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,socks--photo-word.png
49,1618847550675,19/04/2021 15:52:30,1618847548099,1,19/04/2021 16:52:28,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,5,22,1,fixation,fixation,fixation,499.49899999999616,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,doll--drawing-word.png
50,1618847551517,19/04/2021 15:52:31,1618847548962,1,19/04/2021 16:52:28,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,5,22,2,study_stim,Zone2,response_button_image,850.3349998500198,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,doll--drawing-word.png
51,1618847552445,19/04/2021 15:52:32,1618847549880,1,19/04/2021 16:52:29,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,9,23,1,fixation,fixation,fixation,499.54299999999785,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,boot--drawing-word.png
52,1618847553213,19/04/2021 15:52:33,1618847550644,1,19/04/2021 16:52:30,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,9,23,2,study_stim,Zone2,response_button_image,753.0150001402944,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,boot--drawing-word.png
53,1618847554119,19/04/2021 15:52:34,1618847551561,1,19/04/2021 16:52:31,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,16,24,1,fixation,fixation,fixation,499.5329999999958,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,rabbit--drawing-word.png
54,1618847554838,19/04/2021 15:52:34,1618847552265,1,19/04/2021 16:52:32,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,16,24,2,study_stim,Zone2,response_button_image,693.5150001663715,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,rabbit--drawing-word.png
55,1618847555817,19/04/2021 15:52:35,1618847553193,1,19/04/2021 16:52:33,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,24,25,1,fixation,fixation,fixation,499.5370000000039,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,sheep--photo-word.png
56,1618847556817,19/04/2021 15:52:36,1618847554260,1,19/04/2021 16:52:34,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,24,25,2,study_stim,Zone1,response_button_image,1054.3600001838058,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,sheep--photo-word.png
57,1618847557721,19/04/2021 15:52:37,1618847555174,1,19/04/2021 16:52:35,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,22,26,1,fixation,fixation,fixation,499.5169999999998,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,potato--photo-word.png
58,1618847559336,19/04/2021 15:52:39,1618847556785,1,19/04/2021 16:52:36,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,22,26,2,study_stim,Zone1,response_button_image,1599.7699999716133,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,potato--photo-word.png
59,1618847560262,19/04/2021 15:52:40,1618847557706,1,19/04/2021 16:52:37,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,33,27,1,fixation,fixation,fixation,499.5130000000063,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,shirt--photo-word.png
60,1618847561345,19/04/2021 15:52:41,1618847558647,1,19/04/2021 16:52:38,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,33,27,2,study_stim,Zone1,response_button_image,930.8400000445545,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,shirt--photo-word.png
61,1618847562127,19/04/2021 15:52:42,1618847559570,1,19/04/2021 16:52:39,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,32,28,1,fixation,fixation,fixation,499.5269999999946,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,balloon--photo-word.png
62,1618847563036,19/04/2021 15:52:43,1618847560480,1,19/04/2021 16:52:40,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,32,28,2,study_stim,Zone1,response_button_image,898.659999947995,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,balloon--photo-word.png
63,1618847563964,19/04/2021 15:52:43,1618847561402,1,19/04/2021 16:52:41,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,11,29,1,fixation,fixation,fixation,499.4760000000024,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,donkey--drawing-word.png
64,1618847564949,19/04/2021 15:52:44,1618847562393,1,19/04/2021 16:52:42,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,11,29,2,study_stim,Zone2,response_button_image,977.1300000138581,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,donkey--drawing-word.png
65,1618847565942,19/04/2021 15:52:45,1618847563316,1,19/04/2021 16:52:43,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,21,30,1,fixation,fixation,fixation,499.5390000000043,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,pear--photo-word.png
66,1618847567261,19/04/2021 15:52:47,1618847564709,1,19/04/2021 16:52:44,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,21,30,2,study_stim,Zone1,response_button_image,1382.109999889508,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,pear--photo-word.png
67,1618847568192,19/04/2021 15:52:48,1618847565631,1,19/04/2021 16:52:45,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,10,31,1,fixation,fixation,fixation,499.4800000000032,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,cloud--drawing-word.png
68,1618847569028,19/04/2021 15:52:49,1618847566471,1,19/04/2021 16:52:46,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,10,31,2,study_stim,Zone2,response_button_image,828.8900000043213,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,cloud--drawing-word.png
69,1618847569950,19/04/2021 15:52:49,1618847567396,1,19/04/2021 16:52:47,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,23,32,1,fixation,fixation,fixation,499.4230000000098,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,lobster--photo-word.png
70,1618847570903,19/04/2021 15:52:50,1618847568342,1,19/04/2021 16:52:48,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,23,32,2,study_stim,Zone1,response_button_image,935.5999999679625,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,lobster--photo-word.png
71,1618847571764,19/04/2021 15:52:51,1618847569211,1,19/04/2021 16:52:49,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,36,1,1,filler_end_fixation,fixation,fixation,449.5789999999979,,,,,0,1,0,,,,,3,yellow.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
72,1618847572643,19/04/2021 15:52:52,1618847570082,1,19/04/2021 16:52:50,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,36,1,2,filler_end_stim,Zone2,response_button_image,861.2649999558926,,,drawingplusword.png,1,1,0,0,,,,,3,yellow.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
73,1618847573517,19/04/2021 15:52:53,1618847570959,1,19/04/2021 16:52:50,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,37,2,1,filler_end_fixation,fixation,fixation,449.47900000000664,,,,,0,1,0,,,,,3,yellow.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
74,1618847574423,19/04/2021 15:52:54,1618847571863,1,19/04/2021 16:52:51,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,37,2,2,filler_end_stim,Zone1,response_button_image,895.1149999629706,,,photoplusword.png,1,1,0,0,,,,,3,yellow.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
75,1618847574846,19/04/2021 15:52:54,1618847572294,1,19/04/2021 16:52:52,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,,,END TASK,,,,,71648,,,,,0,1,0,,,,,,,,
1,1618911931505,20/04/2021 09:45:31,1618911930194,1,20/04/2021 10:45:30,47727,7,task-1v1k,,12031236,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1338,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1618911933194,20/04/2021 09:45:33,1618911931909,1,20/04/2021 10:45:31,47727,7,task-1v1k,,12031236,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1338,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,1,1,1,check,script,force_advance,1675.6,,,,,0,1,0,,,,,,fullscreen_check,,
3,1618911933755,20/04/2021 09:45:33,1618911932351,1,20/04/2021 10:45:32,47727,7,task-1v1k,,12031236,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,3,1,1,filler_start_fixation,fixation,fixation,444.44000000000005,,,,,0,1,0,,,,,1,yellow.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
4,1618911935338,20/04/2021 09:45:35,1618911933971,1,20/04/2021 10:45:33,47727,7,task-1v1k,,12031236,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,3,1,2,filler_start_stim,Zone1,response_button_image,1583,,,photoplusword.png,1,1,0,0,,,,,1,yellow.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
5,1618911936099,20/04/2021 09:45:36,1618911934845,1,20/04/2021 10:45:34,47727,7,task-1v1k,,12031236,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,2,2,1,filler_start_fixation,fixation,fixation,444.46000000000004,,,,,0,1,0,,,,,1,yellow.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
6,1618911937045,20/04/2021 09:45:37,1618911935755,1,20/04/2021 10:45:35,47727,7,task-1v1k,,12031236,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,2,2,2,filler_start_stim,Zone2,response_button_image,897,,,drawingplusword.png,1,1,0,0,,,,,1,yellow.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
7,1618911937967,20/04/2021 09:45:37,1618911936688,1,20/04/2021 10:45:36,47727,7,task-1v1k,,12031236,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,32,1,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,balloon--photo-word.png
8,1618911938931,20/04/2021 09:45:38,1618911937676,1,20/04/2021 10:45:37,47727,7,task-1v1k,,12031236,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,32,1,2,study_stim,Zone1,response_button_image,978,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,balloon--photo-word.png
9,1618911939857,20/04/2021 09:45:39,1618911938607,1,20/04/2021 10:45:38,47727,7,task-1v1k,,12031236,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,34,2,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,piano--photo-word.png
10,1618911940826,20/04/2021 09:45:40,1618911939558,1,20/04/2021 10:45:39,47727,7,task-1v1k,,12031236,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,34,2,2,study_stim,Zone1,response_button_image,939,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,piano--photo-word.png
11,1618911941757,20/04/2021 09:45:41,1618911940491,1,20/04/2021 10:45:40,47727,7,task-1v1k,,12031236,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,27,3,1,fixation,fixation,fixation,501.97999999999956,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,socks--photo-word.png
