Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
43,1618861297752,19/04/2021 19:41:37,1618861297718,1,19/04/2021 20:41:37,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,32,19,1,fixation,fixation,fixation,500.01000000000204,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,flute--photo-word.png
44,1618861299305,19/04/2021 19:41:39,1618861299283,1,19/04/2021 20:41:39,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,32,19,2,study_stim,Zone1,response_button_image,1552.880000002915,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,flute--photo-word.png
45,1618861300242,19/04/2021 19:41:40,1618861300202,1,19/04/2021 20:41:40,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,10,20,1,fixation,fixation,fixation,500.01000000000204,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,thumb--drawing-word.png
46,1618861301264,19/04/2021 19:41:41,1618861301230,1,19/04/2021 20:41:41,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,10,20,2,study_stim,Zone2,response_button_image,1017.2450000100071,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,thumb--drawing-word.png
47,1618861302168,19/04/2021 19:41:42,1618861302152,1,19/04/2021 20:41:42,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,6,21,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,ring--drawing-word.png
48,1618861303957,19/04/2021 19:41:43,1618861303903,1,19/04/2021 20:41:43,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,6,21,2,study_stim,Zone2,response_button_image,1739.6149999985937,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,ring--drawing-word.png
49,1618861304864,19/04/2021 19:41:44,1618861304821,1,19/04/2021 20:41:44,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,16,22,1,fixation,fixation,fixation,500.53800000000047,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,thimble--drawing-word.png
50,1618861305936,19/04/2021 19:41:45,1618861305908,1,19/04/2021 20:41:45,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,16,22,2,study_stim,Zone2,response_button_image,1075.23499999661,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,thimble--drawing-word.png
51,1618861306863,19/04/2021 19:41:46,1618861306836,1,19/04/2021 20:41:46,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,12,23,1,fixation,fixation,fixation,500.01000000000204,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,tree--drawing-word.png
52,1618861307769,19/04/2021 19:41:47,1618861307740,1,19/04/2021 20:41:47,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,12,23,2,study_stim,Zone2,response_button_image,892.6650000066729,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,tree--drawing-word.png
53,1618861308691,19/04/2021 19:41:48,1618861308653,1,19/04/2021 20:41:48,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,15,24,1,fixation,fixation,fixation,500.01000000000204,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,screw--drawing-word.png
54,1618861309664,19/04/2021 19:41:49,1618861309615,1,19/04/2021 20:41:49,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,15,24,2,study_stim,Zone2,response_button_image,949.7249999985797,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,screw--drawing-word.png
55,1618861310581,19/04/2021 19:41:50,1618861310537,1,19/04/2021 20:41:50,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,5,25,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,fish--drawing-word.png
56,1618861311274,19/04/2021 19:41:51,1618861311247,1,19/04/2021 20:41:51,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,5,25,2,study_stim,Zone2,response_button_image,695.9050000004936,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,fish--drawing-word.png
57,1618861312244,19/04/2021 19:41:52,1618861312170,1,19/04/2021 20:41:52,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,27,26,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,toaster--photo-word.png
58,1618861313249,19/04/2021 19:41:53,1618861313212,1,19/04/2021 20:41:53,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,27,26,2,study_stim,Zone1,response_button_image,1030.655000009574,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,toaster--photo-word.png
59,1618861314165,19/04/2021 19:41:54,1618861314137,1,19/04/2021 20:41:54,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,26,27,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,corn--photo-word.png
60,1618861315405,19/04/2021 19:41:55,1618861315366,1,19/04/2021 20:41:55,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,26,27,2,study_stim,Zone1,response_button_image,1218.0950000038138,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,corn--photo-word.png
61,1618861316310,19/04/2021 19:41:56,1618861316287,1,19/04/2021 20:41:56,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,21,28,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,watch--photo-word.png
62,1618861318108,19/04/2021 19:41:58,1618861318084,1,19/04/2021 20:41:58,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,21,28,2,study_stim,Zone1,response_button_image,1785.3700000123354,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,watch--photo-word.png
63,1618861319036,19/04/2021 19:41:59,1618861319005,1,19/04/2021 20:41:59,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,35,29,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,clock--photo-word.png
64,1618861320006,19/04/2021 19:42:00,1618861319973,1,19/04/2021 20:41:59,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,35,29,2,study_stim,Zone1,response_button_image,955.9950000111712,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,clock--photo-word.png
65,1618861320952,19/04/2021 19:42:00,1618861320888,1,19/04/2021 20:42:00,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,19,30,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,knife--drawing-word.png
66,1618861321958,19/04/2021 19:42:01,1618861321929,1,19/04/2021 20:42:01,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,19,30,2,study_stim,Zone2,response_button_image,1028.7900000112131,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,knife--drawing-word.png
67,1618861322899,19/04/2021 19:42:02,1618861322855,1,19/04/2021 20:42:02,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,7,31,1,fixation,fixation,fixation,500.0100000000093,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,guitar--drawing-word.png
68,1618861323604,19/04/2021 19:42:03,1618861323562,1,19/04/2021 20:42:03,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,7,31,2,study_stim,Zone2,response_button_image,694.8600000032457,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,guitar--drawing-word.png
69,1618861324509,19/04/2021 19:42:04,1618861324488,1,19/04/2021 20:42:04,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,33,32,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,candle--photo-word.png
70,1618861326589,19/04/2021 19:42:06,1618861326560,1,19/04/2021 20:42:06,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,33,32,2,study_stim,Zone1,response_button_image,2059.1649999987567,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,candle--photo-word.png
71,1618861327495,19/04/2021 19:42:07,1618861327438,1,19/04/2021 20:42:07,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,36,1,1,filler_end_fixation,fixation,fixation,450.0089999999909,,,,,0,1,0,,,,,3,orange.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
72,1618861328386,19/04/2021 19:42:08,1618861328368,1,19/04/2021 20:42:08,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,36,1,2,filler_end_stim,Zone2,response_button_image,918.2350000046426,,,drawingplusword.png,1,1,0,0,,,,,3,orange.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
73,1618861329275,19/04/2021 19:42:09,1618861329239,1,19/04/2021 20:42:09,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,37,2,1,filler_end_fixation,fixation,fixation,450.00900000000547,,,,,0,1,0,,,,,3,orange.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
74,1618861330302,19/04/2021 19:42:10,1618861330266,1,19/04/2021 20:42:10,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,37,2,2,filler_end_stim,Zone1,response_button_image,1019.9199999915436,,,photoplusword.png,1,1,0,0,,,,,3,orange.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
75,1618861330725,19/04/2021 19:42:10,1618861330690,1,19/04/2021 20:42:10,47727,7,task-5ium,,12023337,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,,,END TASK,,,,,86212,,,,,0,1,0,,,,,,,,
END OF FILE
