Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
45,1617274058641,01/04/2021 10:47:38,1617274060217,1,01/04/2021 11:47:40,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,14,20,1,fixation,fixation,fixation,499.84300000000076,,,,,0,1,0,,,,,2,pink.study__pics.only,drawing.png,barrel--drawing-word.png
46,1617274060101,01/04/2021 10:47:40,1617274061662,1,01/04/2021 11:47:41,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,14,20,2,study_stim,Zone2,response_button_image,1415.3599999845028,,,drawing.png,1,1,0,0,,,,,2,pink.study__pics.only,drawing.png,barrel--drawing-word.png
47,1617274061016,01/04/2021 10:47:41,1617274062584,1,01/04/2021 11:47:42,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,9,21,1,fixation,fixation,fixation,499.99400000000605,,,,,0,1,0,,,,,2,pink.study__pics.only,drawing.png,orange--drawing-word.png
48,1617274062384,01/04/2021 10:47:42,1617274063958,1,01/04/2021 11:47:43,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,9,21,2,study_stim,Zone2,response_button_image,1354.350000154227,,,drawing.png,1,1,0,0,,,,,2,pink.study__pics.only,drawing.png,orange--drawing-word.png
49,1617274063587,01/04/2021 10:47:43,1617274064884,1,01/04/2021 11:47:44,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,4,22,1,fixation,fixation,fixation,500.6680000000051,,,,,0,1,0,,,,,2,pink.study__pics.only,drawing.png,flag--drawing-word.png
50,1617274064852,01/04/2021 10:47:44,1617274066354,1,01/04/2021 11:47:46,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,4,22,2,study_stim,Zone2,response_button_image,1449.4249999988824,,,drawing.png,1,1,0,0,,,,,2,pink.study__pics.only,drawing.png,flag--drawing-word.png
51,1617274065707,01/04/2021 10:47:45,1617274067269,1,01/04/2021 11:47:47,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,31,23,1,fixation,fixation,fixation,500.6100000000006,,,,,0,1,0,,,,,2,pink.study__pics.only,photo.png,foot--photo-word.png
52,1617274067335,01/04/2021 10:47:47,1617274068893,1,01/04/2021 11:47:48,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,31,23,2,study_stim,Zone1,response_button_image,1604.2750000488013,,,photo.png,1,1,0,0,,,,,2,pink.study__pics.only,photo.png,foot--photo-word.png
53,1617274068241,01/04/2021 10:47:48,1617274069819,1,01/04/2021 11:47:49,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,7,24,1,fixation,fixation,fixation,500.0030000000115,,,,,0,1,0,,,,,2,pink.study__pics.only,drawing.png,apple--drawing-word.png
54,1617274069955,01/04/2021 10:47:49,1617274071537,1,01/04/2021 11:47:51,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,7,24,2,study_stim,Zone2,response_button_image,1697.5199999287724,,,drawing.png,1,1,0,0,,,,,2,pink.study__pics.only,drawing.png,apple--drawing-word.png
55,1617274070877,01/04/2021 10:47:50,1617274072451,1,01/04/2021 11:47:52,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,8,25,1,fixation,fixation,fixation,499.32600000000093,,,,,0,1,0,,,,,2,pink.study__pics.only,drawing.png,chair--drawing-word.png
56,1617274072164,01/04/2021 10:47:52,1617274073732,1,01/04/2021 11:47:53,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,8,25,2,study_stim,Zone2,response_button_image,1260.2599998936057,,,drawing.png,1,1,0,0,,,,,2,pink.study__pics.only,drawing.png,chair--drawing-word.png
57,1617274073085,01/04/2021 10:47:53,1617274074653,1,01/04/2021 11:47:54,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,34,26,1,fixation,fixation,fixation,500.0399999999936,,,,,0,1,0,,,,,2,pink.study__pics.only,photo.png,cherry--photo-word.png
58,1617274074690,01/04/2021 10:47:54,1617274076196,1,01/04/2021 11:47:56,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,34,26,2,study_stim,Zone1,response_button_image,1522.1049999818206,,,photo.png,1,1,0,0,,,,,2,pink.study__pics.only,photo.png,cherry--photo-word.png
59,1617274075570,01/04/2021 10:47:55,1617274077118,1,01/04/2021 11:47:57,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,19,27,1,fixation,fixation,fixation,499.35599999999977,,,,,0,1,0,,,,,2,pink.study__pics.only,drawing.png,swing--drawing-word.png
60,1617274077663,01/04/2021 10:47:57,1617274079239,1,01/04/2021 11:47:59,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,19,27,2,study_stim,Zone2,response_button_image,2101.0449999012053,,,drawing.png,1,1,0,0,,,,,2,pink.study__pics.only,drawing.png,swing--drawing-word.png
61,1617274078586,01/04/2021 10:47:58,1617274080152,1,01/04/2021 11:48:00,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,28,28,1,fixation,fixation,fixation,499.7060000000056,,,,,0,1,0,,,,,2,pink.study__pics.only,photo.png,chain--photo-word.png
62,1617274080696,01/04/2021 10:48:00,1617274082253,1,01/04/2021 11:48:02,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,28,28,2,study_stim,Zone1,response_button_image,2086.4900001324713,,,photo.png,1,1,0,0,,,,,2,pink.study__pics.only,photo.png,chain--photo-word.png
63,1617274081618,01/04/2021 10:48:01,1617274083170,1,01/04/2021 11:48:03,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,6,29,1,fixation,fixation,fixation,499.99000000000524,,,,,0,1,0,,,,,2,pink.study__pics.only,drawing.png,pumpkin--drawing-word.png
64,1617274083659,01/04/2021 10:48:03,1617274084670,1,01/04/2021 11:48:04,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,6,29,2,study_stim,Zone2,response_button_image,1478.3149999566376,,,drawing.png,1,1,0,0,,,,,2,pink.study__pics.only,drawing.png,pumpkin--drawing-word.png
65,1617274084025,01/04/2021 10:48:04,1617274085593,1,01/04/2021 11:48:05,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,25,30,1,fixation,fixation,fixation,499.3110000000015,,,,,0,1,0,,,,,2,pink.study__pics.only,photo.png,duck--photo-word.png
66,1617274086592,01/04/2021 10:48:06,1617274088170,1,01/04/2021 11:48:08,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,25,30,2,study_stim,Zone1,response_button_image,2558.204999892041,,,photo.png,1,1,0,0,,,,,2,pink.study__pics.only,photo.png,duck--photo-word.png
67,1617274087517,01/04/2021 10:48:07,1617274089085,1,01/04/2021 11:48:09,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,29,31,1,fixation,fixation,fixation,499.7109999999957,,,,,0,1,0,,,,,2,pink.study__pics.only,photo.png,bear--photo-word.png
68,1617274089125,01/04/2021 10:48:09,1617274090689,1,01/04/2021 11:48:10,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,29,31,2,study_stim,Zone1,response_button_image,1579.7949999105185,,,photo.png,1,1,0,0,,,,,2,pink.study__pics.only,photo.png,bear--photo-word.png
69,1617274090078,01/04/2021 10:48:10,1617274091602,1,01/04/2021 11:48:11,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,17,32,1,fixation,fixation,fixation,499.8990000000049,,,,,0,1,0,,,,,2,pink.study__pics.only,drawing.png,brush--drawing-word.png
70,1617274092765,01/04/2021 10:48:12,1617274094338,1,01/04/2021 11:48:14,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,17,32,2,study_stim,Zone2,response_button_image,2721.119999885559,,,drawing.png,1,1,0,0,,,,,2,pink.study__pics.only,drawing.png,brush--drawing-word.png
71,1617274093627,01/04/2021 10:48:13,1617274095202,1,01/04/2021 11:48:15,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,37,1,1,filler_end_fixation,fixation,fixation,449.9119999999966,,,,,0,1,0,,,,,3,pink.study__pics.only__filler.end,photo.png,bicycle--photo.png
72,1617274095953,01/04/2021 10:48:15,1617274096890,1,01/04/2021 11:48:16,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,37,1,2,filler_end_stim,Zone1,response_button_image,1670.380000025034,,,photo.png,1,1,0,0,,,,,3,pink.study__pics.only__filler.end,photo.png,bicycle--photo.png
73,1617274096202,01/04/2021 10:48:16,1617274097768,1,01/04/2021 11:48:17,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,36,2,1,filler_end_fixation,fixation,fixation,449.9890000000014,,,,,0,1,0,,,,,3,pink.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
74,1617274099765,01/04/2021 10:48:19,1617274101333,1,01/04/2021 11:48:21,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,36,2,2,filler_end_stim,Zone2,response_button_image,3549.8299999162555,,,drawing.png,1,1,0,0,,,,,3,pink.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
75,1617274100179,01/04/2021 10:48:20,1617274101759,1,01/04/2021 11:48:21,47727,6,task-2j1b,,11569272,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.only,2,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,,,END TASK,,,,,104875,,,,,0,1,0,,,,,,,,
END OF FILE
