Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
44,1617996238208,09/04/2021 19:23:58,1617996235418,1,09/04/2021 20:23:55,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,32,19,2,study_stim,Zone1,response_button_image,1305.1450001075864,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,flute--photo-word.png
45,1617996239132,09/04/2021 19:23:59,1617996236339,1,09/04/2021 20:23:56,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,11,20,1,fixation,fixation,fixation,499.8209999999963,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,broom--drawing-word.png
46,1617996240805,09/04/2021 19:24:00,1617996238023,1,09/04/2021 20:23:58,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,11,20,2,study_stim,Zone2,response_button_image,1631.7849999759346,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,broom--drawing-word.png
47,1617996241727,09/04/2021 19:24:01,1617996238939,1,09/04/2021 20:23:58,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,35,21,1,fixation,fixation,fixation,500.0110000000059,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,clock--photo-word.png
48,1617996244343,09/04/2021 19:24:04,1617996241462,1,09/04/2021 20:24:01,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,35,21,2,study_stim,Zone1,response_button_image,2485.405000159517,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,clock--photo-word.png
49,1617996245171,09/04/2021 19:24:05,1617996242372,1,09/04/2021 20:24:02,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,12,22,1,fixation,fixation,fixation,500.01400000000285,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,tree--drawing-word.png
50,1617996246375,09/04/2021 19:24:06,1617996243599,1,09/04/2021 20:24:03,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,12,22,2,study_stim,Zone2,response_button_image,1185.4199999943376,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,tree--drawing-word.png
51,1617996247316,09/04/2021 19:24:07,1617996244522,1,09/04/2021 20:24:04,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,30,23,1,fixation,fixation,fixation,500.2069999999949,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,pliers--photo-word.png
52,1617996249141,09/04/2021 19:24:09,1617996246356,1,09/04/2021 20:24:06,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,30,23,2,study_stim,Zone1,response_button_image,1774.7400000225753,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,pliers--photo-word.png
53,1617996250068,09/04/2021 19:24:10,1617996247274,1,09/04/2021 20:24:07,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,19,24,1,fixation,fixation,fixation,500.03199999999197,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,knife--drawing-word.png
54,1617996251336,09/04/2021 19:24:11,1617996248544,1,09/04/2021 20:24:08,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,19,24,2,study_stim,Zone2,response_button_image,1229.689999949187,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,knife--drawing-word.png
55,1617996252307,09/04/2021 19:24:12,1617996249456,1,09/04/2021 20:24:09,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,24,25,1,fixation,fixation,fixation,499.86699999999837,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,table--photo-word.png
56,1617996255510,09/04/2021 19:24:15,1617996252703,1,09/04/2021 20:24:12,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,24,25,2,study_stim,Zone1,response_button_image,3206.5399999264628,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,table--photo-word.png
57,1617996256416,09/04/2021 19:24:16,1617996253623,1,09/04/2021 20:24:13,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,25,26,1,fixation,fixation,fixation,500.0650000000023,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,peach--photo-word.png
58,1617996259422,09/04/2021 19:24:19,1617996256609,1,09/04/2021 20:24:16,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,25,26,2,study_stim,Zone1,response_button_image,2948.999999789521,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,peach--photo-word.png
59,1617996260328,09/04/2021 19:24:20,1617996257522,1,09/04/2021 20:24:17,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,8,27,1,fixation,fixation,fixation,499.79499999999825,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,kite--drawing-word.png
60,1617996264543,09/04/2021 19:24:24,1617996261687,1,09/04/2021 20:24:21,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,8,27,2,study_stim,Zone2,response_button_image,4130.989999976009,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,kite--drawing-word.png
61,1617996265418,09/04/2021 19:24:25,1617996262606,1,09/04/2021 20:24:22,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,31,28,1,fixation,fixation,fixation,500.00900000000547,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,spoon--photo-word.png
62,1617996266965,09/04/2021 19:24:26,1617996264162,1,09/04/2021 20:24:24,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,31,28,2,study_stim,Zone1,response_button_image,1509.6350000239909,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,spoon--photo-word.png
63,1617996267903,09/04/2021 19:24:27,1617996265088,1,09/04/2021 20:24:25,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,33,29,1,fixation,fixation,fixation,499.95400000001246,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,candle--photo-word.png
64,1617996271274,09/04/2021 19:24:31,1617996268477,1,09/04/2021 20:24:28,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,33,29,2,study_stim,Zone1,response_button_image,3342.919999966398,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,candle--photo-word.png
65,1617996272183,09/04/2021 19:24:32,1617996269386,1,09/04/2021 20:24:29,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,27,30,1,fixation,fixation,fixation,499.7980000000098,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,toaster--photo-word.png
66,1617996274156,09/04/2021 19:24:34,1617996271030,1,09/04/2021 20:24:31,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,27,30,2,study_stim,Zone1,response_button_image,1601.9850000739098,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,toaster--photo-word.png
67,1617996274765,09/04/2021 19:24:34,1617996271953,1,09/04/2021 20:24:31,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,20,31,1,fixation,fixation,fixation,500.00900000000547,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,door--photo-word.png
68,1617996276224,09/04/2021 19:24:36,1617996273431,1,09/04/2021 20:24:33,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,20,31,2,study_stim,Zone1,response_button_image,1436.9949998799711,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,door--photo-word.png
69,1617996277160,09/04/2021 19:24:37,1617996274353,1,09/04/2021 20:24:34,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,13,32,1,fixation,fixation,fixation,500.1750000000029,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,trumpet--drawing-word.png
70,1617996278411,09/04/2021 19:24:38,1617996275534,1,09/04/2021 20:24:35,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,13,32,2,study_stim,Zone2,response_button_image,1129.735000198707,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,trumpet--drawing-word.png
71,1617996279275,09/04/2021 19:24:39,1617996276403,1,09/04/2021 20:24:36,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,37,1,1,filler_end_fixation,fixation,fixation,450.00900000000547,,,,,0,1,0,,,,,3,orange.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
72,1617996280574,09/04/2021 19:24:40,1617996277782,1,09/04/2021 20:24:37,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,37,1,2,filler_end_stim,Zone1,response_button_image,1336.4550000987947,,,photoplusword.png,1,1,0,0,,,,,3,orange.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
73,1617996281464,09/04/2021 19:24:41,1617996278653,1,09/04/2021 20:24:38,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,36,2,1,filler_end_fixation,fixation,fixation,450.06900000000314,,,,,0,1,0,,,,,3,orange.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
74,1617996282855,09/04/2021 19:24:42,1617996279984,1,09/04/2021 20:24:39,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,36,2,2,filler_end_stim,Zone2,response_button_image,1295.1350000221282,,,drawingplusword.png,1,1,0,0,,,,,3,orange.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
75,1617996283215,09/04/2021 19:24:43,1617996280408,1,09/04/2021 20:24:40,47727,6,task-3n1f,,11765331,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,,,END TASK,,,,,97415,,,,,0,1,0,,,,,,,,
1,1617805577355,07/04/2021 14:26:17,1617805577255,1,07/04/2021 15:26:17,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x357,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1617805578655,07/04/2021 14:26:18,1617805578550,1,07/04/2021 15:26:18,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x357,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,1,1,1,check,script,force_advance,1283.0590000000002,,,,,0,1,0,,,,,,fullscreen_check,,
3,1617805580878,07/04/2021 14:26:20,1617805580367,1,07/04/2021 15:26:20,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,3,1,1,filler_start_fixation,fixation,fixation,450.0149999999999,,,,,0,1,0,,,,,1,orange.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
4,1617805582738,07/04/2021 14:26:22,1617805582689,1,07/04/2021 15:26:22,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,3,1,2,filler_start_stim,Zone1,response_button_image,2306.1900000320747,,,photoplusword.png,1,1,0,0,,,,,1,orange.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
5,1617805583589,07/04/2021 14:26:23,1617805583549,1,07/04/2021 15:26:23,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,2,2,1,filler_start_fixation,fixation,fixation,449.9940000000006,,,,,0,1,0,,,,,1,orange.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
6,1617805590518,07/04/2021 14:26:30,1617805590241,1,07/04/2021 15:26:30,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,2,2,2,filler_start_stim,Zone2,response_button_image,6675.954999984242,,,drawingplusword.png,1,1,0,0,,,,,1,orange.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
7,1617805591238,07/04/2021 14:26:31,1617805591164,1,07/04/2021 15:26:31,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,16,1,1,fixation,fixation,fixation,499.89999999999964,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,thimble--drawing-word.png
8,1617805594402,07/04/2021 14:26:34,1617805594357,1,07/04/2021 15:26:34,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,16,1,2,study_stim,Zone2,response_button_image,3181.849999935366,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,thimble--drawing-word.png
9,1617805595320,07/04/2021 14:26:35,1617805595279,1,07/04/2021 15:26:35,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,29,2,1,fixation,fixation,fixation,499.8600000000006,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,skunk--photo-word.png
10,1617805597242,07/04/2021 14:26:37,1617805597213,1,07/04/2021 15:26:37,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,29,2,2,study_stim,Zone1,response_button_image,1921.970000024885,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,skunk--photo-word.png
11,1617805598199,07/04/2021 14:26:38,1617805598128,1,07/04/2021 15:26:38,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,32,3,1,fixation,fixation,fixation,499.96000000000276,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,flute--photo-word.png
12,1617805599732,07/04/2021 14:26:39,1617805599588,1,07/04/2021 15:26:39,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,32,3,2,study_stim,Zone1,response_button_image,1449.0499999374151,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,flute--photo-word.png
13,1617805600560,07/04/2021 14:26:40,1617805600511,1,07/04/2021 15:26:40,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,35,4,1,fixation,fixation,fixation,499.6720000000023,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,clock--photo-word.png
