Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
45,1617996194774,09/04/2021 19:23:14,1617996196116,1,09/04/2021 20:23:16,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,22,20,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,pumpkin--photo-word.png
46,1617996195541,09/04/2021 19:23:15,1617996196889,1,09/04/2021 20:23:16,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,22,20,2,study_stim,Zone1,response_button_image,767,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,pumpkin--photo-word.png
47,1617996196478,09/04/2021 19:23:16,1617996197817,1,09/04/2021 20:23:17,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,15,21,1,fixation,fixation,fixation,500.0199999999968,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,foot--drawing-word.png
48,1617996197170,09/04/2021 19:23:17,1617996198516,1,09/04/2021 20:23:18,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,15,21,2,study_stim,Zone2,response_button_image,690,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,foot--drawing-word.png
49,1617996198093,09/04/2021 19:23:18,1617996199433,1,09/04/2021 20:23:19,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,26,22,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,harp--photo-word.png
50,1617996198781,09/04/2021 19:23:18,1617996200130,1,09/04/2021 20:23:20,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,26,22,2,study_stim,Zone1,response_button_image,691,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,harp--photo-word.png
51,1617996199714,09/04/2021 19:23:19,1617996201051,1,09/04/2021 20:23:21,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,17,23,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,jacket--drawing-word.png
52,1617996200448,09/04/2021 19:23:20,1617996201793,1,09/04/2021 20:23:21,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,17,23,2,study_stim,Zone2,response_button_image,727,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,jacket--drawing-word.png
53,1617996201386,09/04/2021 19:23:21,1617996202717,1,09/04/2021 20:23:22,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,13,24,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,bear--drawing-word.png
54,1617996202108,09/04/2021 19:23:22,1617996203445,1,09/04/2021 20:23:23,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,13,24,2,study_stim,Zone2,response_button_image,719,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,bear--drawing-word.png
55,1617996203035,09/04/2021 19:23:23,1617996204367,1,09/04/2021 20:23:24,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,25,25,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,orange--photo-word.png
56,1617996203816,09/04/2021 19:23:23,1617996205138,1,09/04/2021 20:23:25,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,25,25,2,study_stim,Zone1,response_button_image,764,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,orange--photo-word.png
57,1617996204722,09/04/2021 19:23:24,1617996206066,1,09/04/2021 20:23:26,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,19,26,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,window--drawing-word.png
58,1617996205523,09/04/2021 19:23:25,1617996206855,1,09/04/2021 20:23:26,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,19,26,2,study_stim,Zone2,response_button_image,782,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,window--drawing-word.png
59,1617996206455,09/04/2021 19:23:26,1617996207783,1,09/04/2021 20:23:27,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,4,27,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,shoe--drawing-word.png
60,1617996207188,09/04/2021 19:23:27,1617996208513,1,09/04/2021 20:23:28,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,4,27,2,study_stim,Zone2,response_button_image,723,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,shoe--drawing-word.png
61,1617996208080,09/04/2021 19:23:28,1617996209433,1,09/04/2021 20:23:29,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,14,28,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,ruler--drawing-word.png
62,1617996208767,09/04/2021 19:23:28,1617996210110,1,09/04/2021 20:23:30,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,14,28,2,study_stim,Zone2,response_button_image,667,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,ruler--drawing-word.png
63,1617996209695,09/04/2021 19:23:29,1617996211033,1,09/04/2021 20:23:31,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,33,29,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,brush--photo-word.png
64,1617996210438,09/04/2021 19:23:30,1617996211779,1,09/04/2021 20:23:31,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,33,29,2,study_stim,Zone1,response_button_image,740,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,brush--photo-word.png
65,1617996211361,09/04/2021 19:23:31,1617996212700,1,09/04/2021 20:23:32,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,7,30,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,lion--drawing-word.png
66,1617996213627,09/04/2021 19:23:33,1617996214962,1,09/04/2021 20:23:34,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,7,30,2,study_stim,Zone2,response_button_image,2255,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,lion--drawing-word.png
67,1617996214535,09/04/2021 19:23:34,1617996215884,1,09/04/2021 20:23:35,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,5,31,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,snake--drawing-word.png
68,1617996215504,09/04/2021 19:23:35,1617996216832,1,09/04/2021 20:23:36,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,5,31,2,study_stim,Zone2,response_button_image,943,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,snake--drawing-word.png
69,1617996216390,09/04/2021 19:23:36,1617996217750,1,09/04/2021 20:23:37,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,20,32,1,fixation,fixation,fixation,500.0000000000073,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,flag--photo-word.png
70,1617996217235,09/04/2021 19:23:37,1617996218552,1,09/04/2021 20:23:38,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,20,32,2,study_stim,Zone1,response_button_image,796,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,flag--photo-word.png
71,1617996218168,09/04/2021 19:23:38,1617996219417,1,09/04/2021 20:23:39,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,36,1,1,filler_end_fixation,fixation,fixation,450,,,,,0,1,0,,,,,3,teal.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
72,1617996218761,09/04/2021 19:23:38,1617996220110,1,09/04/2021 20:23:40,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,36,1,2,filler_end_stim,Zone2,response_button_image,689,,,drawingplusword.png,1,1,0,0,,,,,3,teal.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
73,1617996219641,09/04/2021 19:23:39,1617996220983,1,09/04/2021 20:23:40,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,37,2,1,filler_end_fixation,fixation,fixation,450,,,,,0,1,0,,,,,3,teal.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
74,1617996220392,09/04/2021 19:23:40,1617996221725,1,09/04/2021 20:23:41,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,37,2,2,filler_end_stim,Zone1,response_button_image,734,,,photoplusword.png,1,1,0,0,,,,,3,teal.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
75,1617996220813,09/04/2021 19:23:40,1617996222154,1,09/04/2021 20:23:42,47727,6,task-7wwc,,11765317,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,,,END TASK,,,,,69342,,,,,0,1,0,,,,,,,,
1,1617835069863,07/04/2021 22:37:49,1617835069620,1,07/04/2021 23:37:49,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x789,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1617835071879,07/04/2021 22:37:51,1617835071670,1,07/04/2021 23:37:51,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x789,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,1,1,1,check,script,force_advance,2038.742,,,,,0,1,0,,,,,,fullscreen_check,,
3,1617835072286,07/04/2021 22:37:52,1617835072102,1,07/04/2021 23:37:52,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,3,1,1,filler_start_fixation,fixation,fixation,451.1970000000001,,,,,0,1,0,,,,,1,teal.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
4,1617835075646,07/04/2021 22:37:55,1617835075441,1,07/04/2021 23:37:55,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,3,1,2,filler_start_stim,Zone1,response_button_image,3308.585000000221,,,photoplusword.png,1,1,0,0,,,,,1,teal.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
5,1617835076522,07/04/2021 22:37:56,1617835076312,1,07/04/2021 23:37:56,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,2,2,1,filler_start_fixation,fixation,fixation,451.1970000000001,,,,,0,1,0,,,,,1,teal.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
6,1617835078304,07/04/2021 22:37:58,1617835078107,1,07/04/2021 23:37:58,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,2,2,2,filler_start_stim,Zone2,response_button_image,1754.4200000002093,,,drawingplusword.png,1,1,0,0,,,,,1,teal.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
7,1617835079227,07/04/2021 22:37:59,1617835079019,1,07/04/2021 23:37:59,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,22,1,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,pumpkin--photo-word.png
8,1617835083190,07/04/2021 22:38:03,1617835083003,1,07/04/2021 23:38:03,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,22,1,2,study_stim,Zone2,response_button_image,3959.9600000001374,,,drawingplusword.png,1,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,pumpkin--photo-word.png
9,1617835084104,07/04/2021 22:38:04,1617835083915,1,07/04/2021 23:38:03,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,30,2,1,fixation,fixation,fixation,501.3299999999999,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,barrel--photo-word.png
10,1617835085988,07/04/2021 22:38:05,1617835085799,1,07/04/2021 23:38:05,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,30,2,2,study_stim,Zone1,response_button_image,1860.5049999996481,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,barrel--photo-word.png
11,1617835086902,07/04/2021 22:38:06,1617835086707,1,07/04/2021 23:38:06,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,25,3,1,fixation,fixation,fixation,501.3299999999981,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,orange--photo-word.png
12,1617835088377,07/04/2021 22:38:08,1617835088194,1,07/04/2021 23:38:08,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,25,3,2,study_stim,Zone1,response_button_image,1463.2299999998395,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,orange--photo-word.png
13,1617835089298,07/04/2021 22:38:09,1617835089113,1,07/04/2021 23:38:09,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,10,4,1,fixation,fixation,fixation,501.4989999999998,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,snowman--drawing-word.png
14,1617835091064,07/04/2021 22:38:11,1617835090881,1,07/04/2021 23:38:10,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,10,4,2,study_stim,Zone2,response_button_image,1742.699999999786,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,snowman--drawing-word.png
