Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
61,1618847474152,19/04/2021 15:51:14,1618847471590,1,19/04/2021 16:51:11,47727,7,task-a9z8,,12018115,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,29,28,1,fixation,fixation,fixation,499.57999999999447,,,,,0,1,0,,,,,2,yellow.study__pics.only,photo.png,trumpet--photo.png
62,1618847475610,19/04/2021 15:51:15,1618847472979,1,19/04/2021 16:51:12,47727,7,task-a9z8,,12018115,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,29,28,2,study_stim,Zone1,response_button_image,1378.2250001095235,,,photo.png,1,1,0,0,,,,,2,yellow.study__pics.only,photo.png,trumpet--photo.png
63,1618847476451,19/04/2021 15:51:16,1618847473905,1,19/04/2021 16:51:13,47727,7,task-a9z8,,12018115,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,8,29,1,fixation,fixation,fixation,499.4850000000006,,,,,0,1,0,,,,,2,yellow.study__pics.only,drawing.png,table--drawing.png
64,1618847477469,19/04/2021 15:51:17,1618847474900,1,19/04/2021 16:51:14,47727,7,task-a9z8,,12018115,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,8,29,2,study_stim,Zone2,response_button_image,983.8699998799711,,,drawing.png,1,1,0,0,,,,,2,yellow.study__pics.only,drawing.png,table--drawing.png
65,1618847478366,19/04/2021 15:51:18,1618847475820,1,19/04/2021 16:51:15,47727,7,task-a9z8,,12018115,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,9,30,1,fixation,fixation,fixation,499.5479999999952,,,,,0,1,0,,,,,2,yellow.study__pics.only,drawing.png,peach--drawing.png
66,1618847479038,19/04/2021 15:51:19,1618847476491,1,19/04/2021 16:51:16,47727,7,task-a9z8,,12018115,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,9,30,2,study_stim,Zone2,response_button_image,660.8449998311698,,,drawing.png,1,1,0,0,,,,,2,yellow.study__pics.only,drawing.png,peach--drawing.png
67,1618847479983,19/04/2021 15:51:19,1618847477417,1,19/04/2021 16:51:17,47727,7,task-a9z8,,12018115,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,18,31,1,fixation,fixation,fixation,499.5089999999909,,,,,0,1,0,,,,,2,yellow.study__pics.only,drawing.png,house--drawing.png
68,1618847480736,19/04/2021 15:51:20,1618847478172,1,19/04/2021 16:51:18,47727,7,task-a9z8,,12018115,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,18,31,2,study_stim,Zone2,response_button_image,744.3399999756366,,,drawing.png,1,1,0,0,,,,,2,yellow.study__pics.only,drawing.png,house--drawing.png
69,1618847481658,19/04/2021 15:51:21,1618847479099,1,19/04/2021 16:51:19,47727,7,task-a9z8,,12018115,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,4,32,1,fixation,fixation,fixation,499.55899999999383,,,,,0,1,0,,,,,2,yellow.study__pics.only,drawing.png,door--drawing.png
70,1618847482443,19/04/2021 15:51:22,1618847479894,1,19/04/2021 16:51:19,47727,7,task-a9z8,,12018115,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,4,32,2,study_stim,Zone2,response_button_image,784.1049998532981,,,drawing.png,1,1,0,0,,,,,2,yellow.study__pics.only,drawing.png,door--drawing.png
71,1618847483318,19/04/2021 15:51:23,1618847480764,1,19/04/2021 16:51:20,47727,7,task-a9z8,,12018115,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,37,1,1,filler_end_fixation,fixation,fixation,449.52700000000186,,,,,0,1,0,,,,,3,yellow.study__pics.only__filler.end,photo.png,bicycle--photo.png
72,1618847484509,19/04/2021 15:51:24,1618847481957,1,19/04/2021 16:51:21,47727,7,task-a9z8,,12018115,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,37,1,2,filler_end_stim,Zone1,response_button_image,1181.36000004597,,,photo.png,1,1,0,0,,,,,3,yellow.study__pics.only__filler.end,photo.png,bicycle--photo.png
73,1618847485382,19/04/2021 15:51:25,1618847482829,1,19/04/2021 16:51:22,47727,7,task-a9z8,,12018115,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,36,2,1,filler_end_fixation,fixation,fixation,449.56600000000617,,,,,0,1,0,,,,,3,yellow.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
74,1618847488119,19/04/2021 15:51:28,1618847485457,1,19/04/2021 16:51:25,47727,7,task-a9z8,,12018115,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,36,2,2,filler_end_stim,Zone2,response_button_image,2618.5500000137836,,,drawing.png,1,1,0,0,,,,,3,yellow.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
75,1618847488437,19/04/2021 15:51:28,1618847485879,1,19/04/2021 16:51:25,47727,7,task-a9z8,,12018115,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,,,END TASK,,,,,77306,,,,,0,1,0,,,,,,,,
1,1618911814710,20/04/2021 09:43:34,1618911813416,1,20/04/2021 10:43:33,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1338,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1618911816679,20/04/2021 09:43:36,1618911815363,1,20/04/2021 10:43:35,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1338,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,1,1,1,check,script,force_advance,1906.66,,,,,0,1,0,,,,,,fullscreen_check,,
3,1618911817113,20/04/2021 09:43:37,1618911815807,1,20/04/2021 10:43:35,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,3,1,1,filler_start_fixation,fixation,fixation,445.15999999999985,,,,,0,1,0,,,,,1,yellow.study__pics.only__filler.start,photo.png,hand--photo.png
4,1618911819003,20/04/2021 09:43:39,1618911817671,1,20/04/2021 10:43:37,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,3,1,2,filler_start_stim,Zone1,response_button_image,1845,,,photo.png,1,1,0,0,,,,,1,yellow.study__pics.only__filler.start,photo.png,hand--photo.png
5,1618911819799,20/04/2021 09:43:39,1618911818546,1,20/04/2021 10:43:38,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,2,2,1,filler_start_fixation,fixation,fixation,444.46000000000004,,,,,0,1,0,,,,,1,yellow.study__pics.only__filler.start,drawing.png,butterfly--drawing.png
6,1618911820819,20/04/2021 09:43:40,1618911819543,1,20/04/2021 10:43:39,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,2,2,2,filler_start_stim,Zone2,response_button_image,988,,,drawing.png,1,1,0,0,,,,,1,yellow.study__pics.only__filler.start,drawing.png,butterfly--drawing.png
7,1618911821749,20/04/2021 09:43:41,1618911820480,1,20/04/2021 10:43:40,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,9,1,1,fixation,fixation,fixation,501.9200000000001,,,,,0,1,0,,,,,2,yellow.study__pics.only,drawing.png,peach--drawing.png
8,1618911822741,20/04/2021 09:43:42,1618911821405,1,20/04/2021 10:43:41,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,9,1,2,study_stim,Zone2,response_button_image,917,,,drawing.png,1,1,0,0,,,,,2,yellow.study__pics.only,drawing.png,peach--drawing.png
9,1618911823593,20/04/2021 09:43:43,1618911822336,1,20/04/2021 10:43:42,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,21,2,1,fixation,fixation,fixation,500.0199999999986,,,,,0,1,0,,,,,2,yellow.study__pics.only,photo.png,fish--photo.png
10,1618911824862,20/04/2021 09:43:44,1618911823617,1,20/04/2021 10:43:43,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,21,2,2,study_stim,Zone1,response_button_image,1272,,,photo.png,1,1,0,0,,,,,2,yellow.study__pics.only,photo.png,fish--photo.png
11,1618911825810,20/04/2021 09:43:45,1618911824548,1,20/04/2021 10:43:44,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,32,3,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.only,photo.png,thimble--photo.png
12,1618911827289,20/04/2021 09:43:47,1618911826029,1,20/04/2021 10:43:46,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,32,3,2,study_stim,Zone1,response_button_image,1470,,,photo.png,1,1,0,0,,,,,2,yellow.study__pics.only,photo.png,thimble--photo.png
13,1618911828227,20/04/2021 09:43:48,1618911826960,1,20/04/2021 10:43:46,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,6,4,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.only,drawing.png,celery--drawing.png
14,1618911829670,20/04/2021 09:43:49,1618911828402,1,20/04/2021 10:43:48,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,6,4,2,study_stim,Zone2,response_button_image,1434,,,drawing.png,1,1,0,0,,,,,2,yellow.study__pics.only,drawing.png,celery--drawing.png
15,1618911830599,20/04/2021 09:43:50,1618911829338,1,20/04/2021 10:43:49,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,27,5,1,fixation,fixation,fixation,501.880000000001,,,,,0,1,0,,,,,2,yellow.study__pics.only,photo.png,broom--photo.png
16,1618911833322,20/04/2021 09:43:53,1618911832028,1,20/04/2021 10:43:52,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,27,5,2,study_stim,Zone2,response_button_image,2681,,,drawing.png,1,0,1,0,,,,,2,yellow.study__pics.only,photo.png,broom--photo.png
17,1618911834213,20/04/2021 09:43:54,1618911832961,1,20/04/2021 10:43:52,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,16,6,1,fixation,fixation,fixation,501.9599999999991,,,,,0,1,0,,,,,2,yellow.study__pics.only,drawing.png,flute--drawing.png
18,1618911835184,20/04/2021 09:43:55,1618911833932,1,20/04/2021 10:43:53,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,16,6,2,study_stim,Zone2,response_button_image,961,,,drawing.png,1,1,0,0,,,,,2,yellow.study__pics.only,drawing.png,flute--drawing.png
19,1618911836122,20/04/2021 09:43:56,1618911834867,1,20/04/2021 10:43:54,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,31,7,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.only,photo.png,screw--photo.png
20,1618911837418,20/04/2021 09:43:57,1618911836140,1,20/04/2021 10:43:56,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,31,7,2,study_stim,Zone1,response_button_image,1263,,,photo.png,1,1,0,0,,,,,2,yellow.study__pics.only,photo.png,screw--photo.png
21,1618911838332,20/04/2021 09:43:58,1618911837071,1,20/04/2021 10:43:57,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,25,8,1,fixation,fixation,fixation,500.02000000000044,,,,,0,1,0,,,,,2,yellow.study__pics.only,photo.png,spider--photo.png
22,1618911839341,20/04/2021 09:43:59,1618911838079,1,20/04/2021 10:43:58,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,25,8,2,study_stim,Zone1,response_button_image,998,,,photo.png,1,1,0,0,,,,,2,yellow.study__pics.only,photo.png,spider--photo.png
23,1618911840289,20/04/2021 09:44:00,1618911839011,1,20/04/2021 10:43:59,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,22,9,1,fixation,fixation,fixation,501.97999999999956,,,,,0,1,0,,,,,2,yellow.study__pics.only,photo.png,ring--photo.png
24,1618911841529,20/04/2021 09:44:01,1618911840198,1,20/04/2021 10:44:00,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,22,9,2,study_stim,Zone1,response_button_image,1178,,,photo.png,1,1,0,0,,,,,2,yellow.study__pics.only,photo.png,ring--photo.png
25,1618911842395,20/04/2021 09:44:02,1618911841131,1,20/04/2021 10:44:01,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,4,10,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.only,drawing.png,door--drawing.png
26,1618911843740,20/04/2021 09:44:03,1618911842485,1,20/04/2021 10:44:02,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,4,10,2,study_stim,Zone2,response_button_image,1345,,,drawing.png,1,1,0,0,,,,,2,yellow.study__pics.only,drawing.png,door--drawing.png
27,1618911844663,20/04/2021 09:44:04,1618911843419,1,20/04/2021 10:44:03,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,35,11,1,fixation,fixation,fixation,501.9200000000019,,,,,0,1,0,,,,,2,yellow.study__pics.only,photo.png,knife--photo.png
28,1618911845850,20/04/2021 09:44:05,1618911844531,1,20/04/2021 10:44:04,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,35,11,2,study_stim,Zone1,response_button_image,1102,,,photo.png,1,1,0,0,,,,,2,yellow.study__pics.only,photo.png,knife--photo.png
29,1618911846725,20/04/2021 09:44:06,1618911845463,1,20/04/2021 10:44:05,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,15,12,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.only,drawing.png,spoon--drawing.png
30,1618911847819,20/04/2021 09:44:07,1618911846487,1,20/04/2021 10:44:06,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,15,12,2,study_stim,Zone2,response_button_image,1016,,,drawing.png,1,1,0,0,,,,,2,yellow.study__pics.only,drawing.png,spoon--drawing.png
