Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
15,1618496188069,15/04/2021 14:16:28,1618496188047,1,15/04/2021 15:16:28,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,20,5,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,giraffe--photo.png
16,1618496189294,15/04/2021 14:16:29,1618496189274,1,15/04/2021 15:16:29,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,20,5,2,study_stim,Zone1,response_button_image,1214,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,giraffe--photo.png
17,1618496190234,15/04/2021 14:16:30,1618496190197,1,15/04/2021 15:16:30,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,9,6,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,pipe--drawing.png
18,1618496190987,15/04/2021 14:16:30,1618496190958,1,15/04/2021 15:16:30,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,9,6,2,study_stim,Zone2,response_button_image,744,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,pipe--drawing.png
19,1618496192015,15/04/2021 14:16:32,1618496191881,1,15/04/2021 15:16:31,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,12,7,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,carrot--drawing.png
20,1618496192688,15/04/2021 14:16:32,1618496192665,1,15/04/2021 15:16:32,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,12,7,2,study_stim,Zone2,response_button_image,770,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,carrot--drawing.png
21,1618496193614,15/04/2021 14:16:33,1618496193584,1,15/04/2021 15:16:33,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,10,8,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,pepper--drawing.png
22,1618496194501,15/04/2021 14:16:34,1618496194471,1,15/04/2021 15:16:34,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,10,8,2,study_stim,Zone2,response_button_image,874,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,pepper--drawing.png
23,1618496195422,15/04/2021 14:16:35,1618496195400,1,15/04/2021 15:16:35,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,27,9,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,cannon--photo.png
24,1618496196453,15/04/2021 14:16:36,1618496196424,1,15/04/2021 15:16:36,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,27,9,2,study_stim,Zone1,response_button_image,1010,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,cannon--photo.png
25,1618496197365,15/04/2021 14:16:37,1618496197351,1,15/04/2021 15:16:37,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,22,10,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,lips--photo.png
26,1618496199286,15/04/2021 14:16:39,1618496199251,1,15/04/2021 15:16:39,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,22,10,2,study_stim,Zone1,response_button_image,1887,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,lips--photo.png
27,1618496200225,15/04/2021 14:16:40,1618496200169,1,15/04/2021 15:16:40,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,16,11,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,frog--drawing.png
28,1618496202386,15/04/2021 14:16:42,1618496202054,1,15/04/2021 15:16:42,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,16,11,2,study_stim,Zone2,response_button_image,1870.0000000000036,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,frog--drawing.png
29,1618496203000,15/04/2021 14:16:43,1618496202972,1,15/04/2021 15:16:42,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,15,12,1,fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,nose--drawing.png
30,1618496204516,15/04/2021 14:16:44,1618496204481,1,15/04/2021 15:16:44,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,15,12,2,study_stim,Zone2,response_button_image,1496,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,nose--drawing.png
31,1618496205438,15/04/2021 14:16:45,1618496205405,1,15/04/2021 15:16:45,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,6,13,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,leaf--drawing.png
32,1618496208271,15/04/2021 14:16:48,1618496208248,1,15/04/2021 15:16:48,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,6,13,2,study_stim,Zone2,response_button_image,2830,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,leaf--drawing.png
33,1618496209211,15/04/2021 14:16:49,1618496209176,1,15/04/2021 15:16:49,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,7,14,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,plug--drawing.png
34,1618496209992,15/04/2021 14:16:49,1618496209964,1,15/04/2021 15:16:49,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,7,14,2,study_stim,Zone2,response_button_image,774,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,plug--drawing.png
35,1618496210927,15/04/2021 14:16:50,1618496210893,1,15/04/2021 15:16:50,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,21,15,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,belt--photo.png
36,1618496212052,15/04/2021 14:16:52,1618496212023,1,15/04/2021 15:16:52,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,21,15,2,study_stim,Zone1,response_button_image,1117,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,belt--photo.png
37,1618496212978,15/04/2021 14:16:52,1618496212945,1,15/04/2021 15:16:52,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,28,16,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,mouse--photo.png
38,1618496214353,15/04/2021 14:16:54,1618496214303,1,15/04/2021 15:16:54,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,28,16,2,study_stim,Zone1,response_button_image,1343,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,mouse--photo.png
39,1618496215257,15/04/2021 14:16:55,1618496215229,1,15/04/2021 15:16:55,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,35,17,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,penguin--photo.png
40,1618496216307,15/04/2021 14:16:56,1618496216280,1,15/04/2021 15:16:56,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,35,17,2,study_stim,Zone1,response_button_image,1038,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,penguin--photo.png
41,1618496217201,15/04/2021 14:16:57,1618496217195,1,15/04/2021 15:16:57,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,23,18,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,bell--photo.png
42,1618496218826,15/04/2021 14:16:58,1618496218799,1,15/04/2021 15:16:58,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,23,18,2,study_stim,Zone1,response_button_image,1589,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,bell--photo.png
43,1618496219736,15/04/2021 14:16:59,1618496219716,1,15/04/2021 15:16:59,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,26,19,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,lemon--photo.png
44,1618496220860,15/04/2021 14:17:00,1618496220824,1,15/04/2021 15:17:00,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,26,19,2,study_stim,Zone1,response_button_image,1094.0000000000073,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,lemon--photo.png
45,1618496221769,15/04/2021 14:17:01,1618496221750,1,15/04/2021 15:17:01,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,29,20,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,fence--photo.png
46,1618496223104,15/04/2021 14:17:03,1618496223080,1,15/04/2021 15:17:03,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,29,20,2,study_stim,Zone1,response_button_image,1315.9999999999927,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,fence--photo.png
47,1618496224035,15/04/2021 14:17:04,1618496224007,1,15/04/2021 15:17:04,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,4,21,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,flower--drawing.png
48,1618496224987,15/04/2021 14:17:04,1618496224975,1,15/04/2021 15:17:04,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,4,21,2,study_stim,Zone2,response_button_image,955.9999999999927,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,flower--drawing.png
49,1618496225908,15/04/2021 14:17:05,1618496225889,1,15/04/2021 15:17:05,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,32,22,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,monkey--photo.png
50,1618496226917,15/04/2021 14:17:06,1618496226895,1,15/04/2021 15:17:06,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,32,22,2,study_stim,Zone1,response_button_image,994,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,monkey--photo.png
51,1618496227849,15/04/2021 14:17:07,1618496227827,1,15/04/2021 15:17:07,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,13,23,1,fixation,fixation,fixation,504,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,raccoon--drawing.png
52,1618496228913,15/04/2021 14:17:08,1618496228891,1,15/04/2021 15:17:08,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,13,23,2,study_stim,Zone2,response_button_image,1050,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,raccoon--drawing.png
53,1618496229829,15/04/2021 14:17:09,1618496229811,1,15/04/2021 15:17:09,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,33,24,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,dress--photo.png
54,1618496231111,15/04/2021 14:17:11,1618496231088,1,15/04/2021 15:17:11,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,33,24,2,study_stim,Zone1,response_button_image,1263.9999999999927,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,dress--photo.png
55,1618496232035,15/04/2021 14:17:12,1618496232011,1,15/04/2021 15:17:12,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,19,25,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,whistle--drawing.png
56,1618496233399,15/04/2021 14:17:13,1618496233367,1,15/04/2021 15:17:13,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,19,25,2,study_stim,Zone2,response_button_image,1344,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,whistle--drawing.png
57,1618496234307,15/04/2021 14:17:14,1618496234281,1,15/04/2021 15:17:14,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,5,26,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,book--drawing.png
58,1618496235886,15/04/2021 14:17:15,1618496235859,1,15/04/2021 15:17:15,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,5,26,2,study_stim,Zone2,response_button_image,1563.9999999999927,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,book--drawing.png
59,1618496236793,15/04/2021 14:17:16,1618496236781,1,15/04/2021 15:17:16,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,31,27,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,stool--photo.png
60,1618496238089,15/04/2021 14:17:18,1618496238066,1,15/04/2021 15:17:18,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,31,27,2,study_stim,Zone1,response_button_image,1272,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,stool--photo.png
61,1618496239015,15/04/2021 14:17:19,1618496238985,1,15/04/2021 15:17:18,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,11,28,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,well--drawing.png
