Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
44,1617278170303,01/04/2021 11:56:10,1617278170253,1,01/04/2021 12:56:10,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,24,19,2,study_stim,Zone1,response_button_image,1347.9999999999927,,,photo.png,1,1,0,0,,,,,2,yellow.study__pics.only,photo.png,kite--photo.png
45,1617278171215,01/04/2021 11:56:11,1617278171174,1,01/04/2021 12:56:11,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,34,20,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.only,photo.png,cake--photo.png
46,1617278173397,01/04/2021 11:56:13,1617278173353,1,01/04/2021 12:56:13,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,34,20,2,study_stim,Zone1,response_button_image,2165,,,photo.png,1,1,0,0,,,,,2,yellow.study__pics.only,photo.png,cake--photo.png
47,1617278174314,01/04/2021 11:56:14,1617278174279,1,01/04/2021 12:56:14,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,23,21,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.only,photo.png,guitar--photo.png
48,1617278176639,01/04/2021 11:56:16,1617278176590,1,01/04/2021 12:56:16,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,23,21,2,study_stim,Zone1,response_button_image,2296,,,photo.png,1,1,0,0,,,,,2,yellow.study__pics.only,photo.png,guitar--photo.png
49,1617278177561,01/04/2021 11:56:17,1617278177512,1,01/04/2021 12:56:17,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,35,22,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,yellow.study__pics.only,photo.png,knife--photo.png
50,1617278179958,01/04/2021 11:56:19,1617278179907,1,01/04/2021 12:56:19,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,35,22,2,study_stim,Zone1,response_button_image,2379,,,photo.png,1,1,0,0,,,,,2,yellow.study__pics.only,photo.png,knife--photo.png
51,1617278180866,01/04/2021 11:56:20,1617278180832,1,01/04/2021 12:56:20,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,18,23,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.only,drawing.png,house--drawing.png
52,1617278181668,01/04/2021 11:56:21,1617278181624,1,01/04/2021 12:56:21,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,18,23,2,study_stim,Zone2,response_button_image,778,,,drawing.png,1,1,0,0,,,,,2,yellow.study__pics.only,drawing.png,house--drawing.png
53,1617278182589,01/04/2021 11:56:22,1617278182548,1,01/04/2021 12:56:22,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,6,24,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.only,drawing.png,celery--drawing.png
54,1617278183464,01/04/2021 11:56:23,1617278183427,1,01/04/2021 12:56:23,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,6,24,2,study_stim,Zone2,response_button_image,865,,,drawing.png,1,1,0,0,,,,,2,yellow.study__pics.only,drawing.png,celery--drawing.png
55,1617278184386,01/04/2021 11:56:24,1617278184351,1,01/04/2021 12:56:24,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,31,25,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.only,photo.png,screw--photo.png
56,1617278185965,01/04/2021 11:56:25,1617278185907,1,01/04/2021 12:56:25,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,31,25,2,study_stim,Zone1,response_button_image,1541,,,photo.png,1,1,0,0,,,,,2,yellow.study__pics.only,photo.png,screw--photo.png
57,1617278186947,01/04/2021 11:56:26,1617278186834,1,01/04/2021 12:56:26,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,14,26,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,yellow.study__pics.only,drawing.png,pliers--drawing.png
58,1617278187876,01/04/2021 11:56:27,1617278187832,1,01/04/2021 12:56:27,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,14,26,2,study_stim,Zone2,response_button_image,984,,,drawing.png,1,1,0,0,,,,,2,yellow.study__pics.only,drawing.png,pliers--drawing.png
59,1617278188897,01/04/2021 11:56:28,1617278188756,1,01/04/2021 12:56:28,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,22,27,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,yellow.study__pics.only,photo.png,ring--photo.png
60,1617278190226,01/04/2021 11:56:30,1617278190182,1,01/04/2021 12:56:30,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,22,27,2,study_stim,Zone1,response_button_image,1412,,,photo.png,1,1,0,0,,,,,2,yellow.study__pics.only,photo.png,ring--photo.png
61,1617278191180,01/04/2021 11:56:31,1617278191107,1,01/04/2021 12:56:31,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,15,28,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.only,drawing.png,spoon--drawing.png
62,1617278191988,01/04/2021 11:56:31,1617278191953,1,01/04/2021 12:56:31,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,15,28,2,study_stim,Zone2,response_button_image,833,,,drawing.png,1,1,0,0,,,,,2,yellow.study__pics.only,drawing.png,spoon--drawing.png
63,1617278192918,01/04/2021 11:56:32,1617278192875,1,01/04/2021 12:56:32,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,28,29,1,fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,yellow.study__pics.only,photo.png,tree--photo.png
64,1617278196172,01/04/2021 11:56:36,1617278196102,1,01/04/2021 12:56:36,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,28,29,2,study_stim,Zone1,response_button_image,3212,,,photo.png,1,1,0,0,,,,,2,yellow.study__pics.only,photo.png,tree--photo.png
65,1617278197078,01/04/2021 11:56:37,1617278197026,1,01/04/2021 12:56:37,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,13,30,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.only,drawing.png,skunk--drawing.png
66,1617278198053,01/04/2021 11:56:38,1617278198018,1,01/04/2021 12:56:38,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,13,30,2,study_stim,Zone2,response_button_image,977,,,drawing.png,1,1,0,0,,,,,2,yellow.study__pics.only,drawing.png,skunk--drawing.png
67,1617278198991,01/04/2021 11:56:38,1617278198942,1,01/04/2021 12:56:38,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,12,31,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,yellow.study__pics.only,drawing.png,onion--drawing.png
68,1617278201173,01/04/2021 11:56:41,1617278201126,1,01/04/2021 12:56:41,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,12,31,2,study_stim,Zone2,response_button_image,2170,,,drawing.png,1,1,0,0,,,,,2,yellow.study__pics.only,drawing.png,onion--drawing.png
69,1617278202078,01/04/2021 11:56:42,1617278202042,1,01/04/2021 12:56:42,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,10,32,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,yellow.study__pics.only,drawing.png,corn--drawing.png
70,1617278202882,01/04/2021 11:56:42,1617278202845,1,01/04/2021 12:56:42,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,10,32,2,study_stim,Zone2,response_button_image,790,,,drawing.png,1,1,0,0,,,,,2,yellow.study__pics.only,drawing.png,corn--drawing.png
71,1617278203757,01/04/2021 11:56:43,1617278203714,1,01/04/2021 12:56:43,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,36,1,1,filler_end_fixation,fixation,fixation,449,,,,,0,1,0,,,,,3,yellow.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
72,1617278204902,01/04/2021 11:56:44,1617278204853,1,01/04/2021 12:56:44,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,36,1,2,filler_end_stim,Zone2,response_button_image,1126,,,drawing.png,1,1,0,0,,,,,3,yellow.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
73,1617278205774,01/04/2021 11:56:45,1617278205731,1,01/04/2021 12:56:45,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,37,2,1,filler_end_fixation,fixation,fixation,450,,,,,0,1,0,,,,,3,yellow.study__pics.only__filler.end,photo.png,bicycle--photo.png
74,1617278211214,01/04/2021 11:56:51,1617278211173,1,01/04/2021 12:56:51,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,37,2,2,filler_end_stim,Zone1,response_button_image,5429.000000000015,,,photo.png,1,1,0,0,,,,,3,yellow.study__pics.only__filler.end,photo.png,bicycle--photo.png
75,1617278211638,01/04/2021 11:56:51,1617278211601,1,01/04/2021 12:56:51,47727,6,task-a9z8,,11571610,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,,,END TASK,,,,,106329,,,,,0,1,0,,,,,,,,
END OF FILE
