Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
44,1618861388512,19/04/2021 19:43:08,1618861388465,1,19/04/2021 20:43:08,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,19,19,2,study_stim,Zone2,response_button_image,1424.8499999957858,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,horse--drawing.png
45,1618861389407,19/04/2021 19:43:09,1618861389378,1,19/04/2021 20:43:09,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,23,20,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,grapes--photo.png
46,1618861390677,19/04/2021 19:43:10,1618861390652,1,19/04/2021 20:43:10,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,23,20,2,study_stim,Zone1,response_button_image,1265.8050000027288,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,grapes--photo.png
47,1618861391602,19/04/2021 19:43:11,1618861391578,1,19/04/2021 20:43:11,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,20,21,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,violin--photo.png
48,1618861392555,19/04/2021 19:43:12,1618861392521,1,19/04/2021 20:43:12,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,20,21,2,study_stim,Zone1,response_button_image,931.6800000087824,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,violin--photo.png
49,1618861393462,19/04/2021 19:43:13,1618861393445,1,19/04/2021 20:43:13,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,25,22,1,fixation,fixation,fixation,500.01000000000204,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,boot--photo.png
50,1618861394680,19/04/2021 19:43:14,1618861394630,1,19/04/2021 20:43:14,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,25,22,2,study_stim,Zone1,response_button_image,1173.3400000084657,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,boot--photo.png
51,1618861395614,19/04/2021 19:43:15,1618861395545,1,19/04/2021 20:43:15,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,34,23,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,comb--photo.png
52,1618861396630,19/04/2021 19:43:16,1618861396595,1,19/04/2021 20:43:16,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,34,23,2,study_stim,Zone1,response_button_image,1038.459999996121,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,comb--photo.png
53,1618861397552,19/04/2021 19:43:17,1618861397512,1,19/04/2021 20:43:17,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,18,24,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,piano--drawing.png
54,1618861398633,19/04/2021 19:43:18,1618861398568,1,19/04/2021 20:43:18,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,18,24,2,study_stim,Zone2,response_button_image,1044.995000003837,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,piano--drawing.png
55,1618861399539,19/04/2021 19:43:19,1618861399495,1,19/04/2021 20:43:19,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,13,25,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,iron--drawing.png
56,1618861400899,19/04/2021 19:43:20,1618861400860,1,19/04/2021 20:43:20,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,13,25,2,study_stim,Zone2,response_button_image,1353.080000000773,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,iron--drawing.png
57,1618861402043,19/04/2021 19:43:22,1618861401779,1,19/04/2021 20:43:21,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,26,26,1,fixation,fixation,fixation,500.01000000000204,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,cloud--photo.png
58,1618861404450,19/04/2021 19:43:24,1618861404413,1,19/04/2021 20:43:24,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,26,26,2,study_stim,Zone1,response_button_image,2621.849999995902,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,cloud--photo.png
59,1618861405372,19/04/2021 19:43:25,1618861405330,1,19/04/2021 20:43:25,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,29,27,1,fixation,fixation,fixation,500.01000000000204,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,basket--photo.png
60,1618861406216,19/04/2021 19:43:26,1618861406192,1,19/04/2021 20:43:26,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,29,27,2,study_stim,Zone1,response_button_image,851.1999999900581,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,basket--photo.png
61,1618861407152,19/04/2021 19:43:27,1618861407113,1,19/04/2021 20:43:27,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,12,28,1,fixation,fixation,fixation,500.525999999998,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,needle--drawing.png
62,1618861409566,19/04/2021 19:43:29,1618861409520,1,19/04/2021 20:43:29,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,12,28,2,study_stim,Zone2,response_button_image,2394.674999988638,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,needle--drawing.png
63,1618861410479,19/04/2021 19:43:30,1618861410447,1,19/04/2021 20:43:30,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,35,29,1,fixation,fixation,fixation,500.0100000000093,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,peacock--photo.png
64,1618861411620,19/04/2021 19:43:31,1618861411573,1,19/04/2021 20:43:31,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,35,29,2,study_stim,Zone1,response_button_image,1113.759999992908,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,peacock--photo.png
65,1618861412526,19/04/2021 19:43:32,1618861412496,1,19/04/2021 20:43:32,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,21,30,1,fixation,fixation,fixation,500.0100000000093,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,doll--photo.png
66,1618861414024,19/04/2021 19:43:34,1618861413991,1,19/04/2021 20:43:33,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,21,30,2,study_stim,Zone1,response_button_image,1483.654999989085,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,doll--photo.png
67,1618861414949,19/04/2021 19:43:34,1618861414914,1,19/04/2021 20:43:34,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,16,31,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,balloon--drawing.png
68,1618861415855,19/04/2021 19:43:35,1618861415815,1,19/04/2021 20:43:35,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,16,31,2,study_stim,Zone2,response_button_image,888.4049999905983,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,balloon--drawing.png
69,1618861416761,19/04/2021 19:43:36,1618861416730,1,19/04/2021 20:43:36,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,17,32,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,shirt--drawing.png
70,1618861417922,19/04/2021 19:43:37,1618861417880,1,19/04/2021 20:43:37,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,17,32,2,study_stim,Zone2,response_button_image,1135.2800000022398,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,shirt--drawing.png
71,1618861418768,19/04/2021 19:43:38,1618861418748,1,19/04/2021 20:43:38,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,36,1,1,filler_end_fixation,fixation,fixation,450.00900000000547,,,,,0,1,0,,,,,3,orange.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
72,1618861419661,19/04/2021 19:43:39,1618861419627,1,19/04/2021 20:43:39,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,36,1,2,filler_end_stim,Zone2,response_button_image,866.9049999880372,,,drawing.png,1,1,0,0,,,,,3,orange.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
73,1618861420541,19/04/2021 19:43:40,1618861420498,1,19/04/2021 20:43:40,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,37,2,1,filler_end_fixation,fixation,fixation,450.0089999999909,,,,,0,1,0,,,,,3,orange.study__pics.only__filler.end,photo.png,bicycle--photo.png
74,1618861421382,19/04/2021 19:43:41,1618861421358,1,19/04/2021 20:43:41,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,37,2,2,filler_end_stim,Zone1,response_button_image,850.4450000036741,,,photo.png,1,1,0,0,,,,,3,orange.study__pics.only__filler.end,photo.png,bicycle--photo.png
75,1618861421835,19/04/2021 19:43:41,1618861421783,1,19/04/2021 20:43:41,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,,,END TASK,,,,,78846,,,,,0,1,0,,,,,,,,
END OF FILE
