Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
14,1617984692823,09/04/2021 16:11:32,1617984692747,1,09/04/2021 17:11:32,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,8,4,2,study_stim,Zone2,response_button_image,1236.9249999755993,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,sheep--drawing.png
15,1617984693730,09/04/2021 16:11:33,1617984693661,1,09/04/2021 17:11:33,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,23,5,1,fixation,fixation,fixation,499.97999999999956,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,grapes--photo.png
16,1617984695893,09/04/2021 16:11:35,1617984695832,1,09/04/2021 17:11:35,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,23,5,2,study_stim,Zone1,response_button_image,2158.9549999916926,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,grapes--photo.png
17,1617984696805,09/04/2021 16:11:36,1617984696745,1,09/04/2021 17:11:36,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,10,6,1,fixation,fixation,fixation,499.97999999999956,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,ladder--drawing.png
18,1617984698252,09/04/2021 16:11:38,1617984698173,1,09/04/2021 17:11:38,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,10,6,2,study_stim,Zone2,response_button_image,1414.8000000277534,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,ladder--drawing.png
19,1617984699160,09/04/2021 16:11:39,1617984699097,1,09/04/2021 17:11:39,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,14,7,1,fixation,fixation,fixation,499.97999999999956,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,goat--drawing.png
20,1617984700129,09/04/2021 16:11:40,1617984700063,1,09/04/2021 17:11:40,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,14,7,2,study_stim,Zone2,response_button_image,951.6949999378994,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,goat--drawing.png
21,1617984701056,09/04/2021 16:11:41,1617984700980,1,09/04/2021 17:11:40,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,4,8,1,fixation,fixation,fixation,499.97999999999956,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,zebra--drawing.png
22,1617984701775,09/04/2021 16:11:41,1617984701722,1,09/04/2021 17:11:41,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,4,8,2,study_stim,Zone2,response_button_image,728.1599999405444,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,zebra--drawing.png
23,1617984702709,09/04/2021 16:11:42,1617984702647,1,09/04/2021 17:11:42,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,13,9,1,fixation,fixation,fixation,499.97999999999956,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,iron--drawing.png
24,1617984703453,09/04/2021 16:11:43,1617984703388,1,09/04/2021 17:11:43,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,13,9,2,study_stim,Zone2,response_button_image,726.3200000161305,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,iron--drawing.png
25,1617984704374,09/04/2021 16:11:44,1617984704314,1,09/04/2021 17:11:44,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,18,10,1,fixation,fixation,fixation,499.97999999999956,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,piano--drawing.png
26,1617984705978,09/04/2021 16:11:45,1617984705914,1,09/04/2021 17:11:45,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,18,10,2,study_stim,Zone2,response_button_image,1586.3000000827014,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,piano--drawing.png
27,1617984706895,09/04/2021 16:11:46,1617984706830,1,09/04/2021 17:11:46,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,34,11,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,comb--photo.png
28,1617984709199,09/04/2021 16:11:49,1617984709132,1,09/04/2021 17:11:49,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,34,11,2,study_stim,Zone1,response_button_image,2288.20499998983,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,comb--photo.png
29,1617984710125,09/04/2021 16:11:50,1617984710054,1,09/04/2021 17:11:50,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,15,12,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,drum--drawing.png
30,1617984711600,09/04/2021 16:11:51,1617984711532,1,09/04/2021 17:11:51,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,15,12,2,study_stim,Zone2,response_button_image,1465.0400000391528,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,drum--drawing.png
31,1617984712514,09/04/2021 16:11:52,1617984712453,1,09/04/2021 17:11:52,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,17,13,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,shirt--drawing.png
32,1617984713265,09/04/2021 16:11:53,1617984713203,1,09/04/2021 17:11:53,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,17,13,2,study_stim,Zone2,response_button_image,736.5699999500066,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,shirt--drawing.png
33,1617984714187,09/04/2021 16:11:54,1617984714120,1,09/04/2021 17:11:54,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,35,14,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,peacock--photo.png
34,1617984715874,09/04/2021 16:11:55,1617984715796,1,09/04/2021 17:11:55,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,35,14,2,study_stim,Zone1,response_button_image,1662.7650000154972,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,peacock--photo.png
35,1617984716786,09/04/2021 16:11:56,1617984716720,1,09/04/2021 17:11:56,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,24,15,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,anchor--photo.png
36,1617984717731,09/04/2021 16:11:57,1617984717670,1,09/04/2021 17:11:57,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,24,15,2,study_stim,Zone1,response_button_image,937.474999926053,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,anchor--photo.png
37,1617984718637,09/04/2021 16:11:58,1617984718580,1,09/04/2021 17:11:58,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,27,16,1,fixation,fixation,fixation,493.40499999999884,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,donkey--photo.png
38,1617984720202,09/04/2021 16:12:00,1617984720140,1,09/04/2021 17:12:00,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,27,16,2,study_stim,Zone1,response_button_image,1547.370000043884,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,donkey--photo.png
39,1617984721123,09/04/2021 16:12:01,1617984721063,1,09/04/2021 17:12:01,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,28,17,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,lamp--photo.png
40,1617984723014,09/04/2021 16:12:03,1617984722954,1,09/04/2021 17:12:02,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,28,17,2,study_stim,Zone1,response_button_image,1877.6450000004843,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,lamp--photo.png
41,1617984723937,09/04/2021 16:12:03,1617984723880,1,09/04/2021 17:12:03,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,31,18,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,nail--photo.png
42,1617984724952,09/04/2021 16:12:04,1617984724882,1,09/04/2021 17:12:04,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,31,18,2,study_stim,Zone1,response_button_image,988.0099999718368,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,nail--photo.png
43,1617984725862,09/04/2021 16:12:05,1617984725796,1,09/04/2021 17:12:05,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,7,19,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,lobster--drawing.png
44,1617984727352,09/04/2021 16:12:07,1617984727284,1,09/04/2021 17:12:07,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,7,19,2,study_stim,Zone2,response_button_image,1474.2600000463426,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,lobster--drawing.png
45,1617984728259,09/04/2021 16:12:08,1617984728194,1,09/04/2021 17:12:08,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,19,20,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,horse--drawing.png
46,1617984729299,09/04/2021 16:12:09,1617984729247,1,09/04/2021 17:12:09,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,19,20,2,study_stim,Zone2,response_button_image,1045.810000039637,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,horse--drawing.png
47,1617984730227,09/04/2021 16:12:10,1617984730172,1,09/04/2021 17:12:10,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,11,21,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,socks--drawing.png
48,1617984731196,09/04/2021 16:12:11,1617984731127,1,09/04/2021 17:12:11,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,11,21,2,study_stim,Zone2,response_button_image,941.9550000457093,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,socks--drawing.png
49,1617984732108,09/04/2021 16:12:12,1617984732056,1,09/04/2021 17:12:12,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,12,22,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,needle--drawing.png
50,1617984733845,09/04/2021 16:12:13,1617984733728,1,09/04/2021 17:12:13,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,12,22,2,study_stim,Zone2,response_button_image,1659.1350000817329,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,needle--drawing.png
51,1617984734719,09/04/2021 16:12:14,1617984734655,1,09/04/2021 17:12:14,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,9,23,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,camel--drawing.png
52,1617984735548,09/04/2021 16:12:15,1617984735488,1,09/04/2021 17:12:15,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,9,23,2,study_stim,Zone2,response_button_image,819.6699999971315,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,camel--drawing.png
53,1617984736469,09/04/2021 16:12:16,1617984736405,1,09/04/2021 17:12:16,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,6,24,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,potato--drawing.png
54,1617984737381,09/04/2021 16:12:17,1617984737324,1,09/04/2021 17:12:17,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,6,24,2,study_stim,Zone2,response_button_image,904.5199999818578,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,potato--drawing.png
55,1617984738287,09/04/2021 16:12:18,1617984738238,1,09/04/2021 17:12:18,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,5,25,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,pear--drawing.png
56,1617984739001,09/04/2021 16:12:19,1617984738933,1,09/04/2021 17:12:18,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,5,25,2,study_stim,Zone2,response_button_image,685.6850000331178,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,pear--drawing.png
57,1617984739912,09/04/2021 16:12:19,1617984739861,1,09/04/2021 17:12:19,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,21,26,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,doll--photo.png
58,1617984742039,09/04/2021 16:12:22,1617984741967,1,09/04/2021 17:12:21,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,21,26,2,study_stim,Zone1,response_button_image,2093.720000004396,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,doll--photo.png
