Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
45,1619139279320,23/04/2021 00:54:39,1619139279213,1,23/04/2021 01:54:39,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,33,20,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,bottle--photo-word.png
46,1619139280384,23/04/2021 00:54:40,1619139280271,1,23/04/2021 01:54:40,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,33,20,2,study_stim,Zone1,response_button_image,1047,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,bottle--photo-word.png
47,1619139281296,23/04/2021 00:54:41,1619139281196,1,23/04/2021 01:54:41,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,34,21,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,cake--photo-word.png
48,1619139282370,23/04/2021 00:54:42,1619139282255,1,23/04/2021 01:54:42,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,34,21,2,study_stim,Zone1,response_button_image,1047.0000000000073,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,cake--photo-word.png
49,1619139283261,23/04/2021 00:54:43,1619139283167,1,23/04/2021 01:54:43,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,24,22,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,kite--photo-word.png
50,1619139284282,23/04/2021 00:54:44,1619139284178,1,23/04/2021 01:54:44,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,24,22,2,study_stim,Zone1,response_button_image,1000,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,kite--photo-word.png
51,1619139285199,23/04/2021 00:54:45,1619139285100,1,23/04/2021 01:54:45,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,25,23,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,spider--photo-word.png
52,1619139286198,23/04/2021 00:54:46,1619139286097,1,23/04/2021 01:54:46,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,25,23,2,study_stim,Zone1,response_button_image,986,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,spider--photo-word.png
53,1619139287111,23/04/2021 00:54:47,1619139287020,1,23/04/2021 01:54:47,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,16,24,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,flute--drawing-word.png
54,1619139288206,23/04/2021 00:54:48,1619139288092,1,23/04/2021 01:54:48,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,16,24,2,study_stim,Zone2,response_button_image,1061,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,flute--drawing-word.png
55,1619139289131,23/04/2021 00:54:49,1619139289019,1,23/04/2021 01:54:49,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,26,25,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,thumb--photo-word.png
56,1619139290503,23/04/2021 00:54:50,1619139290398,1,23/04/2021 01:54:50,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,26,25,2,study_stim,Zone1,response_button_image,1367.9999999999927,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,thumb--photo-word.png
57,1619139291417,23/04/2021 00:54:51,1619139291319,1,23/04/2021 01:54:51,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,35,26,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,knife--photo-word.png
58,1619139292446,23/04/2021 00:54:52,1619139292339,1,23/04/2021 01:54:52,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,35,26,2,study_stim,Zone1,response_button_image,1008,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,knife--photo-word.png
59,1619139293359,23/04/2021 00:54:53,1619139293256,1,23/04/2021 01:54:53,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,6,27,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,celery--drawing-word.png
60,1619139294468,23/04/2021 00:54:54,1619139294362,1,23/04/2021 01:54:54,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,6,27,2,study_stim,Zone2,response_button_image,1093,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,celery--drawing-word.png
61,1619139295391,23/04/2021 00:54:55,1619139295290,1,23/04/2021 01:54:55,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,20,28,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,peanut--photo-word.png
62,1619139297718,23/04/2021 00:54:57,1619139297613,1,23/04/2021 01:54:57,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,20,28,2,study_stim,Zone1,response_button_image,2312,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,peanut--photo-word.png
63,1619139298634,23/04/2021 00:54:58,1619139298527,1,23/04/2021 01:54:58,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,22,29,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,ring--photo-word.png
64,1619139299701,23/04/2021 00:54:59,1619139299586,1,23/04/2021 01:54:59,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,22,29,2,study_stim,Zone1,response_button_image,1047,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,ring--photo-word.png
65,1619139300612,23/04/2021 00:55:00,1619139300511,1,23/04/2021 01:55:00,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,7,30,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,eagle--drawing-word.png
66,1619139301803,23/04/2021 00:55:01,1619139301689,1,23/04/2021 01:55:01,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,7,30,2,study_stim,Zone2,response_button_image,1167,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,eagle--drawing-word.png
67,1619139302710,23/04/2021 00:55:02,1619139302614,1,23/04/2021 01:55:02,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,9,31,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,peach--drawing-word.png
68,1619139303609,23/04/2021 00:55:03,1619139303501,1,23/04/2021 01:55:03,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,9,31,2,study_stim,Zone2,response_button_image,873.9999999999854,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,peach--drawing-word.png
69,1619139304515,23/04/2021 00:55:04,1619139304415,1,23/04/2021 01:55:04,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,31,32,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,screw--photo-word.png
70,1619139305720,23/04/2021 00:55:05,1619139305578,1,23/04/2021 01:55:05,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,31,32,2,study_stim,Zone1,response_button_image,1152,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,screw--photo-word.png
71,1619139306558,23/04/2021 00:55:06,1619139306448,1,23/04/2021 01:55:06,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,37,1,1,filler_end_fixation,fixation,fixation,450,,,,,0,1,0,,,,,3,green.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
72,1619139307479,23/04/2021 00:55:07,1619139307366,1,23/04/2021 01:55:07,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,37,1,2,filler_end_stim,Zone1,response_button_image,907,,,photoplusword.png,1,1,0,0,,,,,3,green.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
73,1619139308334,23/04/2021 00:55:08,1619139308235,1,23/04/2021 01:55:08,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,36,2,1,filler_end_fixation,fixation,fixation,450,,,,,0,1,0,,,,,3,green.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
74,1619139309448,23/04/2021 00:55:09,1619139309333,1,23/04/2021 01:55:09,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,36,2,2,filler_end_stim,Zone2,response_button_image,1086,,,drawingplusword.png,1,1,0,0,,,,,3,green.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
75,1619139309865,23/04/2021 00:55:09,1619139309753,1,23/04/2021 01:55:09,47727,10,task-jlur,,12124727,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,,,END TASK,,,,,83984,,,,,0,1,0,,,,,,,,
END OF FILE
