Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
44,1618496122490,15/04/2021 14:15:22,1618496122203,1,15/04/2021 15:15:22,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,15,19,2,study_stim,Zone2,response_button_image,987,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,crown--drawing-word.png
45,1618496123136,15/04/2021 14:15:23,1618496123116,1,15/04/2021 15:15:23,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,25,20,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,duck--photo-word.png
46,1618496124106,15/04/2021 14:15:24,1618496124090,1,15/04/2021 15:15:24,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,25,20,2,study_stim,Zone1,response_button_image,961,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,duck--photo-word.png
47,1618496125044,15/04/2021 14:15:25,1618496125015,1,15/04/2021 15:15:25,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,12,21,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,swan--drawing-word.png
48,1618496126278,15/04/2021 14:15:26,1618496126257,1,15/04/2021 15:15:26,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,12,21,2,study_stim,Zone2,response_button_image,1229.9999999999927,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,swan--drawing-word.png
49,1618496127216,15/04/2021 14:15:27,1618496127184,1,15/04/2021 15:15:27,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,24,22,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,train--photo-word.png
50,1618496128248,15/04/2021 14:15:28,1618496128217,1,15/04/2021 15:15:28,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,24,22,2,study_stim,Zone1,response_button_image,1019.0000000000073,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,train--photo-word.png
51,1618496129165,15/04/2021 14:15:29,1618496129140,1,15/04/2021 15:15:29,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,16,23,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,tiger--drawing-word.png
52,1618496130213,15/04/2021 14:15:30,1618496130186,1,15/04/2021 15:15:30,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,16,23,2,study_stim,Zone2,response_button_image,1031,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,tiger--drawing-word.png
53,1618496131135,15/04/2021 14:15:31,1618496131107,1,15/04/2021 15:15:31,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,35,24,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,window--photo-word.png
54,1618496132286,15/04/2021 14:15:32,1618496132254,1,15/04/2021 15:15:32,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,35,24,2,study_stim,Zone1,response_button_image,1133.0000000000073,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,window--photo-word.png
55,1618496133199,15/04/2021 14:15:33,1618496133178,1,15/04/2021 15:15:33,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,11,25,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,tomato--drawing-word.png
56,1618496134229,15/04/2021 14:15:34,1618496134200,1,15/04/2021 15:15:34,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,11,25,2,study_stim,Zone2,response_button_image,1010,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,tomato--drawing-word.png
57,1618496135152,15/04/2021 14:15:35,1618496135128,1,15/04/2021 15:15:35,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,20,26,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,shoe--photo-word.png
58,1618496139904,15/04/2021 14:15:39,1618496139853,1,15/04/2021 15:15:39,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,20,26,2,study_stim,Zone1,response_button_image,4712.999999999993,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,shoe--photo-word.png
59,1618496140812,15/04/2021 14:15:40,1618496140782,1,15/04/2021 15:15:40,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,33,27,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,jacket--photo-word.png
60,1618496143141,15/04/2021 14:15:43,1618496143101,1,15/04/2021 15:15:43,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,33,27,2,study_stim,Zone1,response_button_image,2306,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,jacket--photo-word.png
61,1618496144047,15/04/2021 14:15:44,1618496144020,1,15/04/2021 15:15:44,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,6,28,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,pumpkin--drawing-word.png
62,1618496145211,15/04/2021 14:15:45,1618496145194,1,15/04/2021 15:15:45,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,6,28,2,study_stim,Zone2,response_button_image,1162,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,pumpkin--drawing-word.png
63,1618496146135,15/04/2021 14:15:46,1618496146120,1,15/04/2021 15:15:46,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,26,29,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,snowman--photo-word.png
64,1618496147297,15/04/2021 14:15:47,1618496147270,1,15/04/2021 15:15:47,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,26,29,2,study_stim,Zone1,response_button_image,1135,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,snowman--photo-word.png
65,1618496148211,15/04/2021 14:15:48,1618496148190,1,15/04/2021 15:15:48,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,7,30,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,apple--drawing-word.png
66,1618496149416,15/04/2021 14:15:49,1618496149386,1,15/04/2021 15:15:49,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,7,30,2,study_stim,Zone2,response_button_image,1184,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,apple--drawing-word.png
67,1618496150320,15/04/2021 14:15:50,1618496150307,1,15/04/2021 15:15:50,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,31,31,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,foot--photo-word.png
68,1618496151329,15/04/2021 14:15:51,1618496151314,1,15/04/2021 15:15:51,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,31,31,2,study_stim,Zone1,response_button_image,992,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,foot--photo-word.png
69,1618496152267,15/04/2021 14:15:52,1618496152241,1,15/04/2021 15:15:52,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,17,32,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,brush--drawing-word.png
70,1618496153539,15/04/2021 14:15:53,1618496153504,1,15/04/2021 15:15:53,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,17,32,2,study_stim,Zone2,response_button_image,1250,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,brush--drawing-word.png
71,1618496154400,15/04/2021 14:15:54,1618496154375,1,15/04/2021 15:15:54,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,36,1,1,filler_end_fixation,fixation,fixation,450,,,,,0,1,0,,,,,3,purple.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
72,1618496155681,15/04/2021 14:15:55,1618496155653,1,15/04/2021 15:15:55,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,36,1,2,filler_end_stim,Zone2,response_button_image,1265,,,drawingplusword.png,1,1,0,0,,,,,3,purple.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
73,1618496156547,15/04/2021 14:15:56,1618496156525,1,15/04/2021 15:15:56,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,37,2,1,filler_end_fixation,fixation,fixation,449,,,,,0,1,0,,,,,3,purple.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
74,1618496157849,15/04/2021 14:15:57,1618496157826,1,15/04/2021 15:15:57,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,37,2,2,filler_end_stim,Zone1,response_button_image,1290,,,photoplusword.png,1,1,0,0,,,,,3,purple.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
75,1618496158275,15/04/2021 14:15:58,1618496158241,1,15/04/2021 15:15:58,47727,6,task-1nqy,,11941191,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,,,END TASK,,,,,87147,,,,,0,1,0,,,,,,,,
1,1617894324109,08/04/2021 15:05:24,1617894324026,1,08/04/2021 16:05:24,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x741,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1617894325882,08/04/2021 15:05:25,1617894325707,1,08/04/2021 16:05:25,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x741,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,1,1,1,check,script,force_advance,1666.6,,,,,0,1,0,,,,,,fullscreen_check,,
3,1617894326209,08/04/2021 15:05:26,1617894326139,1,08/04/2021 16:05:26,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,3,1,1,filler_start_fixation,fixation,fixation,449.98199999999997,,,,,0,1,0,,,,,1,purple.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
4,1617894330728,08/04/2021 15:05:30,1617894330659,1,08/04/2021 16:05:30,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,3,1,2,filler_start_stim,Zone1,response_button_image,4498.745000004419,,,photoplusword.png,1,1,0,0,,,,,1,purple.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
5,1617894331572,08/04/2021 15:05:31,1617894331516,1,08/04/2021 16:05:31,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,2,2,1,filler_start_fixation,fixation,fixation,444.08100000000013,,,,,0,1,0,,,,,1,purple.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
6,1617894333151,08/04/2021 15:05:33,1617894333110,1,08/04/2021 16:05:33,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,2,2,2,filler_start_stim,Zone2,response_button_image,1574.6599999984028,,,drawingplusword.png,1,1,0,0,,,,,1,purple.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
7,1617894334103,08/04/2021 15:05:34,1617894334034,1,08/04/2021 16:05:34,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,10,1,1,fixation,fixation,fixation,499.9800000000014,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,harp--drawing-word.png
8,1617894335542,08/04/2021 15:05:35,1617894335491,1,08/04/2021 16:05:35,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,10,1,2,study_stim,Zone2,response_button_image,1440.0349999923492,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,harp--drawing-word.png
9,1617894336450,08/04/2021 15:05:36,1617894336400,1,08/04/2021 16:05:36,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,24,2,1,fixation,fixation,fixation,499.9800000000014,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,train--photo-word.png
10,1617894338091,08/04/2021 15:05:38,1617894338046,1,08/04/2021 16:05:38,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,24,2,2,study_stim,Zone1,response_button_image,1629.3599999917205,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,train--photo-word.png
11,1617894339015,08/04/2021 15:05:39,1617894338965,1,08/04/2021 16:05:38,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,26,3,1,fixation,fixation,fixation,499.97999999999956,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,snowman--photo-word.png
12,1617894341518,08/04/2021 15:05:41,1617894341461,1,08/04/2021 16:05:41,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,26,3,2,study_stim,Zone1,response_button_image,2478.335000007064,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,snowman--photo-word.png
13,1617894342420,08/04/2021 15:05:42,1617894342374,1,08/04/2021 16:05:42,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,6,4,1,fixation,fixation,fixation,491.992000000002,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,pumpkin--drawing-word.png
