Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
8,1619108093768,22/04/2021 16:14:53,1619108092759,1,22/04/2021 17:14:52,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,34,1,2,study_stim,Zone1,response_button_image,1336.0350000148173,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,comb--photo.png
9,1619108094799,22/04/2021 16:14:54,1619108093663,1,22/04/2021 17:14:53,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,19,2,1,fixation,fixation,fixation,500.22400000000016,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,horse--drawing.png
10,1619108095795,22/04/2021 16:14:55,1619108094754,1,22/04/2021 17:14:54,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,19,2,2,study_stim,Zone2,response_button_image,1050.5600000033155,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,horse--drawing.png
11,1619108096675,22/04/2021 16:14:56,1619108095663,1,22/04/2021 17:14:55,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,5,3,1,fixation,fixation,fixation,498.59699999999975,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,pear--drawing.png
12,1619108097706,22/04/2021 16:14:57,1619108096693,1,22/04/2021 17:14:56,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,5,3,2,study_stim,Zone2,response_button_image,995.0000000244472,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,pear--drawing.png
13,1619108098644,22/04/2021 16:14:58,1619108097613,1,22/04/2021 17:14:57,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,16,4,1,fixation,fixation,fixation,500.0750000000007,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,balloon--drawing.png
14,1619108099488,22/04/2021 16:14:59,1619108098471,1,22/04/2021 17:14:58,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,16,4,2,study_stim,Zone2,response_button_image,818.0149999971036,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,balloon--drawing.png
15,1619108100403,22/04/2021 16:15:00,1619108099380,1,22/04/2021 17:14:59,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,33,5,1,fixation,fixation,fixation,499.880000000001,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,button--photo.png
16,1619108101622,22/04/2021 16:15:01,1619108100594,1,22/04/2021 17:15:00,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,33,5,2,study_stim,Zone1,response_button_image,1177.0899999828544,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,button--photo.png
17,1619108102507,22/04/2021 16:15:02,1619108101497,1,22/04/2021 17:15:01,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,14,6,1,fixation,fixation,fixation,500.28299999999945,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,goat--drawing.png
18,1619108103475,22/04/2021 16:15:03,1619108102442,1,22/04/2021 17:15:02,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,14,6,2,study_stim,Zone2,response_button_image,911.8299999972805,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,goat--drawing.png
19,1619108104473,22/04/2021 16:15:04,1619108103348,1,22/04/2021 17:15:03,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,26,7,1,fixation,fixation,fixation,500.16599999999744,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,cloud--photo.png
20,1619108105457,22/04/2021 16:15:05,1619108104455,1,22/04/2021 17:15:04,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,26,7,2,study_stim,Zone2,response_button_image,1074.3000000074971,,,drawing.png,1,0,1,0,,,,,2,orange.study__pics.only,photo.png,cloud--photo.png
21,1619108106384,22/04/2021 16:15:06,1619108105364,1,22/04/2021 17:15:05,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,12,8,1,fixation,fixation,fixation,499.7749999999978,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,needle--drawing.png
22,1619108107697,22/04/2021 16:15:07,1619108106672,1,22/04/2021 17:15:06,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,12,8,2,study_stim,Zone2,response_button_image,1253.5700000007637,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,needle--drawing.png
23,1619108108588,22/04/2021 16:15:08,1619108107581,1,22/04/2021 17:15:07,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,6,9,1,fixation,fixation,fixation,500.25800000000163,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,potato--drawing.png
24,1619108109613,22/04/2021 16:15:09,1619108108599,1,22/04/2021 17:15:08,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,6,9,2,study_stim,Zone2,response_button_image,980.1549999974668,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,potato--drawing.png
25,1619108110525,22/04/2021 16:15:10,1619108109514,1,22/04/2021 17:15:09,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,31,10,1,fixation,fixation,fixation,499.8220000000001,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,nail--photo.png
26,1619108111638,22/04/2021 16:15:11,1619108110622,1,22/04/2021 17:15:10,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,31,10,2,study_stim,Zone1,response_button_image,1070.2300000120886,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,nail--photo.png
27,1619108112629,22/04/2021 16:15:12,1619108111547,1,22/04/2021 17:15:11,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,22,11,1,fixation,fixation,fixation,499.8500000000022,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,hammer--photo.png
28,1619108113602,22/04/2021 16:15:13,1619108112594,1,22/04/2021 17:15:12,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,22,11,2,study_stim,Zone1,response_button_image,1006.1200000054669,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,hammer--photo.png
29,1619108114620,22/04/2021 16:15:14,1619108113498,1,22/04/2021 17:15:13,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,30,12,1,fixation,fixation,fixation,500.16300000000047,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,bowl--photo.png
30,1619108116036,22/04/2021 16:15:16,1619108115036,1,22/04/2021 17:15:15,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,30,12,2,study_stim,Zone1,response_button_image,1489.9250000016764,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,bowl--photo.png
31,1619108116942,22/04/2021 16:15:16,1619108115941,1,22/04/2021 17:15:15,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,29,13,1,fixation,fixation,fixation,500.0610000000015,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,basket--photo.png
32,1619108117916,22/04/2021 16:15:17,1619108116885,1,22/04/2021 17:15:16,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,29,13,2,study_stim,Zone1,response_button_image,903.9899999916088,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,basket--photo.png
33,1619108118739,22/04/2021 16:15:18,1619108117741,1,22/04/2021 17:15:17,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,18,14,1,fixation,fixation,fixation,499.85699999999633,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,piano--drawing.png
34,1619108119716,22/04/2021 16:15:19,1619108118721,1,22/04/2021 17:15:18,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,18,14,2,study_stim,Zone2,response_button_image,946.9600000011269,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,piano--drawing.png
35,1619108120629,22/04/2021 16:15:20,1619108119625,1,22/04/2021 17:15:19,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,8,15,1,fixation,fixation,fixation,500.20300000000134,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,sheep--drawing.png
36,1619108121411,22/04/2021 16:15:21,1619108120405,1,22/04/2021 17:15:20,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,8,15,2,study_stim,Zone2,response_button_image,747.7099999960046,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,sheep--drawing.png
37,1619108122318,22/04/2021 16:15:22,1619108121309,1,22/04/2021 17:15:21,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,7,16,1,fixation,fixation,fixation,499.877999999997,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,lobster--drawing.png
38,1619108123171,22/04/2021 16:15:23,1619108122175,1,22/04/2021 17:15:22,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,7,16,2,study_stim,Zone2,response_button_image,824.7700000065379,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,lobster--drawing.png
39,1619108124104,22/04/2021 16:15:24,1619108123092,1,22/04/2021 17:15:23,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,13,17,1,fixation,fixation,fixation,500.0970000000016,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,iron--drawing.png
40,1619108125019,22/04/2021 16:15:25,1619108123888,1,22/04/2021 17:15:23,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,13,17,2,study_stim,Zone2,response_button_image,759.1499999980442,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,iron--drawing.png
41,1619108125802,22/04/2021 16:15:25,1619108124792,1,22/04/2021 17:15:24,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,4,18,1,fixation,fixation,fixation,500.4119999999966,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,zebra--drawing.png
42,1619108126658,22/04/2021 16:15:26,1619108125643,1,22/04/2021 17:15:25,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,4,18,2,study_stim,Zone2,response_button_image,815.8600000024308,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,zebra--drawing.png
43,1619108127533,22/04/2021 16:15:27,1619108126542,1,22/04/2021 17:15:26,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,25,19,1,fixation,fixation,fixation,499.9470000000001,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,boot--photo.png
44,1619108128689,22/04/2021 16:15:28,1619108127671,1,22/04/2021 17:15:27,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,25,19,2,study_stim,Zone1,response_button_image,1089.2999999923632,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,boot--photo.png
45,1619108129585,22/04/2021 16:15:29,1619108128575,1,22/04/2021 17:15:28,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,28,20,1,fixation,fixation,fixation,500.0659999999989,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,lamp--photo.png
46,1619108130347,22/04/2021 16:15:30,1619108129342,1,22/04/2021 17:15:29,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,28,20,2,study_stim,Zone1,response_button_image,709.5100000151433,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,lamp--photo.png
47,1619108131275,22/04/2021 16:15:31,1619108130258,1,22/04/2021 17:15:30,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,35,21,1,fixation,fixation,fixation,500.0809999999983,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,peacock--photo.png
48,1619108131886,22/04/2021 16:15:31,1619108130881,1,22/04/2021 17:15:30,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,35,21,2,study_stim,Zone1,response_button_image,591.8349999992643,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,peacock--photo.png
49,1619108132792,22/04/2021 16:15:32,1619108131792,1,22/04/2021 17:15:31,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,21,22,1,fixation,fixation,fixation,500.16599999999744,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,doll--photo.png
50,1619108133806,22/04/2021 16:15:33,1619108132804,1,22/04/2021 17:15:32,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,21,22,2,study_stim,Zone1,response_button_image,972.7950000087731,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,doll--photo.png
51,1619108134824,22/04/2021 16:15:34,1619108133709,1,22/04/2021 17:15:33,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,11,23,1,fixation,fixation,fixation,500.02500000000146,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,socks--drawing.png
52,1619108135782,22/04/2021 16:15:35,1619108134777,1,22/04/2021 17:15:34,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,11,23,2,study_stim,Zone2,response_button_image,1033.560000010766,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,socks--drawing.png
53,1619108136673,22/04/2021 16:15:36,1619108135676,1,22/04/2021 17:15:35,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,27,24,1,fixation,fixation,fixation,499.81200000000536,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,donkey--photo.png
