Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
44,1618908915020,20/04/2021 08:55:15,1618908916462,1,20/04/2021 09:55:16,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,5,19,2,study_stim,Zone1,response_button_image,1688.7399999832269,,,photoplusword.png,1,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,snake--drawing-word.png
45,1618908915931,20/04/2021 08:55:15,1618908917376,1,20/04/2021 09:55:17,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,22,20,1,fixation,fixation,fixation,499.40000000000146,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,pumpkin--photo-word.png
46,1618908918332,20/04/2021 08:55:18,1618908919778,1,20/04/2021 09:55:19,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,22,20,2,study_stim,Zone1,response_button_image,2375.3950000100303,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,pumpkin--photo-word.png
47,1618908919375,20/04/2021 08:55:19,1618908920704,1,20/04/2021 09:55:20,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,18,21,1,fixation,fixation,fixation,499.2130000000034,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,cherry--drawing-word.png
48,1618908920504,20/04/2021 08:55:20,1618908921948,1,20/04/2021 09:55:21,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,18,21,2,study_stim,Zone2,response_button_image,1210.800000000745,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,cherry--drawing-word.png
49,1618908921431,20/04/2021 08:55:21,1618908922867,1,20/04/2021 09:55:22,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,14,22,1,fixation,fixation,fixation,499.1970000000001,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,ruler--drawing-word.png
50,1618908922425,20/04/2021 08:55:22,1618908923870,1,20/04/2021 09:55:23,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,14,22,2,study_stim,Zone2,response_button_image,975.3450000134762,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,ruler--drawing-word.png
51,1618908923336,20/04/2021 08:55:23,1618908924781,1,20/04/2021 09:55:24,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,27,23,1,fixation,fixation,fixation,499.04700000000594,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,tomato--photo-word.png
52,1618908924868,20/04/2021 08:55:24,1618908926318,1,20/04/2021 09:55:26,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,27,23,2,study_stim,Zone1,response_button_image,1507.7499999897555,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,tomato--photo-word.png
53,1618908925871,20/04/2021 08:55:25,1618908927244,1,20/04/2021 09:55:27,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,19,24,1,fixation,fixation,fixation,498.9890000000014,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,window--drawing-word.png
54,1618908927107,20/04/2021 08:55:27,1618908928564,1,20/04/2021 09:55:28,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,19,24,2,study_stim,Zone2,response_button_image,1293.9499999920372,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,window--drawing-word.png
55,1618908928046,20/04/2021 08:55:28,1618908929490,1,20/04/2021 09:55:29,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,33,25,1,fixation,fixation,fixation,499.02999999999884,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,brush--photo-word.png
56,1618908929546,20/04/2021 08:55:29,1618908930998,1,20/04/2021 09:55:30,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,33,25,2,study_stim,Zone1,response_button_image,1477.6549999951385,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,brush--photo-word.png
57,1618908930463,20/04/2021 08:55:30,1618908931919,1,20/04/2021 09:55:31,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,28,26,1,fixation,fixation,fixation,499.4060000000027,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,swan--photo-word.png
58,1618908931619,20/04/2021 08:55:31,1618908933074,1,20/04/2021 09:55:33,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,28,26,2,study_stim,Zone1,response_button_image,1127.909999981057,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,swan--photo-word.png
59,1618908932557,20/04/2021 08:55:32,1618908934000,1,20/04/2021 09:55:34,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,23,27,1,fixation,fixation,fixation,499.2300000000105,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,apple--photo-word.png
60,1618908933887,20/04/2021 08:55:33,1618908935337,1,20/04/2021 09:55:35,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,23,27,2,study_stim,Zone1,response_button_image,1309.9199999996927,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,apple--photo-word.png
61,1618908934825,20/04/2021 08:55:34,1618908936264,1,20/04/2021 09:55:36,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,9,28,1,fixation,fixation,fixation,499.2300000000105,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,duck--drawing-word.png
62,1618908936087,20/04/2021 08:55:36,1618908937538,1,20/04/2021 09:55:37,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,9,28,2,study_stim,Zone2,response_button_image,1239.4750000094064,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,duck--drawing-word.png
63,1618908937013,20/04/2021 08:55:37,1618908938459,1,20/04/2021 09:55:38,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,12,29,1,fixation,fixation,fixation,499.333999999988,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,chain--drawing-word.png
64,1618908938408,20/04/2021 08:55:38,1618908939863,1,20/04/2021 09:55:39,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,12,29,2,study_stim,Zone2,response_button_image,1377.4949999933597,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,chain--drawing-word.png
65,1618908939427,20/04/2021 08:55:39,1618908940789,1,20/04/2021 09:55:40,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,7,30,1,fixation,fixation,fixation,499.1350000000093,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,lion--drawing-word.png
66,1618908940460,20/04/2021 08:55:40,1618908941893,1,20/04/2021 09:55:41,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,7,30,2,study_stim,Zone2,response_button_image,1077.5750000029802,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,lion--drawing-word.png
67,1618908941382,20/04/2021 08:55:41,1618908942819,1,20/04/2021 09:55:42,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,15,31,1,fixation,fixation,fixation,499.22900000000664,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,foot--drawing-word.png
68,1618908942388,20/04/2021 08:55:42,1618908943838,1,20/04/2021 09:55:43,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,15,31,2,study_stim,Zone2,response_button_image,989.6899999876041,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,foot--drawing-word.png
69,1618908943325,20/04/2021 08:55:43,1618908944765,1,20/04/2021 09:55:44,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,17,32,1,fixation,fixation,fixation,499.2609999999986,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,jacket--drawing-word.png
70,1618908944321,20/04/2021 08:55:44,1618908945770,1,20/04/2021 09:55:45,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,17,32,2,study_stim,Zone2,response_button_image,973.6550000088755,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,jacket--drawing-word.png
71,1618908945212,20/04/2021 08:55:45,1618908946646,1,20/04/2021 09:55:46,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,36,1,1,filler_end_fixation,fixation,fixation,449.4459999999963,,,,,0,1,0,,,,,3,teal.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
72,1618908946226,20/04/2021 08:55:46,1618908947676,1,20/04/2021 09:55:47,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,36,1,2,filler_end_stim,Zone2,response_button_image,1002.9050000011921,,,drawingplusword.png,1,1,0,0,,,,,3,teal.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
73,1618908947102,20/04/2021 08:55:47,1618908948543,1,20/04/2021 09:55:48,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,37,2,1,filler_end_fixation,fixation,fixation,449.27999999999884,,,,,0,1,0,,,,,3,teal.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
74,1618908948380,20/04/2021 08:55:48,1618908949829,1,20/04/2021 09:55:49,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,37,2,2,filler_end_stim,Zone1,response_button_image,1261.0400000121444,,,photoplusword.png,1,1,0,0,,,,,3,teal.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
75,1618908948809,20/04/2021 08:55:48,1618908950260,1,20/04/2021 09:55:50,47727,7,task-7wwc,,12029738,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,,,END TASK,,,,,90502,,,,,0,1,0,,,,,,,,
END OF FILE
