Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
47,1618160776025,11/04/2021 17:06:16,1618160775061,1,11/04/2021 18:06:15,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,24,21,1,fixation,fixation,fixation,500.04899999999907,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,sheep--photo.png
48,1618160777102,11/04/2021 17:06:17,1618160776125,1,11/04/2021 18:06:16,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,24,21,2,study_stim,Zone1,response_button_image,1043.7150000070687,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,sheep--photo.png
49,1618160778025,11/04/2021 17:06:18,1618160777044,1,11/04/2021 18:06:17,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,10,22,1,fixation,fixation,fixation,499.45300000000134,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,cloud--drawing.png
50,1618160781276,11/04/2021 17:06:21,1618160780288,1,11/04/2021 18:06:20,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,10,22,2,study_stim,Zone2,response_button_image,3224.0699999965727,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,cloud--drawing.png
51,1618160782186,11/04/2021 17:06:22,1618160781211,1,11/04/2021 18:06:21,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,25,23,1,fixation,fixation,fixation,500.1409999999887,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,camel--photo.png
52,1618160783661,11/04/2021 17:06:23,1618160782674,1,11/04/2021 18:06:22,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,25,23,2,study_stim,Zone1,response_button_image,1444.005000004836,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,camel--photo.png
53,1618160784593,11/04/2021 17:06:24,1618160783595,1,11/04/2021 18:06:23,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,26,24,1,fixation,fixation,fixation,500.0229999999865,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,ladder--photo.png
54,1618160788146,11/04/2021 17:06:28,1618160787170,1,11/04/2021 18:06:27,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,26,24,2,study_stim,Zone1,response_button_image,3552.559999996447,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,ladder--photo.png
55,1618160789054,11/04/2021 17:06:29,1618160788078,1,11/04/2021 18:06:28,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,21,25,1,fixation,fixation,fixation,499.9750000000058,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,pear--photo.png
56,1618160790197,11/04/2021 17:06:30,1618160789223,1,11/04/2021 18:06:29,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,21,25,2,study_stim,Zone1,response_button_image,1125.9500000014668,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,pear--photo.png
57,1618160791116,11/04/2021 17:06:31,1618160790144,1,11/04/2021 18:06:30,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,17,26,1,fixation,fixation,fixation,499.93000000000757,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,button--drawing.png
58,1618160792616,11/04/2021 17:06:32,1618160791578,1,11/04/2021 18:06:31,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,17,26,2,study_stim,Zone2,response_button_image,1416.125000003376,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,button--drawing.png
59,1618160793478,11/04/2021 17:06:33,1618160792495,1,11/04/2021 18:06:32,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,6,27,1,fixation,fixation,fixation,500.00900000000547,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,hammer--drawing.png
60,1618160794894,11/04/2021 17:06:34,1618160793913,1,11/04/2021 18:06:33,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,6,27,2,study_stim,Zone2,response_button_image,1397.0200000039767,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,hammer--drawing.png
61,1618160795812,11/04/2021 17:06:35,1618160794829,1,11/04/2021 18:06:34,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,7,28,1,fixation,fixation,fixation,500.0500000000029,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,grapes--drawing.png
62,1618160796847,11/04/2021 17:06:36,1618160795873,1,11/04/2021 18:06:35,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,7,28,2,study_stim,Zone2,response_button_image,1015.2850000013132,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,grapes--drawing.png
63,1618160797772,11/04/2021 17:06:37,1618160796794,1,11/04/2021 18:06:36,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,16,29,1,fixation,fixation,fixation,499.90499999999884,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,rabbit--drawing.png
64,1618160803697,11/04/2021 17:06:43,1618160801710,1,11/04/2021 18:06:41,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,16,29,2,study_stim,Zone2,response_button_image,4897.205000001122,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,rabbit--drawing.png
65,1618160803885,11/04/2021 17:06:43,1618160802628,1,11/04/2021 18:06:42,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,34,30,1,fixation,fixation,fixation,500.0480000000098,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,piano--photo.png
66,1618160805187,11/04/2021 17:06:45,1618160804052,1,11/04/2021 18:06:44,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,34,30,2,study_stim,Zone1,response_button_image,1407.6550000027055,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,piano--photo.png
67,1618160806658,11/04/2021 17:06:46,1618160804978,1,11/04/2021 18:06:44,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,18,31,1,fixation,fixation,fixation,499.99099999999453,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,comb--drawing.png
68,1618160807408,11/04/2021 17:06:47,1618160806430,1,11/04/2021 18:06:46,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,18,31,2,study_stim,Zone2,response_button_image,1437.2149999981048,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,comb--drawing.png
69,1618160808516,11/04/2021 17:06:48,1618160807511,1,11/04/2021 18:06:47,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,11,32,1,fixation,fixation,fixation,499.971000000005,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,donkey--drawing.png
70,1618160809617,11/04/2021 17:06:49,1618160808640,1,11/04/2021 18:06:48,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,11,32,2,study_stim,Zone2,response_button_image,1107.3050000049989,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,donkey--drawing.png
71,1618160810484,11/04/2021 17:06:50,1618160809511,1,11/04/2021 18:06:49,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,37,1,1,filler_end_fixation,fixation,fixation,449.96699999998964,,,,,0,1,0,,,,,3,green.study__pics.only__filler.end,photo.png,bicycle--photo.png
72,1618160813330,11/04/2021 17:06:53,1618160812003,1,11/04/2021 18:06:52,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,37,1,2,filler_end_stim,Zone1,response_button_image,2473.9300000001094,,,photo.png,1,1,0,0,,,,,3,green.study__pics.only__filler.end,photo.png,bicycle--photo.png
73,1618160813861,11/04/2021 17:06:53,1618160812878,1,11/04/2021 18:06:52,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,36,2,1,filler_end_fixation,fixation,fixation,449.91100000000733,,,,,0,1,0,,,,,3,green.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
74,1618160815541,11/04/2021 17:06:55,1618160814572,1,11/04/2021 18:06:54,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,36,2,2,filler_end_stim,Zone2,response_button_image,1675.7799999977578,,,drawing.png,1,1,0,0,,,,,3,green.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
75,1618160816530,11/04/2021 17:06:56,1618160814997,1,11/04/2021 18:06:54,47727,6,task-okc7,,11795053,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,,,END TASK,,,,,99386,,,,,0,1,0,,,,,,,,
END OF FILE
