Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
46,1619139184170,23/04/2021 00:53:04,1619139184036,1,23/04/2021 01:53:04,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,31,20,2,study_stim,Zone1,response_button_image,1897,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,drum--photo.png
47,1619139185057,23/04/2021 00:53:05,1619139184960,1,23/04/2021 01:53:04,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,18,21,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,comb--drawing.png
48,1619139186545,23/04/2021 00:53:06,1619139186439,1,23/04/2021 01:53:06,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,18,21,2,study_stim,Zone2,response_button_image,1467,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,comb--drawing.png
49,1619139187460,23/04/2021 00:53:07,1619139187364,1,23/04/2021 01:53:07,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,32,22,1,fixation,fixation,fixation,504,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,balloon--photo.png
50,1619139188921,23/04/2021 00:53:08,1619139188809,1,23/04/2021 01:53:08,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,32,22,2,study_stim,Zone1,response_button_image,1432,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,balloon--photo.png
51,1619139189828,23/04/2021 00:53:09,1619139189731,1,23/04/2021 01:53:09,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,25,23,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,camel--photo.png
52,1619139190843,23/04/2021 00:53:10,1619139190741,1,23/04/2021 01:53:10,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,25,23,2,study_stim,Zone1,response_button_image,998.0000000000073,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,camel--photo.png
53,1619139191767,23/04/2021 00:53:11,1619139191664,1,23/04/2021 01:53:11,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,35,24,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,horse--photo.png
54,1619139192664,23/04/2021 00:53:12,1619139192573,1,23/04/2021 01:53:12,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,35,24,2,study_stim,Zone1,response_button_image,896,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,horse--photo.png
55,1619139193609,23/04/2021 00:53:13,1619139193502,1,23/04/2021 01:53:13,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,7,25,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,grapes--drawing.png
56,1619139194791,23/04/2021 00:53:14,1619139194672,1,23/04/2021 01:53:14,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,7,25,2,study_stim,Zone2,response_button_image,1158,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,grapes--drawing.png
57,1619139195691,23/04/2021 00:53:15,1619139195601,1,23/04/2021 01:53:15,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,12,26,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,lamp--drawing.png
58,1619139196664,23/04/2021 00:53:16,1619139196548,1,23/04/2021 01:53:16,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,12,26,2,study_stim,Zone2,response_button_image,935,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,lamp--drawing.png
59,1619139197635,23/04/2021 00:53:17,1619139197472,1,23/04/2021 01:53:17,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,28,27,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,needle--photo.png
60,1619139199090,23/04/2021 00:53:19,1619139198983,1,23/04/2021 01:53:18,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,28,27,2,study_stim,Zone1,response_button_image,1499,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,needle--photo.png
61,1619139200003,23/04/2021 00:53:20,1619139199905,1,23/04/2021 01:53:19,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,22,28,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,potato--photo.png
62,1619139201113,23/04/2021 00:53:21,1619139201004,1,23/04/2021 01:53:21,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,22,28,2,study_stim,Zone1,response_button_image,1086,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,potato--photo.png
63,1619139202020,23/04/2021 00:53:22,1619139201925,1,23/04/2021 01:53:21,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,23,29,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,lobster--photo.png
64,1619139203222,23/04/2021 00:53:23,1619139203099,1,23/04/2021 01:53:23,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,23,29,2,study_stim,Zone1,response_button_image,1163,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,lobster--photo.png
65,1619139204254,23/04/2021 00:53:24,1619139204025,1,23/04/2021 01:53:24,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,27,30,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,socks--photo.png
66,1619139205285,23/04/2021 00:53:25,1619139205170,1,23/04/2021 01:53:25,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,27,30,2,study_stim,Zone1,response_button_image,1134,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,socks--photo.png
67,1619139206192,23/04/2021 00:53:26,1619139206091,1,23/04/2021 01:53:26,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,8,31,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,anchor--drawing.png
68,1619139207442,23/04/2021 00:53:27,1619139207345,1,23/04/2021 01:53:27,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,8,31,2,study_stim,Zone2,response_button_image,1242.0000000000146,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,anchor--drawing.png
69,1619139208367,23/04/2021 00:53:28,1619139208259,1,23/04/2021 01:53:28,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,34,32,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,piano--photo.png
70,1619139209701,23/04/2021 00:53:29,1619139209593,1,23/04/2021 01:53:29,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,34,32,2,study_stim,Zone1,response_button_image,1322.0000000000146,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,piano--photo.png
71,1619139210576,23/04/2021 00:53:30,1619139210460,1,23/04/2021 01:53:30,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,36,1,1,filler_end_fixation,fixation,fixation,450,,,,,0,1,0,,,,,3,green.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
72,1619139211709,23/04/2021 00:53:31,1619139211607,1,23/04/2021 01:53:31,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,36,1,2,filler_end_stim,Zone2,response_button_image,1136,,,drawing.png,1,1,0,0,,,,,3,green.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
73,1619139212591,23/04/2021 00:53:32,1619139212479,1,23/04/2021 01:53:32,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,37,2,1,filler_end_fixation,fixation,fixation,449,,,,,0,1,0,,,,,3,green.study__pics.only__filler.end,photo.png,bicycle--photo.png
74,1619139214025,23/04/2021 00:53:34,1619139213913,1,23/04/2021 01:53:33,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,37,2,2,filler_end_stim,Zone1,response_button_image,1422,,,photo.png,1,1,0,0,,,,,3,green.study__pics.only__filler.end,photo.png,bicycle--photo.png
75,1619139214447,23/04/2021 00:53:34,1619139214331,1,23/04/2021 01:53:34,47727,10,task-okc7,,12124719,14642,3660489,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,,,END TASK,,,,,87405,,,,,0,1,0,,,,,,,,
END OF FILE
