Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
45,1618909017175,20/04/2021 08:56:57,1618909018615,1,20/04/2021 09:56:58,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,24,20,1,fixation,fixation,fixation,499.51400000000285,,,,,0,1,0,,,,,2,teal.study__pics.only,photo.png,lock--photo.png
46,1618909018083,20/04/2021 08:56:58,1618909019523,1,20/04/2021 09:56:59,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,24,20,2,study_stim,Zone1,response_button_image,880.635000008624,,,photo.png,1,1,0,0,,,,,2,teal.study__pics.only,photo.png,lock--photo.png
47,1618909019046,20/04/2021 08:56:59,1618909020445,1,20/04/2021 09:57:00,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,31,21,1,fixation,fixation,fixation,499.25800000000163,,,,,0,1,0,,,,,2,teal.study__pics.only,photo.png,nose--photo.png
48,1618909019874,20/04/2021 08:56:59,1618909021333,1,20/04/2021 09:57:01,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,31,21,2,study_stim,Zone1,response_button_image,857.4849999858998,,,photo.png,1,1,0,0,,,,,2,teal.study__pics.only,photo.png,nose--photo.png
49,1618909020819,20/04/2021 08:57:00,1618909022259,1,20/04/2021 09:57:02,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,15,22,1,fixation,fixation,fixation,499.26900000000023,,,,,0,1,0,,,,,2,teal.study__pics.only,drawing.png,stool--drawing.png
50,1618909021999,20/04/2021 08:57:01,1618909023448,1,20/04/2021 09:57:03,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,15,22,2,study_stim,Zone2,response_button_image,1162.2599999827798,,,drawing.png,1,1,0,0,,,,,2,teal.study__pics.only,drawing.png,stool--drawing.png
51,1618909023193,20/04/2021 08:57:03,1618909024372,1,20/04/2021 09:57:04,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,12,23,1,fixation,fixation,fixation,499.22899999999936,,,,,0,1,0,,,,,2,teal.study__pics.only,drawing.png,mouse--drawing.png
52,1618909023912,20/04/2021 08:57:03,1618909025355,1,20/04/2021 09:57:05,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,12,23,2,study_stim,Zone2,response_button_image,953.4850000054576,,,drawing.png,1,1,0,0,,,,,2,teal.study__pics.only,drawing.png,mouse--drawing.png
53,1618909024830,20/04/2021 08:57:04,1618909026269,1,20/04/2021 09:57:06,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,11,24,1,fixation,fixation,fixation,499.46800000000076,,,,,0,1,0,,,,,2,teal.study__pics.only,drawing.png,cannon--drawing.png
54,1618909025616,20/04/2021 08:57:05,1618909027051,1,20/04/2021 09:57:07,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,11,24,2,study_stim,Zone2,response_button_image,752.9500000237022,,,drawing.png,1,1,0,0,,,,,2,teal.study__pics.only,drawing.png,cannon--drawing.png
55,1618909026519,20/04/2021 08:57:06,1618909027966,1,20/04/2021 09:57:07,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,20,25,1,fixation,fixation,fixation,499.1529999999984,,,,,0,1,0,,,,,2,teal.study__pics.only,photo.png,flower--photo.png
56,1618909027607,20/04/2021 08:57:07,1618909029041,1,20/04/2021 09:57:09,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,20,25,2,study_stim,Zone1,response_button_image,1045.2799999911804,,,photo.png,1,1,0,0,,,,,2,teal.study__pics.only,photo.png,flower--photo.png
57,1618909028518,20/04/2021 08:57:08,1618909029963,1,20/04/2021 09:57:09,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,19,26,1,fixation,fixation,fixation,499.21199999999953,,,,,0,1,0,,,,,2,teal.study__pics.only,drawing.png,penguin--drawing.png
58,1618909029686,20/04/2021 08:57:09,1618909031133,1,20/04/2021 09:57:11,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,19,26,2,study_stim,Zone2,response_button_image,1136.079999996582,,,drawing.png,1,1,0,0,,,,,2,teal.study__pics.only,drawing.png,penguin--drawing.png
59,1618909030623,20/04/2021 08:57:10,1618909032060,1,20/04/2021 09:57:12,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,30,27,1,fixation,fixation,fixation,499.07599999999366,,,,,0,1,0,,,,,2,teal.study__pics.only,photo.png,bread--photo.png
60,1618909031795,20/04/2021 08:57:11,1618909033202,1,20/04/2021 09:57:13,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,30,27,2,study_stim,Zone1,response_button_image,1110.9549999819137,,,photo.png,1,1,0,0,,,,,2,teal.study__pics.only,photo.png,bread--photo.png
61,1618909032683,20/04/2021 08:57:12,1618909034123,1,20/04/2021 09:57:14,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,10,28,1,fixation,fixation,fixation,499.41999999999825,,,,,0,1,0,,,,,2,teal.study__pics.only,drawing.png,lemon--drawing.png
62,1618909034112,20/04/2021 08:57:14,1618909035558,1,20/04/2021 09:57:15,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,10,28,2,study_stim,Zone2,response_button_image,1405.0100000167731,,,drawing.png,1,1,0,0,,,,,2,teal.study__pics.only,drawing.png,lemon--drawing.png
63,1618909035042,20/04/2021 08:57:15,1618909036486,1,20/04/2021 09:57:16,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,27,29,1,fixation,fixation,fixation,499.28399999999965,,,,,0,1,0,,,,,2,teal.study__pics.only,photo.png,well--photo.png
64,1618909036731,20/04/2021 08:57:16,1618909038183,1,20/04/2021 09:57:18,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,27,29,2,study_stim,Zone1,response_button_image,1666.6499999992084,,,photo.png,1,1,0,0,,,,,2,teal.study__pics.only,photo.png,well--photo.png
65,1618909037651,20/04/2021 08:57:17,1618909039098,1,20/04/2021 09:57:19,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,4,30,1,fixation,fixation,fixation,499.27999999999884,,,,,0,1,0,,,,,2,teal.study__pics.only,drawing.png,giraffe--drawing.png
66,1618909038901,20/04/2021 08:57:18,1618909040343,1,20/04/2021 09:57:20,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,4,30,2,study_stim,Zone2,response_button_image,1217.1050000179093,,,drawing.png,1,1,0,0,,,,,2,teal.study__pics.only,drawing.png,giraffe--drawing.png
67,1618909039807,20/04/2021 08:57:19,1618909041262,1,20/04/2021 09:57:21,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,35,31,1,fixation,fixation,fixation,499.2069999999949,,,,,0,1,0,,,,,2,teal.study__pics.only,photo.png,whistle--photo.png
68,1618909041123,20/04/2021 08:57:21,1618909042566,1,20/04/2021 09:57:22,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,35,31,2,study_stim,Zone1,response_button_image,1275.0449999875855,,,photo.png,1,1,0,0,,,,,2,teal.study__pics.only,photo.png,whistle--photo.png
69,1618909042051,20/04/2021 08:57:22,1618909043492,1,20/04/2021 09:57:23,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,9,32,1,fixation,fixation,fixation,499.40200000000186,,,,,0,1,0,,,,,2,teal.study__pics.only,drawing.png,kettle--drawing.png
70,1618909043296,20/04/2021 08:57:23,1618909044736,1,20/04/2021 09:57:24,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,9,32,2,study_stim,Zone2,response_button_image,1215.6600000162143,,,drawing.png,1,1,0,0,,,,,2,teal.study__pics.only,drawing.png,kettle--drawing.png
71,1618909044154,20/04/2021 08:57:24,1618909045605,1,20/04/2021 09:57:25,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,36,1,1,filler_end_fixation,fixation,fixation,449.3280000000086,,,,,0,1,0,,,,,3,teal.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
72,1618909045377,20/04/2021 08:57:25,1618909046828,1,20/04/2021 09:57:26,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,36,1,2,filler_end_stim,Zone2,response_button_image,1195.8950000116602,,,drawing.png,1,1,0,0,,,,,3,teal.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
73,1618909046269,20/04/2021 08:57:26,1618909047701,1,20/04/2021 09:57:27,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,37,2,1,filler_end_fixation,fixation,fixation,449.0720000000001,,,,,0,1,0,,,,,3,teal.study__pics.only__filler.end,photo.png,bicycle--photo.png
74,1618909047300,20/04/2021 08:57:27,1618909048741,1,20/04/2021 09:57:28,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,37,2,2,filler_end_stim,Zone1,response_button_image,1014.3199999874923,,,photo.png,1,1,0,0,,,,,3,teal.study__pics.only__filler.end,photo.png,bicycle--photo.png
75,1618909047721,20/04/2021 08:57:27,1618909049168,1,20/04/2021 09:57:29,47727,7,task-qza1,,12029768,14398,3639001,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1536x864,1536x864,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,,,END TASK,,,,,76092,,,,,0,1,0,,,,,,,,
END OF FILE
