Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
44,1617632423170,05/04/2021 14:20:23,1617632421379,1,05/04/2021 15:20:21,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,22,19,2,study_stim,Zone1,response_button_image,896.0000000006403,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,hammer--photo.png
45,1617632424064,05/04/2021 14:20:24,1617632422273,1,05/04/2021 15:20:22,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,27,20,1,fixation,fixation,fixation,498.0239999999976,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,donkey--photo.png
46,1617632425835,05/04/2021 14:20:25,1617632424023,1,05/04/2021 15:20:24,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,27,20,2,study_stim,Zone1,response_button_image,1627.5000000005093,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,donkey--photo.png
47,1617632426694,05/04/2021 14:20:26,1617632424909,1,05/04/2021 15:20:24,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,19,21,1,fixation,fixation,fixation,497.9579999999987,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,horse--drawing.png
48,1617632427878,05/04/2021 14:20:27,1617632426103,1,05/04/2021 15:20:26,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,19,21,2,study_stim,Zone2,response_button_image,1064.8999999993976,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,horse--drawing.png
49,1617632428785,05/04/2021 14:20:28,1617632427004,1,05/04/2021 15:20:27,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,6,22,1,fixation,fixation,fixation,497.9820000000036,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,potato--drawing.png
50,1617632429800,05/04/2021 14:20:29,1617632428016,1,05/04/2021 15:20:28,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,6,22,2,study_stim,Zone2,response_button_image,892.4000000006345,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,potato--drawing.png
51,1617632430692,05/04/2021 14:20:30,1617632428911,1,05/04/2021 15:20:28,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,23,23,1,fixation,fixation,fixation,498.01000000000204,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,grapes--photo.png
52,1617632432072,05/04/2021 14:20:32,1617632430292,1,05/04/2021 15:20:30,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,23,23,2,study_stim,Zone1,response_button_image,1273.0000000010477,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,grapes--photo.png
53,1617632432979,05/04/2021 14:20:32,1617632431185,1,05/04/2021 15:20:31,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,7,24,1,fixation,fixation,fixation,497.9979999999996,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,lobster--drawing.png
54,1617632434041,05/04/2021 14:20:34,1617632432250,1,05/04/2021 15:20:32,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,7,24,2,study_stim,Zone2,response_button_image,952.3000000008324,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,lobster--drawing.png
55,1617632434963,05/04/2021 14:20:34,1617632433144,1,05/04/2021 15:20:33,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,8,25,1,fixation,fixation,fixation,498.01000000000204,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,sheep--drawing.png
56,1617632436117,05/04/2021 14:20:36,1617632434330,1,05/04/2021 15:20:34,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,8,25,2,study_stim,Zone1,response_button_image,1050.2999999989697,,,photo.png,1,0,1,0,,,,,2,orange.study__pics.only,drawing.png,sheep--drawing.png
57,1617632437072,05/04/2021 14:20:37,1617632435222,1,05/04/2021 15:20:35,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,34,26,1,fixation,fixation,fixation,497.9869999999937,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,comb--photo.png
58,1617632438413,05/04/2021 14:20:38,1617632436638,1,05/04/2021 15:20:36,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,34,26,2,study_stim,Zone1,response_button_image,1284.0999999989435,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,comb--photo.png
59,1617632439320,05/04/2021 14:20:39,1617632437526,1,05/04/2021 15:20:37,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,35,27,1,fixation,fixation,fixation,498.00100000000384,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,peacock--photo.png
60,1617632440515,05/04/2021 14:20:40,1617632438727,1,05/04/2021 15:20:38,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,35,27,2,study_stim,Zone1,response_button_image,1033.2999999991443,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,peacock--photo.png
61,1617632441424,05/04/2021 14:20:41,1617632439620,1,05/04/2021 15:20:39,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,20,28,1,fixation,fixation,fixation,497.9860000000044,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,violin--photo.png
62,1617632442455,05/04/2021 14:20:42,1617632440665,1,05/04/2021 15:20:40,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,20,28,2,study_stim,Zone1,response_button_image,923.6999999993714,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,violin--photo.png
63,1617632443317,05/04/2021 14:20:43,1617632441526,1,05/04/2021 15:20:41,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,29,29,1,fixation,fixation,fixation,497.99499999999534,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,basket--photo.png
64,1617632444336,05/04/2021 14:20:44,1617632442563,1,05/04/2021 15:20:42,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,29,29,2,study_stim,Zone1,response_button_image,889.6000000004278,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,basket--photo.png
65,1617632445245,05/04/2021 14:20:45,1617632443452,1,05/04/2021 15:20:43,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,5,30,1,fixation,fixation,fixation,497.9820000000036,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,pear--drawing.png
66,1617632446345,05/04/2021 14:20:46,1617632444556,1,05/04/2021 15:20:44,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,5,30,2,study_stim,Zone2,response_button_image,944.099999998798,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,pear--drawing.png
67,1617632447252,05/04/2021 14:20:47,1617632445445,1,05/04/2021 15:20:45,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,15,31,1,fixation,fixation,fixation,497.97699999999895,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,drum--drawing.png
68,1617632448373,05/04/2021 14:20:48,1617632446574,1,05/04/2021 15:20:46,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,15,31,2,study_stim,Zone2,response_button_image,1001.299999999901,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,drum--drawing.png
69,1617632449280,05/04/2021 14:20:49,1617632447470,1,05/04/2021 15:20:47,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,21,32,1,fixation,fixation,fixation,497.99099999999453,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,doll--photo.png
70,1617632450241,05/04/2021 14:20:50,1617632448464,1,05/04/2021 15:20:48,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,21,32,2,study_stim,Zone1,response_button_image,866.2999999996828,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,doll--photo.png
71,1617632451104,05/04/2021 14:20:51,1617632449318,1,05/04/2021 15:20:49,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,36,1,1,filler_end_fixation,fixation,fixation,448.2329999999929,,,,,0,1,0,,,,,3,orange.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
72,1617632452138,05/04/2021 14:20:52,1617632450354,1,05/04/2021 15:20:50,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,36,1,2,filler_end_stim,Zone2,response_button_image,901.4999999999418,,,drawing.png,1,1,0,0,,,,,3,orange.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
73,1617632453010,05/04/2021 14:20:53,1617632451205,1,05/04/2021 15:20:51,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,37,2,1,filler_end_fixation,fixation,fixation,448.2069999999949,,,,,0,1,0,,,,,3,orange.study__pics.only__filler.end,photo.png,bicycle--photo.png
74,1617632454237,05/04/2021 14:20:54,1617632452426,1,05/04/2021 15:20:52,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,37,2,2,filler_end_stim,Zone1,response_button_image,1099.7999999999593,,,photo.png,1,1,0,0,,,,,3,orange.study__pics.only__filler.end,photo.png,bicycle--photo.png
75,1617632454672,05/04/2021 14:20:54,1617632452841,1,05/04/2021 15:20:52,47727,6,task-a3o7,,11647320,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,,,END TASK,,,,,81817,,,,,0,1,0,,,,,,,,
1,1617996077709,09/04/2021 19:21:17,1617996074643,1,09/04/2021 20:21:14,47727,6,task-a3o7,,11765286,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x625,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1617996079528,09/04/2021 19:21:19,1617996076656,1,09/04/2021 20:21:16,47727,6,task-a3o7,,11765286,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x625,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,1,1,1,check,script,force_advance,2016.824,,,,,0,1,0,,,,,,fullscreen_check,,
3,1617996080085,09/04/2021 19:21:20,1617996077271,1,09/04/2021 20:21:17,47727,6,task-a3o7,,11765286,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,3,1,1,filler_start_fixation,fixation,fixation,633.21,,,,,0,1,0,,,,,1,orange.study__pics.only__filler.start,photo.png,hand--photo.png
4,1617996082864,09/04/2021 19:21:22,1617996079515,1,09/04/2021 20:21:19,47727,6,task-a3o7,,11765286,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,3,1,2,filler_start_stim,Zone1,response_button_image,2181.3050000928342,,,photo.png,1,1,0,0,,,,,1,orange.study__pics.only__filler.start,photo.png,hand--photo.png
5,1617996083146,09/04/2021 19:21:23,1617996080371,1,09/04/2021 20:21:20,47727,6,task-a3o7,,11765286,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,2,2,1,filler_start_fixation,fixation,fixation,449.8850000000002,,,,,0,1,0,,,,,1,orange.study__pics.only__filler.start,drawing.png,butterfly--drawing.png
6,1617996084620,09/04/2021 19:21:24,1617996081814,1,09/04/2021 20:21:21,47727,6,task-a3o7,,11765286,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,2,2,2,filler_start_stim,Zone2,response_button_image,1365.8650000579655,,,drawing.png,1,1,0,0,,,,,1,orange.study__pics.only__filler.start,drawing.png,butterfly--drawing.png
7,1617996085544,09/04/2021 19:21:25,1617996082721,1,09/04/2021 20:21:22,47727,6,task-a3o7,,11765286,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,24,1,1,fixation,fixation,fixation,500.21399999999994,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,anchor--photo.png
8,1617996087347,09/04/2021 19:21:27,1617996084513,1,09/04/2021 20:21:24,47727,6,task-a3o7,,11765286,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,24,1,2,study_stim,Zone2,response_button_image,1750.4199999384582,,,drawing.png,1,0,1,0,,,,,2,orange.study__pics.only,photo.png,anchor--photo.png
9,1617996088441,09/04/2021 19:21:28,1617996085653,1,09/04/2021 20:21:25,47727,6,task-a3o7,,11765286,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,30,2,1,fixation,fixation,fixation,500.003999999999,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,bowl--photo.png
10,1617996090183,09/04/2021 19:21:30,1617996087328,1,09/04/2021 20:21:27,47727,6,task-a3o7,,11765286,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,30,2,2,study_stim,Zone1,response_button_image,1628.9349999278784,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,bowl--photo.png
11,1617996091073,09/04/2021 19:21:31,1617996088237,1,09/04/2021 20:21:28,47727,6,task-a3o7,,11765286,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,17,3,1,fixation,fixation,fixation,500.0149999999994,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,shirt--drawing.png
12,1617996092416,09/04/2021 19:21:32,1617996089532,1,09/04/2021 20:21:29,47727,6,task-a3o7,,11765286,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,17,3,2,study_stim,Zone2,response_button_image,1253.5300001036376,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,shirt--drawing.png
13,1617996093370,09/04/2021 19:21:33,1617996090453,1,09/04/2021 20:21:30,47727,6,task-a3o7,,11765286,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,22,4,1,fixation,fixation,fixation,500.1319999999978,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,hammer--photo.png
14,1617996094538,09/04/2021 19:21:34,1617996091741,1,09/04/2021 20:21:31,47727,6,task-a3o7,,11765286,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,22,4,2,study_stim,Zone1,response_button_image,1232.1849998552352,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,hammer--photo.png
