Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
105,1583771846767,09/03/2020 16:37:26,1583771846754,0,09/03/2020 16:37:26,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,11,50,1,fixation,fixation,fixation,500.02500000000873,,,,0,1,0,,,,,2,study_2_grey,line-drawing.png,grey_line_peach.png
106,1583771847887,09/03/2020 16:37:27,1583771847891,0,09/03/2020 16:37:27,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,11,50,2,stim_2_grey,Zone1,response_button_image,1109.7149999986868,,line-drawing.png,1,1,0,0,,,,,2,study_2_grey,line-drawing.png,grey_line_peach.png
107,1583771848872,09/03/2020 16:37:28,1583771848804,0,09/03/2020 16:37:28,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,51,51,1,fixation,fixation,fixation,499.97600000000966,,,,0,1,0,,,,,2,study_2_grey,word.png,word_brush.png
108,1583771849777,09/03/2020 16:37:29,1583771849700,0,09/03/2020 16:37:29,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,51,51,2,stim_2_grey,buttonA,response_button_image,869.3700000003446,,word.png,1,1,0,0,,,,,2,study_2_grey,word.png,word_brush.png
109,1583771850684,09/03/2020 16:37:30,1583771850604,0,09/03/2020 16:37:30,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,21,52,1,fixation,fixation,fixation,499.9829999999929,,,,0,1,0,,,,,2,study_2_grey,line-drawing.png,grey_line_snail.png
110,1583771851715,09/03/2020 16:37:31,1583771851715,0,09/03/2020 16:37:31,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,21,52,2,stim_2_grey,Zone1,response_button_image,1083.5550000010699,,line-drawing.png,1,1,0,0,,,,,2,study_2_grey,line-drawing.png,grey_line_snail.png
111,1583771852686,09/03/2020 16:37:32,1583771852621,0,09/03/2020 16:37:32,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,27,53,1,fixation,fixation,fixation,499.9869999999937,,,,0,1,0,,,,,2,study_2_grey,photograph.png,grey_photo_bottle2.png
112,1583771853777,09/03/2020 16:37:33,1583771853707,0,09/03/2020 16:37:33,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,27,53,2,stim_2_grey,buttonB,response_button_image,1059.4200000014098,,photograph.png,1,1,0,0,,,,,2,study_2_grey,photograph.png,grey_photo_bottle2.png
113,1583771854621,09/03/2020 16:37:34,1583771854621,0,09/03/2020 16:37:34,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,54,54,1,fixation,fixation,fixation,500.00900000000547,,,,0,1,0,,,,,2,study_2_grey,word.png,word_deer.png
114,1583771855747,09/03/2020 16:37:35,1583771855676,0,09/03/2020 16:37:35,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,54,54,2,stim_2_grey,buttonA,response_button_image,1026.5650000001187,,word.png,1,1,0,0,,,,,2,study_2_grey,word.png,word_deer.png
115,1583771856670,09/03/2020 16:37:36,1583771856587,0,09/03/2020 16:37:36,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,12,55,1,fixation,fixation,fixation,499.96100000001024,,,,0,1,0,,,,,2,study_2_grey,line-drawing.png,grey_line_peacock.png
116,1583771857749,09/03/2020 16:37:37,1583771857748,0,09/03/2020 16:37:37,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,12,55,2,stim_2_grey,Zone1,response_button_image,1137.3149999999441,,line-drawing.png,1,1,0,0,,,,,2,study_2_grey,line-drawing.png,grey_line_peacock.png
117,1583771858655,09/03/2020 16:37:38,1583771858654,0,09/03/2020 16:37:38,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,9,56,1,fixation,fixation,fixation,499.99099999999453,,,,0,1,0,,,,,2,study_2_grey,line-drawing.png,grey_line_ladder.png
118,1583771859811,09/03/2020 16:37:39,1583771859812,0,09/03/2020 16:37:39,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,9,56,2,stim_2_grey,Zone1,response_button_image,1130.7350000024599,,line-drawing.png,1,1,0,0,,,,,2,study_2_grey,line-drawing.png,grey_line_ladder.png
119,1583771860733,09/03/2020 16:37:40,1583771860721,0,09/03/2020 16:37:40,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,28,57,1,fixation,fixation,fixation,499.971000000005,,,,0,1,0,,,,,2,study_2_grey,photograph.png,grey_photo_broom2.png
120,1583771862030,09/03/2020 16:37:42,1583771862027,0,09/03/2020 16:37:42,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,28,57,2,stim_2_grey,buttonB,response_button_image,1279.6550000020943,,photograph.png,1,1,0,0,,,,,2,study_2_grey,photograph.png,grey_photo_broom2.png
121,1583771862937,09/03/2020 16:37:42,1583771862937,0,09/03/2020 16:37:42,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,10,58,1,fixation,fixation,fixation,499.99099999999453,,,,0,1,0,,,,,2,study_2_grey,line-drawing.png,grey_line_lips.png
122,1583771863969,09/03/2020 16:37:43,1583771863963,0,09/03/2020 16:37:43,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,10,58,2,stim_2_grey,Zone1,response_button_image,1003.0950000000303,,line-drawing.png,1,1,0,0,,,,,2,study_2_grey,line-drawing.png,grey_line_lips.png
123,1583771864876,09/03/2020 16:37:44,1583771864870,0,09/03/2020 16:37:44,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,6,59,1,fixation,fixation,fixation,500.09599999999045,,,,0,1,0,,,,,2,study_2_grey,line-drawing.png,grey_line_boot.png
124,1583771866073,09/03/2020 16:37:46,1583771866076,0,09/03/2020 16:37:46,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,6,59,2,stim_2_grey,Zone1,response_button_image,1178.2449999991513,,line-drawing.png,1,1,0,0,,,,,2,study_2_grey,line-drawing.png,grey_line_boot.png
125,1583771867057,09/03/2020 16:37:47,1583771866987,0,09/03/2020 16:37:46,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,18,60,1,fixation,fixation,fixation,499.9750000000058,,,,0,1,0,,,,,2,study_2_grey,line-drawing.png,grey_line_ring.png
126,1583771868056,09/03/2020 16:37:48,1583771868054,0,09/03/2020 16:37:48,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,18,60,2,stim_2_grey,Zone1,response_button_image,1043.3400000001711,,line-drawing.png,1,1,0,0,,,,,2,study_2_grey,line-drawing.png,grey_line_ring.png
127,1583771868963,09/03/2020 16:37:48,1583771868954,0,09/03/2020 16:37:48,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,29,61,1,fixation,fixation,fixation,499.97000000000116,,,,0,1,0,,,,,2,study_2_grey,photograph.png,grey_photo_cherry1.png
128,1583771870028,09/03/2020 16:37:50,1583771870019,0,09/03/2020 16:37:50,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,29,61,2,stim_2_grey,buttonB,response_button_image,1037.9250000005413,,photograph.png,1,1,0,0,,,,,2,study_2_grey,photograph.png,grey_photo_cherry1.png
129,1583771870934,09/03/2020 16:37:50,1583771870919,0,09/03/2020 16:37:50,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,45,62,1,fixation,fixation,fixation,499.9229999999807,,,,0,1,0,,,,,2,study_2_grey,photograph.png,grey_photo_well2.png
130,1583771872215,09/03/2020 16:37:52,1583771872148,0,09/03/2020 16:37:52,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,45,62,2,stim_2_grey,buttonB,response_button_image,1216.309999999794,,photograph.png,1,1,0,0,,,,,2,study_2_grey,photograph.png,grey_photo_well2.png
131,1583771873137,09/03/2020 16:37:53,1583771873053,0,09/03/2020 16:37:53,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,59,63,1,fixation,fixation,fixation,499.95000000001164,,,,0,1,0,,,,,2,study_2_grey,word.png,word_needle.png
132,1583771874106,09/03/2020 16:37:54,1583771874100,0,09/03/2020 16:37:54,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,59,63,2,stim_2_grey,buttonA,response_button_image,1020.250000001397,,word.png,1,1,0,0,,,,,2,study_2_grey,word.png,word_needle.png
133,1583771874965,09/03/2020 16:37:54,1583771874953,0,09/03/2020 16:37:54,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,68,1,1,filler_end_fixation,fixation,fixation,450.0089999999909,,,,0,1,0,,,,,3,filler_end,photograph.png,grey_photo_donkey3.png
134,1583771876608,09/03/2020 16:37:56,1583771876599,0,09/03/2020 16:37:56,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,68,1,2,filler_end_stim,buttonB,response_button_image,1619.4500000019616,,photograph.png,1,1,0,0,,,,,3,filler_end,photograph.png,grey_photo_donkey3.png
135,1583771877497,09/03/2020 16:37:57,1583771877453,0,09/03/2020 16:37:57,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,67,2,1,filler_end_fixation,fixation,fixation,450.01500000001397,,,,0,1,0,,,,,3,filler_end,line-drawing.png,grey_line_turtle.png
136,1583771879012,09/03/2020 16:37:59,1583771879009,0,09/03/2020 16:37:59,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,67,2,2,filler_end_stim,Zone1,response_button_image,1532.7949999991688,,line-drawing.png,1,1,0,0,,,,,3,filler_end,line-drawing.png,grey_line_turtle.png
137,1583771879418,09/03/2020 16:37:59,1583771879423,0,09/03/2020 16:37:59,10169,123,task-iwo1,,4119288,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,,,END TASK,,,,,144770,,,,0,1,0,,,,,,,,
1,1585575986554,30/03/2020 13:46:26,1585575986593,1,30/03/2020 14:46:26,10169,123,task-iwo1,,4292943,13876,1216924,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1536x864,1536x754,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1585575992433,30/03/2020 13:46:32,1585575992487,1,30/03/2020 14:46:32,10169,123,task-iwo1,,4292943,13876,1216924,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1536x864,1536x754,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,1,1,1,check,script,force_advance,5824.282,,,,0,1,0,,,,,,fullscreen_check,,
3,1585575992870,30/03/2020 13:46:32,1585575992987,1,30/03/2020 14:46:32,10169,123,task-iwo1,,4292943,13876,1216924,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,3,1,1,filler_start_fixation,fixation,fixation,565.7110000000002,,,,0,1,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
4,1585575997995,30/03/2020 13:46:37,1585575998035,1,30/03/2020 14:46:38,10169,123,task-iwo1,,4292943,13876,1216924,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,3,1,2,filler_start_stim,buttonB,response_button_image,5002.039999992121,,photograph.png,1,0,1,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
5,1585575998760,30/03/2020 13:46:38,1585575998862,1,30/03/2020 14:46:38,10169,123,task-iwo1,,4292943,13876,1216924,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,2,2,1,filler_start_fixation,fixation,fixation,449.4539999999997,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
6,1585576002604,30/03/2020 13:46:42,1585576002724,1,30/03/2020 14:46:42,10169,123,task-iwo1,,4292943,13876,1216924,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,2,2,2,filler_start_stim,buttonA,response_button_image,3823.130000004312,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
7,1585576003480,30/03/2020 13:46:43,1585576003588,1,30/03/2020 14:46:43,10169,123,task-iwo1,,4292943,13876,1216924,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,29,1,1,fixation,fixation,fixation,499.23099999999977,,,,0,1,0,,,,,2,study_2_grey,photograph.png,grey_photo_cherry1.png
8,1585576009293,30/03/2020 13:46:49,1585576009339,1,30/03/2020 14:46:49,10169,123,task-iwo1,,4292943,13876,1216924,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,29,1,2,stim_2_grey,buttonB,response_button_image,5703.605000016978,,photograph.png,1,1,0,0,,,,,2,study_2_grey,photograph.png,grey_photo_cherry1.png
9,1585576010091,30/03/2020 13:46:50,1585576010211,1,30/03/2020 14:46:50,10169,123,task-iwo1,,4292943,13876,1216924,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,48,2,1,fixation,fixation,fixation,499.23199999999997,,,,0,1,0,,,,,2,study_2_grey,word.png,word_barrel.png
10,1585576012281,30/03/2020 13:46:52,1585576012397,1,30/03/2020 14:46:52,10169,123,task-iwo1,,4292943,13876,1216924,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,48,2,2,stim_2_grey,buttonA,response_button_image,2134.8500000021886,,word.png,1,1,0,0,,,,,2,study_2_grey,word.png,word_barrel.png
11,1585576013140,30/03/2020 13:46:53,1585576013256,1,30/03/2020 14:46:53,10169,123,task-iwo1,,4292943,13876,1216924,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,16,3,1,fixation,fixation,fixation,499.2089999999989,,,,0,1,0,,,,,2,study_2_grey,line-drawing.png,grey_line_pipe.png
12,1585576016456,30/03/2020 13:46:56,1585576016581,1,30/03/2020 14:46:56,10169,123,task-iwo1,,4292943,13876,1216924,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,16,3,2,stim_2_grey,buttonB,response_button_image,3282.600000005914,,photograph.png,1,0,1,0,,,,,2,study_2_grey,line-drawing.png,grey_line_pipe.png
