Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
112,1584306238549,15/03/2020 21:03:58,1584306238527,0,15/03/2020 21:03:58,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,64,53,2,stim_6_grey,buttonA,response_button_image,677,,word.png,1,1,0,0,,,,,2,study_6_grey,word.png,word_swan.png
113,1584306239455,15/03/2020 21:03:59,1584306239440,0,15/03/2020 21:03:59,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,12,54,1,fixation,fixation,fixation,501,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_crown.png
114,1584306242253,15/03/2020 21:04:02,1584306242235,0,15/03/2020 21:04:02,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,12,54,2,stim_6_grey,Zone1,response_button_image,2784,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_crown.png
115,1584306243174,15/03/2020 21:04:03,1584306243159,0,15/03/2020 21:04:03,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,39,55,1,fixation,fixation,fixation,501,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_shoe1.png
116,1584306244801,15/03/2020 21:04:04,1584306244784,0,15/03/2020 21:04:04,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,39,55,2,stim_6_grey,buttonB,response_button_image,1617,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_shoe1.png
117,1584306245722,15/03/2020 21:04:05,1584306245710,0,15/03/2020 21:04:05,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,22,56,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_swing.png
118,1584306246629,15/03/2020 21:04:06,1584306246613,0,15/03/2020 21:04:06,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,22,56,2,stim_6_grey,Zone1,response_button_image,891,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_swing.png
119,1584306247551,15/03/2020 21:04:07,1584306247528,0,15/03/2020 21:04:07,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,8,57,1,fixation,fixation,fixation,501,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_button.png
120,1584306249074,15/03/2020 21:04:09,1584306249062,0,15/03/2020 21:04:09,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,8,57,2,stim_6_grey,Zone1,response_button_image,1522,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_button.png
121,1584306249996,15/03/2020 21:04:09,1584306249978,0,15/03/2020 21:04:09,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,52,58,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_grey,word.png,word_flower.png
122,1584306251567,15/03/2020 21:04:11,1584306251549,0,15/03/2020 21:04:11,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,52,58,2,stim_6_grey,buttonA,response_button_image,1558,,word.png,1,1,0,0,,,,,2,study_6_grey,word.png,word_flower.png
123,1584306252473,15/03/2020 21:04:12,1584306252463,0,15/03/2020 21:04:12,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,37,59,1,fixation,fixation,fixation,499,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_potato1.png
124,1584306253961,15/03/2020 21:04:13,1584306253939,0,15/03/2020 21:04:13,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,37,59,2,stim_6_grey,buttonB,response_button_image,1467,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_potato1.png
125,1584306254884,15/03/2020 21:04:14,1584306254864,0,15/03/2020 21:04:14,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,41,60,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_snake3.png
126,1584306256369,15/03/2020 21:04:16,1584306255967,0,15/03/2020 21:04:15,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,41,60,2,stim_6_grey,buttonB,response_button_image,1094,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_snake3.png
127,1584306256899,15/03/2020 21:04:16,1584306256881,0,15/03/2020 21:04:16,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,57,61,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_grey,word.png,word_lamp.png
128,1584306258311,15/03/2020 21:04:18,1584306258294,0,15/03/2020 21:04:18,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,57,61,2,stim_6_grey,buttonA,response_button_image,1402,,word.png,1,1,0,0,,,,,2,study_6_grey,word.png,word_lamp.png
129,1584306259233,15/03/2020 21:04:19,1584306259217,0,15/03/2020 21:04:19,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,27,62,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_frog2.png
130,1584306260538,15/03/2020 21:04:20,1584306260519,0,15/03/2020 21:04:20,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,27,62,2,stim_6_grey,buttonB,response_button_image,1291.000000000029,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_frog2.png
131,1584306261460,15/03/2020 21:04:21,1584306261434,0,15/03/2020 21:04:21,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,40,63,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_skirt3.png
132,1584306264631,15/03/2020 21:04:24,1584306264608,0,15/03/2020 21:04:24,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,40,63,2,stim_6_grey,buttonB,response_button_image,3162.000000000029,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_skirt3.png
133,1584306265492,15/03/2020 21:04:25,1584306265469,0,15/03/2020 21:04:25,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,68,1,1,filler_end_fixation,fixation,fixation,450,,,,0,1,0,,,,,3,filler_end,photograph.png,grey_photo_donkey3.png
134,1584306274304,15/03/2020 21:04:34,1584306274291,0,15/03/2020 21:04:34,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,68,1,2,filler_end_stim,buttonB,response_button_image,8813,,photograph.png,1,1,0,0,,,,,3,filler_end,photograph.png,grey_photo_donkey3.png
135,1584306275179,15/03/2020 21:04:35,1584306275162,0,15/03/2020 21:04:35,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,67,2,1,filler_end_fixation,fixation,fixation,451,,,,0,1,0,,,,,3,filler_end,line-drawing.png,grey_line_turtle.png
136,1584306276444,15/03/2020 21:04:36,1584306276417,0,15/03/2020 21:04:36,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,67,2,2,filler_end_stim,Zone1,response_button_image,1244,,line-drawing.png,1,1,0,0,,,,,3,filler_end,line-drawing.png,grey_line_turtle.png
137,1584306276866,15/03/2020 21:04:36,1584306276842,0,15/03/2020 21:04:36,10169,123,task-6t6c,,4170334,14108,1180214,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.0.5,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,,,END TASK,,,,,198851,,,,0,1,0,,,,,,,,
1,1584321451717,16/03/2020 01:17:31,1584321451633,0,16/03/2020 01:17:31,10169,123,task-6t6c,,4172132,14128,1180685,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 80.0.3987.132,1680x1050,1680x939,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1584321453545,16/03/2020 01:17:33,1584321453519,0,16/03/2020 01:17:33,10169,123,task-6t6c,,4172132,14128,1180685,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 80.0.3987.132,1680x1050,1680x939,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,1,1,1,check,script,force_advance,1883.2580000000003,,,,0,1,0,,,,,,fullscreen_check,,
3,1584321453966,16/03/2020 01:17:33,1584321453963,0,16/03/2020 01:17:33,10169,123,task-6t6c,,4172132,14128,1180685,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 80.0.3987.132,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,3,1,1,filler_start_fixation,fixation,fixation,449.98199999999997,,,,0,1,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
4,1584321456161,16/03/2020 01:17:36,1584321456147,0,16/03/2020 01:17:36,10169,123,task-6t6c,,4172132,14128,1180685,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 80.0.3987.132,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,3,1,2,filler_start_stim,Zone1,response_button_image,2169.4100000022445,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
5,1584321457019,16/03/2020 01:17:37,1584321457011,0,16/03/2020 01:17:37,10169,123,task-6t6c,,4172132,14128,1180685,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 80.0.3987.132,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,2,2,1,filler_start_fixation,fixation,fixation,449.98199999999997,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
6,1584321458872,16/03/2020 01:17:38,1584321458856,0,16/03/2020 01:17:38,10169,123,task-6t6c,,4172132,14128,1180685,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 80.0.3987.132,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,2,2,2,filler_start_stim,buttonA,response_button_image,1832.880000001751,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
7,1584321459752,16/03/2020 01:17:39,1584321459763,0,16/03/2020 01:17:39,10169,123,task-6t6c,,4172132,14128,1180685,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 80.0.3987.132,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,7,1,1,fixation,fixation,fixation,499.9800000000005,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_bread.png
8,1584321467662,16/03/2020 01:17:47,1584321467677,0,16/03/2020 01:17:47,10169,123,task-6t6c,,4172132,14128,1180685,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 80.0.3987.132,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,7,1,2,stim_6_grey,buttonB,response_button_image,7902.454999999463,,photograph.png,1,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_bread.png
9,1584321468585,16/03/2020 01:17:48,1584321468584,0,16/03/2020 01:17:48,10169,123,task-6t6c,,4172132,14128,1180685,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 80.0.3987.132,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,38,2,1,fixation,fixation,fixation,499.97999999999956,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_shirt1.png
10,1584321470657,16/03/2020 01:17:50,1584321470663,0,16/03/2020 01:17:50,10169,123,task-6t6c,,4172132,14128,1180685,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 80.0.3987.132,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,38,2,2,stim_6_grey,buttonB,response_button_image,2067.9999999993015,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_shirt1.png
11,1584321471552,16/03/2020 01:17:51,1584321471570,0,16/03/2020 01:17:51,10169,123,task-6t6c,,4172132,14128,1180685,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 80.0.3987.132,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,50,3,1,fixation,fixation,fixation,502.27000000000044,,,,0,1,0,,,,,2,study_6_grey,word.png,word_duck.png
12,1584321472942,16/03/2020 01:17:52,1584321472946,0,16/03/2020 01:17:52,10169,123,task-6t6c,,4172132,14128,1180685,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 80.0.3987.132,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,50,3,2,stim_6_grey,buttonA,response_button_image,1365.5049999979383,,word.png,1,1,0,0,,,,,2,study_6_grey,word.png,word_duck.png
13,1584321473833,16/03/2020 01:17:53,1584321473853,0,16/03/2020 01:17:53,10169,123,task-6t6c,,4172132,14128,1180685,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 80.0.3987.132,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,26,4,1,fixation,fixation,fixation,499.97999999999956,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_foot1.png
14,1584321477115,16/03/2020 01:17:57,1584321477127,0,16/03/2020 01:17:57,10169,123,task-6t6c,,4172132,14128,1180685,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 80.0.3987.132,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,26,4,2,stim_6_grey,buttonB,response_button_image,3263.184999999794,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_foot1.png
15,1584321478021,16/03/2020 01:17:58,1584321478035,0,16/03/2020 01:17:58,10169,123,task-6t6c,,4172132,14128,1180685,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 80.0.3987.132,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,30,5,1,fixation,fixation,fixation,499.97999999999956,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_kite1.png
16,1584321479491,16/03/2020 01:17:59,1584321479491,0,16/03/2020 01:17:59,10169,123,task-6t6c,,4172132,14128,1180685,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 80.0.3987.132,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,30,5,2,stim_6_grey,buttonB,response_button_image,1445.4200000000128,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_kite1.png
17,1584321480382,16/03/2020 01:18:00,1584321480402,0,16/03/2020 01:18:00,10169,123,task-6t6c,,4172132,14128,1180685,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 80.0.3987.132,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,19,6,1,fixation,fixation,fixation,499.97999999999956,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_lion.png
18,1584321483302,16/03/2020 01:18:03,1584321483321,0,16/03/2020 01:18:03,10169,123,task-6t6c,,4172132,14128,1180685,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 80.0.3987.132,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,19,6,2,stim_6_grey,Zone1,response_button_image,2908.340000001772,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_lion.png
19,1584321484223,16/03/2020 01:18:04,1584321484230,0,16/03/2020 01:18:04,10169,123,task-6t6c,,4172132,14128,1180685,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 80.0.3987.132,1680x1050,1680x1050,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,43,7,1,fixation,fixation,fixation,499.9800000000032,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_spoon2.png
