Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
103,1594825749768,15/07/2020 15:09:09,1594825749375,1,15/07/2020 16:09:09,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,56,49,1,fixation,fixation,fixation,499.3969999999972,,,,0,1,0,,,,,2,study_6_col,word.png,word_harp.png
104,1594825750408,15/07/2020 15:09:10,1594825750026,1,15/07/2020 16:09:10,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,56,49,2,stim_6_col,buttonA,response_button_image,610.7650003395975,,word.png,1,1,0,0,,,,,2,study_6_col,word.png,word_harp.png
105,1594825751330,15/07/2020 15:09:11,1594825750941,1,15/07/2020 16:09:10,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,37,50,1,fixation,fixation,fixation,499.5049999999901,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_potato1.png
106,1594825752502,15/07/2020 15:09:12,1594825752121,1,15/07/2020 16:09:12,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,37,50,2,stim_6_col,buttonB,response_button_image,1136.5899997763336,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_potato1.png
107,1594825753442,15/07/2020 15:09:13,1594825753039,1,15/07/2020 16:09:13,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,54,51,1,fixation,fixation,fixation,499.4360000000015,,,,0,1,0,,,,,2,study_6_col,word.png,word_grapes.png
108,1594825754348,15/07/2020 15:09:14,1594825753958,1,15/07/2020 16:09:13,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,54,51,2,stim_6_col,buttonA,response_button_image,875.9499997831881,,word.png,1,1,0,0,,,,,2,study_6_col,word.png,word_grapes.png
109,1594825755270,15/07/2020 15:09:15,1594825754885,1,15/07/2020 16:09:14,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,11,52,1,fixation,fixation,fixation,499.37699999999313,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_corn.png
110,1594825756332,15/07/2020 15:09:16,1594825755957,1,15/07/2020 16:09:15,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,11,52,2,stim_6_col,Zone1,response_button_image,1028.4600001759827,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_corn.png
111,1594825757270,15/07/2020 15:09:17,1594825756883,1,15/07/2020 16:09:16,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,26,53,1,fixation,fixation,fixation,499.36500000000524,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_foot1.png
112,1594825758098,15/07/2020 15:09:18,1594825757709,1,15/07/2020 16:09:17,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,26,53,2,stim_6_col,buttonB,response_button_image,799.8949997127056,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_foot1.png
113,1594825759020,15/07/2020 15:09:19,1594825758631,1,15/07/2020 16:09:18,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,33,54,1,fixation,fixation,fixation,499.4400000000023,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_lobster2.png
114,1594825760004,15/07/2020 15:09:20,1594825759490,1,15/07/2020 16:09:19,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,33,54,2,stim_6_col,buttonB,response_button_image,816.5400000289083,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_lobster2.png
115,1594825760801,15/07/2020 15:09:20,1594825760412,1,15/07/2020 16:09:20,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,25,55,1,fixation,fixation,fixation,499.5639999999985,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_doll1.png
116,1594825761676,15/07/2020 15:09:21,1594825761292,1,15/07/2020 16:09:21,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,25,55,2,stim_6_col,buttonB,response_button_image,835.5050003156066,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_doll1.png
117,1594825762598,15/07/2020 15:09:22,1594825762209,1,15/07/2020 16:09:22,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,16,56,1,fixation,fixation,fixation,499.39800000000105,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_horse.png
118,1594825763504,15/07/2020 15:09:23,1594825763116,1,15/07/2020 16:09:23,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,16,56,2,stim_6_col,Zone1,response_button_image,861.4099998958409,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_horse.png
119,1594825764473,15/07/2020 15:09:24,1594825764041,1,15/07/2020 16:09:24,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,30,57,1,fixation,fixation,fixation,499.4100000000035,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_kite1.png
120,1594825765254,15/07/2020 15:09:25,1594825764872,1,15/07/2020 16:09:24,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,30,57,2,stim_6_col,buttonB,response_button_image,788.9900002628565,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_kite1.png
121,1594825766192,15/07/2020 15:09:26,1594825765789,1,15/07/2020 16:09:25,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,44,58,1,fixation,fixation,fixation,499.4180000000051,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_tomato1.png
122,1594825767192,15/07/2020 15:09:27,1594825766808,1,15/07/2020 16:09:26,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,44,58,2,stim_6_col,buttonB,response_button_image,976.800000295043,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_tomato1.png
123,1594825768146,15/07/2020 15:09:28,1594825767736,1,15/07/2020 16:09:27,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,61,59,1,fixation,fixation,fixation,499.46199999999953,,,,0,1,0,,,,,2,study_6_col,word.png,word_onion.png
124,1594825769146,15/07/2020 15:09:29,1594825768576,1,15/07/2020 16:09:28,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,61,59,2,stim_6_col,buttonA,response_button_image,796.9899997115135,,word.png,1,1,0,0,,,,,2,study_6_col,word.png,word_onion.png
125,1594825769928,15/07/2020 15:09:29,1594825769501,1,15/07/2020 16:09:29,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,23,60,1,fixation,fixation,fixation,499.5659999999916,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_thimble.png
126,1594825770803,15/07/2020 15:09:30,1594825770406,1,15/07/2020 16:09:30,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,23,60,2,stim_6_col,Zone1,response_button_image,860.4850000701845,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_thimble.png
127,1594825771724,15/07/2020 15:09:31,1594825771332,1,15/07/2020 16:09:31,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,35,61,1,fixation,fixation,fixation,499.4010000000126,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_penguin1.png
128,1594825772771,15/07/2020 15:09:32,1594825772378,1,15/07/2020 16:09:32,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,35,61,2,stim_6_col,buttonB,response_button_image,1001.4050002209842,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_penguin1.png
129,1594825773693,15/07/2020 15:09:33,1594825773297,1,15/07/2020 16:09:33,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,32,62,1,fixation,fixation,fixation,499.4850000000006,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_lemon3.png
130,1594825774896,15/07/2020 15:09:34,1594825774507,1,15/07/2020 16:09:34,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,32,62,2,stim_6_col,buttonB,response_button_image,1167.8800000809133,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_lemon3.png
131,1594825775818,15/07/2020 15:09:35,1594825775428,1,15/07/2020 16:09:35,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,20,63,1,fixation,fixation,fixation,499.3859999999986,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_orange.png
132,1594825776756,15/07/2020 15:09:36,1594825776376,1,15/07/2020 16:09:36,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,20,63,2,stim_6_col,Zone1,response_button_image,903.0450000427663,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_orange.png
133,1594825777646,15/07/2020 15:09:37,1594825777242,1,15/07/2020 16:09:37,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,68,1,1,filler_end_fixation,fixation,fixation,449.5020000000077,,,,0,1,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
134,1594825778756,15/07/2020 15:09:38,1594825778364,1,15/07/2020 16:09:38,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,68,1,2,filler_end_stim,buttonB,response_button_image,1090.4400004073977,,photograph.png,1,1,0,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
135,1594825779647,15/07/2020 15:09:39,1594825779240,1,15/07/2020 16:09:39,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,67,2,1,filler_end_fixation,fixation,fixation,449.50800000000163,,,,0,1,0,,,,,3,filler_end,line-drawing.png,col_line_turtle.png
136,1594825780474,15/07/2020 15:09:40,1594825780087,1,15/07/2020 16:09:40,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,67,2,2,filler_end_stim,Zone1,response_button_image,798.0950004421175,,line-drawing.png,1,1,0,0,,,,,3,filler_end,line-drawing.png,col_line_turtle.png
137,1594825780896,15/07/2020 15:09:40,1594825780509,1,15/07/2020 16:09:40,10169,128,task-qw7d,,6073499,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,,,END TASK,,,,,127739,,,,0,1,0,,,,,,,,
1,1594825706731,15/07/2020 15:08:26,1594825706805,1,15/07/2020 16:08:26,10169,128,task-qw7d,,6073547,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x966,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1594825708248,15/07/2020 15:08:28,1594825708414,1,15/07/2020 16:08:28,10169,128,task-qw7d,,6073547,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x966,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,1,1,1,check,script,force_advance,1516.6799999999998,,,,0,1,0,,,,,,fullscreen_check,,
3,1594825708685,15/07/2020 15:08:28,1594825708848,1,15/07/2020 16:08:28,10169,128,task-qw7d,,6073547,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,2,1,1,filler_start_fixation,fixation,fixation,450,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
4,1594825710232,15/07/2020 15:08:30,1594825710393,1,15/07/2020 16:08:30,10169,128,task-qw7d,,6073547,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,2,1,2,filler_start_stim,buttonA,response_button_image,1506,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
5,1594825711092,15/07/2020 15:08:31,1594825711264,1,15/07/2020 16:08:31,10169,128,task-qw7d,,6073547,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,3,2,1,filler_start_fixation,fixation,fixation,450,,,,0,1,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
6,1594825714301,15/07/2020 15:08:34,1594825714471,1,15/07/2020 16:08:34,10169,128,task-qw7d,,6073547,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,3,2,2,filler_start_stim,Zone1,response_button_image,3193,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
7,1594825715238,15/07/2020 15:08:35,1594825715398,1,15/07/2020 16:08:35,10169,128,task-qw7d,,6073547,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,33,1,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_lobster2.png
