Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
44,1592483249978,18/06/2020 12:27:29,1592483249525,1,18/06/2020 13:27:29,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,7,19,2,stim_2_col,Zone1,response_button_image,952.2649999998976,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_chair.png
45,1592483250900,18/06/2020 12:27:30,1592483250435,1,18/06/2020 13:27:30,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,61,20,1,fixation,fixation,fixation,499.8860000000059,,,,0,1,0,,,,,2,study_2_col,word.png,word_pear.png
46,1592483251963,18/06/2020 12:27:31,1592483251501,1,18/06/2020 13:27:31,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,61,20,2,stim_2_col,buttonA,response_button_image,1029.3599999858998,,word.png,1,1,0,0,,,,,2,study_2_col,word.png,word_pear.png
47,1592483252900,18/06/2020 12:27:32,1592483252419,1,18/06/2020 13:27:32,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,38,21,1,fixation,fixation,fixation,500.02100000000064,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_ostrich3.png
48,1592483254323,18/06/2020 12:27:34,1592483253861,1,18/06/2020 13:27:33,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,38,21,2,stim_2_col,buttonB,response_button_image,1390.6599999900209,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_ostrich3.png
49,1592483255277,18/06/2020 12:27:35,1592483254768,1,18/06/2020 13:27:34,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,39,22,1,fixation,fixation,fixation,499.86099999999715,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_socks1.png
50,1592483256447,18/06/2020 12:27:36,1592483255974,1,18/06/2020 13:27:35,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,39,22,2,stim_2_col,buttonB,response_button_image,1178.7750000075903,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_socks1.png
51,1592483257355,18/06/2020 12:27:37,1592483256884,1,18/06/2020 13:27:36,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,15,23,1,fixation,fixation,fixation,499.99900000000343,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_piano.png
52,1592483258480,18/06/2020 12:27:38,1592483258004,1,18/06/2020 13:27:38,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,15,23,2,stim_2_col,Zone1,response_button_image,1086.7899999866495,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_piano.png
53,1592483259378,18/06/2020 12:27:39,1592483258917,1,18/06/2020 13:27:38,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,16,24,1,fixation,fixation,fixation,500.0619999999981,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_pipe.png
54,1592483260401,18/06/2020 12:27:40,1592483259941,1,18/06/2020 13:27:39,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,16,24,2,stim_2_col,Zone1,response_button_image,1000.8949999901233,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_pipe.png
55,1592483261316,18/06/2020 12:27:41,1592483260851,1,18/06/2020 13:27:40,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,46,25,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_2_col,word.png,word_ashtray.png
56,1592483262271,18/06/2020 12:27:42,1592483261791,1,18/06/2020 13:27:41,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,46,25,2,stim_2_col,buttonA,response_button_image,915.9649999928661,,word.png,1,1,0,0,,,,,2,study_2_col,word.png,word_ashtray.png
57,1592483263162,18/06/2020 12:27:43,1592483262701,1,18/06/2020 13:27:42,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,44,26,1,fixation,fixation,fixation,499.97899999999936,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_violin1.png
58,1592483264316,18/06/2020 12:27:44,1592483263851,1,18/06/2020 13:27:43,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,44,26,2,stim_2_col,buttonB,response_button_image,1086.5800000028685,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_violin1.png
59,1592483265240,18/06/2020 12:27:45,1592483264766,1,18/06/2020 13:27:44,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,65,27,1,fixation,fixation,fixation,499.90699999999924,,,,0,1,0,,,,,2,study_2_col,word.png,word_table.png
60,1592483266238,18/06/2020 12:27:46,1592483265778,1,18/06/2020 13:27:45,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,65,27,2,stim_2_col,buttonA,response_button_image,995.6450000026962,,word.png,1,1,0,0,,,,,2,study_2_col,word.png,word_table.png
61,1592483267163,18/06/2020 12:27:47,1592483266685,1,18/06/2020 13:27:46,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,26,28,1,fixation,fixation,fixation,500.17699999999604,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_book1.png
62,1592483268431,18/06/2020 12:27:48,1592483267960,1,18/06/2020 13:27:47,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,26,28,2,stim_2_col,buttonB,response_button_image,1208.3550000097603,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_book1.png
63,1592483269338,18/06/2020 12:27:49,1592483268868,1,18/06/2020 13:27:48,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,25,29,1,fixation,fixation,fixation,499.653999999995,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_basket2.png
64,1592483270274,18/06/2020 12:27:50,1592483269805,1,18/06/2020 13:27:49,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,25,29,2,stim_2_col,buttonB,response_button_image,881.5749999921536,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_basket2.png
65,1592483271196,18/06/2020 12:27:51,1592483270720,1,18/06/2020 13:27:50,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,63,30,1,fixation,fixation,fixation,500.0329999999958,,,,0,1,0,,,,,2,study_2_col,word.png,word_rabbit.png
66,1592483272088,18/06/2020 12:27:52,1592483271622,1,18/06/2020 13:27:51,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,63,30,2,stim_2_col,buttonA,response_button_image,849.4150000042282,,word.png,1,1,0,0,,,,,2,study_2_col,word.png,word_rabbit.png
67,1592483273011,18/06/2020 12:27:53,1592483272535,1,18/06/2020 13:27:52,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,66,31,1,fixation,fixation,fixation,500.27399999999034,,,,0,1,0,,,,,2,study_2_col,word.png,word_watch.png
68,1592483273703,18/06/2020 12:27:53,1592483273237,1,18/06/2020 13:27:53,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,66,31,2,stim_2_col,buttonA,response_button_image,655.4299999988871,,word.png,1,1,0,0,,,,,2,study_2_col,word.png,word_watch.png
69,1592483274606,18/06/2020 12:27:54,1592483274150,1,18/06/2020 13:27:54,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,40,32,1,fixation,fixation,fixation,499.7179999999935,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_stool2.png
70,1592483275792,18/06/2020 12:27:55,1592483275333,1,18/06/2020 13:27:55,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,40,32,2,stim_2_col,buttonB,response_button_image,1156.7250000080094,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_stool2.png
71,1592483276730,18/06/2020 12:27:56,1592483276251,1,18/06/2020 13:27:56,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,35,33,1,fixation,fixation,fixation,500.0500000000029,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_iron2.png
72,1592483278113,18/06/2020 12:27:58,1592483277640,1,18/06/2020 13:27:57,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,35,33,2,stim_2_col,buttonB,response_button_image,1332.105000008596,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_iron2.png
73,1592483279050,18/06/2020 12:27:59,1592483278552,1,18/06/2020 13:27:58,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,43,34,1,fixation,fixation,fixation,500.0509999999922,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_tree1.png
74,1592483280144,18/06/2020 12:28:00,1592483279677,1,18/06/2020 13:27:59,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,43,34,2,stim_2_col,buttonB,response_button_image,1084.8600000026636,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_tree1.png
75,1592483281065,18/06/2020 12:28:01,1592483280600,1,18/06/2020 13:28:00,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,27,35,1,fixation,fixation,fixation,500.0430000000051,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_bottle2.png
76,1592483281941,18/06/2020 12:28:01,1592483281485,1,18/06/2020 13:28:01,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,27,35,2,stim_2_col,buttonB,response_button_image,843.8800000003539,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_bottle2.png
77,1592483282880,18/06/2020 12:28:02,1592483282402,1,18/06/2020 13:28:02,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,21,36,1,fixation,fixation,fixation,500.0789999999979,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_snail.png
78,1592483283961,18/06/2020 12:28:03,1592483283470,1,18/06/2020 13:28:03,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,21,36,2,stim_2_col,Zone1,response_button_image,1007.1150000003399,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_snail.png
79,1592483284859,18/06/2020 12:28:04,1592483284383,1,18/06/2020 13:28:04,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,56,37,1,fixation,fixation,fixation,499.9030000000057,,,,0,1,0,,,,,2,study_2_col,word.png,word_drum.png
80,1592483285754,18/06/2020 12:28:05,1592483285285,1,18/06/2020 13:28:05,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,56,37,2,stim_2_col,buttonA,response_button_image,860.6099999888102,,word.png,1,1,0,0,,,,,2,study_2_col,word.png,word_drum.png
81,1592483286662,18/06/2020 12:28:06,1592483286203,1,18/06/2020 13:28:06,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,17,38,1,fixation,fixation,fixation,500.05799999999,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_pumpkin.png
82,1592483287631,18/06/2020 12:28:07,1592483287165,1,18/06/2020 13:28:07,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,17,38,2,stim_2_col,Zone1,response_button_image,912.0600000023842,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_pumpkin.png
83,1592483288567,18/06/2020 12:28:08,1592483288084,1,18/06/2020 13:28:08,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,8,39,1,fixation,fixation,fixation,499.93700000000536,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_cloud.png
84,1592483289476,18/06/2020 12:28:09,1592483289017,1,18/06/2020 13:28:09,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,8,39,2,stim_2_col,Zone1,response_button_image,891.1249999946449,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_cloud.png
85,1592483290401,18/06/2020 12:28:10,1592483289934,1,18/06/2020 13:28:09,10169,127,task-ijsc,,5686671,5d9b60eb027b56001220d84e,1586735,,complete,,5eeb5d18417b5b2c2283bfae,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,64,40,1,fixation,fixation,fixation,499.99400000000605,,,,0,1,0,,,,,2,study_2_col,word.png,word_skunk.png
