Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
125,1594825885497,15/07/2020 15:11:25,1594825886548,1,15/07/2020 16:11:26,10169,128,task-ijsc,,6073603,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,46,60,1,fixation,fixation,fixation,499.9520000000193,,,,0,1,0,,,,,2,study_2_col,word.png,word_ashtray.png
126,1594825886731,15/07/2020 15:11:26,1594825887779,1,15/07/2020 16:11:27,10169,128,task-ijsc,,6073603,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,46,60,2,stim_2_col,buttonA,response_button_image,1219.405000039842,,word.png,1,1,0,0,,,,,2,study_2_col,word.png,word_ashtray.png
127,1594825887648,15/07/2020 15:11:27,1594825888698,1,15/07/2020 16:11:28,10169,128,task-ijsc,,6073603,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,37,61,1,fixation,fixation,fixation,499.92399999999907,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_mouse2.png
128,1594825888679,15/07/2020 15:11:28,1594825889716,1,15/07/2020 16:11:29,10169,128,task-ijsc,,6073603,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,37,61,2,stim_2_col,buttonB,response_button_image,1007.7049999963492,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_mouse2.png
129,1594825889570,15/07/2020 15:11:29,1594825890631,1,15/07/2020 16:11:30,10169,128,task-ijsc,,6073603,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,35,62,1,fixation,fixation,fixation,499.96199999999953,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_iron2.png
130,1594825891132,15/07/2020 15:11:31,1594825892192,1,15/07/2020 16:11:32,10169,128,task-ijsc,,6073603,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,35,62,2,stim_2_col,buttonB,response_button_image,1548.6350000137463,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_iron2.png
131,1594825892086,15/07/2020 15:11:32,1594825893114,1,15/07/2020 16:11:33,10169,128,task-ijsc,,6073603,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,62,63,1,fixation,fixation,fixation,500.0450000000128,,,,0,1,0,,,,,2,study_2_col,word.png,word_pliers.png
132,1594825893148,15/07/2020 15:11:33,1594825894194,1,15/07/2020 16:11:34,10169,128,task-ijsc,,6073603,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,62,63,2,stim_2_col,buttonA,response_button_image,1068.4699999983422,,word.png,1,1,0,0,,,,,2,study_2_col,word.png,word_pliers.png
133,1594825894008,15/07/2020 15:11:34,1594825895064,1,15/07/2020 16:11:35,10169,128,task-ijsc,,6073603,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,68,1,1,filler_end_fixation,fixation,fixation,450.0599999999977,,,,0,1,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
134,1594825895305,15/07/2020 15:11:35,1594825896356,1,15/07/2020 16:11:36,10169,128,task-ijsc,,6073603,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,68,1,2,filler_end_stim,buttonB,response_button_image,1281.7250000080094,,photograph.png,1,1,0,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
135,1594825896195,15/07/2020 15:11:36,1594825897230,1,15/07/2020 16:11:37,10169,128,task-ijsc,,6073603,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,67,2,1,filler_end_fixation,fixation,fixation,449.99399999997695,,,,0,1,0,,,,,3,filler_end,line-drawing.png,col_line_turtle.png
136,1594825897227,15/07/2020 15:11:37,1594825898282,1,15/07/2020 16:11:38,10169,128,task-ijsc,,6073603,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,67,2,2,filler_end_stim,Zone1,response_button_image,1041.434999962803,,line-drawing.png,1,1,0,0,,,,,3,filler_end,line-drawing.png,col_line_turtle.png
137,1594825897664,15/07/2020 15:11:37,1594825898701,1,15/07/2020 16:11:38,10169,128,task-ijsc,,6073603,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,,,END TASK,,,,,147042,,,,0,1,0,,,,,,,,
1,1594825774162,15/07/2020 15:09:34,1594825773472,1,15/07/2020 16:09:33,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x966,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1594825777849,15/07/2020 15:09:37,1594825777219,1,15/07/2020 16:09:37,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x966,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,1,1,1,check,script,force_advance,3676.48,,,,0,1,0,,,,,,fullscreen_check,,
3,1594825778287,15/07/2020 15:09:38,1594825777659,1,15/07/2020 16:09:37,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,2,1,1,filler_start_fixation,fixation,fixation,449.0599999999995,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
4,1594825780099,15/07/2020 15:09:40,1594825779450,1,15/07/2020 16:09:39,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,2,1,2,filler_start_stim,buttonA,response_button_image,1757,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
5,1594825780959,15/07/2020 15:09:40,1594825780318,1,15/07/2020 16:09:40,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,3,2,1,filler_start_fixation,fixation,fixation,449,,,,0,1,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
6,1594825783023,15/07/2020 15:09:43,1594825782376,1,15/07/2020 16:09:42,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,3,2,2,filler_start_stim,Zone1,response_button_image,2037,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
7,1594825784195,15/07/2020 15:09:44,1594825783297,1,15/07/2020 16:09:43,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,51,1,1,fixation,fixation,fixation,499.2000000000007,,,,0,1,0,,,,,2,study_2_col,word.png,word_brush.png
8,1594825785101,15/07/2020 15:09:45,1594825784456,1,15/07/2020 16:09:44,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,51,1,2,stim_2_col,buttonA,response_button_image,1138,,word.png,1,1,0,0,,,,,2,study_2_col,word.png,word_brush.png
9,1594825786086,15/07/2020 15:09:46,1594825785375,1,15/07/2020 16:09:45,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,41,2,1,fixation,fixation,fixation,498.9599999999991,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_thumb1.png
10,1594825787820,15/07/2020 15:09:47,1594825787184,1,15/07/2020 16:09:47,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,41,2,2,stim_2_col,buttonB,response_button_image,1789,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_thumb1.png
11,1594825788789,15/07/2020 15:09:48,1594825788104,1,15/07/2020 16:09:48,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,39,3,1,fixation,fixation,fixation,499.0199999999986,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_socks1.png
12,1594825790351,15/07/2020 15:09:50,1594825789712,1,15/07/2020 16:09:49,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,39,3,2,stim_2_col,buttonB,response_button_image,1586,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_socks1.png
13,1594825791274,15/07/2020 15:09:51,1594825790632,1,15/07/2020 16:09:50,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,20,4,1,fixation,fixation,fixation,498.97999999999956,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_sheep.png
14,1594825792712,15/07/2020 15:09:52,1594825792072,1,15/07/2020 16:09:52,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,20,4,2,stim_2_col,Zone1,response_button_image,1420,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_sheep.png
15,1594825793633,15/07/2020 15:09:53,1594825792995,1,15/07/2020 16:09:52,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,23,5,1,fixation,fixation,fixation,499.23999999999796,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_tiger.png
16,1594825795087,15/07/2020 15:09:55,1594825794456,1,15/07/2020 16:09:54,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,23,5,2,stim_2_col,Zone1,response_button_image,1442,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_tiger.png
17,1594825796008,15/07/2020 15:09:56,1594825795374,1,15/07/2020 16:09:55,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,42,6,1,fixation,fixation,fixation,499.22000000000116,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_toaster1.png
18,1594825797227,15/07/2020 15:09:57,1594825796599,1,15/07/2020 16:09:56,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,42,6,2,stim_2_col,buttonB,response_button_image,1206,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_toaster1.png
19,1594825798183,15/07/2020 15:09:58,1594825797519,1,15/07/2020 16:09:57,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,33,7,1,fixation,fixation,fixation,499.1800000000003,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_flute1.png
20,1594825799309,15/07/2020 15:09:59,1594825798662,1,15/07/2020 16:09:58,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,33,7,2,stim_2_col,buttonB,response_button_image,1125,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_flute1.png
21,1594825800215,15/07/2020 15:10:00,1594825799582,1,15/07/2020 16:09:59,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,63,8,1,fixation,fixation,fixation,499.47999999999956,,,,0,1,0,,,,,2,study_2_col,word.png,word_rabbit.png
22,1594825801310,15/07/2020 15:10:01,1594825800679,1,15/07/2020 16:10:00,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,63,8,2,stim_2_col,buttonA,response_button_image,1076,,word.png,1,1,0,0,,,,,2,study_2_col,word.png,word_rabbit.png
23,1594825802231,15/07/2020 15:10:02,1594825801596,1,15/07/2020 16:10:01,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,65,9,1,fixation,fixation,fixation,499.3600000000006,,,,0,1,0,,,,,2,study_2_col,word.png,word_table.png
24,1594825802903,15/07/2020 15:10:02,1594825802279,1,15/07/2020 16:10:02,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,65,9,2,stim_2_col,buttonA,response_button_image,665,,word.png,1,1,0,0,,,,,2,study_2_col,word.png,word_table.png
25,1594825803872,15/07/2020 15:10:03,1594825803193,1,15/07/2020 16:10:03,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,52,10,1,fixation,fixation,fixation,499.1399999999994,,,,0,1,0,,,,,2,study_2_col,word.png,word_camel.png
26,1594825804591,15/07/2020 15:10:04,1594825803950,1,15/07/2020 16:10:03,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,52,10,2,stim_2_col,buttonA,response_button_image,736,,word.png,1,1,0,0,,,,,2,study_2_col,word.png,word_camel.png
27,1594825805529,15/07/2020 15:10:05,1594825804872,1,15/07/2020 16:10:04,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,57,11,1,fixation,fixation,fixation,499.1000000000022,,,,0,1,0,,,,,2,study_2_col,word.png,word_fence.png
28,1594825806357,15/07/2020 15:10:06,1594825805718,1,15/07/2020 16:10:05,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,57,11,2,stim_2_col,buttonA,response_button_image,827,,word.png,1,1,0,0,,,,,2,study_2_col,word.png,word_fence.png
29,1594825807328,15/07/2020 15:10:07,1594825806636,1,15/07/2020 16:10:06,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,37,12,1,fixation,fixation,fixation,499.09999999999854,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_mouse2.png
30,1594825809140,15/07/2020 15:10:09,1594825808463,1,15/07/2020 16:10:08,10169,128,task-ijsc,,6073633,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,37,12,2,stim_2_col,buttonB,response_button_image,1808,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_mouse2.png
