Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
88,1594825820829,15/07/2020 15:10:20,1594825770615,-4,15/07/2020 11:09:30,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,32,41,2,stim_5_col,buttonB,response_button_image,1262.4299998860806,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_giraffe1.png
89,1594825821610,15/07/2020 15:10:21,1594825771534,-4,15/07/2020 11:09:31,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,19,42,1,fixation,fixation,fixation,500.51100000001315,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_skirt.png
90,1594825822610,15/07/2020 15:10:22,1594825772519,-4,15/07/2020 11:09:32,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,19,42,2,stim_5_col,Zone1,response_button_image,952.165000140667,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_skirt.png
91,1594825823500,15/07/2020 15:10:23,1594825773435,-4,15/07/2020 11:09:33,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,39,43,1,fixation,fixation,fixation,500.502999999997,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_monkey1.png
92,1594825824500,15/07/2020 15:10:24,1594825774320,-4,15/07/2020 11:09:34,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,39,43,2,stim_5_col,buttonB,response_button_image,860.9499998856336,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_monkey1.png
93,1594825825344,15/07/2020 15:10:25,1594825775236,-4,15/07/2020 11:09:35,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,10,44,1,fixation,fixation,fixation,500.52200000001176,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_knife.png
94,1594825826579,15/07/2020 15:10:26,1594825776488,-4,15/07/2020 11:09:36,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,10,44,2,stim_5_col,Zone1,response_button_image,1219.760000007227,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_knife.png
95,1594825827477,15/07/2020 15:10:27,1594825777405,-4,15/07/2020 11:09:37,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,9,45,1,fixation,fixation,fixation,500.46600000000035,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_kite.png
96,1594825828571,15/07/2020 15:10:28,1594825778488,-4,15/07/2020 11:09:38,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,9,45,2,stim_5_col,Zone1,response_button_image,1050.044999923557,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_kite.png
97,1594825829493,15/07/2020 15:10:29,1594825779406,-4,15/07/2020 11:09:39,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,64,46,1,fixation,fixation,fixation,500.5460000000021,,,,0,1,0,,,,,2,study_5_col,word.png,word_swing.png
98,1594825830493,15/07/2020 15:10:30,1594825780367,-4,15/07/2020 11:09:40,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,64,46,2,stim_5_col,buttonA,response_button_image,929.9899998586625,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_swing.png
99,1594825831399,15/07/2020 15:10:31,1594825781291,-4,15/07/2020 11:09:41,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,8,47,1,fixation,fixation,fixation,500.46199999999953,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_kettle.png
100,1594825832446,15/07/2020 15:10:32,1594825782367,-4,15/07/2020 11:09:42,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,8,47,2,stim_5_col,Zone1,response_button_image,1045.0049999635667,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_kettle.png
101,1594825834930,15/07/2020 15:10:34,1594825784861,-4,15/07/2020 11:09:44,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,28,48,1,fixation,fixation,fixation,500.51900000000023,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_cannon2.png
102,1594825835899,15/07/2020 15:10:35,1594825785815,-4,15/07/2020 11:09:45,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,28,48,2,stim_5_col,buttonB,response_button_image,923.3949999324977,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_cannon2.png
103,1594825836807,15/07/2020 15:10:36,1594825786729,-4,15/07/2020 11:09:46,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,16,49,1,fixation,fixation,fixation,500.5249999999942,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_potato.png
104,1594825837729,15/07/2020 15:10:37,1594825787655,-4,15/07/2020 11:09:47,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,16,49,2,stim_5_col,Zone1,response_button_image,894.7050001006573,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_potato.png
105,1594825838667,15/07/2020 15:10:38,1594825788580,-4,15/07/2020 11:09:48,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,60,50,1,fixation,fixation,fixation,500.4780000000028,,,,0,1,0,,,,,2,study_5_col,word.png,word_jacket.png
106,1594825839604,15/07/2020 15:10:39,1594825789503,-4,15/07/2020 11:09:49,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,60,50,2,stim_5_col,buttonA,response_button_image,891.9750000350177,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_jacket.png
107,1594825840495,15/07/2020 15:10:40,1594825790414,-4,15/07/2020 11:09:50,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,12,51,1,fixation,fixation,fixation,500.4560000000056,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_lobster.png
108,1594825841260,15/07/2020 15:10:41,1594825791167,-4,15/07/2020 11:09:51,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,12,51,2,stim_5_col,buttonA,response_button_image,721.2000000290573,,word.png,1,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_lobster.png
109,1594825842168,15/07/2020 15:10:42,1594825792083,-4,15/07/2020 11:09:52,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,43,52,1,fixation,fixation,fixation,500.51600000000326,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_swan3.png
110,1594825843168,15/07/2020 15:10:43,1594825793088,-4,15/07/2020 11:09:53,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,43,52,2,stim_5_col,buttonB,response_button_image,976.9049999304116,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_swan3.png
111,1594825844090,15/07/2020 15:10:44,1594825794002,-4,15/07/2020 11:09:54,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,38,53,1,fixation,fixation,fixation,500.4539999999979,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_mitten2.png
112,1594825845184,15/07/2020 15:10:45,1594825795047,-4,15/07/2020 11:09:55,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,38,53,2,stim_5_col,buttonB,response_button_image,1014.0050000045449,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_mitten2.png
113,1594825846059,15/07/2020 15:10:46,1594825795969,-4,15/07/2020 11:09:55,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,30,54,1,fixation,fixation,fixation,500.4750000000058,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_flag3.png
114,1594825847090,15/07/2020 15:10:47,1594825796799,-4,15/07/2020 11:09:56,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,30,54,2,stim_5_col,buttonB,response_button_image,798.8800001330674,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_flag3.png
115,1594825847856,15/07/2020 15:10:47,1594825797745,-4,15/07/2020 11:09:57,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,66,55,1,fixation,fixation,fixation,517.2079999999987,,,,0,1,0,,,,,2,study_5_col,word.png,word_zebra.png
116,1594825848887,15/07/2020 15:10:48,1594825798808,-4,15/07/2020 11:09:58,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,66,55,2,stim_5_col,buttonA,response_button_image,1033.1649999134243,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_zebra.png
117,1594825849794,15/07/2020 15:10:49,1594825799721,-4,15/07/2020 11:09:59,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,15,56,1,fixation,fixation,fixation,500.47000000000116,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_plug.png
118,1594825850809,15/07/2020 15:10:50,1594825800611,-4,15/07/2020 11:10:00,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,15,56,2,stim_5_col,Zone1,response_button_image,873.3949998859316,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_plug.png
119,1594825851590,15/07/2020 15:10:51,1594825801507,-4,15/07/2020 11:10:01,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,34,57,1,fixation,fixation,fixation,500.47100000001956,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_guitar1.png
120,1594825852606,15/07/2020 15:10:52,1594825802535,-4,15/07/2020 11:10:02,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,34,57,2,stim_5_col,buttonB,response_button_image,997.4299999885261,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_guitar1.png
121,1594825853528,15/07/2020 15:10:53,1594825803458,-4,15/07/2020 11:10:03,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,36,58,1,fixation,fixation,fixation,500.4639999999781,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_lamp2.png
122,1594825854419,15/07/2020 15:10:54,1594825804199,-4,15/07/2020 11:10:04,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,36,58,2,stim_5_col,buttonB,response_button_image,725.0800000037998,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_lamp2.png
123,1594825855825,15/07/2020 15:10:55,1594825805743,-4,15/07/2020 11:10:05,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,6,59,1,fixation,fixation,fixation,500.45800000001327,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_frog.png
124,1594825857153,15/07/2020 15:10:57,1594825806586,-4,15/07/2020 11:10:06,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,6,59,2,stim_5_col,Zone1,response_button_image,812.099999981001,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_frog.png
125,1594825857637,15/07/2020 15:10:57,1594825807511,-4,15/07/2020 11:10:07,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,5,60,1,fixation,fixation,fixation,500.51699999999255,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_foot.png
126,1594825858512,15/07/2020 15:10:58,1594825808439,-4,15/07/2020 11:10:08,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,5,60,2,stim_5_col,Zone1,response_button_image,896.9499999657273,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_foot.png
127,1594825859450,15/07/2020 15:10:59,1594825809362,-4,15/07/2020 11:10:09,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,49,61,1,fixation,fixation,fixation,500.48500000001513,,,,0,1,0,,,,,2,study_5_col,word.png,word_bread.png
128,1594825860575,15/07/2020 15:11:00,1594825810431,-4,15/07/2020 11:10:10,10169,128,task-xfbn,,6073570,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,49,61,2,stim_5_col,buttonA,response_button_image,1037.7499999012798,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_bread.png
