Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
15,1592534518939,19/06/2020 02:41:58,1592534518816,8,19/06/2020 10:41:58,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,53,4,2,stim_2_grey,buttonA,response_button_image,1519.4299999857321,,word.png,1,1,0,0,,,,,2,study_2_grey,word.png,word_clock.png
16,1592534523806,19/06/2020 02:42:03,1592534523679,8,19/06/2020 10:42:03,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,32,5,1,fixation,fixation,fixation,498.7800000000061,,,,0,1,0,,,,,2,study_2_grey,photograph.png,grey_photo_eagle1.png
17,1592534527317,19/06/2020 02:42:07,1592534527163,8,19/06/2020 10:42:07,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,32,5,2,stim_2_grey,buttonB,response_button_image,3467.015000001993,,photograph.png,1,1,0,0,,,,,2,study_2_grey,photograph.png,grey_photo_eagle1.png
18,1592534528180,19/06/2020 02:42:08,1592534528052,8,19/06/2020 10:42:08,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,64,6,1,fixation,fixation,fixation,498.77999999999884,,,,0,1,0,,,,,2,study_2_grey,word.png,word_skunk.png
19,1592534529493,19/06/2020 02:42:09,1592534529334,8,19/06/2020 10:42:09,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,64,6,2,stim_2_grey,buttonA,response_button_image,1262.6300000119954,,word.png,1,1,0,0,,,,,2,study_2_grey,word.png,word_skunk.png
20,1592534530391,19/06/2020 02:42:10,1592534530230,8,19/06/2020 10:42:10,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,22,7,1,fixation,fixation,fixation,498.77999999999884,,,,0,1,0,,,,,2,study_2_grey,line-drawing.png,grey_line_spider.png
21,1592534531736,19/06/2020 02:42:11,1592534531615,8,19/06/2020 10:42:11,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,22,7,2,stim_2_grey,Zone1,response_button_image,1367.2999999835156,,line-drawing.png,1,1,0,0,,,,,2,study_2_grey,line-drawing.png,grey_line_spider.png
22,1592534534158,19/06/2020 02:42:14,1592534532507,8,19/06/2020 10:42:12,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,49,8,1,fixation,fixation,fixation,498.77999999999884,,,,0,1,0,,,,,2,study_2_grey,word.png,word_bear.png
23,1592534534423,19/06/2020 02:42:14,1592534533531,8,19/06/2020 10:42:13,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,49,8,2,stim_2_grey,buttonA,response_button_image,1005.3499999921769,,word.png,1,1,0,0,,,,,2,study_2_grey,word.png,word_bear.png
24,1592534534689,19/06/2020 02:42:14,1592534534420,8,19/06/2020 10:42:14,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,41,9,1,fixation,fixation,fixation,498.7800000000134,,,,0,1,0,,,,,2,study_2_grey,photograph.png,grey_photo_thumb1.png
25,1592534537333,19/06/2020 02:42:17,1592534537203,8,19/06/2020 10:42:17,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,41,9,2,stim_2_grey,buttonB,response_button_image,2767.345000000205,,photograph.png,1,1,0,0,,,,,2,study_2_grey,photograph.png,grey_photo_thumb1.png
26,1592534538216,19/06/2020 02:42:18,1592534538095,8,19/06/2020 10:42:18,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,18,10,1,fixation,fixation,fixation,498.77999999999884,,,,0,1,0,,,,,2,study_2_grey,line-drawing.png,grey_line_ring.png
27,1592534539521,19/06/2020 02:42:19,1592534539376,8,19/06/2020 10:42:19,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,18,10,2,stim_2_grey,Zone1,response_button_image,1260.1850000210106,,line-drawing.png,1,1,0,0,,,,,2,study_2_grey,line-drawing.png,grey_line_ring.png
28,1592534540443,19/06/2020 02:42:20,1592534540273,8,19/06/2020 10:42:20,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,51,11,1,fixation,fixation,fixation,498.77999999999884,,,,0,1,0,,,,,2,study_2_grey,word.png,word_brush.png
29,1592534541349,19/06/2020 02:42:21,1592534541229,8,19/06/2020 10:42:21,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,51,11,2,stim_2_grey,buttonA,response_button_image,935.8599999977741,,word.png,1,1,0,0,,,,,2,study_2_grey,word.png,word_brush.png
30,1592534542240,19/06/2020 02:42:22,1592534542118,8,19/06/2020 10:42:22,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,27,12,1,fixation,fixation,fixation,498.77999999999884,,,,0,1,0,,,,,2,study_2_grey,photograph.png,grey_photo_bottle2.png
31,1592534545287,19/06/2020 02:42:25,1592534545162,8,19/06/2020 10:42:25,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,27,12,2,stim_2_grey,Zone1,response_button_image,3025.19499999471,,line-drawing.png,1,0,1,0,,,,,2,study_2_grey,photograph.png,grey_photo_bottle2.png
32,1592534546180,19/06/2020 02:42:26,1592534546059,8,19/06/2020 10:42:26,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,46,13,1,fixation,fixation,fixation,498.77999999999884,,,,0,1,0,,,,,2,study_2_grey,word.png,word_ashtray.png
33,1592534547170,19/06/2020 02:42:27,1592534547047,8,19/06/2020 10:42:27,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,46,13,2,stim_2_grey,buttonA,response_button_image,969.7650000161957,,word.png,1,1,0,0,,,,,2,study_2_grey,word.png,word_ashtray.png
34,1592534548067,19/06/2020 02:42:28,1592534547939,8,19/06/2020 10:42:27,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,66,14,1,fixation,fixation,fixation,498.77999999999884,,,,0,1,0,,,,,2,study_2_grey,word.png,word_watch.png
35,1592534549042,19/06/2020 02:42:29,1592534548918,8,19/06/2020 10:42:28,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,66,14,2,stim_2_grey,buttonA,response_button_image,959.8849999892991,,word.png,1,1,0,0,,,,,2,study_2_grey,word.png,word_watch.png
36,1592534549948,19/06/2020 02:42:29,1592534549817,8,19/06/2020 10:42:29,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,59,15,1,fixation,fixation,fixation,498.77999999999884,,,,0,1,0,,,,,2,study_2_grey,word.png,word_needle.png
37,1592534550619,19/06/2020 02:42:30,1592534550492,8,19/06/2020 10:42:30,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,59,15,2,stim_2_grey,buttonA,response_button_image,658.6949999909848,,word.png,1,1,0,0,,,,,2,study_2_grey,word.png,word_needle.png
38,1592534551526,19/06/2020 02:42:31,1592534551396,8,19/06/2020 10:42:31,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,61,16,1,fixation,fixation,fixation,498.77999999999884,,,,0,1,0,,,,,2,study_2_grey,word.png,word_pear.png
39,1592534552746,19/06/2020 02:42:32,1592534552025,8,19/06/2020 10:42:32,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,61,16,2,stim_2_grey,buttonA,response_button_image,611.4200000010896,,word.png,1,1,0,0,,,,,2,study_2_grey,word.png,word_pear.png
40,1592534553104,19/06/2020 02:42:33,1592534552926,8,19/06/2020 10:42:32,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,39,17,1,fixation,fixation,fixation,498.77999999999884,,,,0,1,0,,,,,2,study_2_grey,photograph.png,grey_photo_socks1.png
41,1592534555761,19/06/2020 02:42:35,1592534555638,8,19/06/2020 10:42:35,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,39,17,2,stim_2_grey,buttonB,response_button_image,2695.9199999982957,,photograph.png,1,1,0,0,,,,,2,study_2_grey,photograph.png,grey_photo_socks1.png
42,1592534566178,19/06/2020 02:42:46,1592534566044,8,19/06/2020 10:42:46,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,,,,,,,,LOADING DELAY,,A loading delay of more than 10s was detected.,,0,1,0,,,,,,,,
43,1592534581505,19/06/2020 02:43:01,1592534581391,8,19/06/2020 10:43:01,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x800,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,31,18,1,fixation,fixation,fixation,498.77999999999884,,,,0,1,0,,,,,2,study_2_grey,photograph.png,grey_photo_comb2.png
44,1592534592930,19/06/2020 02:43:12,1592534592799,8,19/06/2020 10:43:12,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
45,1592534598174,19/06/2020 02:43:18,1592534598052,8,19/06/2020 10:43:18,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,31,18,2,stim_2_grey,buttonB,response_button_image,3200.0999999872874,,photograph.png,1,1,0,0,,,,,2,study_2_grey,photograph.png,grey_photo_comb2.png
46,1592534599060,19/06/2020 02:43:19,1592534598935,8,19/06/2020 10:43:18,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,38,19,1,fixation,fixation,fixation,499.59399999999914,,,,0,1,0,,,,,2,study_2_grey,photograph.png,grey_photo_ostrich3.png
47,1592534602531,19/06/2020 02:43:22,1592534602406,8,19/06/2020 10:43:22,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,38,19,2,stim_2_grey,buttonB,response_button_image,3452.320000011241,,photograph.png,1,1,0,0,,,,,2,study_2_grey,photograph.png,grey_photo_ostrich3.png
48,1592534603446,19/06/2020 02:43:23,1592534603306,8,19/06/2020 10:43:23,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,33,20,1,fixation,fixation,fixation,498.78000000000065,,,,0,1,0,,,,,2,study_2_grey,photograph.png,grey_photo_flute1.png
49,1592534606011,19/06/2020 02:43:26,1592534605874,8,19/06/2020 10:43:25,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,33,20,2,stim_2_grey,buttonB,response_button_image,2549.4049999979325,,photograph.png,1,1,0,0,,,,,2,study_2_grey,photograph.png,grey_photo_flute1.png
50,1592534606908,19/06/2020 02:43:26,1592534606764,8,19/06/2020 10:43:26,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,48,21,1,fixation,fixation,fixation,498.78000000000065,,,,0,1,0,,,,,2,study_2_grey,word.png,word_barrel.png
51,1592534608017,19/06/2020 02:43:28,1592534607898,8,19/06/2020 10:43:27,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,48,21,2,stim_2_grey,buttonA,response_button_image,1115.590000001248,,word.png,1,1,0,0,,,,,2,study_2_grey,word.png,word_barrel.png
52,1592534608956,19/06/2020 02:43:28,1592534608792,8,19/06/2020 10:43:28,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,21,22,1,fixation,fixation,fixation,498.77999999999884,,,,0,1,0,,,,,2,study_2_grey,line-drawing.png,grey_line_snail.png
53,1592534610060,19/06/2020 02:43:30,1592534609930,8,19/06/2020 10:43:29,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,21,22,2,stim_2_grey,Zone1,response_button_image,1117.2950000036508,,line-drawing.png,1,1,0,0,,,,,2,study_2_grey,line-drawing.png,grey_line_snail.png
54,1592534610951,19/06/2020 02:43:30,1592534610821,8,19/06/2020 10:43:30,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,25,23,1,fixation,fixation,fixation,498.77999999999884,,,,0,1,0,,,,,2,study_2_grey,photograph.png,grey_photo_basket2.png
55,1592534612172,19/06/2020 02:43:32,1592534612035,8,19/06/2020 10:43:32,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,25,23,2,stim_2_grey,buttonB,response_button_image,1196.5150000178255,,photograph.png,1,1,0,0,,,,,2,study_2_grey,photograph.png,grey_photo_basket2.png
56,1592534613078,19/06/2020 02:43:33,1592534612933,8,19/06/2020 10:43:32,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,55,24,1,fixation,fixation,fixation,498.77999999999884,,,,0,1,0,,,,,2,study_2_grey,word.png,word_door.png
57,1592534614441,19/06/2020 02:43:34,1592534614318,8,19/06/2020 10:43:34,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,55,24,2,stim_2_grey,buttonA,response_button_image,1360.610000003362,,word.png,1,1,0,0,,,,,2,study_2_grey,word.png,word_door.png
58,1592534615334,19/06/2020 02:43:35,1592534615210,8,19/06/2020 10:43:35,19134,4,task-iwo1,,5695813,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,62,25,1,fixation,fixation,fixation,498.7800000000025,,,,0,1,0,,,,,2,study_2_grey,word.png,word_pliers.png
