Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
1,1583410868156,05/03/2020 12:21:08,1583410867997,0,05/03/2020 12:21:07,10169,123,questionnaire-aaj1,,4089634,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x625,Test_Checkpoint,Y-1. RFG Justifications,8,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,BEGIN QUESTIONNAIRE,
2,1583411128659,05/03/2020 12:25:28,1583411128416,0,05/03/2020 12:25:28,10169,123,questionnaire-aaj1,,4089634,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,rec_justification,"I clicked recollection on the items I know for sure I saw on the test and can remember thinking something about - for example the picture of the screw I clearly remember thinking ""screw"" to fixate it in my head."
3,1583411128738,05/03/2020 12:25:28,1583411128418,0,05/03/2020 12:25:28,10169,123,questionnaire-aaj1,,4089634,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,fam_justification,"I clicked this option with items that I thought I might have seen on the test, but was much less certain of - for example if a word bore a similarity to a drawing or photograph that I recalled."
4,1583411128738,05/03/2020 12:25:28,1583411128419,0,05/03/2020 12:25:28,10169,123,questionnaire-aaj1,,4089634,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,guess_justification,I didnt guess on any of the photos.
5,1583411128738,05/03/2020 12:25:28,1583411128419,0,05/03/2020 12:25:28,10169,123,questionnaire-aaj1,,4089634,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,mem_skills_1,a little worse
6,1583411128738,05/03/2020 12:25:28,1583411128419,0,05/03/2020 12:25:28,10169,123,questionnaire-aaj1,,4089634,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,mem_skills_1-quantised,4
7,1583411128738,05/03/2020 12:25:28,1583411128419,0,05/03/2020 12:25:28,10169,123,questionnaire-aaj1,,4089634,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,mem_skills_2,a lot better
8,1583411128738,05/03/2020 12:25:28,1583411128420,0,05/03/2020 12:25:28,10169,123,questionnaire-aaj1,,4089634,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,mem_skills_2-quantised,1
9,1583411128738,05/03/2020 12:25:28,1583411128420,0,05/03/2020 12:25:28,10169,123,questionnaire-aaj1,,4089634,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,attention_check,a lot better
10,1583411128738,05/03/2020 12:25:28,1583411128420,0,05/03/2020 12:25:28,10169,123,questionnaire-aaj1,,4089634,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,attention_check-quantised,1
11,1583411128738,05/03/2020 12:25:28,1583411128420,0,05/03/2020 12:25:28,10169,123,questionnaire-aaj1,,4089634,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,END QUESTIONNAIRE,260424
1,1583439383615,05/03/2020 20:16:23,1583439383080,0,05/03/2020 20:16:23,10169,123,questionnaire-aaj1,,4096085,010590,1160882,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x625,Test_Checkpoint,Y-1. RFG Justifications,8,Grey_RFG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1583439478118,05/03/2020 20:17:58,1583439477363,0,05/03/2020 20:17:57,10169,123,questionnaire-aaj1,,4096085,010590,1160882,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,Grey_RFG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,rec_justification,I just remembered them with 95% certainty
3,1583439478275,05/03/2020 20:17:58,1583439477365,0,05/03/2020 20:17:57,10169,123,questionnaire-aaj1,,4096085,010590,1160882,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,Grey_RFG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,fam_justification,I thought I remembered them but wasn't sure so went for familiar
4,1583439478275,05/03/2020 20:17:58,1583439477365,0,05/03/2020 20:17:57,10169,123,questionnaire-aaj1,,4096085,010590,1160882,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,Grey_RFG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,guess_justification,N/A
5,1583439478275,05/03/2020 20:17:58,1583439477365,0,05/03/2020 20:17:57,10169,123,questionnaire-aaj1,,4096085,010590,1160882,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,Grey_RFG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_1,a little worse
6,1583439478275,05/03/2020 20:17:58,1583439477365,0,05/03/2020 20:17:57,10169,123,questionnaire-aaj1,,4096085,010590,1160882,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,Grey_RFG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_1-quantised,4
7,1583439478275,05/03/2020 20:17:58,1583439477366,0,05/03/2020 20:17:57,10169,123,questionnaire-aaj1,,4096085,010590,1160882,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,Grey_RFG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_2,a little worse
8,1583439478275,05/03/2020 20:17:58,1583439477366,0,05/03/2020 20:17:57,10169,123,questionnaire-aaj1,,4096085,010590,1160882,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,Grey_RFG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_2-quantised,4
9,1583439478275,05/03/2020 20:17:58,1583439477366,0,05/03/2020 20:17:57,10169,123,questionnaire-aaj1,,4096085,010590,1160882,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,Grey_RFG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,attention_check,a lot better
10,1583439478275,05/03/2020 20:17:58,1583439477366,0,05/03/2020 20:17:57,10169,123,questionnaire-aaj1,,4096085,010590,1160882,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,Grey_RFG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,attention_check-quantised,1
11,1583439478275,05/03/2020 20:17:58,1583439477367,0,05/03/2020 20:17:57,10169,123,questionnaire-aaj1,,4096085,010590,1160882,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,Grey_RFG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,END QUESTIONNAIRE,94287
1,1583446155540,05/03/2020 22:09:15,1583446144128,0,05/03/2020 22:09:04,10169,123,questionnaire-aaj1,,4097010,13110,1161167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1583446282659,05/03/2020 22:11:22,1583446271350,0,05/03/2020 22:11:11,10169,123,questionnaire-aaj1,,4097010,13110,1161167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,rec_justification,I remembered clearly seeing the green snake and blue and red kite
3,1583446282774,05/03/2020 22:11:22,1583446271355,0,05/03/2020 22:11:11,10169,123,questionnaire-aaj1,,4097010,13110,1161167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,fam_justification,I thought id seen something remarkably similar though wasnt sure if that was it
4,1583446282774,05/03/2020 22:11:22,1583446271358,0,05/03/2020 22:11:11,10169,123,questionnaire-aaj1,,4097010,13110,1161167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,guess_justification,Generally beacuse I clicked old by mistake 
5,1583446282774,05/03/2020 22:11:22,1583446271359,0,05/03/2020 22:11:11,10169,123,questionnaire-aaj1,,4097010,13110,1161167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_1,a little better
6,1583446282774,05/03/2020 22:11:22,1583446271359,0,05/03/2020 22:11:11,10169,123,questionnaire-aaj1,,4097010,13110,1161167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_1-quantised,2
7,1583446282774,05/03/2020 22:11:22,1583446271360,0,05/03/2020 22:11:11,10169,123,questionnaire-aaj1,,4097010,13110,1161167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_2,a little worse
8,1583446282774,05/03/2020 22:11:22,1583446271361,0,05/03/2020 22:11:11,10169,123,questionnaire-aaj1,,4097010,13110,1161167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_2-quantised,4
9,1583446282774,05/03/2020 22:11:22,1583446271361,0,05/03/2020 22:11:11,10169,123,questionnaire-aaj1,,4097010,13110,1161167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,attention_check,a lot better
10,1583446282774,05/03/2020 22:11:22,1583446271362,0,05/03/2020 22:11:11,10169,123,questionnaire-aaj1,,4097010,13110,1161167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,attention_check-quantised,1
11,1583446282774,05/03/2020 22:11:22,1583446271364,0,05/03/2020 22:11:11,10169,123,questionnaire-aaj1,,4097010,13110,1161167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,127236
1,1583585327656,07/03/2020 12:48:47,1583585327148,0,07/03/2020 12:48:47,10169,123,questionnaire-aaj1,,4107923,13313,1163930,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1536x864,1536x864,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1583585407423,07/03/2020 12:50:07,1583585406946,0,07/03/2020 12:50:06,10169,123,questionnaire-aaj1,,4107923,13313,1163930,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1536x864,1519x864,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,rec_justification,Exact memory of that item being shown
3,1583585407564,07/03/2020 12:50:07,1583585406948,0,07/03/2020 12:50:06,10169,123,questionnaire-aaj1,,4107923,13313,1163930,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1536x864,1519x864,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,fam_justification,Pretty confident it was shown but not 100%
4,1583585407564,07/03/2020 12:50:07,1583585406948,0,07/03/2020 12:50:06,10169,123,questionnaire-aaj1,,4107923,13313,1163930,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1536x864,1519x864,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,guess_justification,didnt use it
5,1583585407564,07/03/2020 12:50:07,1583585406948,0,07/03/2020 12:50:06,10169,123,questionnaire-aaj1,,4107923,13313,1163930,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1536x864,1519x864,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_1,the same
6,1583585407564,07/03/2020 12:50:07,1583585406949,0,07/03/2020 12:50:06,10169,123,questionnaire-aaj1,,4107923,13313,1163930,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1536x864,1519x864,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,79801
7,1583585407564,07/03/2020 12:50:07,1583585406949,0,07/03/2020 12:50:06,10169,123,questionnaire-aaj1,,4107923,13313,1163930,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1536x864,1519x864,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_2,a lot worse
8,1583585407564,07/03/2020 12:50:07,1583585406949,0,07/03/2020 12:50:06,10169,123,questionnaire-aaj1,,4107923,13313,1163930,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1536x864,1519x864,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_2-quantised,5
9,1583585407564,07/03/2020 12:50:07,1583585406949,0,07/03/2020 12:50:06,10169,123,questionnaire-aaj1,,4107923,13313,1163930,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1536x864,1519x864,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,attention_check,a lot better
10,1583585407564,07/03/2020 12:50:07,1583585406949,0,07/03/2020 12:50:06,10169,123,questionnaire-aaj1,,4107923,13313,1163930,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1536x864,1519x864,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,attention_check-quantised,1
11,1583585407564,07/03/2020 12:50:07,1583585406949,0,07/03/2020 12:50:06,10169,123,questionnaire-aaj1,,4107923,13313,1163930,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1536x864,1519x864,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_1-quantised,3
1,1583681407293,08/03/2020 15:30:07,1583681407229,0,08/03/2020 15:30:07,10169,123,questionnaire-aaj1,,4111788,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1583681523389,08/03/2020 15:32:03,1583681522967,0,08/03/2020 15:32:02,10169,123,questionnaire-aaj1,,4111788,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,rec_justification,i clicked recollection when i new for definite that id seen the image or word before 
3,1583681523467,08/03/2020 15:32:03,1583681522970,0,08/03/2020 15:32:02,10169,123,questionnaire-aaj1,,4111788,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,fam_justification,i clicked familiarity when i was 50% sure that id seen the image or word before 
4,1583681523467,08/03/2020 15:32:03,1583681522970,0,08/03/2020 15:32:02,10169,123,questionnaire-aaj1,,4111788,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,guess_justification,i guessed on words where i wasnt even 50% sure that i had already seen 
5,1583681523467,08/03/2020 15:32:03,1583681522970,0,08/03/2020 15:32:02,10169,123,questionnaire-aaj1,,4111788,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_1,the same
6,1583681523467,08/03/2020 15:32:03,1583681522971,0,08/03/2020 15:32:02,10169,123,questionnaire-aaj1,,4111788,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,115742
7,1583681523467,08/03/2020 15:32:03,1583681522971,0,08/03/2020 15:32:02,10169,123,questionnaire-aaj1,,4111788,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_2,a little worse
8,1583681523467,08/03/2020 15:32:03,1583681522971,0,08/03/2020 15:32:02,10169,123,questionnaire-aaj1,,4111788,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_2-quantised,4
9,1583681523467,08/03/2020 15:32:03,1583681522971,0,08/03/2020 15:32:02,10169,123,questionnaire-aaj1,,4111788,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,attention_check,a lot better
10,1583681523467,08/03/2020 15:32:03,1583681522971,0,08/03/2020 15:32:02,10169,123,questionnaire-aaj1,,4111788,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,attention_check-quantised,1
11,1583681523467,08/03/2020 15:32:03,1583681522971,0,08/03/2020 15:32:02,10169,123,questionnaire-aaj1,,4111788,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_1-quantised,3
1,1583772455423,09/03/2020 16:47:35,1583772455344,0,09/03/2020 16:47:35,10169,123,questionnaire-aaj1,,4119426,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x937,Test_Checkpoint,Y-1. RFG Justifications,8,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,BEGIN QUESTIONNAIRE,
2,1583772650052,09/03/2020 16:50:50,1583772649979,0,09/03/2020 16:50:49,10169,123,questionnaire-aaj1,,4119426,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,rec_justification,"When I was fairly certain that I had seen the stimuli before e.g., for the words watch and ashtray"
3,1583772650130,09/03/2020 16:50:50,1583772649981,0,09/03/2020 16:50:49,10169,123,questionnaire-aaj1,,4119426,16598,1166875,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,fam_justification,When I thought that the stimuli felt familiar - if it felt familiar it must have been one I had seen earlier
