Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
7,1594826629062,15/07/2020 15:23:49,1594826628825,1,15/07/2020 16:23:48,10169,128,questionnaire-aaj1,,6074046,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x947,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2,a little worse
8,1594826629062,15/07/2020 15:23:49,1594826628825,1,15/07/2020 16:23:48,10169,128,questionnaire-aaj1,,6074046,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x947,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2-quantised,4
9,1594826629062,15/07/2020 15:23:49,1594826628826,1,15/07/2020 16:23:48,10169,128,questionnaire-aaj1,,6074046,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x947,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check,a lot better
10,1594826629062,15/07/2020 15:23:49,1594826628826,1,15/07/2020 16:23:48,10169,128,questionnaire-aaj1,,6074046,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x947,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check-quantised,1
11,1594826629062,15/07/2020 15:23:49,1594826628826,1,15/07/2020 16:23:48,10169,128,questionnaire-aaj1,,6074046,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x947,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,218309
1,1594826413445,15/07/2020 15:20:13,1594826412766,1,15/07/2020 16:20:12,10169,128,questionnaire-aaj1,,6074049,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x966,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594826475931,15/07/2020 15:21:15,1594826475284,1,15/07/2020 16:21:15,10169,128,questionnaire-aaj1,,6074049,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,rec_justification,i chose this if i was pretty much certain
3,1594826476087,15/07/2020 15:21:16,1594826475287,1,15/07/2020 16:21:15,10169,128,questionnaire-aaj1,,6074049,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,fam_justification,i chose this if i was fairly certain
4,1594826476087,15/07/2020 15:21:16,1594826475288,1,15/07/2020 16:21:15,10169,128,questionnaire-aaj1,,6074049,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,guess_justification,i dont think i did choose this.
5,1594826476087,15/07/2020 15:21:16,1594826475288,1,15/07/2020 16:21:15,10169,128,questionnaire-aaj1,,6074049,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1,a little better
6,1594826476087,15/07/2020 15:21:16,1594826475288,1,15/07/2020 16:21:15,10169,128,questionnaire-aaj1,,6074049,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1-quantised,2
7,1594826476087,15/07/2020 15:21:16,1594826475288,1,15/07/2020 16:21:15,10169,128,questionnaire-aaj1,,6074049,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2,the same
8,1594826476087,15/07/2020 15:21:16,1594826475288,1,15/07/2020 16:21:15,10169,128,questionnaire-aaj1,,6074049,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2-quantised,3
9,1594826476087,15/07/2020 15:21:16,1594826475289,1,15/07/2020 16:21:15,10169,128,questionnaire-aaj1,,6074049,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check,a lot better
10,1594826476087,15/07/2020 15:21:16,1594826475289,1,15/07/2020 16:21:15,10169,128,questionnaire-aaj1,,6074049,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check-quantised,1
11,1594826476087,15/07/2020 15:21:16,1594826475290,1,15/07/2020 16:21:15,10169,128,questionnaire-aaj1,,6074049,5cca199061e0b90017809cb7,1714626,,complete,,5f0f1b952d006406d92dc286,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,62523
1,1594826426085,15/07/2020 15:20:26,1594826426382,1,15/07/2020 16:20:26,10169,128,questionnaire-aaj1,,6074059,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x969,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594826491007,15/07/2020 15:21:31,1594826491346,1,15/07/2020 16:21:31,10169,128,questionnaire-aaj1,,6074059,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,rec_justification,"Because i remembered it, like when i saw the peasnut picture i remember thinking how funny the cropping was."
3,1594826491164,15/07/2020 15:21:31,1594826491349,1,15/07/2020 16:21:31,10169,128,questionnaire-aaj1,,6074059,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,fam_justification,it seemed familiar but wasnt 100%
4,1594826491164,15/07/2020 15:21:31,1594826491349,1,15/07/2020 16:21:31,10169,128,questionnaire-aaj1,,6074059,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,guess_justification,didnt use this
5,1594826491164,15/07/2020 15:21:31,1594826491349,1,15/07/2020 16:21:31,10169,128,questionnaire-aaj1,,6074059,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1,a lot worse
6,1594826491164,15/07/2020 15:21:31,1594826491349,1,15/07/2020 16:21:31,10169,128,questionnaire-aaj1,,6074059,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1-quantised,5
7,1594826491164,15/07/2020 15:21:31,1594826491350,1,15/07/2020 16:21:31,10169,128,questionnaire-aaj1,,6074059,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2,the same
8,1594826491164,15/07/2020 15:21:31,1594826491350,1,15/07/2020 16:21:31,10169,128,questionnaire-aaj1,,6074059,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2-quantised,3
9,1594826491164,15/07/2020 15:21:31,1594826491350,1,15/07/2020 16:21:31,10169,128,questionnaire-aaj1,,6074059,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check,a lot better
10,1594826491164,15/07/2020 15:21:31,1594826491351,1,15/07/2020 16:21:31,10169,128,questionnaire-aaj1,,6074059,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check-quantised,1
11,1594826491164,15/07/2020 15:21:31,1594826491351,1,15/07/2020 16:21:31,10169,128,questionnaire-aaj1,,6074059,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,64969
1,1594826456152,15/07/2020 15:20:56,1594826457094,1,15/07/2020 16:20:57,10169,128,questionnaire-aaj1,,6074080,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594826608685,15/07/2020 15:23:28,1594826609618,1,15/07/2020 16:23:29,10169,128,questionnaire-aaj1,,6074080,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,rec_justification,I said recollection when I was certain I had previously seen an item.
3,1594826608748,15/07/2020 15:23:28,1594826609620,1,15/07/2020 16:23:29,10169,128,questionnaire-aaj1,,6074080,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,fam_justification,I said familiarity when I had a feeling I'd previously seen an item but had a small amount of doubt.
4,1594826608748,15/07/2020 15:23:28,1594826609620,1,15/07/2020 16:23:29,10169,128,questionnaire-aaj1,,6074080,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,guess_justification,I said guessing when I thought I'd previously seen an item but wasn't sure.
5,1594826608748,15/07/2020 15:23:28,1594826609620,1,15/07/2020 16:23:29,10169,128,questionnaire-aaj1,,6074080,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1,a little worse
6,1594826608748,15/07/2020 15:23:28,1594826609620,1,15/07/2020 16:23:29,10169,128,questionnaire-aaj1,,6074080,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1-quantised,4
7,1594826608748,15/07/2020 15:23:28,1594826609621,1,15/07/2020 16:23:29,10169,128,questionnaire-aaj1,,6074080,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2,the same
8,1594826608748,15/07/2020 15:23:28,1594826609621,1,15/07/2020 16:23:29,10169,128,questionnaire-aaj1,,6074080,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2-quantised,3
9,1594826608748,15/07/2020 15:23:28,1594826609621,1,15/07/2020 16:23:29,10169,128,questionnaire-aaj1,,6074080,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check,a lot better
10,1594826608748,15/07/2020 15:23:28,1594826609621,1,15/07/2020 16:23:29,10169,128,questionnaire-aaj1,,6074080,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check-quantised,1
11,1594826608748,15/07/2020 15:23:28,1594826609621,1,15/07/2020 16:23:29,10169,128,questionnaire-aaj1,,6074080,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,152527
1,1594826468137,15/07/2020 15:21:08,1594826468033,1,15/07/2020 16:21:08,10169,128,questionnaire-aaj1,,6074086,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x762,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594826631453,15/07/2020 15:23:51,1594826631376,1,15/07/2020 16:23:51,10169,128,questionnaire-aaj1,,6074086,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x762,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,rec_justification,I remembered seeing the photograph of the ladder because I had to look closely to seeif it was a drawing or not
3,1594826631516,15/07/2020 15:23:51,1594826631377,1,15/07/2020 16:23:51,10169,128,questionnaire-aaj1,,6074086,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x762,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,fam_justification,The drawing of the table looked familiar
4,1594826631516,15/07/2020 15:23:51,1594826631377,1,15/07/2020 16:23:51,10169,128,questionnaire-aaj1,,6074086,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x762,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,guess_justification,I was guessing at some of the words as they were familiar common words
5,1594826631516,15/07/2020 15:23:51,1594826631377,1,15/07/2020 16:23:51,10169,128,questionnaire-aaj1,,6074086,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x762,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_1,a little better
6,1594826631516,15/07/2020 15:23:51,1594826631377,1,15/07/2020 16:23:51,10169,128,questionnaire-aaj1,,6074086,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x762,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_1-quantised,2
7,1594826631516,15/07/2020 15:23:51,1594826631377,1,15/07/2020 16:23:51,10169,128,questionnaire-aaj1,,6074086,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x762,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_2,a little worse
8,1594826631516,15/07/2020 15:23:51,1594826631377,1,15/07/2020 16:23:51,10169,128,questionnaire-aaj1,,6074086,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x762,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_2-quantised,4
9,1594826631516,15/07/2020 15:23:51,1594826631378,1,15/07/2020 16:23:51,10169,128,questionnaire-aaj1,,6074086,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x762,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,attention_check,a lot better
10,1594826631516,15/07/2020 15:23:51,1594826631378,1,15/07/2020 16:23:51,10169,128,questionnaire-aaj1,,6074086,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x762,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,attention_check-quantised,1
11,1594826631516,15/07/2020 15:23:51,1594826631378,1,15/07/2020 16:23:51,10169,128,questionnaire-aaj1,,6074086,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x762,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,163345
1,1594826480181,15/07/2020 15:21:20,1594826480560,-4,15/07/2020 11:21:20,10169,128,questionnaire-aaj1,,6074090,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x706,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594826531284,15/07/2020 15:22:11,1594826531756,-4,15/07/2020 11:22:11,10169,128,questionnaire-aaj1,,6074090,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,rec_justification,i remembered the objest
3,1594826531440,15/07/2020 15:22:11,1594826531758,-4,15/07/2020 11:22:11,10169,128,questionnaire-aaj1,,6074090,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,fam_justification,i think i maybe saw it
4,1594826531440,15/07/2020 15:22:11,1594826531758,-4,15/07/2020 11:22:11,10169,128,questionnaire-aaj1,,6074090,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,guess_justification,was not sure
