Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
55,1606569932021,28/11/2020 13:25:32,1606569932260,0,28/11/2020 13:25:32,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,58,25,1,fixation,fixation,fixation,499.541000000012,,,,,0,1,0,,,,,2,red_A_study,photo.png,hammer--col-photo.png
56,1606569933792,28/11/2020 13:25:33,1606569934025,0,28/11/2020 13:25:34,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,58,25,2,study_stim,Zone1,response_button_image,1753.7950000041747,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,hammer--col-photo.png
57,1606569934698,28/11/2020 13:25:34,1606569934940,0,28/11/2020 13:25:34,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,16,26,1,fixation,fixation,fixation,499.5240000000049,,,,,0,1,0,,,,,2,red_A_study,word.png,ring--distinctive-word.png
58,1606569936809,28/11/2020 13:25:36,1606569937050,0,28/11/2020 13:25:37,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,16,26,2,study_stim,buttonA,response_button_image,2098.8649999999325,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,ring--distinctive-word.png
59,1606569937733,28/11/2020 13:25:37,1606569937970,0,28/11/2020 13:25:37,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,57,27,1,fixation,fixation,fixation,499.4259999999922,,,,,0,1,0,,,,,2,red_A_study,photo.png,celery--col-photo.png
60,1606569939558,28/11/2020 13:25:39,1606569939749,0,28/11/2020 13:25:39,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,57,27,2,study_stim,Zone1,response_button_image,1767.6049999936367,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,celery--col-photo.png
61,1606569940434,28/11/2020 13:25:40,1606569940667,0,28/11/2020 13:25:40,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,9,28,1,fixation,fixation,fixation,499.44899999999325,,,,,0,1,0,,,,,2,red_A_study,word.png,lobster--grey-word.png
62,1606569942011,28/11/2020 13:25:42,1606569942241,0,28/11/2020 13:25:42,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,9,28,2,study_stim,buttonA,response_button_image,1563.4350000036648,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,lobster--grey-word.png
63,1606569942954,28/11/2020 13:25:42,1606569943165,0,28/11/2020 13:25:43,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,34,29,1,fixation,fixation,fixation,499.44499999999243,,,,,0,1,0,,,,,2,red_A_study,drawing.png,peach--col-drawing.png
64,1606569944510,28/11/2020 13:25:44,1606569944750,0,28/11/2020 13:25:44,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,34,29,2,study_stim,Zone2,response_button_image,1574.189999999362,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,peach--col-drawing.png
65,1606569945430,28/11/2020 13:25:45,1606569945661,0,28/11/2020 13:25:45,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,8,30,1,fixation,fixation,fixation,499.3500000000058,,,,,0,1,0,,,,,2,red_A_study,word.png,mouse--grey-word.png
66,1606569946838,28/11/2020 13:25:46,1606569947069,0,28/11/2020 13:25:47,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,8,30,2,study_stim,buttonA,response_button_image,1397.1999999994296,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,mouse--grey-word.png
67,1606569947759,28/11/2020 13:25:47,1606569947993,0,28/11/2020 13:25:47,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,54,31,1,fixation,fixation,fixation,499.4959999999992,,,,,0,1,0,,,,,2,red_A_study,photo.png,bottle--col-photo.png
68,1606569949384,28/11/2020 13:25:49,1606569949628,0,28/11/2020 13:25:49,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,54,31,2,study_stim,Zone1,response_button_image,1623.4699999986333,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,bottle--col-photo.png
69,1606569950306,28/11/2020 13:25:50,1606569950540,0,28/11/2020 13:25:50,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,44,32,1,fixation,fixation,fixation,499.41999999999825,,,,,0,1,0,,,,,2,red_A_study,photo.png,flower--grey-photo.png
70,1606569952000,28/11/2020 13:25:52,1606569952234,0,28/11/2020 13:25:52,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,44,32,2,study_stim,Zone1,response_button_image,1683.2499999945867,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,flower--grey-photo.png
71,1606569952921,28/11/2020 13:25:52,1606569953154,0,28/11/2020 13:25:53,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,17,33,1,fixation,fixation,fixation,499.6100000000006,,,,,0,1,0,,,,,2,red_A_study,word.png,spoon--distinctive-word.png
72,1606569954500,28/11/2020 13:25:54,1606569954740,0,28/11/2020 13:25:54,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,17,33,2,study_stim,buttonA,response_button_image,1575.620000003255,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,spoon--distinctive-word.png
73,1606569955423,28/11/2020 13:25:55,1606569955651,0,28/11/2020 13:25:55,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,15,34,1,fixation,fixation,fixation,499.51100000001315,,,,,0,1,0,,,,,2,red_A_study,word.png,needle--distinctive-word.png
74,1606569956909,28/11/2020 13:25:56,1606569957150,0,28/11/2020 13:25:57,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,15,34,2,study_stim,buttonA,response_button_image,1487.5900000042748,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,needle--distinctive-word.png
75,1606569957830,28/11/2020 13:25:57,1606569958065,0,28/11/2020 13:25:58,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,56,35,1,fixation,fixation,fixation,499.400999999998,,,,,0,1,0,,,,,2,red_A_study,photo.png,flute--col-photo.png
76,1606569959550,28/11/2020 13:25:59,1606569959751,0,28/11/2020 13:25:59,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,56,35,2,study_stim,Zone1,response_button_image,1674.5950000040466,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,flute--col-photo.png
77,1606569960409,28/11/2020 13:26:00,1606569960661,0,28/11/2020 13:26:00,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,28,36,1,fixation,fixation,fixation,499.18099999999686,,,,,0,1,0,,,,,2,red_A_study,drawing.png,grapes--grey-drawing.png
78,1606569961878,28/11/2020 13:26:01,1606569962123,0,28/11/2020 13:26:02,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,28,36,2,study_stim,Zone2,response_button_image,1453.6799999987124,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,grapes--grey-drawing.png
79,1606569962815,28/11/2020 13:26:02,1606569963043,0,28/11/2020 13:26:03,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,59,37,1,fixation,fixation,fixation,499.5430000000051,,,,,0,1,0,,,,,2,red_A_study,photo.png,crown--col-photo.png
80,1606569964503,28/11/2020 13:26:04,1606569964736,0,28/11/2020 13:26:04,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,59,37,2,study_stim,Zone1,response_button_image,1681.655000000319,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,crown--col-photo.png
81,1606569965425,28/11/2020 13:26:05,1606569965656,0,28/11/2020 13:26:05,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,10,38,1,fixation,fixation,fixation,499.445000000007,,,,,0,1,0,,,,,2,red_A_study,word.png,brush--grey-word.png
82,1606569966847,28/11/2020 13:26:06,1606569967076,0,28/11/2020 13:26:07,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,10,38,2,study_stim,buttonA,response_button_image,1402.815000001283,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,brush--grey-word.png
83,1606569967753,28/11/2020 13:26:07,1606569967987,0,28/11/2020 13:26:07,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,20,39,1,fixation,fixation,fixation,499.497000000003,,,,,0,1,0,,,,,2,red_A_study,word.png,balloon--distinctive-word.png
84,1606569969237,28/11/2020 13:26:09,1606569969480,0,28/11/2020 13:26:09,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,20,39,2,study_stim,buttonA,response_button_image,1480.9999999997672,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,balloon--distinctive-word.png
85,1606569970159,28/11/2020 13:26:10,1606569970401,0,28/11/2020 13:26:10,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,41,40,1,fixation,fixation,fixation,499.46100000001024,,,,,0,1,0,,,,,2,red_A_study,drawing.png,fence--col-drawing.png
86,1606569971644,28/11/2020 13:26:11,1606569971880,0,28/11/2020 13:26:11,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,41,40,2,study_stim,Zone2,response_button_image,1466.7650000046706,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,fence--col-drawing.png
87,1606569972572,28/11/2020 13:26:12,1606569972799,0,28/11/2020 13:26:12,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,42,41,1,fixation,fixation,fixation,499.59599999999045,,,,,0,1,0,,,,,2,red_A_study,drawing.png,chair--col-drawing.png
88,1606569973841,28/11/2020 13:26:13,1606569974079,0,28/11/2020 13:26:14,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,42,41,2,study_stim,Zone2,response_button_image,1267.455000001064,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,chair--col-drawing.png
89,1606569974762,28/11/2020 13:26:14,1606569974996,0,28/11/2020 13:26:14,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,45,42,1,fixation,fixation,fixation,499.45900000000256,,,,,0,1,0,,,,,2,red_A_study,photo.png,banana--grey-photo.png
90,1606569976413,28/11/2020 13:26:16,1606569976647,0,28/11/2020 13:26:16,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,45,42,2,study_stim,Zone1,response_button_image,1638.6900000070455,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,banana--grey-photo.png
91,1606569977320,28/11/2020 13:26:17,1606569977560,0,28/11/2020 13:26:17,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,30,43,1,fixation,fixation,fixation,499.41300000000047,,,,,0,1,0,,,,,2,red_A_study,drawing.png,swing--grey-drawing.png
92,1606569978749,28/11/2020 13:26:18,1606569978985,0,28/11/2020 13:26:18,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,30,43,2,study_stim,Zone2,response_button_image,1411.9250000003376,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,swing--grey-drawing.png
93,1606569979670,28/11/2020 13:26:19,1606569979907,0,28/11/2020 13:26:19,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,22,44,1,fixation,fixation,fixation,499.6009999999951,,,,,0,1,0,,,,,2,red_A_study,word.png,plug--distinctive-word.png
94,1606569981077,28/11/2020 13:26:21,1606569981315,0,28/11/2020 13:26:21,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,22,44,2,study_stim,buttonA,response_button_image,1396.0549999974319,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,plug--distinctive-word.png
95,1606569982124,28/11/2020 13:26:22,1606569982222,0,28/11/2020 13:26:22,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,49,45,1,fixation,fixation,fixation,499.4140000000043,,,,,0,1,0,,,,,2,red_A_study,photo.png,toaster--grey-photo.png
96,1606569983702,28/11/2020 13:26:23,1606569983869,0,28/11/2020 13:26:23,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,49,45,2,study_stim,Zone1,response_button_image,1636.5399999995134,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,toaster--grey-photo.png
97,1606569984545,28/11/2020 13:26:24,1606569984785,0,28/11/2020 13:26:24,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,60,46,1,fixation,fixation,fixation,499.37100000001374,,,,,0,1,0,,,,,2,red_A_study,photo.png,tree--col-photo.png
98,1606569985905,28/11/2020 13:26:25,1606569986062,0,28/11/2020 13:26:26,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,60,46,2,study_stim,Zone1,response_button_image,1265.7949999993434,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,tree--col-photo.png
99,1606569986749,28/11/2020 13:26:26,1606569986983,0,28/11/2020 13:26:26,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,43,47,1,fixation,fixation,fixation,499.5650000000023,,,,,0,1,0,,,,,2,red_A_study,drawing.png,ostrich--col-drawing.png
100,1606569988189,28/11/2020 13:26:28,1606569988420,0,28/11/2020 13:26:28,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,43,47,2,study_stim,Zone2,response_button_image,1426.3050000008661,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,ostrich--col-drawing.png
101,1606569989251,28/11/2020 13:26:29,1606569989329,0,28/11/2020 13:26:29,30809,11,task-4uo8,,8186535,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,14,48,1,fixation,fixation,fixation,499.4789999999921,,,,,0,1,0,,,,,2,red_A_study,word.png,drum--distinctive-word.png
