Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
55,1606409813200,26/11/2020 16:56:53,1606409813112,0,26/11/2020 16:56:53,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,17,25,1,fixation,fixation,fixation,499.27500000000146,,,,,0,1,0,,,,,2,blue_A_study,word.png,peach--distinctive-word.png
56,1606409814403,26/11/2020 16:56:54,1606409814126,0,26/11/2020 16:56:54,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,17,25,2,study_stim,buttonA,response_button_image,987.2350000077859,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,peach--distinctive-word.png
57,1606409815153,26/11/2020 16:56:55,1606409815043,0,26/11/2020 16:56:55,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,38,26,1,fixation,fixation,fixation,499.3180000000066,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,flag--col-drawing.png
58,1606409816357,26/11/2020 16:56:56,1606409816312,0,26/11/2020 16:56:56,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,38,26,2,study_stim,Zone2,response_button_image,1235.6699999654666,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,flag--col-drawing.png
59,1606409817310,26/11/2020 16:56:57,1606409817240,0,26/11/2020 16:56:57,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,25,27,1,fixation,fixation,fixation,499.653999999995,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,boot--grey-drawing.png
60,1606409818592,26/11/2020 16:56:58,1606409818544,0,26/11/2020 16:56:58,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,25,27,2,study_stim,Zone2,response_button_image,1277.680000057444,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,boot--grey-drawing.png
61,1606409819513,26/11/2020 16:56:59,1606409819469,0,26/11/2020 16:56:59,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,18,28,1,fixation,fixation,fixation,499.4070000000065,,,,,0,1,0,,,,,2,blue_A_study,word.png,rabbit--distinctive-word.png
62,1606409820732,26/11/2020 16:57:00,1606409820661,0,26/11/2020 16:57:00,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,18,28,2,study_stim,buttonA,response_button_image,1176.9100000383332,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,rabbit--distinctive-word.png
63,1606409821669,26/11/2020 16:57:01,1606409821583,0,26/11/2020 16:57:01,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,11,29,1,fixation,fixation,fixation,499.3100000000122,,,,,0,1,0,,,,,2,blue_A_study,word.png,orange--grey-word.png
64,1606409822482,26/11/2020 16:57:02,1606409822433,0,26/11/2020 16:57:02,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,11,29,2,study_stim,buttonA,response_button_image,816.9899999629706,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,orange--grey-word.png
65,1606409823420,26/11/2020 16:57:03,1606409823346,0,26/11/2020 16:57:03,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,37,30,1,fixation,fixation,fixation,499.2939999999944,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,pumpkin--col-drawing.png
66,1606409824701,26/11/2020 16:57:04,1606409824635,0,26/11/2020 16:57:04,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,37,30,2,study_stim,Zone2,response_button_image,1254.6849999343976,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,pumpkin--col-drawing.png
67,1606409825623,26/11/2020 16:57:05,1606409825560,0,26/11/2020 16:57:05,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,56,31,1,fixation,fixation,fixation,499.33699999999953,,,,,0,1,0,,,,,2,blue_A_study,photo.png,knife--col-photo.png
68,1606409826894,26/11/2020 16:57:06,1606409826822,0,26/11/2020 16:57:06,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,56,31,2,study_stim,Zone1,response_button_image,1227.4750000797212,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,knife--col-photo.png
69,1606409827815,26/11/2020 16:57:07,1606409827739,0,26/11/2020 16:57:07,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,19,32,1,fixation,fixation,fixation,499.2540000000008,,,,,0,1,0,,,,,2,blue_A_study,word.png,pencil--distinctive-word.png
70,1606409829206,26/11/2020 16:57:09,1606409829030,0,26/11/2020 16:57:09,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,19,32,2,study_stim,buttonA,response_button_image,1270.325000048615,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,pencil--distinctive-word.png
71,1606409830034,26/11/2020 16:57:10,1606409829953,0,26/11/2020 16:57:09,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,63,33,1,fixation,fixation,fixation,499.3709999999992,,,,,0,1,0,,,,,2,blue_A_study,photo.png,needle--col-photo.png
72,1606409832380,26/11/2020 16:57:12,1606409832320,0,26/11/2020 16:57:12,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,63,33,2,study_stim,Zone1,response_button_image,2340.3500000713393,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,needle--col-photo.png
73,1606409833317,26/11/2020 16:57:13,1606409833247,0,26/11/2020 16:57:13,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,15,34,1,fixation,fixation,fixation,499.29299999999057,,,,,0,1,0,,,,,2,blue_A_study,word.png,fence--distinctive-word.png
74,1606409834364,26/11/2020 16:57:14,1606409834293,0,26/11/2020 16:57:14,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,15,34,2,study_stim,buttonA,response_button_image,1011.860000086017,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,fence--distinctive-word.png
75,1606409835271,26/11/2020 16:57:15,1606409835211,0,26/11/2020 16:57:15,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,16,35,1,fixation,fixation,fixation,499.2780000000057,,,,,0,1,0,,,,,2,blue_A_study,word.png,leaf--distinctive-word.png
76,1606409835974,26/11/2020 16:57:15,1606409835935,0,26/11/2020 16:57:15,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,16,35,2,study_stim,buttonA,response_button_image,696.5499999932945,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,leaf--distinctive-word.png
77,1606409837395,26/11/2020 16:57:17,1606409836858,0,26/11/2020 16:57:16,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,13,36,1,fixation,fixation,fixation,499.08899999999267,,,,,0,1,0,,,,,2,blue_A_study,word.png,jacket--grey-word.png
78,1606409837677,26/11/2020 16:57:17,1606409837615,0,26/11/2020 16:57:17,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,13,36,2,study_stim,buttonA,response_button_image,730.5600000545382,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,jacket--grey-word.png
79,1606409838588,26/11/2020 16:57:18,1606409838539,0,26/11/2020 16:57:18,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,45,37,1,fixation,fixation,fixation,499.3020000000106,,,,,0,1,0,,,,,2,blue_A_study,photo.png,bell--grey-photo.png
80,1606409840245,26/11/2020 16:57:20,1606409839985,0,26/11/2020 16:57:19,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,45,37,2,study_stim,Zone1,response_button_image,1417.795000015758,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,bell--grey-photo.png
81,1606409840979,26/11/2020 16:57:20,1606409840901,0,26/11/2020 16:57:20,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,35,38,1,fixation,fixation,fixation,499.33899999999267,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,tree--col-drawing.png
82,1606409841902,26/11/2020 16:57:21,1606409841834,0,26/11/2020 16:57:21,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,35,38,2,study_stim,Zone2,response_button_image,919.1749999299645,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,tree--col-drawing.png
83,1606409843277,26/11/2020 16:57:23,1606409842749,0,26/11/2020 16:57:22,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,51,39,1,fixation,fixation,fixation,499.5500000000029,,,,,0,1,0,,,,,2,blue_A_study,photo.png,camel--grey-photo.png
84,1606409844339,26/11/2020 16:57:24,1606409844219,0,26/11/2020 16:57:24,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,51,39,2,study_stim,Zone1,response_button_image,1430.2750000497326,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,camel--grey-photo.png
85,1606409845340,26/11/2020 16:57:25,1606409845145,0,26/11/2020 16:57:25,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,30,40,1,fixation,fixation,fixation,499.1070000000036,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,spider--grey-drawing.png
86,1606409846277,26/11/2020 16:57:26,1606409846221,0,26/11/2020 16:57:26,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,30,40,2,study_stim,Zone2,response_button_image,1041.2500000093132,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,spider--grey-drawing.png
87,1606409847200,26/11/2020 16:57:27,1606409847142,0,26/11/2020 16:57:27,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,50,41,1,fixation,fixation,fixation,499.25900000000547,,,,,0,1,0,,,,,2,blue_A_study,photo.png,bowl--grey-photo.png
88,1606409849215,26/11/2020 16:57:29,1606409848516,0,26/11/2020 16:57:28,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,50,41,2,study_stim,Zone1,response_button_image,1339.2049999674782,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,bowl--grey-photo.png
89,1606409850231,26/11/2020 16:57:30,1606409849438,0,26/11/2020 16:57:29,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,48,42,1,fixation,fixation,fixation,499.28800000000047,,,,,0,1,0,,,,,2,blue_A_study,photo.png,pipe--grey-photo.png
90,1606409850497,26/11/2020 16:57:30,1606409850447,0,26/11/2020 16:57:30,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,48,42,2,study_stim,Zone1,response_button_image,974.0699999965727,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,pipe--grey-photo.png
91,1606409851450,26/11/2020 16:57:31,1606409851367,0,26/11/2020 16:57:31,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,39,43,1,fixation,fixation,fixation,498.8680000000022,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,tiger--col-drawing.png
92,1606409852591,26/11/2020 16:57:32,1606409852534,0,26/11/2020 16:57:32,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,39,43,2,study_stim,Zone2,response_button_image,1149.4949999032542,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,tiger--col-drawing.png
93,1606409853497,26/11/2020 16:57:33,1606409853448,0,26/11/2020 16:57:33,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,27,44,1,fixation,fixation,fixation,499.2020000000048,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,guitar--grey-drawing.png
94,1606409854466,26/11/2020 16:57:34,1606409854429,0,26/11/2020 16:57:34,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,27,44,2,study_stim,Zone2,response_button_image,955.8050000341609,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,guitar--grey-drawing.png
95,1606409855419,26/11/2020 16:57:35,1606409855345,0,26/11/2020 16:57:35,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,8,45,1,fixation,fixation,fixation,499.099000000002,,,,,0,1,0,,,,,2,blue_A_study,word.png,pear--grey-word.png
96,1606409856403,26/11/2020 16:57:36,1606409856332,0,26/11/2020 16:57:36,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,8,45,2,study_stim,buttonA,response_button_image,960.6149999890476,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,pear--grey-word.png
97,1606409857325,26/11/2020 16:57:37,1606409857259,0,26/11/2020 16:57:37,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,58,46,1,fixation,fixation,fixation,499.2729999999865,,,,,0,1,0,,,,,2,blue_A_study,photo.png,shirt--col-photo.png
98,1606409858793,26/11/2020 16:57:38,1606409858718,0,26/11/2020 16:57:38,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,58,46,2,study_stim,Zone1,response_button_image,1432.5899999821559,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,shirt--col-photo.png
99,1606409859716,26/11/2020 16:57:39,1606409859638,0,26/11/2020 16:57:39,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,53,47,1,fixation,fixation,fixation,499.20900000000256,,,,,0,1,0,,,,,2,blue_A_study,photo.png,window--grey-photo.png
100,1606409860918,26/11/2020 16:57:40,1606409860766,0,26/11/2020 16:57:40,30809,11,task-wynt,,8140853,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x864,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,53,47,2,study_stim,Zone1,response_button_image,1107.3099999921396,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,window--grey-photo.png
