Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
45,1608729914782,23/12/2020 13:25:14,1608729914907,0,23/12/2020 13:25:14,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,13,20,1,fixation,fixation,fixation,499.78800000000047,,,,,0,1,0,,,,,2,blue_B_study,word.png,barrel--grey-word.png
46,1608729915627,23/12/2020 13:25:15,1608729915845,0,23/12/2020 13:25:15,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,13,20,2,study_stim,buttonA,response_button_image,885.2000000042608,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,barrel--grey-word.png
47,1608729916549,23/12/2020 13:25:16,1608729916756,0,23/12/2020 13:25:16,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,59,21,1,fixation,fixation,fixation,499.7719999999972,,,,,0,1,0,,,,,2,blue_B_study,photo.png,thimble--col-photo.png
48,1608729918252,23/12/2020 13:25:18,1608729918420,0,23/12/2020 13:25:18,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,59,21,2,study_stim,Zone1,response_button_image,1617.4349999928381,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,thimble--col-photo.png
49,1608729919127,23/12/2020 13:25:19,1608729919337,0,23/12/2020 13:25:19,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,34,22,1,fixation,fixation,fixation,499.6909999999989,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,book--col-drawing.png
50,1608729920069,23/12/2020 13:25:20,1608729920287,0,23/12/2020 13:25:20,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,34,22,2,study_stim,Zone2,response_button_image,931.060000002617,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,book--col-drawing.png
51,1608729920975,23/12/2020 13:25:20,1608729921204,0,23/12/2020 13:25:21,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,35,23,1,fixation,fixation,fixation,499.8050000000003,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,crown--col-drawing.png
52,1608729921725,23/12/2020 13:25:21,1608729921946,0,23/12/2020 13:25:21,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,35,23,2,study_stim,Zone2,response_button_image,702.8349999891361,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,crown--col-drawing.png
53,1608729922623,23/12/2020 13:25:22,1608729922852,0,23/12/2020 13:25:22,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,15,24,1,fixation,fixation,fixation,499.7360000000044,,,,,0,1,0,,,,,2,blue_B_study,word.png,chain--distinctive-word.png
54,1608729923733,23/12/2020 13:25:23,1608729923810,0,23/12/2020 13:25:23,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,15,24,2,study_stim,buttonA,response_button_image,932.5399999943329,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,chain--distinctive-word.png
55,1608729924552,23/12/2020 13:25:24,1608729924719,0,23/12/2020 13:25:24,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,30,25,1,fixation,fixation,fixation,499.81699999999546,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,snake--grey-drawing.png
56,1608729925802,23/12/2020 13:25:25,1608729925979,0,23/12/2020 13:25:25,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,30,25,2,study_stim,buttonA,response_button_image,1209.419999999227,,,word.png,1,0,1,0,,,,,2,blue_B_study,drawing.png,snake--grey-drawing.png
57,1608729926677,23/12/2020 13:25:26,1608729926901,0,23/12/2020 13:25:26,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,32,26,1,fixation,fixation,fixation,499.75800000000163,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,bear--grey-drawing.png
58,1608729927693,23/12/2020 13:25:27,1608729927908,0,23/12/2020 13:25:27,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,32,26,2,study_stim,Zone2,response_button_image,966.0300000105053,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,bear--grey-drawing.png
59,1608729928599,23/12/2020 13:25:28,1608729928816,0,23/12/2020 13:25:28,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,46,27,1,fixation,fixation,fixation,499.66300000000047,,,,,0,1,0,,,,,2,blue_B_study,photo.png,kettle--grey-photo.png
60,1608729929724,23/12/2020 13:25:29,1608729929886,0,23/12/2020 13:25:29,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,46,27,2,study_stim,Zone1,response_button_image,1017.5500000041211,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,kettle--grey-photo.png
61,1608729930583,23/12/2020 13:25:30,1608729930800,0,23/12/2020 13:25:30,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,55,28,1,fixation,fixation,fixation,499.7820000000065,,,,,0,1,0,,,,,2,blue_B_study,photo.png,tomato--col-photo.png
62,1608729931693,23/12/2020 13:25:31,1608729931908,0,23/12/2020 13:25:31,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,55,28,2,study_stim,Zone1,response_button_image,1056.7650000011781,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,tomato--col-photo.png
63,1608729932608,23/12/2020 13:25:32,1608729932816,0,23/12/2020 13:25:32,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,8,29,1,fixation,fixation,fixation,499.6970000000001,,,,,0,1,0,,,,,2,blue_B_study,word.png,screw--grey-word.png
64,1608729933639,23/12/2020 13:25:33,1608729933774,0,23/12/2020 13:25:33,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,8,29,2,study_stim,buttonA,response_button_image,913.9699999941513,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,screw--grey-word.png
65,1608729934452,23/12/2020 13:25:34,1608729934679,0,23/12/2020 13:25:34,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,45,30,1,fixation,fixation,fixation,499.6649999999936,,,,,0,1,0,,,,,2,blue_B_study,photo.png,sheep--grey-photo.png
66,1608729935264,23/12/2020 13:25:35,1608729935488,0,23/12/2020 13:25:35,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,45,30,2,study_stim,Zone1,response_button_image,798.2599999959348,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,sheep--grey-photo.png
67,1608729936170,23/12/2020 13:25:36,1608729936397,0,23/12/2020 13:25:36,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,58,31,1,fixation,fixation,fixation,499.70900000000256,,,,,0,1,0,,,,,2,blue_B_study,photo.png,drum--col-photo.png
68,1608729937100,23/12/2020 13:25:37,1608729937325,0,23/12/2020 13:25:37,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,58,31,2,study_stim,Zone1,response_button_image,885.0099999981467,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,drum--col-photo.png
69,1608729938023,23/12/2020 13:25:38,1608729938229,0,23/12/2020 13:25:38,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,57,32,1,fixation,fixation,fixation,499.7259999999951,,,,,0,1,0,,,,,2,blue_B_study,photo.png,trumpet--col-photo.png
70,1608729938821,23/12/2020 13:25:38,1608729939037,0,23/12/2020 13:25:39,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,57,32,2,study_stim,Zone1,response_button_image,764.4750000035856,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,trumpet--col-photo.png
71,1608729939758,23/12/2020 13:25:39,1608729939944,0,23/12/2020 13:25:39,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,28,33,1,fixation,fixation,fixation,499.73300000000745,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,train--grey-drawing.png
72,1608729943259,23/12/2020 13:25:43,1608729943478,0,23/12/2020 13:25:43,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,28,33,2,study_stim,Zone2,response_button_image,3514.419999992242,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,train--grey-drawing.png
73,1608729944181,23/12/2020 13:25:44,1608729944393,0,23/12/2020 13:25:44,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,49,34,1,fixation,fixation,fixation,499.83699999999953,,,,,0,1,0,,,,,2,blue_B_study,photo.png,brush--grey-photo.png
74,1608729945330,23/12/2020 13:25:45,1608729945524,0,23/12/2020 13:25:45,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,49,34,2,study_stim,Zone1,response_button_image,1092.0849999965867,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,brush--grey-photo.png
75,1608729946220,23/12/2020 13:25:46,1608729946424,0,23/12/2020 13:25:46,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,60,35,1,fixation,fixation,fixation,499.71199999999953,,,,,0,1,0,,,,,2,blue_B_study,photo.png,spoon--col-photo.png
76,1608729947319,23/12/2020 13:25:47,1608729947518,0,23/12/2020 13:25:47,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,60,35,2,study_stim,Zone1,response_button_image,1064.220000000205,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,spoon--col-photo.png
77,1608729948229,23/12/2020 13:25:48,1608729948424,0,23/12/2020 13:25:48,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,26,36,1,fixation,fixation,fixation,499.82900000001246,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,lion--grey-drawing.png
78,1608729949668,23/12/2020 13:25:49,1608729949856,0,23/12/2020 13:25:49,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,26,36,2,study_stim,Zone2,response_button_image,1388.68000000366,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,lion--grey-drawing.png
79,1608729950606,23/12/2020 13:25:50,1608729950772,0,23/12/2020 13:25:50,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,56,37,1,fixation,fixation,fixation,499.76600000000326,,,,,0,1,0,,,,,2,blue_B_study,photo.png,well--col-photo.png
80,1608729951849,23/12/2020 13:25:51,1608729952079,0,23/12/2020 13:25:52,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,56,37,2,study_stim,Zone1,response_button_image,1279.355000006035,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,well--col-photo.png
81,1608729952772,23/12/2020 13:25:52,1608729952988,0,23/12/2020 13:25:52,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,41,38,1,fixation,fixation,fixation,499.7719999999972,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,iron--col-drawing.png
82,1608729953881,23/12/2020 13:25:53,1608729954076,0,23/12/2020 13:25:54,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,41,38,2,study_stim,Zone2,response_button_image,1044.7299999941606,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,iron--col-drawing.png
83,1608729954822,23/12/2020 13:25:54,1608729954987,0,23/12/2020 13:25:54,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,50,39,1,fixation,fixation,fixation,499.7530000000115,,,,,0,1,0,,,,,2,blue_B_study,photo.png,mouse--grey-photo.png
84,1608729955603,23/12/2020 13:25:55,1608729955837,0,23/12/2020 13:25:55,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,50,39,2,study_stim,Zone1,response_button_image,798.9249999955064,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,mouse--grey-photo.png
85,1608729956530,23/12/2020 13:25:56,1608729956753,0,23/12/2020 13:25:56,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,63,40,1,fixation,fixation,fixation,499.7189999999973,,,,,0,1,0,,,,,2,blue_B_study,photo.png,plug--col-photo.png
86,1608729958476,23/12/2020 13:25:58,1608729958697,0,23/12/2020 13:25:58,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,63,40,2,study_stim,Zone1,response_button_image,1902.4399999907473,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,plug--col-photo.png
87,1608729959386,23/12/2020 13:25:59,1608729959603,0,23/12/2020 13:25:59,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,40,41,1,fixation,fixation,fixation,499.7769999999873,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,hammer--col-drawing.png
88,1608729960688,23/12/2020 13:26:00,1608729960904,0,23/12/2020 13:26:00,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,40,41,2,study_stim,Zone2,response_button_image,1258.7449999991804,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,hammer--col-drawing.png
89,1608729961610,23/12/2020 13:26:01,1608729961816,0,23/12/2020 13:26:01,30809,15,task-x6zh,,8799498,14150,2676042,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,6,42,1,fixation,fixation,fixation,499.80199999999604,,,,,0,1,0,,,,,2,blue_B_study,word.png,shoe--grey-word.png
