Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
84,1608053473423,15/12/2020 17:31:13,1608053473455,0,15/12/2020 17:31:13,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,20,39,2,study_stim,buttonA,response_button_image,1188.0000000819564,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,doll--distinctive-word.png
85,1608053474532,15/12/2020 17:31:14,1608053474339,0,15/12/2020 17:31:14,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,58,40,1,fixation,fixation,fixation,499.7939999999944,,,,,0,1,0,,,,,2,red_B_study,photo.png,corn--col-photo.png
86,1608053475579,15/12/2020 17:31:15,1608053475600,0,15/12/2020 17:31:15,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,58,40,2,study_stim,Zone1,response_button_image,1147.0100001897663,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,corn--col-photo.png
87,1608053476501,15/12/2020 17:31:16,1608053476492,0,15/12/2020 17:31:16,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,33,41,1,fixation,fixation,fixation,500.1619999999966,,,,,0,1,0,,,,,2,red_B_study,drawing.png,shoe--grey-drawing.png
88,1608053477626,15/12/2020 17:31:17,1608053477496,0,15/12/2020 17:31:17,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,33,41,2,study_stim,Zone2,response_button_image,925.6450000684708,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,shoe--grey-drawing.png
89,1608053478845,15/12/2020 17:31:18,1608053478389,0,15/12/2020 17:31:18,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,34,42,1,fixation,fixation,fixation,499.95100000000093,,,,,0,1,0,,,,,2,red_B_study,drawing.png,bread--col-drawing.png
90,1608053479485,15/12/2020 17:31:19,1608053479327,0,15/12/2020 17:31:19,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,34,42,2,study_stim,Zone2,response_button_image,853.245000122115,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,bread--col-drawing.png
91,1608053480189,15/12/2020 17:31:20,1608053480222,0,15/12/2020 17:31:20,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,51,43,1,fixation,fixation,fixation,498.6999999999971,,,,,0,1,0,,,,,2,red_B_study,photo.png,comb--grey-photo.png
92,1608053481740,15/12/2020 17:31:21,1608053481714,0,15/12/2020 17:31:21,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,51,43,2,study_stim,Zone1,response_button_image,1383.12999997288,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,comb--grey-photo.png
93,1608053482567,15/12/2020 17:31:22,1608053482604,0,15/12/2020 17:31:22,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,40,44,1,fixation,fixation,fixation,500.16100000000733,,,,,0,1,0,,,,,2,red_B_study,drawing.png,harp--col-drawing.png
94,1608053483974,15/12/2020 17:31:23,1608053484027,0,15/12/2020 17:31:24,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,40,44,2,study_stim,Zone2,response_button_image,1294.90500013344,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,harp--col-drawing.png
95,1608053484881,15/12/2020 17:31:24,1608053484921,0,15/12/2020 17:31:24,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,49,45,1,fixation,fixation,fixation,499.9250000000029,,,,,0,1,0,,,,,2,red_B_study,photo.png,boot--grey-photo.png
96,1608053487494,15/12/2020 17:31:27,1608053487541,0,15/12/2020 17:31:27,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,49,45,2,study_stim,Zone1,response_button_image,2536.975000053644,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,boot--grey-photo.png
97,1608053488403,15/12/2020 17:31:28,1608053488435,0,15/12/2020 17:31:28,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,32,46,1,fixation,fixation,fixation,499.875,,,,,0,1,0,,,,,2,red_B_study,drawing.png,button--grey-drawing.png
98,1608053489306,15/12/2020 17:31:29,1608053489172,0,15/12/2020 17:31:29,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,32,46,2,study_stim,Zone2,response_button_image,661.0050001181662,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,button--grey-drawing.png
99,1608053489885,15/12/2020 17:31:29,1608053489921,0,15/12/2020 17:31:29,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,50,47,1,fixation,fixation,fixation,500.37399999999616,,,,,0,1,0,,,,,2,red_B_study,photo.png,peacock--grey-photo.png
100,1608053490965,15/12/2020 17:31:30,1608053491009,0,15/12/2020 17:31:31,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,50,47,2,study_stim,Zone1,response_button_image,928.1450000125915,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,peacock--grey-photo.png
101,1608053491879,15/12/2020 17:31:31,1608053491903,0,15/12/2020 17:31:31,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,52,48,1,fixation,fixation,fixation,499.9349999999977,,,,,0,1,0,,,,,2,red_B_study,photo.png,mitten--grey-photo.png
102,1608053492957,15/12/2020 17:31:32,1608053493006,0,15/12/2020 17:31:33,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,52,48,2,study_stim,Zone1,response_button_image,1002.0800000056624,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,mitten--grey-photo.png
103,1608053493846,15/12/2020 17:31:33,1608053493899,0,15/12/2020 17:31:33,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,59,49,1,fixation,fixation,fixation,499.9229999999952,,,,,0,1,0,,,,,2,red_B_study,photo.png,pear--col-photo.png
104,1608053494611,15/12/2020 17:31:34,1608053494654,0,15/12/2020 17:31:34,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,59,49,2,study_stim,Zone1,response_button_image,688.2650000043213,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,pear--col-photo.png
105,1608053495486,15/12/2020 17:31:35,1608053495532,0,15/12/2020 17:31:35,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,4,50,1,fixation,fixation,fixation,499.9119999999966,,,,,0,1,0,,,,,2,red_B_study,word.png,chicken--grey-word.png
106,1608053496834,15/12/2020 17:31:36,1608053496868,0,15/12/2020 17:31:36,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,4,50,2,study_stim,buttonA,response_button_image,1275.9199999272823,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,chicken--grey-word.png
107,1608053497775,15/12/2020 17:31:37,1608053497801,0,15/12/2020 17:31:37,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,44,51,1,fixation,fixation,fixation,500.0149999999994,,,,,0,1,0,,,,,2,red_B_study,photo.png,spider--grey-photo.png
108,1608053499665,15/12/2020 17:31:39,1608053499264,0,15/12/2020 17:31:39,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,44,51,2,study_stim,Zone1,response_button_image,1351.5149999875575,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,spider--grey-photo.png
109,1608053500118,15/12/2020 17:31:40,1608053500152,0,15/12/2020 17:31:40,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,16,52,1,fixation,fixation,fixation,495.38400000000547,,,,,0,1,0,,,,,2,red_B_study,word.png,kite--distinctive-word.png
110,1608053501665,15/12/2020 17:31:41,1608053501647,0,15/12/2020 17:31:41,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,16,52,2,study_stim,buttonA,response_button_image,1407.6449999120086,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,kite--distinctive-word.png
111,1608053502493,15/12/2020 17:31:42,1608053502533,0,15/12/2020 17:31:42,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,35,53,1,fixation,fixation,fixation,499.60599999999977,,,,,0,1,0,,,,,2,red_B_study,drawing.png,cherry--col-drawing.png
112,1608053503806,15/12/2020 17:31:43,1608053503839,0,15/12/2020 17:31:43,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,35,53,2,study_stim,Zone2,response_button_image,1210.3899999056011,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,cherry--col-drawing.png
113,1608053504697,15/12/2020 17:31:44,1608053504734,0,15/12/2020 17:31:44,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,19,54,1,fixation,fixation,fixation,499.6810000000114,,,,,0,1,0,,,,,2,red_B_study,word.png,basket--distinctive-word.png
114,1608053505937,15/12/2020 17:31:45,1608053505970,0,15/12/2020 17:31:45,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,19,54,2,study_stim,buttonA,response_button_image,1103.4450000151992,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,basket--distinctive-word.png
115,1608053506812,15/12/2020 17:31:46,1608053506850,0,15/12/2020 17:31:46,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,23,55,1,fixation,fixation,fixation,500.01600000000326,,,,,0,1,0,,,,,2,red_B_study,word.png,well--distinctive-word.png
116,1608053507937,15/12/2020 17:31:47,1608053507987,0,15/12/2020 17:31:47,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,23,55,2,study_stim,buttonA,response_button_image,1071.4000000152737,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,well--distinctive-word.png
117,1608053508986,15/12/2020 17:31:48,1608053508884,0,15/12/2020 17:31:48,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,46,56,1,fixation,fixation,fixation,499.58699999999953,,,,,0,1,0,,,,,2,red_B_study,photo.png,lamp--grey-photo.png
118,1608053510234,15/12/2020 17:31:50,1608053510274,0,15/12/2020 17:31:50,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,46,56,2,study_stim,Zone1,response_button_image,1252.464999910444,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,lamp--grey-photo.png
119,1608053511143,15/12/2020 17:31:51,1608053511169,0,15/12/2020 17:31:51,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,21,57,1,fixation,fixation,fixation,499.7399999999907,,,,,0,1,0,,,,,2,red_B_study,word.png,potato--distinctive-word.png
120,1608053512315,15/12/2020 17:31:52,1608053512338,0,15/12/2020 17:31:52,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,21,57,2,study_stim,buttonA,response_button_image,1059.275000123307,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,potato--distinctive-word.png
121,1608053513204,15/12/2020 17:31:53,1608053513233,0,15/12/2020 17:31:53,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,37,58,1,fixation,fixation,fixation,499.74299999998766,,,,,0,1,0,,,,,2,red_B_study,drawing.png,anchor--col-drawing.png
122,1608053515001,15/12/2020 17:31:55,1608053515043,0,15/12/2020 17:31:55,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,37,58,2,study_stim,Zone2,response_button_image,1720.7850001286715,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,anchor--col-drawing.png
123,1608053515894,15/12/2020 17:31:55,1608053515933,0,15/12/2020 17:31:55,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,45,59,1,fixation,fixation,fixation,499.8950000000186,,,,,0,1,0,,,,,2,red_B_study,photo.png,seal--grey-photo.png
124,1608053517907,15/12/2020 17:31:57,1608053517960,0,15/12/2020 17:31:57,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,45,59,2,study_stim,Zone1,response_button_image,1912.2750000096858,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,seal--grey-photo.png
125,1608053519238,15/12/2020 17:31:59,1608053518849,0,15/12/2020 17:31:58,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,28,60,1,fixation,fixation,fixation,499.76900000000023,,,,,0,1,0,,,,,2,red_B_study,drawing.png,whistle--grey-drawing.png
126,1608053521068,15/12/2020 17:32:01,1608053521092,0,15/12/2020 17:32:01,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,28,60,2,study_stim,Zone2,response_button_image,2153.8100000470877,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,whistle--grey-drawing.png
127,1608053521899,15/12/2020 17:32:01,1608053521931,0,15/12/2020 17:32:01,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,64,1,1,filler_end_fixation,fixation,fixation,449.9320000000007,,,,,0,1,0,,,,,3,red_B_study_filler_end,word.png,cake--grey-word.png
128,1608053522883,15/12/2020 17:32:02,1608053522934,0,15/12/2020 17:32:02,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,64,1,2,filler_end_stim,buttonA,response_button_image,875.25499984622,,,word.png,1,1,0,0,,,,,3,red_B_study_filler_end,word.png,cake--grey-word.png
129,1608053523759,15/12/2020 17:32:03,1608053523781,0,15/12/2020 17:32:03,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,65,2,1,filler_end_fixation,fixation,fixation,449.9350000000268,,,,,0,1,0,,,,,3,red_B_study_filler_end,word.png,stool--distinctive-word.png
130,1608053524959,15/12/2020 17:32:04,1608053524994,0,15/12/2020 17:32:04,30809,15,task-j366,,8654941,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,65,2,2,filler_end_stim,buttonA,response_button_image,1127.4800000246614,,,word.png,1,1,0,0,,,,,3,red_B_study_filler_end,word.png,stool--distinctive-word.png
