Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
103,1606686525934,29/11/2020 21:48:45,1606686525877,0,29/11/2020 21:48:45,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,49,49,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,orange_A_study,photo.png,table--grey-photo.png
104,1606686527375,29/11/2020 21:48:47,1606686527331,0,29/11/2020 21:48:47,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,49,49,2,study_stim,Zone1,response_button_image,1437,,,photo.png,1,1,0,0,,,,,2,orange_A_study,photo.png,table--grey-photo.png
105,1606686528277,29/11/2020 21:48:48,1606686528246,0,29/11/2020 21:48:48,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,63,50,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,orange_A_study,photo.png,fish--col-photo.png
106,1606686529898,29/11/2020 21:48:49,1606686529770,0,29/11/2020 21:48:49,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,63,50,2,study_stim,Zone1,response_button_image,1509,,,photo.png,1,1,0,0,,,,,2,orange_A_study,photo.png,fish--col-photo.png
107,1606686530728,29/11/2020 21:48:50,1606686530696,0,29/11/2020 21:48:50,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,14,51,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,orange_A_study,word.png,celery--distinctive-word.png
108,1606686532214,29/11/2020 21:48:52,1606686532178,0,29/11/2020 21:48:52,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,14,51,2,study_stim,buttonA,response_button_image,1465,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,celery--distinctive-word.png
109,1606686533135,29/11/2020 21:48:53,1606686533096,0,29/11/2020 21:48:53,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,62,52,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,orange_A_study,photo.png,anchor--col-photo.png
110,1606686534409,29/11/2020 21:48:54,1606686534348,0,29/11/2020 21:48:54,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,62,52,2,study_stim,Zone1,response_button_image,1234,,,photo.png,1,1,0,0,,,,,2,orange_A_study,photo.png,anchor--col-photo.png
111,1606686535395,29/11/2020 21:48:55,1606686535263,0,29/11/2020 21:48:55,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,6,53,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,orange_A_study,word.png,duck--grey-word.png
112,1606686536364,29/11/2020 21:48:56,1606686536339,0,29/11/2020 21:48:56,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,6,53,2,study_stim,buttonA,response_button_image,1060,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,duck--grey-word.png
113,1606686537302,29/11/2020 21:48:57,1606686537263,0,29/11/2020 21:48:57,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,22,54,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,orange_A_study,word.png,flag--distinctive-word.png
114,1606686538529,29/11/2020 21:48:58,1606686538493,0,29/11/2020 21:48:58,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,22,54,2,study_stim,buttonA,response_button_image,1214,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,flag--distinctive-word.png
115,1606686539513,29/11/2020 21:48:59,1606686539414,0,29/11/2020 21:48:59,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,20,55,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,orange_A_study,word.png,belt--distinctive-word.png
116,1606686540219,29/11/2020 21:49:00,1606686540186,0,29/11/2020 21:49:00,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,20,55,2,study_stim,buttonA,response_button_image,757,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,belt--distinctive-word.png
117,1606686541161,29/11/2020 21:49:01,1606686541114,0,29/11/2020 21:49:01,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,7,56,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,orange_A_study,word.png,snake--grey-word.png
118,1606686541878,29/11/2020 21:49:01,1606686541798,0,29/11/2020 21:49:01,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,7,56,2,study_stim,buttonA,response_button_image,668,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,snake--grey-word.png
119,1606686542739,29/11/2020 21:49:02,1606686542714,0,29/11/2020 21:49:02,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,27,57,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,orange_A_study,drawing.png,house--grey-drawing.png
120,1606686544146,29/11/2020 21:49:04,1606686543956,0,29/11/2020 21:49:03,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,27,57,2,study_stim,Zone2,response_button_image,1226.000000000029,,,drawing.png,1,1,0,0,,,,,2,orange_A_study,drawing.png,house--grey-drawing.png
121,1606686544989,29/11/2020 21:49:04,1606686544881,0,29/11/2020 21:49:04,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,55,58,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,orange_A_study,photo.png,peanut--col-photo.png
122,1606686546214,29/11/2020 21:49:06,1606686546183,0,29/11/2020 21:49:06,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,55,58,2,study_stim,Zone1,response_button_image,1286.000000000029,,,photo.png,1,1,0,0,,,,,2,orange_A_study,photo.png,peanut--col-photo.png
123,1606686547137,29/11/2020 21:49:07,1606686547098,0,29/11/2020 21:49:07,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,28,59,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,orange_A_study,drawing.png,chicken--grey-drawing.png
124,1606686548662,29/11/2020 21:49:08,1606686548549,0,29/11/2020 21:49:08,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,28,59,2,study_stim,Zone2,response_button_image,1436,,,drawing.png,1,1,0,0,,,,,2,orange_A_study,drawing.png,chicken--grey-drawing.png
125,1606686549505,29/11/2020 21:49:09,1606686549464,0,29/11/2020 21:49:09,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,43,60,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,orange_A_study,drawing.png,spoon--col-drawing.png
126,1606686550381,29/11/2020 21:49:10,1606686550303,0,29/11/2020 21:49:10,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,43,60,2,study_stim,Zone2,response_button_image,823,,,drawing.png,1,1,0,0,,,,,2,orange_A_study,drawing.png,spoon--col-drawing.png
127,1606686551216,29/11/2020 21:49:11,1606686551180,0,29/11/2020 21:49:11,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,65,1,1,filler_end_fixation,fixation,fixation,449,,,,,0,1,0,,,,,3,orange_A_study_filler_end,word.png,ashtray--grey-word.png
128,1606686552534,29/11/2020 21:49:12,1606686552462,0,29/11/2020 21:49:12,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,65,1,2,filler_end_stim,buttonA,response_button_image,1266.000000000029,,,word.png,1,1,0,0,,,,,3,orange_A_study_filler_end,word.png,ashtray--grey-word.png
129,1606686553361,29/11/2020 21:49:13,1606686553330,0,29/11/2020 21:49:13,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,64,2,1,filler_end_fixation,fixation,fixation,449,,,,,0,1,0,,,,,3,orange_A_study_filler_end,drawing.png,broom--col-drawing.png
130,1606686554582,29/11/2020 21:49:14,1606686554504,0,29/11/2020 21:49:14,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,64,2,2,filler_end_stim,Zone2,response_button_image,1159,,,drawing.png,1,1,0,0,,,,,3,orange_A_study_filler_end,drawing.png,broom--col-drawing.png
131,1606686554987,29/11/2020 21:49:14,1606686554933,0,29/11/2020 21:49:14,30809,11,task-u4ig,,8211825,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,,,END TASK,,,,,152328,,,,,0,1,0,,,,,,,,
1,1606241468263,24/11/2020 18:11:08,1606241468152,0,24/11/2020 18:11:08,30809,11,task-u4ig,,8089136,14930,2404850,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1366x768,1366x657,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1606241472952,24/11/2020 18:11:12,1606241472861,0,24/11/2020 18:11:12,30809,11,task-u4ig,,8089136,14930,2404850,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1366x768,1366x657,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,1,1,1,check,script,force_advance,4672.85,,,,,0,1,0,,,,,,fullscreen_check,,
3,1606241473374,24/11/2020 18:11:13,1606241473291,0,24/11/2020 18:11:13,30809,11,task-u4ig,,8089136,14930,2404850,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,3,1,1,filler_start_fixation,fixation,fixation,463.35300000000007,,,,,0,1,0,,,,,1,orange_A_study_filler_start,photo.png,stool--col-photo.png
4,1606241477093,24/11/2020 18:11:17,1606241477019,0,24/11/2020 18:11:17,30809,11,task-u4ig,,8089136,14930,2404850,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,3,1,2,filler_start_stim,Zone1,response_button_image,3679.409999982454,,,photo.png,1,1,0,0,,,,,1,orange_A_study_filler_start,photo.png,stool--col-photo.png
5,1606241477953,24/11/2020 18:11:17,1606241477883,0,24/11/2020 18:11:17,30809,11,task-u4ig,,8089136,14930,2404850,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,2,2,1,filler_start_fixation,fixation,fixation,443.9429999999993,,,,,0,1,0,,,,,1,orange_A_study_filler_start,photo.png,cake--grey-photo.png
6,1606241483111,24/11/2020 18:11:23,1606241483045,0,24/11/2020 18:11:23,30809,11,task-u4ig,,8089136,14930,2404850,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,2,2,2,filler_start_stim,Zone1,response_button_image,5126.294999965467,,,photo.png,1,1,0,0,,,,,1,orange_A_study_filler_start,photo.png,cake--grey-photo.png
7,1606241484033,24/11/2020 18:11:24,1606241483965,0,24/11/2020 18:11:23,30809,11,task-u4ig,,8089136,14930,2404850,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,16,1,1,fixation,fixation,fixation,503.2479999999996,,,,,0,1,0,,,,,2,orange_A_study,word.png,giraffe--distinctive-word.png
8,1606241486112,24/11/2020 18:11:26,1606241486057,0,24/11/2020 18:11:26,30809,11,task-u4ig,,8089136,14930,2404850,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,16,1,2,study_stim,buttonA,response_button_image,2049.1199999814853,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,giraffe--distinctive-word.png
9,1606241487050,24/11/2020 18:11:27,1606241486986,0,24/11/2020 18:11:26,30809,11,task-u4ig,,8089136,14930,2404850,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,7,2,1,fixation,fixation,fixation,503.1319999999978,,,,,0,1,0,,,,,2,orange_A_study,word.png,snake--grey-word.png
10,1606241488914,24/11/2020 18:11:28,1606241488851,0,24/11/2020 18:11:28,30809,11,task-u4ig,,8089136,14930,2404850,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,7,2,2,study_stim,buttonA,response_button_image,1818.4999999357387,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,snake--grey-word.png
11,1606241489852,24/11/2020 18:11:29,1606241489786,0,24/11/2020 18:11:29,30809,11,task-u4ig,,8089136,14930,2404850,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,55,3,1,fixation,fixation,fixation,503.1850000000013,,,,,0,1,0,,,,,2,orange_A_study,photo.png,peanut--col-photo.png
12,1606241494829,24/11/2020 18:11:34,1606241494769,0,24/11/2020 18:11:34,30809,11,task-u4ig,,8089136,14930,2404850,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,55,3,2,study_stim,Zone1,response_button_image,4956.9050000282,,,photo.png,1,1,0,0,,,,,2,orange_A_study,photo.png,peanut--col-photo.png
13,1606241496454,24/11/2020 18:11:36,1606241495685,0,24/11/2020 18:11:35,30809,11,task-u4ig,,8089136,14930,2404850,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,36,4,1,fixation,fixation,fixation,500.2619999999988,,,,,0,1,0,,,,,2,orange_A_study,drawing.png,doll--col-drawing.png
14,1606241497672,24/11/2020 18:11:37,1606241497573,0,24/11/2020 18:11:37,30809,11,task-u4ig,,8089136,14930,2404850,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,36,4,2,study_stim,Zone2,response_button_image,1843.3250000234693,,,drawing.png,1,1,0,0,,,,,2,orange_A_study,drawing.png,doll--col-drawing.png
15,1606241498579,24/11/2020 18:11:38,1606241498506,0,24/11/2020 18:11:38,30809,11,task-u4ig,,8089136,14930,2404850,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,38,5,1,fixation,fixation,fixation,500.09600000000137,,,,,0,1,0,,,,,2,orange_A_study,drawing.png,knife--col-drawing.png
16,1606241499891,24/11/2020 18:11:39,1606241499823,0,24/11/2020 18:11:39,30809,11,task-u4ig,,8089136,14930,2404850,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,38,5,2,study_stim,Zone2,response_button_image,1273.0049999663606,,,drawing.png,1,1,0,0,,,,,2,orange_A_study,drawing.png,knife--col-drawing.png
17,1606241500798,24/11/2020 18:11:40,1606241500741,0,24/11/2020 18:11:40,30809,11,task-u4ig,,8089136,14930,2404850,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,42,6,1,fixation,fixation,fixation,500.0650000000023,,,,,0,1,0,,,,,2,orange_A_study,drawing.png,frog--col-drawing.png
