Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
92,1608307487881,18/12/2020 16:04:47,1608307487719,0,18/12/2020 16:04:47,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,4,43,2,study_stim,buttonA,response_button_image,1813.9400000000023,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,flute--grey-word.png
93,1608307488772,18/12/2020 16:04:48,1608307488624,0,18/12/2020 16:04:48,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,33,44,1,fixation,fixation,fixation,501.37600000000384,,,,,0,1,0,,,,,2,green_B_study,drawing.png,pencil--grey-drawing.png
94,1608307491748,18/12/2020 16:04:51,1608307491598,0,18/12/2020 16:04:51,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,33,44,2,study_stim,Zone2,response_button_image,2874.650000001566,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,pencil--grey-drawing.png
95,1608307492623,18/12/2020 16:04:52,1608307492472,0,18/12/2020 16:04:52,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,44,45,1,fixation,fixation,fixation,500.208999999988,,,,,0,1,0,,,,,2,green_B_study,photo.png,snowman--grey-photo.png
96,1608307494201,18/12/2020 16:04:54,1608307494028,0,18/12/2020 16:04:54,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,44,45,2,study_stim,Zone1,response_button_image,1468.0650000009337,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,snowman--grey-photo.png
97,1608307495065,18/12/2020 16:04:55,1608307494908,0,18/12/2020 16:04:54,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,20,46,1,fixation,fixation,fixation,500.21600000000035,,,,,0,1,0,,,,,2,green_B_study,word.png,frog--distinctive-word.png
98,1608307496471,18/12/2020 16:04:56,1608307496324,0,18/12/2020 16:04:56,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,20,46,2,study_stim,buttonA,response_button_image,1315.7250000003842,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,frog--distinctive-word.png
99,1608307497365,18/12/2020 16:04:57,1608307497218,0,18/12/2020 16:04:57,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,57,47,1,fixation,fixation,fixation,500.27300000000105,,,,,0,1,0,,,,,2,green_B_study,photo.png,watch--col-photo.png
100,1608307499146,18/12/2020 16:04:59,1608307498995,0,18/12/2020 16:04:58,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,57,47,2,study_stim,Zone1,response_button_image,1670.7949999999983,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,watch--col-photo.png
101,1608307500055,18/12/2020 16:05:00,1608307499895,0,18/12/2020 16:04:59,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,21,48,1,fixation,fixation,fixation,500.29000000000815,,,,,0,1,0,,,,,2,green_B_study,word.png,jacket--distinctive-word.png
102,1608307501213,18/12/2020 16:05:01,1608307501070,0,18/12/2020 16:05:01,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,21,48,2,study_stim,buttonA,response_button_image,1089.574999999968,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,jacket--distinctive-word.png
103,1608307502121,18/12/2020 16:05:02,1608307501965,0,18/12/2020 16:05:01,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,16,49,1,fixation,fixation,fixation,500.34100000000035,,,,,0,1,0,,,,,2,green_B_study,word.png,grapes--distinctive-word.png
104,1608307503152,18/12/2020 16:05:03,1608307502989,0,18/12/2020 16:05:02,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,16,49,2,study_stim,buttonA,response_button_image,922.7950000004057,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,grapes--distinctive-word.png
105,1608307504027,18/12/2020 16:05:04,1608307503874,0,18/12/2020 16:05:03,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,51,50,1,fixation,fixation,fixation,500.33300000001327,,,,,0,1,0,,,,,2,green_B_study,photo.png,celery--grey-photo.png
106,1608307505489,18/12/2020 16:05:05,1608307505330,0,18/12/2020 16:05:05,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,51,50,2,study_stim,Zone2,response_button_image,1343.66000000044,,,drawing.png,1,0,1,0,,,,,2,green_B_study,photo.png,celery--grey-photo.png
107,1608307506365,18/12/2020 16:05:06,1608307506216,0,18/12/2020 16:05:06,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,48,51,1,fixation,fixation,fixation,500.23099999999977,,,,,0,1,0,,,,,2,green_B_study,photo.png,pear--grey-photo.png
108,1608307507632,18/12/2020 16:05:07,1608307507479,0,18/12/2020 16:05:07,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,48,51,2,study_stim,Zone2,response_button_image,1168.0249999990338,,,drawing.png,1,0,1,0,,,,,2,green_B_study,photo.png,pear--grey-photo.png
109,1608307508528,18/12/2020 16:05:08,1608307508373,0,18/12/2020 16:05:08,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,25,52,1,fixation,fixation,fixation,500.2719999999972,,,,,0,1,0,,,,,2,green_B_study,drawing.png,peanut--grey-drawing.png
110,1608307509716,18/12/2020 16:05:09,1608307509563,0,18/12/2020 16:05:09,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,25,52,2,study_stim,Zone2,response_button_image,1073.9749999993364,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,peanut--grey-drawing.png
111,1608307510627,18/12/2020 16:05:10,1608307510458,0,18/12/2020 16:05:10,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,54,53,1,fixation,fixation,fixation,500.3520000000135,,,,,0,1,0,,,,,2,green_B_study,photo.png,house--col-photo.png
112,1608307512477,18/12/2020 16:05:12,1608307512327,0,18/12/2020 16:05:12,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,54,53,2,study_stim,Zone1,response_button_image,1784.9349999996775,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,house--col-photo.png
113,1608307513399,18/12/2020 16:05:13,1608307513224,0,18/12/2020 16:05:13,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,40,54,1,fixation,fixation,fixation,500.40400000000955,,,,,0,1,0,,,,,2,green_B_study,drawing.png,mitten--col-drawing.png
114,1608307515243,18/12/2020 16:05:15,1608307515090,0,18/12/2020 16:05:15,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,40,54,2,study_stim,Zone2,response_button_image,1743.9749999994237,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,mitten--col-drawing.png
115,1608307516133,18/12/2020 16:05:16,1608307515980,0,18/12/2020 16:05:15,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,59,55,1,fixation,fixation,fixation,500.3730000000214,,,,,0,1,0,,,,,2,green_B_study,photo.png,skunk--col-photo.png
116,1608307517429,18/12/2020 16:05:17,1608307517285,0,18/12/2020 16:05:17,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,59,55,2,study_stim,Zone1,response_button_image,1209.2299999985553,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,skunk--col-photo.png
117,1608307518338,18/12/2020 16:05:18,1608307518186,0,18/12/2020 16:05:18,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,53,56,1,fixation,fixation,fixation,500.2360000000044,,,,,0,1,0,,,,,2,green_B_study,photo.png,glasses--grey-photo.png
118,1608307520402,18/12/2020 16:05:20,1608307520247,0,18/12/2020 16:05:20,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,53,56,2,study_stim,Zone1,response_button_image,1974.4800000007672,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,glasses--grey-photo.png
119,1608307521372,18/12/2020 16:05:21,1608307521134,0,18/12/2020 16:05:21,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,50,57,1,fixation,fixation,fixation,500.25699999998324,,,,,0,1,0,,,,,2,green_B_study,photo.png,hammer--grey-photo.png
120,1608307522622,18/12/2020 16:05:22,1608307522480,0,18/12/2020 16:05:22,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,50,57,2,study_stim,Zone1,response_button_image,1233.9800000009127,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,hammer--grey-photo.png
121,1608307523560,18/12/2020 16:05:23,1608307523371,0,18/12/2020 16:05:23,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,8,58,1,fixation,fixation,fixation,500.3880000000063,,,,,0,1,0,,,,,2,green_B_study,word.png,swan--grey-word.png
122,1608307524857,18/12/2020 16:05:24,1608307524703,0,18/12/2020 16:05:24,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,8,58,2,study_stim,buttonA,response_button_image,1246.2300000006217,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,swan--grey-word.png
123,1608307525750,18/12/2020 16:05:25,1608307525594,0,18/12/2020 16:05:25,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,5,59,1,fixation,fixation,fixation,500.34399999998277,,,,,0,1,0,,,,,2,green_B_study,word.png,trumpet--grey-word.png
124,1608307526704,18/12/2020 16:05:26,1608307526553,0,18/12/2020 16:05:26,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,5,59,2,study_stim,buttonA,response_button_image,837.8199999988137,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,trumpet--grey-word.png
125,1608307527594,18/12/2020 16:05:27,1608307527448,0,18/12/2020 16:05:27,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,52,60,1,fixation,fixation,fixation,500.35599999999977,,,,,0,1,0,,,,,2,green_B_study,photo.png,giraffe--grey-photo.png
126,1608307529767,18/12/2020 16:05:29,1608307529596,0,18/12/2020 16:05:29,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,52,60,2,study_stim,Zone1,response_button_image,2053.1250000003783,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,giraffe--grey-photo.png
127,1608307530673,18/12/2020 16:05:30,1608307530445,0,18/12/2020 16:05:30,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,64,1,1,filler_end_fixation,fixation,fixation,452.0260000000126,,,,,0,1,0,,,,,3,green_B_study_filler_end,word.png,cake--distinctive-word.png
128,1608307532158,18/12/2020 16:05:32,1608307531995,0,18/12/2020 16:05:31,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,64,1,2,filler_end_stim,buttonA,response_button_image,1462.7299999992829,,,word.png,1,1,0,0,,,,,3,green_B_study_filler_end,word.png,cake--distinctive-word.png
129,1608307533001,18/12/2020 16:05:33,1608307532841,0,18/12/2020 16:05:32,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,65,2,1,filler_end_fixation,fixation,fixation,452.1390000000247,,,,,0,1,0,,,,,3,green_B_study_filler_end,drawing.png,stool--grey-drawing.png
130,1608307534616,18/12/2020 16:05:34,1608307534471,0,18/12/2020 16:05:34,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,65,2,2,filler_end_stim,Zone2,response_button_image,1533.9750000002678,,,drawing.png,1,1,0,0,,,,,3,green_B_study_filler_end,drawing.png,stool--grey-drawing.png
131,1608307535022,18/12/2020 16:05:35,1608307534868,0,18/12/2020 16:05:34,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,,,END TASK,,,,,161071,,,,,0,1,0,,,,,,,,
1,1608306797849,18/12/2020 15:53:17,1608306796356,0,18/12/2020 15:53:16,30809,15,task-qamv,,8735882,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x578,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1608306810097,18/12/2020 15:53:30,1608306808643,0,18/12/2020 15:53:28,30809,15,task-qamv,,8735882,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x578,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,1,1,1,check,script,force_advance,12243.472000000002,,,,,0,1,0,,,,,,fullscreen_check,,
3,1608306810522,18/12/2020 15:53:30,1608306809049,0,18/12/2020 15:53:29,30809,15,task-qamv,,8735882,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,3,1,1,filler_start_fixation,fixation,fixation,449.762999999999,,,,,0,1,0,,,,,1,green_B_study_filler_start,drawing.png,ashtray--col-drawing.png
4,1608306812292,18/12/2020 15:53:32,1608306810843,0,18/12/2020 15:53:30,30809,15,task-qamv,,8735882,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,3,1,2,filler_start_stim,Zone2,response_button_image,1745.5900000059046,,,drawing.png,1,1,0,0,,,,,1,green_B_study_filler_start,drawing.png,ashtray--col-drawing.png
5,1608306813151,18/12/2020 15:53:33,1608306811697,0,18/12/2020 15:53:31,30809,15,task-qamv,,8735882,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,2,2,1,filler_start_fixation,fixation,fixation,449.9339999999993,,,,,0,1,0,,,,,1,green_B_study_filler_start,word.png,broom--grey-word.png
6,1608306815751,18/12/2020 15:53:35,1608306814303,0,18/12/2020 15:53:34,30809,15,task-qamv,,8735882,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,2,2,2,filler_start_stim,buttonA,response_button_image,2573.3500000205822,,,word.png,1,1,0,0,,,,,1,green_B_study_filler_start,word.png,broom--grey-word.png
7,1608306816677,18/12/2020 15:53:36,1608306815228,0,18/12/2020 15:53:35,30809,15,task-qamv,,8735882,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,16,1,1,fixation,fixation,fixation,499.58300000000236,,,,,0,1,0,,,,,2,green_B_study,word.png,grapes--distinctive-word.png
