Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
56,1607358913406,07/12/2020 16:35:13,1607358913371,0,07/12/2020 16:35:13,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,49,25,2,study_stim,Zone1,response_button_image,1554.6549998689443,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,chain--grey-photo.png
57,1607358914313,07/12/2020 16:35:14,1607358914281,0,07/12/2020 16:35:14,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,44,26,1,fixation,fixation,fixation,500.3909999999887,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,rabbit--grey-photo.png
58,1607358915562,07/12/2020 16:35:15,1607358915519,0,07/12/2020 16:35:15,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,44,26,2,study_stim,Zone1,response_button_image,1214.7549998480827,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,rabbit--grey-photo.png
59,1607358916469,07/12/2020 16:35:16,1607358916433,0,07/12/2020 16:35:16,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,63,27,1,fixation,fixation,fixation,500.57300000000396,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,lion--col-photo.png
60,1607358917766,07/12/2020 16:35:17,1607358917737,0,07/12/2020 16:35:17,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,63,27,2,study_stim,Zone1,response_button_image,1279.28000013344,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,lion--col-photo.png
61,1607358918720,07/12/2020 16:35:18,1607358918652,0,07/12/2020 16:35:18,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,60,28,1,fixation,fixation,fixation,500.320000000007,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,penguin--col-photo.png
62,1607358919673,07/12/2020 16:35:19,1607358919634,0,07/12/2020 16:35:19,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,60,28,2,study_stim,Zone1,response_button_image,957.010000012815,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,penguin--col-photo.png
63,1607358920595,07/12/2020 16:35:20,1607358920552,0,07/12/2020 16:35:20,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,43,29,1,fixation,fixation,fixation,500.30100000000675,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,horse--col-drawing.png
64,1607358921784,07/12/2020 16:35:21,1607358921754,0,07/12/2020 16:35:21,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,43,29,2,study_stim,Zone2,response_button_image,1193.9050001092255,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,horse--col-drawing.png
65,1607358922722,07/12/2020 16:35:22,1607358922672,0,07/12/2020 16:35:22,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,26,30,1,fixation,fixation,fixation,500.5859999999957,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,potato--grey-drawing.png
66,1607358924338,07/12/2020 16:35:24,1607358924294,0,07/12/2020 16:35:24,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,26,30,2,study_stim,Zone2,response_button_image,1597.1049999352545,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,potato--grey-drawing.png
67,1607358925293,07/12/2020 16:35:25,1607358925223,0,07/12/2020 16:35:25,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,14,31,1,fixation,fixation,fixation,500.50500000000466,,,,,0,1,0,,,,,2,yellow_B_study,word.png,moon--distinctive-word.png
68,1607358926511,07/12/2020 16:35:26,1607358926468,0,07/12/2020 16:35:26,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,14,31,2,study_stim,buttonA,response_button_image,1235.1799998432398,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,moon--distinctive-word.png
69,1607358927481,07/12/2020 16:35:27,1607358927375,0,07/12/2020 16:35:27,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,17,32,1,fixation,fixation,fixation,500.37600000000384,,,,,0,1,0,,,,,2,yellow_B_study,word.png,mouse--distinctive-word.png
70,1607358928637,07/12/2020 16:35:28,1607358928569,0,07/12/2020 16:35:28,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,17,32,2,study_stim,buttonA,response_button_image,1184.6000000368804,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,mouse--distinctive-word.png
71,1607358929528,07/12/2020 16:35:29,1607358929478,0,07/12/2020 16:35:29,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,12,33,1,fixation,fixation,fixation,500.4679999999935,,,,,0,1,0,,,,,2,yellow_B_study,word.png,glasses--grey-word.png
72,1607358930449,07/12/2020 16:35:30,1607358930303,0,07/12/2020 16:35:30,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,12,33,2,study_stim,buttonA,response_button_image,799.519999884069,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,glasses--grey-word.png
73,1607358931434,07/12/2020 16:35:31,1607358931228,0,07/12/2020 16:35:31,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,48,34,1,fixation,fixation,fixation,500.2459999999992,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,pliers--grey-photo.png
74,1607358932888,07/12/2020 16:35:32,1607358932835,0,07/12/2020 16:35:32,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,48,34,2,study_stim,Zone1,response_button_image,1598.1450001709163,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,pliers--grey-photo.png
75,1607358933809,07/12/2020 16:35:33,1607358933748,0,07/12/2020 16:35:33,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,28,35,1,fixation,fixation,fixation,500.42200000000594,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,well--grey-drawing.png
76,1607358935716,07/12/2020 16:35:35,1607358935665,0,07/12/2020 16:35:35,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,28,35,2,study_stim,Zone2,response_button_image,1893.6050001066178,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,well--grey-drawing.png
77,1607358936622,07/12/2020 16:35:36,1607358936584,0,07/12/2020 16:35:36,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,31,36,1,fixation,fixation,fixation,500.4730000000127,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,balloon--grey-drawing.png
78,1607358937591,07/12/2020 16:35:37,1607358937567,0,07/12/2020 16:35:37,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,31,36,2,study_stim,Zone2,response_button_image,970.3200000803918,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,balloon--grey-drawing.png
79,1607358938529,07/12/2020 16:35:38,1607358938486,0,07/12/2020 16:35:38,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,18,37,1,fixation,fixation,fixation,500.63499999999476,,,,,0,1,0,,,,,2,yellow_B_study,word.png,watch--distinctive-word.png
80,1607358939778,07/12/2020 16:35:39,1607358939744,0,07/12/2020 16:35:39,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,18,37,2,study_stim,buttonA,response_button_image,1243.8350000884384,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,watch--distinctive-word.png
81,1607358940716,07/12/2020 16:35:40,1607358940671,0,07/12/2020 16:35:40,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,42,38,1,fixation,fixation,fixation,500.21600000000035,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,pear--col-drawing.png
82,1607358941916,07/12/2020 16:35:41,1607358941875,0,07/12/2020 16:35:41,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,42,38,2,study_stim,Zone2,response_button_image,1177.5849999394268,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,pear--col-drawing.png
83,1607358942823,07/12/2020 16:35:42,1607358942790,0,07/12/2020 16:35:42,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,30,39,1,fixation,fixation,fixation,500.3099999999977,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,tomato--grey-drawing.png
84,1607358944042,07/12/2020 16:35:44,1607358944002,0,07/12/2020 16:35:44,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,30,39,2,study_stim,Zone2,response_button_image,1188.8949999120086,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,tomato--grey-drawing.png
85,1607358944940,07/12/2020 16:35:44,1607358944908,0,07/12/2020 16:35:44,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,40,40,1,fixation,fixation,fixation,500.1750000000029,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,nose--col-drawing.png
86,1607358946346,07/12/2020 16:35:46,1607358946306,0,07/12/2020 16:35:46,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,40,40,2,study_stim,Zone2,response_button_image,1386.3649999257177,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,nose--col-drawing.png
87,1607358947267,07/12/2020 16:35:47,1607358947227,0,07/12/2020 16:35:47,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,16,41,1,fixation,fixation,fixation,500.349000000002,,,,,0,1,0,,,,,2,yellow_B_study,word.png,eagle--distinctive-word.png
88,1607358949252,07/12/2020 16:35:49,1607358949212,0,07/12/2020 16:35:49,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,16,41,2,study_stim,buttonA,response_button_image,1974.5449998881668,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,eagle--distinctive-word.png
89,1607358950207,07/12/2020 16:35:50,1607358950129,0,07/12/2020 16:35:50,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,20,42,1,fixation,fixation,fixation,500.42099999998754,,,,,0,1,0,,,,,2,yellow_B_study,word.png,camel--distinctive-word.png
90,1607358951353,07/12/2020 16:35:51,1607358951297,0,07/12/2020 16:35:51,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,20,42,2,study_stim,buttonA,response_button_image,1154.334999853745,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,camel--distinctive-word.png
91,1607358952260,07/12/2020 16:35:52,1607358952214,0,07/12/2020 16:35:52,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,29,43,1,fixation,fixation,fixation,500.4600000000064,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,skirt--grey-drawing.png
92,1607358953573,07/12/2020 16:35:53,1607358953538,0,07/12/2020 16:35:53,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,29,43,2,study_stim,Zone2,response_button_image,1300.0099998898804,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,skirt--grey-drawing.png
93,1607358954494,07/12/2020 16:35:54,1607358954449,0,07/12/2020 16:35:54,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,35,44,1,fixation,fixation,fixation,500.47000000000116,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,grapes--col-drawing.png
94,1607358955495,07/12/2020 16:35:55,1607358955449,0,07/12/2020 16:35:55,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,35,44,2,study_stim,Zone2,response_button_image,974.4100000243634,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,grapes--col-drawing.png
95,1607358956416,07/12/2020 16:35:56,1607358956367,0,07/12/2020 16:35:56,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,21,45,1,fixation,fixation,fixation,500.4600000000064,,,,,0,1,0,,,,,2,yellow_B_study,word.png,lobster--distinctive-word.png
96,1607358957620,07/12/2020 16:35:57,1607358957581,0,07/12/2020 16:35:57,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,21,45,2,study_stim,buttonA,response_button_image,1202.5399999693036,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,lobster--distinctive-word.png
97,1607358958541,07/12/2020 16:35:58,1607358958502,0,07/12/2020 16:35:58,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,61,46,1,fixation,fixation,fixation,500.40200000000186,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,mitten--col-photo.png
98,1607358960073,07/12/2020 16:36:00,1607358959876,0,07/12/2020 16:35:59,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,61,46,2,study_stim,Zone1,response_button_image,1361.134999897331,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,mitten--col-photo.png
99,1607358960822,07/12/2020 16:36:00,1607358960788,0,07/12/2020 16:36:00,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,39,47,1,fixation,fixation,fixation,500.43299999999,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,clock--col-drawing.png
100,1607358961885,07/12/2020 16:36:01,1607358961853,0,07/12/2020 16:36:01,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,39,47,2,study_stim,Zone2,response_button_image,1052.9400000814348,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,clock--col-drawing.png
