Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
44,1606495183411,27/11/2020 16:39:43,1606495184548,0,27/11/2020 16:39:44,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,31,19,2,study_stim,Zone2,response_button_image,1043.5450000222772,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,barrel--grey-drawing.png
45,1606495184317,27/11/2020 16:39:44,1606495185452,0,27/11/2020 16:39:45,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,16,20,1,fixation,fixation,fixation,501.26000000000204,,,,,0,1,0,,,,,2,red_B_study,word.png,kite--distinctive-word.png
46,1606495185348,27/11/2020 16:39:45,1606495186474,0,27/11/2020 16:39:46,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,16,20,2,study_stim,buttonA,response_button_image,976.6600000439212,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,kite--distinctive-word.png
47,1606495186254,27/11/2020 16:39:46,1606495187388,0,27/11/2020 16:39:47,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,51,21,1,fixation,fixation,fixation,501.1450000000041,,,,,0,1,0,,,,,2,red_B_study,photo.png,comb--grey-photo.png
48,1606495188177,27/11/2020 16:39:48,1606495189311,0,27/11/2020 16:39:49,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,51,21,2,study_stim,Zone1,response_button_image,1877.5250000180677,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,comb--grey-photo.png
49,1606495189068,27/11/2020 16:39:49,1606495190212,0,27/11/2020 16:39:50,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,13,22,1,fixation,fixation,fixation,501.00199999999313,,,,,0,1,0,,,,,2,red_B_study,word.png,bell--grey-word.png
50,1606495190334,27/11/2020 16:39:50,1606495191380,0,27/11/2020 16:39:51,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,13,22,2,study_stim,buttonA,response_button_image,1121.0200000787154,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,bell--grey-word.png
51,1606495191146,27/11/2020 16:39:51,1606495192284,0,27/11/2020 16:39:52,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,4,23,1,fixation,fixation,fixation,501.3000000000029,,,,,0,1,0,,,,,2,red_B_study,word.png,chicken--grey-word.png
52,1606495191990,27/11/2020 16:39:51,1606495193054,0,27/11/2020 16:39:53,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,4,23,2,study_stim,buttonA,response_button_image,726.6499999677762,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,chicken--grey-word.png
53,1606495192928,27/11/2020 16:39:52,1606495193954,0,27/11/2020 16:39:53,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,57,24,1,fixation,fixation,fixation,501.27300000000105,,,,,0,1,0,,,,,2,red_B_study,photo.png,tiger--col-photo.png
54,1606495194185,27/11/2020 16:39:54,1606495195305,0,27/11/2020 16:39:55,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,57,24,2,study_stim,Zone1,response_button_image,1305.6649999925867,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,tiger--col-photo.png
55,1606495195170,27/11/2020 16:39:55,1606495196209,0,27/11/2020 16:39:56,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,21,25,1,fixation,fixation,fixation,501.3099999999977,,,,,0,1,0,,,,,2,red_B_study,word.png,potato--distinctive-word.png
56,1606495196388,27/11/2020 16:39:56,1606495197455,0,27/11/2020 16:39:57,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,21,25,2,study_stim,buttonA,response_button_image,1172.359999967739,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,potato--distinctive-word.png
57,1606495197217,27/11/2020 16:39:57,1606495198347,0,27/11/2020 16:39:58,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,9,26,1,fixation,fixation,fixation,500.98099999999977,,,,,0,1,0,,,,,2,red_B_study,word.png,house--grey-word.png
58,1606495198139,27/11/2020 16:39:58,1606495199221,0,27/11/2020 16:39:59,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,9,26,2,study_stim,buttonA,response_button_image,829.1500000050291,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,house--grey-word.png
59,1606495199076,27/11/2020 16:39:59,1606495200119,0,27/11/2020 16:40:00,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,54,27,1,fixation,fixation,fixation,501.16599999999744,,,,,0,1,0,,,,,2,red_B_study,photo.png,flag--col-photo.png
60,1606495200639,27/11/2020 16:40:00,1606495201764,0,27/11/2020 16:40:01,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,54,27,2,study_stim,Zone1,response_button_image,1596.4699999894947,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,flag--col-photo.png
61,1606495201560,27/11/2020 16:40:01,1606495202675,0,27/11/2020 16:40:02,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,46,28,1,fixation,fixation,fixation,501.320000000007,,,,,0,1,0,,,,,2,red_B_study,photo.png,lamp--grey-photo.png
62,1606495204186,27/11/2020 16:40:04,1606495205309,0,27/11/2020 16:40:05,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,46,28,2,study_stim,Zone1,response_button_image,2588.469999958761,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,lamp--grey-photo.png
63,1606495205079,27/11/2020 16:40:05,1606495206217,0,27/11/2020 16:40:06,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,25,29,1,fixation,fixation,fixation,501.278999999995,,,,,0,1,0,,,,,2,red_B_study,drawing.png,screw--grey-drawing.png
64,1606495206313,27/11/2020 16:40:06,1606495207441,0,27/11/2020 16:40:07,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,25,29,2,study_stim,Zone2,response_button_image,1180.5750000057742,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,screw--grey-drawing.png
65,1606495207220,27/11/2020 16:40:07,1606495208338,0,27/11/2020 16:40:08,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,62,30,1,fixation,fixation,fixation,501.1840000000084,,,,,0,1,0,,,,,2,red_B_study,photo.png,book--col-photo.png
66,1606495208564,27/11/2020 16:40:08,1606495209686,0,27/11/2020 16:40:09,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,62,30,2,study_stim,Zone1,response_button_image,1295.839999918826,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,book--col-photo.png
67,1606495209455,27/11/2020 16:40:09,1606495210594,0,27/11/2020 16:40:10,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,35,31,1,fixation,fixation,fixation,501.1789999999892,,,,,0,1,0,,,,,2,red_B_study,drawing.png,cherry--col-drawing.png
68,1606495210517,27/11/2020 16:40:10,1606495211641,0,27/11/2020 16:40:11,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,35,31,2,study_stim,Zone2,response_button_image,988.4000000311062,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,cherry--col-drawing.png
69,1606495211408,27/11/2020 16:40:11,1606495212548,0,27/11/2020 16:40:12,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,45,32,1,fixation,fixation,fixation,501.153999999995,,,,,0,1,0,,,,,2,red_B_study,photo.png,seal--grey-photo.png
70,1606495212799,27/11/2020 16:40:12,1606495213930,0,27/11/2020 16:40:13,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,45,32,2,study_stim,Zone1,response_button_image,1327.4400000227615,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,seal--grey-photo.png
71,1606495213705,27/11/2020 16:40:13,1606495214837,0,27/11/2020 16:40:14,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,49,33,1,fixation,fixation,fixation,501.1999999999971,,,,,0,1,0,,,,,2,red_B_study,photo.png,boot--grey-photo.png
72,1606495215017,27/11/2020 16:40:15,1606495216145,0,27/11/2020 16:40:16,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,49,33,2,study_stim,Zone1,response_button_image,1255.3650001063943,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,boot--grey-photo.png
73,1606495215986,27/11/2020 16:40:15,1606495217042,0,27/11/2020 16:40:17,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,10,34,1,fixation,fixation,fixation,501.16300000000047,,,,,0,1,0,,,,,2,red_B_study,word.png,bowl--grey-word.png
74,1606495217299,27/11/2020 16:40:17,1606495218346,0,27/11/2020 16:40:18,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,10,34,2,study_stim,buttonA,response_button_image,1252.1200000774115,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,bowl--grey-word.png
75,1606495218111,27/11/2020 16:40:18,1606495219248,0,27/11/2020 16:40:19,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,8,35,1,fixation,fixation,fixation,501.27900000000955,,,,,0,1,0,,,,,2,red_B_study,word.png,racoon--grey-word.png
76,1606495218924,27/11/2020 16:40:18,1606495220051,0,27/11/2020 16:40:20,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,8,35,2,study_stim,buttonA,response_button_image,755.8500000741333,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,racoon--grey-word.png
77,1606495219830,27/11/2020 16:40:19,1606495220953,0,27/11/2020 16:40:20,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,43,36,1,fixation,fixation,fixation,501.3040000000037,,,,,0,1,0,,,,,2,red_B_study,drawing.png,door--col-drawing.png
78,1606495220908,27/11/2020 16:40:20,1606495222051,0,27/11/2020 16:40:22,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,43,36,2,study_stim,Zone2,response_button_image,1053.1450000125915,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,door--col-drawing.png
79,1606495221815,27/11/2020 16:40:21,1606495222958,0,27/11/2020 16:40:22,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,29,37,1,fixation,fixation,fixation,501.52900000000955,,,,,0,1,0,,,,,2,red_B_study,drawing.png,piano--grey-drawing.png
80,1606495222818,27/11/2020 16:40:22,1606495223945,0,27/11/2020 16:40:23,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,29,37,2,study_stim,Zone2,response_button_image,930.1100000739098,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,piano--grey-drawing.png
81,1606495223711,27/11/2020 16:40:23,1606495224845,0,27/11/2020 16:40:24,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,7,38,1,fixation,fixation,fixation,501.20500000000175,,,,,0,1,0,,,,,2,red_B_study,word.png,camel--grey-word.png
82,1606495224399,27/11/2020 16:40:24,1606495225447,0,27/11/2020 16:40:25,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,7,38,2,study_stim,Zone2,response_button_image,554.6300000278279,,,drawing.png,1,0,1,0,,,,,2,red_B_study,word.png,camel--grey-word.png
83,1606495225211,27/11/2020 16:40:25,1606495226350,0,27/11/2020 16:40:26,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,48,39,1,fixation,fixation,fixation,501.22600000000966,,,,,0,1,0,,,,,2,red_B_study,photo.png,snake--grey-photo.png
84,1606495226696,27/11/2020 16:40:26,1606495227833,0,27/11/2020 16:40:27,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,48,39,2,study_stim,Zone1,response_button_image,1415.0650000665337,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,snake--grey-photo.png
85,1606495227604,27/11/2020 16:40:27,1606495228738,0,27/11/2020 16:40:28,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,26,40,1,fixation,fixation,fixation,501.1880000000092,,,,,0,1,0,,,,,2,red_B_study,drawing.png,lock--grey-drawing.png
86,1606495228686,27/11/2020 16:40:28,1606495229820,0,27/11/2020 16:40:29,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,26,40,2,study_stim,Zone2,response_button_image,1027.1600000560284,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,lock--grey-drawing.png
87,1606495229578,27/11/2020 16:40:29,1606495230726,0,27/11/2020 16:40:30,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,20,41,1,fixation,fixation,fixation,501.099000000002,,,,,0,1,0,,,,,2,red_B_study,word.png,doll--distinctive-word.png
88,1606495230625,27/11/2020 16:40:30,1606495231747,0,27/11/2020 16:40:31,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,20,41,2,study_stim,buttonA,response_button_image,970.7049999851733,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,doll--distinctive-word.png
89,1606495231594,27/11/2020 16:40:31,1606495232647,0,27/11/2020 16:40:32,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,23,42,1,fixation,fixation,fixation,501.1860000000015,,,,,0,1,0,,,,,2,red_B_study,word.png,well--distinctive-word.png
90,1606495232281,27/11/2020 16:40:32,1606495233412,0,27/11/2020 16:40:33,30809,11,task-j366,,8170943,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,23,42,2,study_stim,buttonA,response_button_image,708.6300000082701,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,well--distinctive-word.png
