Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
290,1608307584354,18/12/2020 16:06:24,1608307582906,0,18/12/2020 16:06:22,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,113,114,2,RFG,Zone1,response_button_image,1889.4100000034086,,,familiarity.png,1,0,1,0,,,,,2,green_test,spoon--grey-word.png,new.png
291,1608307585058,18/12/2020 16:06:25,1608307583604,0,18/12/2020 16:06:23,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,113,114,3,Fixation,fixation,fixation,499.72199999995064,,,,,0,1,0,,,,,2,green_test,spoon--grey-word.png,new.png
292,1608307586341,18/12/2020 16:06:26,1608307584858,0,18/12/2020 16:06:24,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,85,115,1,OldNew,new,response_button_image,1236.5450000215787,,,new.png,1,1,0,0,,,,,2,green_test,peach--grey-drawing.png,new.png
293,1608307587035,18/12/2020 16:06:27,1608307585570,0,18/12/2020 16:06:25,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,85,115,3,Fixation,fixation,fixation,499.719000000041,,,,,0,1,0,,,,,2,green_test,peach--grey-drawing.png,new.png
294,1608307587957,18/12/2020 16:06:27,1608307586500,0,18/12/2020 16:06:26,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,117,116,1,OldNew,new,response_button_image,913.5149999929126,,,new.png,1,1,0,0,,,,,2,green_test,thimble--grey-word.png,new.png
295,1608307588660,18/12/2020 16:06:28,1608307587202,0,18/12/2020 16:06:27,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,117,116,3,Fixation,fixation,fixation,499.7149999999674,,,,,0,1,0,,,,,2,green_test,thimble--grey-word.png,new.png
296,1608307589850,18/12/2020 16:06:29,1608307588407,0,18/12/2020 16:06:28,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,11,117,1,OldNew,old,response_button_image,1188.575000007404,,,old.png,1,0,1,0,,,,,2,green_test,anchor--grey-drawing.png,new.png
297,1608307590679,18/12/2020 16:06:30,1608307589226,0,18/12/2020 16:06:29,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,11,117,2,RFG,old,response_button_image,597.7850000199396,,,recollection.png,1,0,1,0,,,,,2,green_test,anchor--grey-drawing.png,new.png
298,1608307591389,18/12/2020 16:06:31,1608307589934,0,18/12/2020 16:06:29,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,11,117,3,Fixation,fixation,fixation,499.7069999999949,,,,,0,1,0,,,,,2,green_test,anchor--grey-drawing.png,new.png
299,1608307592171,18/12/2020 16:06:32,1608307590724,0,18/12/2020 16:06:30,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,80,118,1,OldNew,new,response_button_image,774.5249999861699,,,new.png,1,1,0,0,,,,,2,green_test,needle--grey-word.png,new.png
300,1608307592890,18/12/2020 16:06:32,1608307591433,0,18/12/2020 16:06:31,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,80,118,3,Fixation,fixation,fixation,499.72200000000885,,,,,0,1,0,,,,,2,green_test,needle--grey-word.png,new.png
301,1608307596946,18/12/2020 16:06:36,1608307595492,0,18/12/2020 16:06:35,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,71,119,1,OldNew,new,response_button_image,4047.374999994645,,,new.png,1,1,0,0,,,,,2,green_test,lion--col-drawing.png,new.png
302,1608307597656,18/12/2020 16:06:37,1608307596198,0,18/12/2020 16:06:36,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,71,119,3,Fixation,fixation,fixation,499.7939999999944,,,,,0,1,0,,,,,2,green_test,lion--col-drawing.png,new.png
303,1608307598754,18/12/2020 16:06:38,1608307597302,0,18/12/2020 16:06:37,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,82,120,1,OldNew,new,response_button_image,1077.259999990929,,,new.png,1,1,0,0,,,,,2,green_test,onion--grey-drawing.png,new.png
304,1608307599440,18/12/2020 16:06:39,1608307597997,0,18/12/2020 16:06:37,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,82,120,3,Fixation,fixation,fixation,499.74599999998463,,,,,0,1,0,,,,,2,green_test,onion--grey-drawing.png,new.png
305,1608307599503,18/12/2020 16:06:39,1608307598005,0,18/12/2020 16:06:38,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,,,END TASK,,,,,443687,,,,,0,1,0,,,,,,,,
1,1608307743364,18/12/2020 16:09:03,1608307743138,0,18/12/2020 16:09:03,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x625,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1608307745349,18/12/2020 16:09:05,1608307745132,0,18/12/2020 16:09:05,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x625,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,1,1,1,check,script,force_advance,2039.7570000000003,,,,,0,1,0,,,,,,fullscreen_check,,
3,1608307745818,18/12/2020 16:09:05,1608307745614,0,18/12/2020 16:09:05,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,2,1,1,Screen 1,fixation,fixation,501.491,,,,,0,1,0,,,,,,fixation,,
4,1608307750161,18/12/2020 16:09:10,1608307750006,0,18/12/2020 16:09:10,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,10,1,1,OldNew,old,response_button_image,4213.7149999998655,,,old.png,1,0,1,0,,,,,1,filler,dresser--grey-photo.png,new.png
5,1608307759017,18/12/2020 16:09:19,1608307758866,0,18/12/2020 16:09:18,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,10,1,2,RFG,old,response_button_image,8535.385000001042,,,recollection.png,1,0,1,0,,,,,1,filler,dresser--grey-photo.png,new.png
6,1608307760032,18/12/2020 16:09:20,1608307759542,0,18/12/2020 16:09:19,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,10,1,3,Fixation,fixation,fixation,500.34600000000137,,,,,0,1,0,,,,,1,filler,dresser--grey-photo.png,new.png
7,1608307762751,18/12/2020 16:09:22,1608307762583,0,18/12/2020 16:09:22,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,8,2,1,OldNew,old,response_button_image,2890.2649999999994,,,old.png,1,0,1,0,,,,,1,filler,apple--grey-photo.png,new.png
8,1608307764829,18/12/2020 16:09:24,1608307764675,0,18/12/2020 16:09:24,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,8,2,2,RFG,old,response_button_image,1834.114999999656,,,recollection.png,1,0,1,0,,,,,1,filler,apple--grey-photo.png,new.png
9,1608307765517,18/12/2020 16:09:25,1608307765348,0,18/12/2020 16:09:25,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,8,2,3,Fixation,fixation,fixation,500.39400000000023,,,,,0,1,0,,,,,1,filler,apple--grey-photo.png,new.png
10,1608307768954,18/12/2020 16:09:28,1608307768806,0,18/12/2020 16:09:28,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,5,3,1,OldNew,old,response_button_image,3294.2650000004505,,,old.png,1,0,1,0,,,,,1,filler,broom--grey-word.png,new.png
11,1608307770736,18/12/2020 16:09:30,1608307770593,0,18/12/2020 16:09:30,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,5,3,2,RFG,new,response_button_image,1497.2949999992125,,,guessing.png,1,0,1,0,,,,,1,filler,broom--grey-word.png,new.png
12,1608307771627,18/12/2020 16:09:31,1608307771270,0,18/12/2020 16:09:31,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,5,3,3,Fixation,fixation,fixation,500.2719999999972,,,,,0,1,0,,,,,1,filler,broom--grey-word.png,new.png
13,1608307773396,18/12/2020 16:09:33,1608307773249,0,18/12/2020 16:09:33,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,3,4,1,OldNew,new,response_button_image,1832.9649999996036,,,new.png,1,1,0,0,,,,,1,filler,cake--distinctive-word.png,new.png
14,1608307774099,18/12/2020 16:09:34,1608307773941,0,18/12/2020 16:09:33,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,3,4,3,Fixation,fixation,fixation,500.4019999999982,,,,,0,1,0,,,,,1,filler,cake--distinctive-word.png,new.png
15,1608307783833,18/12/2020 16:09:43,1608307783682,0,18/12/2020 16:09:43,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,9,5,1,OldNew,old,response_button_image,9574.650000000474,,,old.png,1,0,1,0,,,,,1,filler,bicycle--col-photo.png,new.png
16,1608307788466,18/12/2020 16:09:48,1608307788311,0,18/12/2020 16:09:48,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,9,5,2,RFG,new,response_button_image,4361.375000000407,,,guessing.png,1,0,1,0,,,,,1,filler,bicycle--col-photo.png,new.png
17,1608307789156,18/12/2020 16:09:49,1608307788997,0,18/12/2020 16:09:48,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,9,5,3,Fixation,fixation,fixation,500.474000000002,,,,,0,1,0,,,,,1,filler,bicycle--col-photo.png,new.png
18,1608307791765,18/12/2020 16:09:51,1608307791611,0,18/12/2020 16:09:51,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,7,6,1,OldNew,new,response_button_image,2477.3049999985233,,,new.png,1,1,0,0,,,,,1,filler,candle--col-drawing.png,new.png
19,1608307792567,18/12/2020 16:09:52,1608307792291,0,18/12/2020 16:09:52,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,7,6,3,Fixation,fixation,fixation,500.27900000000227,,,,,0,1,0,,,,,1,filler,candle--col-drawing.png,new.png
20,1608307794205,18/12/2020 16:09:54,1608307794043,0,18/12/2020 16:09:54,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,4,7,1,OldNew,old,response_button_image,1569.6499999994558,,,old.png,1,0,1,0,,,,,1,filler,stool--grey-drawing.png,new.png
21,1608307795673,18/12/2020 16:09:55,1608307795495,0,18/12/2020 16:09:55,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,4,7,2,RFG,old,response_button_image,1166.8550000013056,,,recollection.png,1,0,1,0,,,,,1,filler,stool--grey-drawing.png,new.png
22,1608307796318,18/12/2020 16:09:56,1608307796164,0,18/12/2020 16:09:56,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,4,7,3,Fixation,fixation,fixation,500.37399999999616,,,,,0,1,0,,,,,1,filler,stool--grey-drawing.png,new.png
23,1608307798239,18/12/2020 16:09:58,1608307798078,0,18/12/2020 16:09:58,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,6,8,1,OldNew,old,response_button_image,1783.9500000009139,,,old.png,1,0,1,0,,,,,1,filler,ashtray--col-drawing.png,new.png
24,1608307799541,18/12/2020 16:09:59,1608307799325,0,18/12/2020 16:09:59,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,6,8,2,RFG,old,response_button_image,951.1600000005274,,,recollection.png,1,0,1,0,,,,,1,filler,ashtray--col-drawing.png,new.png
25,1608307800150,18/12/2020 16:10:00,1608307799994,0,18/12/2020 16:09:59,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,6,8,3,Fixation,fixation,fixation,500.3819999999978,,,,,0,1,0,,,,,1,filler,ashtray--col-drawing.png,new.png
26,1608307803397,18/12/2020 16:10:03,1608307803249,0,18/12/2020 16:10:03,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,28,1,1,OldNew,new,response_button_image,3118.064999998751,,,new.png,1,1,0,0,,,,,2,green_test,carrot--distinctive-word.png,new.png
27,1608307804132,18/12/2020 16:10:04,1608307803939,0,18/12/2020 16:10:03,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,28,1,3,Fixation,fixation,fixation,500.2960000000021,,,,,0,1,0,,,,,2,green_test,carrot--distinctive-word.png,new.png
28,1608307805812,18/12/2020 16:10:05,1608307805645,0,18/12/2020 16:10:05,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,102,2,1,OldNew,old,response_button_image,1598.759999998947,,,old.png,1,0,1,0,,,,,2,green_test,seal--col-drawing.png,new.png
29,1608307812483,18/12/2020 16:10:12,1608307808384,0,18/12/2020 16:10:08,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,102,2,2,RFG,new,response_button_image,2457.010000000082,,,guessing.png,1,0,1,0,,,,,2,green_test,seal--col-drawing.png,new.png
30,1608307812608,18/12/2020 16:10:12,1608307809060,0,18/12/2020 16:10:09,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,102,2,3,Fixation,fixation,fixation,500.43099999999686,,,,,0,1,0,,,,,2,green_test,seal--col-drawing.png,new.png
31,1608307812608,18/12/2020 16:10:12,1608307811225,0,18/12/2020 16:10:11,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,90,3,1,OldNew,new,response_button_image,2054.534999999305,,,new.png,1,1,0,0,,,,,2,green_test,penguin--col-drawing.png,new.png
32,1608307812608,18/12/2020 16:10:12,1608307811905,0,18/12/2020 16:10:11,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,90,3,3,Fixation,fixation,fixation,500.25700000001234,,,,,0,1,0,,,,,2,green_test,penguin--col-drawing.png,new.png
33,1608307813577,18/12/2020 16:10:13,1608307813430,0,18/12/2020 16:10:13,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,14,4,1,OldNew,new,response_button_image,1404.5050000004267,,,new.png,1,1,0,0,,,,,2,green_test,barrel--distinctive-word.png,new.png
