Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
116,1606926281141,02/12/2020 16:24:41,1606926282113,0,02/12/2020 16:24:42,30809,11,task-t98p,,8287865,14527,2473557,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,58,55,2,study_stim,Zone1,response_button_image,1695.5099999904633,,,photo.png,1,1,0,0,,,,,2,yellow_A_study,photo.png,nail--col-photo.png
117,1606926282080,02/12/2020 16:24:42,1606926283012,0,02/12/2020 16:24:43,30809,11,task-t98p,,8287865,14527,2473557,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,35,56,1,fixation,fixation,fixation,500.22400000001653,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,table--col-drawing.png
118,1606926284488,02/12/2020 16:24:44,1606926285437,0,02/12/2020 16:24:45,30809,11,task-t98p,,8287865,14527,2473557,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,35,56,2,study_stim,Zone2,response_button_image,2379.399999976158,,,drawing.png,1,1,0,0,,,,,2,yellow_A_study,drawing.png,table--col-drawing.png
119,1606926285381,02/12/2020 16:24:45,1606926286345,0,02/12/2020 16:24:46,30809,11,task-t98p,,8287865,14527,2473557,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,8,57,1,fixation,fixation,fixation,500.06200000000536,,,,,0,1,0,,,,,2,yellow_A_study,word.png,iron--grey-word.png
120,1606926286975,02/12/2020 16:24:46,1606926287957,0,02/12/2020 16:24:47,30809,11,task-t98p,,8287865,14527,2473557,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,8,57,2,study_stim,buttonA,response_button_image,1568.44999990426,,,word.png,1,1,0,0,,,,,2,yellow_A_study,word.png,iron--grey-word.png
121,1606926287897,02/12/2020 16:24:47,1606926288862,0,02/12/2020 16:24:48,30809,11,task-t98p,,8287865,14527,2473557,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,38,58,1,fixation,fixation,fixation,499.98399999999674,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,hand--col-drawing.png
122,1606926289616,02/12/2020 16:24:49,1606926290577,0,02/12/2020 16:24:50,30809,11,task-t98p,,8287865,14527,2473557,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,38,58,2,study_stim,Zone2,response_button_image,1665.1200000196695,,,drawing.png,1,1,0,0,,,,,2,yellow_A_study,drawing.png,hand--col-drawing.png
123,1606926290522,02/12/2020 16:24:50,1606926291480,0,02/12/2020 16:24:51,30809,11,task-t98p,,8287865,14527,2473557,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,34,59,1,fixation,fixation,fixation,499.99399999997695,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,screw--col-drawing.png
124,1606926292288,02/12/2020 16:24:52,1606926293186,0,02/12/2020 16:24:53,30809,11,task-t98p,,8287865,14527,2473557,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,34,59,2,study_stim,Zone2,response_button_image,1666.2399999331683,,,drawing.png,1,1,0,0,,,,,2,yellow_A_study,drawing.png,screw--col-drawing.png
125,1606926293131,02/12/2020 16:24:53,1606926294098,0,02/12/2020 16:24:54,30809,11,task-t98p,,8287865,14527,2473557,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,55,60,1,fixation,fixation,fixation,500.125,,,,,0,1,0,,,,,2,yellow_A_study,photo.png,pepper--col-photo.png
126,1606926294678,02/12/2020 16:24:54,1606926295639,0,02/12/2020 16:24:55,30809,11,task-t98p,,8287865,14527,2473557,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,55,60,2,study_stim,Zone1,response_button_image,1501.6950001008809,,,photo.png,1,1,0,0,,,,,2,yellow_A_study,photo.png,pepper--col-photo.png
127,1606926295537,02/12/2020 16:24:55,1606926296481,0,02/12/2020 16:24:56,30809,11,task-t98p,,8287865,14527,2473557,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,65,1,1,filler_end_fixation,fixation,fixation,450.09500000000116,,,,,0,1,0,,,,,3,yellow_A_study_filler_end,word.png,ashtray--distinctive-word.png
128,1606926298087,02/12/2020 16:24:58,1606926299047,0,02/12/2020 16:24:59,30809,11,task-t98p,,8287865,14527,2473557,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,65,1,2,filler_end_stim,buttonA,response_button_image,2520.859999815002,,,word.png,1,1,0,0,,,,,3,yellow_A_study_filler_end,word.png,ashtray--distinctive-word.png
129,1606926298931,02/12/2020 16:24:58,1606926299899,0,02/12/2020 16:24:59,30809,11,task-t98p,,8287865,14527,2473557,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,64,2,1,filler_end_fixation,fixation,fixation,450.1510000000126,,,,,0,1,0,,,,,3,yellow_A_study_filler_end,photo.png,broom--grey-photo.png
130,1606926302156,02/12/2020 16:25:02,1606926303121,0,02/12/2020 16:25:03,30809,11,task-t98p,,8287865,14527,2473557,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,64,2,2,filler_end_stim,Zone1,response_button_image,3174.6700000949204,,,photo.png,1,1,0,0,,,,,3,yellow_A_study_filler_end,photo.png,broom--grey-photo.png
131,1606926302566,02/12/2020 16:25:02,1606926303537,0,02/12/2020 16:25:03,30809,11,task-t98p,,8287865,14527,2473557,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,,,END TASK,,,,,150677,,,,,0,1,0,,,,,,,,
1,1606243489236,24/11/2020 18:44:49,1606243485934,0,24/11/2020 18:44:45,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x564,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1606243491847,24/11/2020 18:44:51,1606243488454,0,24/11/2020 18:44:48,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x564,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,1,1,1,check,script,force_advance,2500.928,,,,,0,1,0,,,,,,fullscreen_check,,
3,1606243492160,24/11/2020 18:44:52,1606243488889,0,24/11/2020 18:44:48,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,2,1,1,filler_start_fixation,fixation,fixation,450.3890000000001,,,,,0,1,0,,,,,1,yellow_A_study_filler_start,photo.png,cake--col-photo.png
4,1606243494618,24/11/2020 18:44:54,1606243491351,0,24/11/2020 18:44:51,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,2,1,2,filler_start_stim,Zone1,response_button_image,2370.9799999996903,,,photo.png,1,1,0,0,,,,,1,yellow_A_study_filler_start,photo.png,cake--col-photo.png
5,1606243495482,24/11/2020 18:44:55,1606243492206,0,24/11/2020 18:44:52,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,3,2,1,filler_start_fixation,fixation,fixation,450.3630000000003,,,,,0,1,0,,,,,1,yellow_A_study_filler_start,word.png,stool--grey-word.png
6,1606243497238,24/11/2020 18:44:57,1606243493969,0,24/11/2020 18:44:53,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,3,2,2,filler_start_stim,buttonA,response_button_image,1692.0950000003359,,,word.png,1,1,0,0,,,,,1,yellow_A_study_filler_start,word.png,stool--grey-word.png
7,1606243498161,24/11/2020 18:44:58,1606243494875,0,24/11/2020 18:44:54,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,22,1,1,fixation,fixation,fixation,500.1859999999997,,,,,0,1,0,,,,,2,yellow_A_study,word.png,kettle--distinctive-word.png
8,1606243499411,24/11/2020 18:44:59,1606243496148,0,24/11/2020 18:44:56,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,22,1,2,study_stim,buttonA,response_button_image,1189.604999999574,,,word.png,1,1,0,0,,,,,2,yellow_A_study,word.png,kettle--distinctive-word.png
9,1606243500321,24/11/2020 18:45:00,1606243497058,0,24/11/2020 18:44:57,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,40,2,1,fixation,fixation,fixation,500.1790000000001,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,snail--col-drawing.png
10,1606243501899,24/11/2020 18:45:01,1606243498635,0,24/11/2020 18:44:58,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,40,2,2,study_stim,Zone2,response_button_image,1496.8950000002224,,,drawing.png,1,1,0,0,,,,,2,yellow_A_study,drawing.png,snail--col-drawing.png
11,1606243502799,24/11/2020 18:45:02,1606243499525,0,24/11/2020 18:44:59,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,9,3,1,fixation,fixation,fixation,500.1730000000007,,,,,0,1,0,,,,,2,yellow_A_study,word.png,giraffe--grey-word.png
12,1606243504377,24/11/2020 18:45:04,1606243501113,0,24/11/2020 18:45:01,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,9,3,2,study_stim,buttonA,response_button_image,1524.9149999999645,,,word.png,1,1,0,0,,,,,2,yellow_A_study,word.png,giraffe--grey-word.png
13,1606243505284,24/11/2020 18:45:05,1606243502010,0,24/11/2020 18:45:02,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,33,4,1,fixation,fixation,fixation,500.1990000000005,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,spoon--grey-drawing.png
14,1606243508316,24/11/2020 18:45:08,1606243505055,0,24/11/2020 18:45:05,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,33,4,2,study_stim,Zone2,response_button_image,2966.2049999988085,,,drawing.png,1,1,0,0,,,,,2,yellow_A_study,drawing.png,spoon--grey-drawing.png
15,1606243509207,24/11/2020 18:45:09,1606243505944,0,24/11/2020 18:45:05,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,8,5,1,fixation,fixation,fixation,500.1879999999983,,,,,0,1,0,,,,,2,yellow_A_study,word.png,iron--grey-word.png
16,1606243510598,24/11/2020 18:45:10,1606243507347,0,24/11/2020 18:45:07,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,8,5,2,study_stim,buttonA,response_button_image,1328.5450000003038,,,word.png,1,1,0,0,,,,,2,yellow_A_study,word.png,iron--grey-word.png
17,1606243511645,24/11/2020 18:45:11,1606243508230,0,24/11/2020 18:45:08,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,20,6,1,fixation,fixation,fixation,500.1880000000019,,,,,0,1,0,,,,,2,yellow_A_study,word.png,bell--distinctive-word.png
18,1606243512677,24/11/2020 18:45:12,1606243509425,0,24/11/2020 18:45:09,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,20,6,2,study_stim,buttonA,response_button_image,1127.4050000010902,,,word.png,1,1,0,0,,,,,2,yellow_A_study,word.png,bell--distinctive-word.png
19,1606243513583,24/11/2020 18:45:13,1606243510331,0,24/11/2020 18:45:10,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,7,7,1,fixation,fixation,fixation,500.1840000000011,,,,,0,1,0,,,,,2,yellow_A_study,word.png,pumpkin--grey-word.png
20,1606243514412,24/11/2020 18:45:14,1606243511146,0,24/11/2020 18:45:11,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,7,7,2,study_stim,buttonA,response_button_image,735.7199999987643,,,word.png,1,1,0,0,,,,,2,yellow_A_study,word.png,pumpkin--grey-word.png
21,1606243515303,24/11/2020 18:45:15,1606243512048,0,24/11/2020 18:45:12,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,48,8,1,fixation,fixation,fixation,500.1879999999983,,,,,0,1,0,,,,,2,yellow_A_study,photo.png,peach--grey-photo.png
22,1606243517287,24/11/2020 18:45:17,1606243514038,0,24/11/2020 18:45:14,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,48,8,2,study_stim,Zone1,response_button_image,1909.5500000003085,,,photo.png,1,1,0,0,,,,,2,yellow_A_study,photo.png,peach--grey-photo.png
23,1606243518178,24/11/2020 18:45:18,1606243514931,0,24/11/2020 18:45:14,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,47,9,1,fixation,fixation,fixation,500.1769999999997,,,,,0,1,0,,,,,2,yellow_A_study,photo.png,harp--grey-photo.png
24,1606243520163,24/11/2020 18:45:20,1606243516883,0,24/11/2020 18:45:16,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,47,9,2,study_stim,Zone1,response_button_image,1885.5249999996886,,,photo.png,1,1,0,0,,,,,2,yellow_A_study,photo.png,harp--grey-photo.png
25,1606243521038,24/11/2020 18:45:21,1606243517783,0,24/11/2020 18:45:17,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,11,10,1,fixation,fixation,fixation,500.17399999999543,,,,,0,1,0,,,,,2,yellow_A_study,word.png,hammer--grey-word.png
26,1606243523054,24/11/2020 18:45:23,1606243519801,0,24/11/2020 18:45:19,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,11,10,2,study_stim,buttonA,response_button_image,1931.3700000002427,,,word.png,1,1,0,0,,,,,2,yellow_A_study,word.png,hammer--grey-word.png
27,1606243523980,24/11/2020 18:45:23,1606243520719,0,24/11/2020 18:45:20,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,51,11,1,fixation,fixation,fixation,500.1929999999993,,,,,0,1,0,,,,,2,yellow_A_study,photo.png,chair--grey-photo.png
28,1606243527230,24/11/2020 18:45:27,1606243523949,0,24/11/2020 18:45:23,30809,11,task-t98p,,8089782,14078,2405134,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.89.0,Chrome 86.0.4240.183,1187x667,1188x668,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,51,11,2,study_stim,Zone1,response_button_image,3153.5000000003492,,,photo.png,1,1,0,0,,,,,2,yellow_A_study,photo.png,chair--grey-photo.png
