Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
3,1606487495682,27/11/2020 14:31:35,1606487495400,0,27/11/2020 14:31:35,30809,11,questionnaire-5wxm,,8163111,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,71204
1,1606489328088,27/11/2020 15:02:08,1606489329723,0,27/11/2020 15:02:09,30809,11,questionnaire-5wxm,,8165333,13933,2430331,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x969,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606489341045,27/11/2020 15:02:21,1606489342661,0,27/11/2020 15:02:22,30809,11,questionnaire-5wxm,,8165333,13933,2430331,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x969,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,debrief_comments,
3,1606489341133,27/11/2020 15:02:21,1606489342665,0,27/11/2020 15:02:22,30809,11,questionnaire-5wxm,,8165333,13933,2430331,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x969,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,12949
1,1606495922350,27/11/2020 16:52:02,1606495923392,0,27/11/2020 16:52:03,30809,11,questionnaire-5wxm,,8171604,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606495939008,27/11/2020 16:52:19,1606495940020,0,27/11/2020 16:52:20,30809,11,questionnaire-5wxm,,8171604,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606495939180,27/11/2020 16:52:19,1606495940025,0,27/11/2020 16:52:20,30809,11,questionnaire-5wxm,,8171604,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,16633
1,1606499264920,27/11/2020 17:47:44,1606499269184,0,27/11/2020 17:47:49,30809,11,questionnaire-5wxm,,8173588,14688,2432673,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x578,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,BEGIN QUESTIONNAIRE,
2,1606499271035,27/11/2020 17:47:51,1606499275242,0,27/11/2020 17:47:55,30809,11,questionnaire-5wxm,,8173588,14688,2432673,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,debrief_comments,
3,1606499271145,27/11/2020 17:47:51,1606499275243,0,27/11/2020 17:47:55,30809,11,questionnaire-5wxm,,8173588,14688,2432673,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,END QUESTIONNAIRE,6059
1,1606500648446,27/11/2020 18:10:48,1606500647896,0,27/11/2020 18:10:47,30809,11,questionnaire-5wxm,,8174054,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x625,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606500695387,27/11/2020 18:11:35,1606500695050,0,27/11/2020 18:11:35,30809,11,questionnaire-5wxm,,8174054,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x625,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606500695465,27/11/2020 18:11:35,1606500695058,0,27/11/2020 18:11:35,30809,11,questionnaire-5wxm,,8174054,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x625,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,47162
1,1606523466344,28/11/2020 00:31:06,1606523466253,0,28/11/2020 00:31:06,30809,11,questionnaire-5wxm,,8179871,14033,2437291,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606523481123,28/11/2020 00:31:21,1606523481100,0,28/11/2020 00:31:21,30809,11,questionnaire-5wxm,,8179871,14033,2437291,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606523481204,28/11/2020 00:31:21,1606523481104,0,28/11/2020 00:31:21,30809,11,questionnaire-5wxm,,8179871,14033,2437291,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,14851
1,1606555369783,28/11/2020 09:22:49,1606555371468,0,28/11/2020 09:22:51,30809,11,questionnaire-5wxm,,8182924,14539,2438488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1366x768,1366x625,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606555390546,28/11/2020 09:23:10,1606555392379,0,28/11/2020 09:23:12,30809,11,questionnaire-5wxm,,8182924,14539,2438488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1366x768,1349x625,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,debrief_comments,
3,1606555390624,28/11/2020 09:23:10,1606555392382,0,28/11/2020 09:23:12,30809,11,questionnaire-5wxm,,8182924,14539,2438488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1366x768,1349x625,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,END QUESTIONNAIRE,20914
1,1606565973914,28/11/2020 12:19:33,1606565973458,0,28/11/2020 12:19:33,30809,11,questionnaire-5wxm,,8185276,14703,2439169,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606566078474,28/11/2020 12:21:18,1606566078063,0,28/11/2020 12:21:18,30809,11,questionnaire-5wxm,,8185276,14703,2439169,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606566078537,28/11/2020 12:21:18,1606566078065,0,28/11/2020 12:21:18,30809,11,questionnaire-5wxm,,8185276,14703,2439169,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,104607
1,1606568509032,28/11/2020 13:01:49,1606568507188,0,28/11/2020 13:01:47,30809,11,questionnaire-5wxm,,8186074,14671,2439424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1536x864,1536x722,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606568549720,28/11/2020 13:02:29,1606568547094,0,28/11/2020 13:02:27,30809,11,questionnaire-5wxm,,8186074,14671,2439424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1536x864,1519x722,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,debrief_comments,
3,1606568550173,28/11/2020 13:02:30,1606568547098,0,28/11/2020 13:02:27,30809,11,questionnaire-5wxm,,8186074,14671,2439424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1536x864,1519x722,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,39911
1,1606570912935,28/11/2020 13:41:52,1606570913119,0,28/11/2020 13:41:53,30809,11,questionnaire-5wxm,,8186880,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606570968098,28/11/2020 13:42:48,1606570968075,0,28/11/2020 13:42:48,30809,11,questionnaire-5wxm,,8186880,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606570968223,28/11/2020 13:42:48,1606570968077,0,28/11/2020 13:42:48,30809,11,questionnaire-5wxm,,8186880,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,54958
1,1606572442318,28/11/2020 14:07:22,1606572442925,0,28/11/2020 14:07:22,30809,11,questionnaire-5wxm,,8187411,14693,2439887,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x578,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,BEGIN QUESTIONNAIRE,
2,1606572447572,28/11/2020 14:07:27,1606572448206,0,28/11/2020 14:07:28,30809,11,questionnaire-5wxm,,8187411,14693,2439887,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,debrief_comments,
3,1606572447776,28/11/2020 14:07:27,1606572448209,0,28/11/2020 14:07:28,30809,11,questionnaire-5wxm,,8187411,14693,2439887,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,END QUESTIONNAIRE,5284
1,1606585073470,28/11/2020 17:37:53,1606585076863,0,28/11/2020 17:37:56,30809,11,questionnaire-5wxm,,8191876,14574,2441332,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1366x768,1366x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606585082049,28/11/2020 17:38:02,1606585085425,0,28/11/2020 17:38:05,30809,11,questionnaire-5wxm,,8191876,14574,2441332,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1366x768,1349x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606585082174,28/11/2020 17:38:02,1606585085430,0,28/11/2020 17:38:05,30809,11,questionnaire-5wxm,,8191876,14574,2441332,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1366x768,1349x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,8568
1,1606587448069,28/11/2020 18:17:28,1606587445712,0,28/11/2020 18:17:25,30809,11,questionnaire-5wxm,,8192593,14003,2441559,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,BEGIN QUESTIONNAIRE,
2,1606587453699,28/11/2020 18:17:33,1606587451384,0,28/11/2020 18:17:31,30809,11,questionnaire-5wxm,,8192593,14003,2441559,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,debrief_comments,
3,1606587453933,28/11/2020 18:17:33,1606587451387,0,28/11/2020 18:17:31,30809,11,questionnaire-5wxm,,8192593,14003,2441559,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,END QUESTIONNAIRE,5676
1,1606593669323,28/11/2020 20:01:09,1606593669202,0,28/11/2020 20:01:09,30809,11,questionnaire-5wxm,,8194238,14408,2442096,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606593677435,28/11/2020 20:01:17,1606593677343,0,28/11/2020 20:01:17,30809,11,questionnaire-5wxm,,8194238,14408,2442096,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606593677513,28/11/2020 20:01:17,1606593677345,0,28/11/2020 20:01:17,30809,11,questionnaire-5wxm,,8194238,14408,2442096,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,8143
1,1606617085308,29/11/2020 02:31:25,1606617084768,0,29/11/2020 02:31:24,30809,11,questionnaire-5wxm,,8197231,13910,2443131,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606617095448,29/11/2020 02:31:35,1606617094956,0,29/11/2020 02:31:34,30809,11,questionnaire-5wxm,,8197231,13910,2443131,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606617095620,29/11/2020 02:31:35,1606617094957,0,29/11/2020 02:31:34,30809,11,questionnaire-5wxm,,8197231,13910,2443131,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,10190
1,1606640541134,29/11/2020 09:02:21,1606640540017,0,29/11/2020 09:02:20,30809,11,questionnaire-5wxm,,8198917,14709,2443767,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x578,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606640672999,29/11/2020 09:04:32,1606640671982,0,29/11/2020 09:04:31,30809,11,questionnaire-5wxm,,8198917,14709,2443767,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,debrief_comments,
3,1606640673077,29/11/2020 09:04:33,1606640671984,0,29/11/2020 09:04:31,30809,11,questionnaire-5wxm,,8198917,14709,2443767,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,131967
1,1606651336913,29/11/2020 12:02:16,1606651336621,0,29/11/2020 12:02:16,30809,11,questionnaire-5wxm,,8200876,14664,2444330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606651406632,29/11/2020 12:03:26,1606651406290,0,29/11/2020 12:03:26,30809,11,questionnaire-5wxm,,8200876,14664,2444330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,debrief_comments,"I enjoyed taking part in that, thank you."
3,1606651406693,29/11/2020 12:03:26,1606651406292,0,29/11/2020 12:03:26,30809,11,questionnaire-5wxm,,8200876,14664,2444330,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,69671
1,1606653059848,29/11/2020 12:30:59,1606653060023,0,29/11/2020 12:31:00,30809,11,questionnaire-5wxm,,8201323,14580,2444447,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x625,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,BEGIN QUESTIONNAIRE,
2,1606653136835,29/11/2020 12:32:16,1606653136975,0,29/11/2020 12:32:16,30809,11,questionnaire-5wxm,,8201323,14580,2444447,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,debrief_comments,
3,1606653136882,29/11/2020 12:32:16,1606653136978,0,29/11/2020 12:32:16,30809,11,questionnaire-5wxm,,8201323,14580,2444447,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,END QUESTIONNAIRE,76955
1,1606658140043,29/11/2020 13:55:40,1606658139267,0,29/11/2020 13:55:39,30809,11,questionnaire-5wxm,,8202803,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x754,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,BEGIN QUESTIONNAIRE,
2,1606658177797,29/11/2020 13:56:17,1606658177072,0,29/11/2020 13:56:17,30809,11,questionnaire-5wxm,,8202803,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,debrief_comments,
3,1606658177899,29/11/2020 13:56:17,1606658177075,0,29/11/2020 13:56:17,30809,11,questionnaire-5wxm,,8202803,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,END QUESTIONNAIRE,37808
1,1606662119251,29/11/2020 15:01:59,1606662119397,0,29/11/2020 15:01:59,30809,11,questionnaire-5wxm,,8204163,14706,2445202,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,BEGIN QUESTIONNAIRE,
2,1606662220979,29/11/2020 15:03:40,1606662221174,0,29/11/2020 15:03:41,30809,11,questionnaire-5wxm,,8204163,14706,2445202,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x937,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,debrief_comments,
3,1606662221041,29/11/2020 15:03:41,1606662221175,0,29/11/2020 15:03:41,30809,11,questionnaire-5wxm,,8204163,14706,2445202,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x937,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,END QUESTIONNAIRE,101779
1,1606666155651,29/11/2020 16:09:15,1606666153029,0,29/11/2020 16:09:13,30809,11,questionnaire-5wxm,,8205549,14045,2445750,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1280x578,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,BEGIN QUESTIONNAIRE,
2,1606666157907,29/11/2020 16:09:17,1606666155349,0,29/11/2020 16:09:15,30809,11,questionnaire-5wxm,,8205549,14045,2445750,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,debrief_comments,
3,1606666158001,29/11/2020 16:09:18,1606666155351,0,29/11/2020 16:09:15,30809,11,questionnaire-5wxm,,8205549,14045,2445750,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,END QUESTIONNAIRE,2323
1,1606674149584,29/11/2020 18:22:29,1606674149419,0,29/11/2020 18:22:29,30809,11,questionnaire-5wxm,,8208611,14036,2446971,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.67,1440x900,1293x708,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606674153790,29/11/2020 18:22:33,1606674153680,0,29/11/2020 18:22:33,30809,11,questionnaire-5wxm,,8208611,14036,2446971,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.67,1440x900,1278x708,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606674153931,29/11/2020 18:22:33,1606674153681,0,29/11/2020 18:22:33,30809,11,questionnaire-5wxm,,8208611,14036,2446971,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.67,1440x900,1278x708,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,4262
1,1606676397978,29/11/2020 18:59:57,1606676394937,0,29/11/2020 18:59:54,30809,11,questionnaire-5wxm,,8209201,14672,2447183,,complete,,,computer,Desktop or Laptop,Chromium OS 13310.59.0,Chrome 85.0.4183.84,1536x864,1536x746,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
