Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
35,1610015347560,07/01/2021 10:29:07,1610015350835,0,07/01/2021 10:29:10,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,25,15,1,fixation,fixation,fixation,500.06000000000495,,,,,0,1,0,,,,,2,red_A_study,drawing.png,carrot--grey-drawing.png
36,1610015348670,07/01/2021 10:29:08,1610015351961,0,07/01/2021 10:29:11,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,25,15,2,study_stim,Zone2,response_button_image,1109,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,carrot--grey-drawing.png
37,1610015349591,07/01/2021 10:29:09,1610015352884,0,07/01/2021 10:29:12,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,54,16,1,fixation,fixation,fixation,500.2199999999939,,,,,0,1,0,,,,,2,red_A_study,photo.png,bottle--col-photo.png
38,1610015350967,07/01/2021 10:29:10,1610015354261,0,07/01/2021 10:29:14,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,54,16,2,study_stim,Zone1,response_button_image,1362,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,bottle--col-photo.png
39,1610015351905,07/01/2021 10:29:11,1610015355185,0,07/01/2021 10:29:15,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,5,17,1,fixation,fixation,fixation,500.0200000000041,,,,,0,1,0,,,,,2,red_A_study,word.png,frog--grey-word.png
40,1610015352998,07/01/2021 10:29:12,1610015356281,0,07/01/2021 10:29:16,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,5,17,2,study_stim,buttonA,response_button_image,1079,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,frog--grey-word.png
41,1610015353920,07/01/2021 10:29:13,1610015357203,0,07/01/2021 10:29:17,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,33,18,1,fixation,fixation,fixation,500.8399999999965,,,,,0,1,0,,,,,2,red_A_study,drawing.png,pumpkin--grey-drawing.png
42,1610015355107,07/01/2021 10:29:15,1610015358343,0,07/01/2021 10:29:18,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,33,18,2,study_stim,Zone2,response_button_image,1125,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,pumpkin--grey-drawing.png
43,1610015355983,07/01/2021 10:29:15,1610015359269,0,07/01/2021 10:29:19,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,50,19,1,fixation,fixation,fixation,500.0200000000041,,,,,0,1,0,,,,,2,red_A_study,photo.png,bear--grey-photo.png
44,1610015357281,07/01/2021 10:29:17,1610015360562,0,07/01/2021 10:29:20,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,50,19,2,study_stim,Zone1,response_button_image,1277,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,bear--grey-photo.png
45,1610015358205,07/01/2021 10:29:18,1610015361486,0,07/01/2021 10:29:21,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,17,20,1,fixation,fixation,fixation,500.0400000000009,,,,,0,1,0,,,,,2,red_A_study,word.png,spoon--distinctive-word.png
46,1610015359548,07/01/2021 10:29:19,1610015362834,0,07/01/2021 10:29:22,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,17,20,2,study_stim,Zone2,response_button_image,1332,,,drawing.png,1,0,1,0,,,,,2,red_A_study,word.png,spoon--distinctive-word.png
47,1610015360472,07/01/2021 10:29:20,1610015363753,0,07/01/2021 10:29:23,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,62,21,1,fixation,fixation,fixation,500.0400000000009,,,,,0,1,0,,,,,2,red_A_study,photo.png,belt--col-photo.png
48,1610015361769,07/01/2021 10:29:21,1610015365045,0,07/01/2021 10:29:25,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,62,21,2,study_stim,Zone1,response_button_image,1277,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,belt--col-photo.png
49,1610015362691,07/01/2021 10:29:22,1610015365970,0,07/01/2021 10:29:25,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,63,22,1,fixation,fixation,fixation,500.0200000000041,,,,,0,1,0,,,,,2,red_A_study,photo.png,foot--col-photo.png
50,1610015364645,07/01/2021 10:29:24,1610015367949,0,07/01/2021 10:29:27,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,63,22,2,study_stim,Zone1,response_button_image,1965,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,foot--col-photo.png
51,1610015365568,07/01/2021 10:29:25,1610015368870,0,07/01/2021 10:29:28,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,20,23,1,fixation,fixation,fixation,500.0400000000009,,,,,0,1,0,,,,,2,red_A_study,word.png,balloon--distinctive-word.png
52,1610015366833,07/01/2021 10:29:26,1610015370112,0,07/01/2021 10:29:30,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,20,23,2,study_stim,Zone2,response_button_image,1225,,,drawing.png,1,0,1,0,,,,,2,red_A_study,word.png,balloon--distinctive-word.png
53,1610015367758,07/01/2021 10:29:27,1610015371037,0,07/01/2021 10:29:31,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,12,24,1,fixation,fixation,fixation,500.06000000000495,,,,,0,1,0,,,,,2,red_A_study,word.png,pipe--grey-word.png
54,1610015368798,07/01/2021 10:29:28,1610015372088,0,07/01/2021 10:29:32,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,12,24,2,study_stim,buttonA,response_button_image,1034,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,pipe--grey-word.png
55,1610015369752,07/01/2021 10:29:29,1610015373004,0,07/01/2021 10:29:33,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,40,25,1,fixation,fixation,fixation,500.0400000000009,,,,,0,1,0,,,,,2,red_A_study,drawing.png,pencil--col-drawing.png
56,1610015370754,07/01/2021 10:29:30,1610015374042,0,07/01/2021 10:29:34,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,40,25,2,study_stim,Zone2,response_button_image,1021,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,pencil--col-drawing.png
57,1610015371675,07/01/2021 10:29:31,1610015374954,0,07/01/2021 10:29:34,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,35,26,1,fixation,fixation,fixation,500.09999999999854,,,,,0,1,0,,,,,2,red_A_study,drawing.png,rabbit--col-drawing.png
58,1610015372833,07/01/2021 10:29:32,1610015376128,0,07/01/2021 10:29:36,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,35,26,2,study_stim,Zone2,response_button_image,1158,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,rabbit--col-drawing.png
59,1610015373804,07/01/2021 10:29:33,1610015377054,0,07/01/2021 10:29:37,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,16,27,1,fixation,fixation,fixation,500.04000000000815,,,,,0,1,0,,,,,2,red_A_study,word.png,ring--distinctive-word.png
60,1610015374914,07/01/2021 10:29:34,1610015378179,0,07/01/2021 10:29:38,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,16,27,2,study_stim,Zone2,response_button_image,1108,,,drawing.png,1,0,1,0,,,,,2,red_A_study,word.png,ring--distinctive-word.png
61,1610015375819,07/01/2021 10:29:35,1610015379104,0,07/01/2021 10:29:39,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,18,28,1,fixation,fixation,fixation,499.3999999999942,,,,,0,1,0,,,,,2,red_A_study,word.png,trumpet--distinctive-word.png
62,1610015376866,07/01/2021 10:29:36,1610015380122,0,07/01/2021 10:29:40,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,18,28,2,study_stim,Zone2,response_button_image,1003,,,drawing.png,1,0,1,0,,,,,2,red_A_study,word.png,trumpet--distinctive-word.png
63,1610015377741,07/01/2021 10:29:37,1610015381038,0,07/01/2021 10:29:41,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,9,29,1,fixation,fixation,fixation,500.0200000000041,,,,,0,1,0,,,,,2,red_A_study,word.png,lobster--grey-word.png
64,1610015379054,07/01/2021 10:29:39,1610015382341,0,07/01/2021 10:29:42,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,9,29,2,study_stim,buttonA,response_button_image,1286,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,lobster--grey-word.png
65,1610015379961,07/01/2021 10:29:39,1610015383256,0,07/01/2021 10:29:43,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,52,30,1,fixation,fixation,fixation,500.04000000000815,,,,,0,1,0,,,,,2,red_A_study,photo.png,duck--grey-photo.png
66,1610015381116,07/01/2021 10:29:41,1610015384372,0,07/01/2021 10:29:44,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,52,30,2,study_stim,Zone1,response_button_image,1103,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,duck--grey-photo.png
67,1610015382025,07/01/2021 10:29:42,1610015385288,0,07/01/2021 10:29:45,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,55,31,1,fixation,fixation,fixation,500.04000000000815,,,,,0,1,0,,,,,2,red_A_study,photo.png,lips--col-photo.png
68,1610015383181,07/01/2021 10:29:43,1610015386457,0,07/01/2021 10:29:46,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,55,31,2,study_stim,Zone1,response_button_image,1150,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,lips--col-photo.png
69,1610015384087,07/01/2021 10:29:44,1610015387372,0,07/01/2021 10:29:47,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,15,32,1,fixation,fixation,fixation,500.04000000000815,,,,,0,1,0,,,,,2,red_A_study,word.png,needle--distinctive-word.png
70,1610015385941,07/01/2021 10:29:45,1610015389230,0,07/01/2021 10:29:49,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,15,32,2,study_stim,Zone2,response_button_image,1840,,,drawing.png,1,0,1,0,,,,,2,red_A_study,word.png,needle--distinctive-word.png
71,1610015386863,07/01/2021 10:29:46,1610015390155,0,07/01/2021 10:29:50,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,48,33,1,fixation,fixation,fixation,500.0399999999936,,,,,0,1,0,,,,,2,red_A_study,photo.png,penguin--grey-photo.png
72,1610015387988,07/01/2021 10:29:47,1610015391275,0,07/01/2021 10:29:51,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,48,33,2,study_stim,Zone1,response_button_image,1100,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,penguin--grey-photo.png
73,1610015388902,07/01/2021 10:29:48,1610015392189,0,07/01/2021 10:29:52,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,31,34,1,fixation,fixation,fixation,500.0200000000041,,,,,0,1,0,,,,,2,red_A_study,drawing.png,orange--grey-drawing.png
74,1610015390343,07/01/2021 10:29:50,1610015393626,0,07/01/2021 10:29:53,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,31,34,2,study_stim,Zone2,response_button_image,1421,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,orange--grey-drawing.png
75,1610015391248,07/01/2021 10:29:51,1610015394540,0,07/01/2021 10:29:54,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,24,35,1,fixation,fixation,fixation,500.0399999999936,,,,,0,1,0,,,,,2,red_A_study,drawing.png,jacket--grey-drawing.png
76,1610015392289,07/01/2021 10:29:52,1610015395572,0,07/01/2021 10:29:55,37334,2,task-4uo8,,8950487,5b2dde1da8327d0001ffbcc2,2726282,,complete,,5ff6e205a89e1b2a771b21e7,computer,Desktop or Laptop,Mac OS 10.11,Firefox 78.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,24,35,2,study_stim,Zone2,response_button_image,1015,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,jacket--grey-drawing.png
