Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
93,1607032863031,03/12/2020 22:01:03,1607032862970,0,03/12/2020 22:01:02,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,100,29,1,OldNew,new,response_button_image,2162.8550000023097,,,new.png,1,1,0,0,,,,,2,blue_test,ring--grey-photo.png,new.png
94,1607032863735,03/12/2020 22:01:03,1607032863673,0,03/12/2020 22:01:03,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,100,29,3,Fixation,fixation,fixation,500.57200000001467,,,,,0,1,0,,,,,2,blue_test,ring--grey-photo.png,new.png
95,1607032864969,03/12/2020 22:01:04,1607032864886,0,03/12/2020 22:01:04,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,126,30,1,OldNew,new,response_button_image,1196.5300000156276,,,new.png,1,1,0,0,,,,,2,blue_test,watch--grey-photo.png,new.png
96,1607032865657,03/12/2020 22:01:05,1607032865591,0,03/12/2020 22:01:05,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,126,30,3,Fixation,fixation,fixation,499.9189999999944,,,,,0,1,0,,,,,2,blue_test,watch--grey-photo.png,new.png
97,1607032867891,03/12/2020 22:01:07,1607032867259,0,03/12/2020 22:01:07,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,83,31,1,OldNew,old,response_button_image,1650.0099999830127,,,old.png,1,0,1,0,,,,,2,blue_test,orange--grey-word.png,new.png
98,1607032869754,03/12/2020 22:01:09,1607032869665,0,03/12/2020 22:01:09,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,83,31,2,RFG,old,response_button_image,2197.5949999759905,,,recollection.png,1,0,1,0,,,,,2,blue_test,orange--grey-word.png,new.png
99,1607032870459,03/12/2020 22:01:10,1607032870374,0,03/12/2020 22:01:10,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,83,31,3,Fixation,fixation,fixation,499.90499999999884,,,,,0,1,0,,,,,2,blue_test,orange--grey-word.png,new.png
100,1607032872412,03/12/2020 22:01:12,1607032872346,0,03/12/2020 22:01:12,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,107,32,1,OldNew,new,response_button_image,1954.440000001341,,,new.png,1,1,0,0,,,,,2,blue_test,skunk--grey-photo.png,new.png
101,1607032873115,03/12/2020 22:01:13,1607032873040,0,03/12/2020 22:01:13,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,107,32,3,Fixation,fixation,fixation,500.5340000000142,,,,,0,1,0,,,,,2,blue_test,skunk--grey-photo.png,new.png
102,1607032875111,03/12/2020 22:01:15,1607032875030,0,03/12/2020 22:01:15,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,101,33,1,OldNew,new,response_button_image,1968.8650000025518,,,new.png,1,1,0,0,,,,,2,blue_test,screw--grey-word.png,new.png
103,1607032875799,03/12/2020 22:01:15,1607032875740,0,03/12/2020 22:01:15,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,101,33,3,Fixation,fixation,fixation,500.07399999999325,,,,,0,1,0,,,,,2,blue_test,screw--grey-word.png,new.png
104,1607032877254,03/12/2020 22:01:17,1607032877087,0,03/12/2020 22:01:17,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,76,34,1,OldNew,new,response_button_image,1325.539999990724,,,new.png,1,1,0,0,,,,,2,blue_test,monkey--grey-photo.png,new.png
105,1607032877847,03/12/2020 22:01:17,1607032877791,0,03/12/2020 22:01:17,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,76,34,3,Fixation,fixation,fixation,500.36899999997695,,,,,0,1,0,,,,,2,blue_test,monkey--grey-photo.png,new.png
106,1607032879270,03/12/2020 22:01:19,1607032879203,0,03/12/2020 22:01:19,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,29,35,1,OldNew,new,response_button_image,1395.6100000068545,,,new.png,1,1,0,0,,,,,2,blue_test,celery--col-drawing.png,new.png
107,1607032879973,03/12/2020 22:01:19,1607032879908,0,03/12/2020 22:01:19,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,29,35,3,Fixation,fixation,fixation,500.25699999998324,,,,,0,1,0,,,,,2,blue_test,celery--col-drawing.png,new.png
108,1607032881789,03/12/2020 22:01:21,1607032881723,0,03/12/2020 22:01:21,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,80,36,1,OldNew,old,response_button_image,1789.1700000036508,,,old.png,1,0,1,0,,,,,2,blue_test,needle--col-photo.png,new.png
109,1607032883305,03/12/2020 22:01:23,1607032883230,0,03/12/2020 22:01:23,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,80,36,2,RFG,old,response_button_image,1287.6650000107475,,,recollection.png,1,0,1,0,,,,,2,blue_test,needle--col-photo.png,new.png
110,1607032883986,03/12/2020 22:01:23,1607032883925,0,03/12/2020 22:01:23,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,80,36,3,Fixation,fixation,fixation,499.99599999998463,,,,,0,1,0,,,,,2,blue_test,needle--col-photo.png,new.png
111,1607032886768,03/12/2020 22:01:26,1607032886706,0,03/12/2020 22:01:26,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,58,37,1,OldNew,old,response_button_image,2765.7199999666773,,,old.png,1,0,1,0,,,,,2,blue_test,hand--grey-word.png,new.png
112,1607032889189,03/12/2020 22:01:29,1607032888557,0,03/12/2020 22:01:28,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,58,37,2,RFG,old,response_button_image,1631.6849999711849,,,recollection.png,1,0,1,0,,,,,2,blue_test,hand--grey-word.png,new.png
113,1607032889908,03/12/2020 22:01:29,1607032889258,0,03/12/2020 22:01:29,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,58,37,3,Fixation,fixation,fixation,499.5779999999795,,,,,0,1,0,,,,,2,blue_test,hand--grey-word.png,new.png
114,1607032893100,03/12/2020 22:01:33,1607032893026,0,03/12/2020 22:01:33,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,93,38,1,OldNew,old,response_button_image,3748.90999996569,,,old.png,1,0,1,0,,,,,2,blue_test,pipe--grey-photo.png,new.png
115,1607032894852,03/12/2020 22:01:34,1607032894780,0,03/12/2020 22:01:34,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,93,38,2,RFG,old,response_button_image,1539.5900000003166,,,recollection.png,1,0,1,0,,,,,2,blue_test,pipe--grey-photo.png,new.png
116,1607032896119,03/12/2020 22:01:36,1607032895475,0,03/12/2020 22:01:35,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,93,38,3,Fixation,fixation,fixation,500.16300000000047,,,,,0,1,0,,,,,2,blue_test,pipe--grey-photo.png,new.png
117,1607032897792,03/12/2020 22:01:37,1607032897712,0,03/12/2020 22:01:37,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,77,39,1,OldNew,new,response_button_image,2218.040000007022,,,new.png,1,1,0,0,,,,,2,blue_test,moon--grey-photo.png,new.png
118,1607032898480,03/12/2020 22:01:38,1607032898409,0,03/12/2020 22:01:38,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,77,39,3,Fixation,fixation,fixation,500.2179999999935,,,,,0,1,0,,,,,2,blue_test,moon--grey-photo.png,new.png
119,1607032900089,03/12/2020 22:01:40,1607032900022,0,03/12/2020 22:01:40,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,20,40,1,OldNew,new,response_button_image,1597.0799999777228,,,new.png,1,1,0,0,,,,,2,blue_test,boot--grey-drawing.png,new.png
120,1607032900855,03/12/2020 22:01:40,1607032900725,0,03/12/2020 22:01:40,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,20,40,3,Fixation,fixation,fixation,500.25500000000466,,,,,0,1,0,,,,,2,blue_test,boot--grey-drawing.png,new.png
121,1607032903528,03/12/2020 22:01:43,1607032903460,0,03/12/2020 22:01:43,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,123,41,1,OldNew,old,response_button_image,2713.690000004135,,,old.png,1,0,1,0,,,,,2,blue_test,tree--col-drawing.png,new.png
122,1607032904905,03/12/2020 22:01:44,1607032904818,0,03/12/2020 22:01:44,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,123,41,2,RFG,old,response_button_image,1145.284999976866,,,recollection.png,1,0,1,0,,,,,2,blue_test,tree--col-drawing.png,new.png
123,1607032905624,03/12/2020 22:01:45,1607032905510,0,03/12/2020 22:01:45,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,123,41,3,Fixation,fixation,fixation,500.1029999999737,,,,,0,1,0,,,,,2,blue_test,tree--col-drawing.png,new.png
124,1607032907249,03/12/2020 22:01:47,1607032907181,0,03/12/2020 22:01:47,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,88,42,1,OldNew,old,response_button_image,1648.3449999941513,,,old.png,1,0,1,0,,,,,2,blue_test,pear--grey-word.png,new.png
125,1607032908770,03/12/2020 22:01:48,1607032908704,0,03/12/2020 22:01:48,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,88,42,2,RFG,old,response_button_image,1311.3349999766797,,,recollection.png,1,0,1,0,,,,,2,blue_test,pear--grey-word.png,new.png
126,1607032909475,03/12/2020 22:01:49,1607032909410,0,03/12/2020 22:01:49,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,88,42,3,Fixation,fixation,fixation,500.0659999999916,,,,,0,1,0,,,,,2,blue_test,pear--grey-word.png,new.png
127,1607032911722,03/12/2020 22:01:51,1607032911650,0,03/12/2020 22:01:51,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,18,43,1,OldNew,new,response_button_image,2221.8599999905564,,,new.png,1,1,0,0,,,,,2,blue_test,belt--col-drawing.png,new.png
128,1607032912426,03/12/2020 22:01:52,1607032912361,0,03/12/2020 22:01:52,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,18,43,3,Fixation,fixation,fixation,500.0909999999858,,,,,0,1,0,,,,,2,blue_test,belt--col-drawing.png,new.png
129,1607032913928,03/12/2020 22:01:53,1607032913794,0,03/12/2020 22:01:53,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,17,44,1,OldNew,new,response_button_image,1415.659999998752,,,new.png,1,1,0,0,,,,,2,blue_test,bell--grey-photo.png,new.png
130,1607032914568,03/12/2020 22:01:54,1607032914495,0,03/12/2020 22:01:54,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,17,44,3,Fixation,fixation,fixation,500.35899999999674,,,,,0,1,0,,,,,2,blue_test,bell--grey-photo.png,new.png
131,1607032915818,03/12/2020 22:01:55,1607032915750,0,03/12/2020 22:01:55,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,34,45,1,OldNew,new,response_button_image,1233.5800000000745,,,new.png,1,1,0,0,,,,,2,blue_test,clock--col-photo.png,new.png
132,1607032916522,03/12/2020 22:01:56,1607032916444,0,03/12/2020 22:01:56,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,34,45,3,Fixation,fixation,fixation,499.752999999997,,,,,0,1,0,,,,,2,blue_test,clock--col-photo.png,new.png
133,1607032917647,03/12/2020 22:01:57,1607032917579,0,03/12/2020 22:01:57,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,64,46,1,OldNew,new,response_button_image,1119.5999999763444,,,new.png,1,1,0,0,,,,,2,blue_test,kettle--grey-photo.png,new.png
134,1607032918351,03/12/2020 22:01:58,1607032918279,0,03/12/2020 22:01:58,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,64,46,3,Fixation,fixation,fixation,500.1820000000007,,,,,0,1,0,,,,,2,blue_test,kettle--grey-photo.png,new.png
135,1607032920370,03/12/2020 22:02:00,1607032920294,0,03/12/2020 22:02:00,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,51,47,1,OldNew,old,response_button_image,1995.3649999806657,,,old.png,1,0,1,0,,,,,2,blue_test,frog--col-photo.png,new.png
136,1607032922129,03/12/2020 22:02:02,1607032922067,0,03/12/2020 22:02:02,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,51,47,2,RFG,Zone1,response_button_image,1561.1749999807216,,,familiarity.png,1,0,1,0,,,,,2,blue_test,frog--col-photo.png,new.png
137,1607032922832,03/12/2020 22:02:02,1607032922762,0,03/12/2020 22:02:02,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,51,47,3,Fixation,fixation,fixation,500.5780000000086,,,,,0,1,0,,,,,2,blue_test,frog--col-photo.png,new.png
138,1607032926243,03/12/2020 22:02:06,1607032925611,0,03/12/2020 22:02:05,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,35,48,1,OldNew,old,response_button_image,2826.5600000158884,,,old.png,1,0,1,0,,,,,2,blue_test,cloud--grey-drawing.png,new.png
139,1607032927040,03/12/2020 22:02:07,1607032926977,0,03/12/2020 22:02:06,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,35,48,2,RFG,Zone1,response_button_image,1152.5649999966845,,,familiarity.png,1,0,1,0,,,,,2,blue_test,cloud--grey-drawing.png,new.png
