Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
45,1607069427812,04/12/2020 08:10:27,1607069428060,0,04/12/2020 08:10:28,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,12,20,1,fixation,fixation,fixation,500.3269999999902,,,,,0,1,0,,,,,2,orange_B_study,word.png,mitten--grey-word.png
46,1607069429451,04/12/2020 08:10:29,1607069429632,0,04/12/2020 08:10:29,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,12,20,2,study_stim,buttonA,response_button_image,1529.164999956265,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,mitten--grey-word.png
47,1607069430298,04/12/2020 08:10:30,1607069430547,0,04/12/2020 08:10:30,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,63,21,1,fixation,fixation,fixation,500.4829999999929,,,,,0,1,0,,,,,2,orange_B_study,photo.png,harp--col-photo.png
48,1607069432233,04/12/2020 08:10:32,1607069432483,0,04/12/2020 08:10:32,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,63,21,2,study_stim,Zone1,response_button_image,1893.2100001256913,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,harp--col-photo.png
49,1607069433128,04/12/2020 08:10:33,1607069433382,0,04/12/2020 08:10:33,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,55,22,1,fixation,fixation,fixation,500.3859999999986,,,,,0,1,0,,,,,2,orange_B_study,photo.png,pliers--col-photo.png
50,1607069435498,04/12/2020 08:10:35,1607069435745,0,04/12/2020 08:10:35,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,55,22,2,study_stim,Zone1,response_button_image,2319.5900002028793,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,pliers--col-photo.png
51,1607069436404,04/12/2020 08:10:36,1607069436651,0,04/12/2020 08:10:36,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,24,23,1,fixation,fixation,fixation,500.3379999999888,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,watch--grey-drawing.png
52,1607069438031,04/12/2020 08:10:38,1607069438272,0,04/12/2020 08:10:38,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,24,23,2,study_stim,Zone2,response_button_image,1577.7099998667836,,,drawing.png,1,1,0,0,,,,,2,orange_B_study,drawing.png,watch--grey-drawing.png
53,1607069438945,04/12/2020 08:10:38,1607069439186,0,04/12/2020 08:10:39,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,52,24,1,fixation,fixation,fixation,500.4950000000099,,,,,0,1,0,,,,,2,orange_B_study,photo.png,nose--grey-photo.png
54,1607069441187,04/12/2020 08:10:41,1607069441416,0,04/12/2020 08:10:41,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,52,24,2,study_stim,Zone1,response_button_image,2185.4700001422316,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,nose--grey-photo.png
55,1607069442093,04/12/2020 08:10:42,1607069442322,0,04/12/2020 08:10:42,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,38,25,1,fixation,fixation,fixation,500.3780000000115,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,potato--col-drawing.png
56,1607069443592,04/12/2020 08:10:43,1607069443831,0,04/12/2020 08:10:43,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,38,25,2,study_stim,Zone2,response_button_image,1448.4300001058728,,,drawing.png,1,1,0,0,,,,,2,orange_B_study,drawing.png,potato--col-drawing.png
57,1607069444498,04/12/2020 08:10:44,1607069444741,0,04/12/2020 08:10:44,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,17,26,1,fixation,fixation,fixation,500.34300000000803,,,,,0,1,0,,,,,2,orange_B_study,word.png,hammer--distinctive-word.png
58,1607069446501,04/12/2020 08:10:46,1607069446744,0,04/12/2020 08:10:46,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,17,26,2,study_stim,buttonA,response_button_image,1960.3550001047552,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,hammer--distinctive-word.png
59,1607069447425,04/12/2020 08:10:47,1607069447658,0,04/12/2020 08:10:47,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,33,27,1,fixation,fixation,fixation,500.48399999999674,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,sheep--grey-drawing.png
60,1607069449691,04/12/2020 08:10:49,1607069449934,0,04/12/2020 08:10:49,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,33,27,2,study_stim,Zone2,response_button_image,2228.0849998351187,,,drawing.png,1,1,0,0,,,,,2,orange_B_study,drawing.png,sheep--grey-drawing.png
61,1607069450598,04/12/2020 08:10:50,1607069450843,0,04/12/2020 08:10:50,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,20,28,1,fixation,fixation,fixation,500.35599999999977,,,,,0,1,0,,,,,2,orange_B_study,word.png,cannon--distinctive-word.png
62,1607069452473,04/12/2020 08:10:52,1607069452723,0,04/12/2020 08:10:52,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,20,28,2,study_stim,buttonA,response_button_image,1837.9349999595433,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,cannon--distinctive-word.png
63,1607069453389,04/12/2020 08:10:53,1607069453629,0,04/12/2020 08:10:53,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,39,29,1,fixation,fixation,fixation,500.4920000000129,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,drum--col-drawing.png
64,1607069455773,04/12/2020 08:10:55,1607069456028,0,04/12/2020 08:10:56,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,39,29,2,study_stim,Zone2,response_button_image,2348.3150000683963,,,drawing.png,1,1,0,0,,,,,2,orange_B_study,drawing.png,drum--col-drawing.png
65,1607069456696,04/12/2020 08:10:56,1607069456931,0,04/12/2020 08:10:56,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,10,30,1,fixation,fixation,fixation,500.2039999999979,,,,,0,1,0,,,,,2,orange_B_study,word.png,bear--grey-word.png
66,1607069458199,04/12/2020 08:10:58,1607069458439,0,04/12/2020 08:10:58,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,10,30,2,study_stim,buttonA,response_button_image,1464.7649999242276,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,bear--grey-word.png
67,1607069459116,04/12/2020 08:10:59,1607069459350,0,04/12/2020 08:10:59,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,45,31,1,fixation,fixation,fixation,500.3380000000034,,,,,0,1,0,,,,,2,orange_B_study,photo.png,shoe--grey-photo.png
68,1607069460803,04/12/2020 08:11:00,1607069461035,0,04/12/2020 08:11:01,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,45,31,2,study_stim,Zone1,response_button_image,1646.2850000243634,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,shoe--grey-photo.png
69,1607069461710,04/12/2020 08:11:01,1607069461952,0,04/12/2020 08:11:01,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,50,32,1,fixation,fixation,fixation,500.3269999999902,,,,,0,1,0,,,,,2,orange_B_study,photo.png,piano--grey-photo.png
70,1607069464666,04/12/2020 08:11:04,1607069464542,0,04/12/2020 08:11:04,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,50,32,2,study_stim,Zone1,response_button_image,2546.1200000718236,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,piano--grey-photo.png
71,1607069465432,04/12/2020 08:11:05,1607069465454,0,04/12/2020 08:11:05,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,23,33,1,fixation,fixation,fixation,500.37300000000687,,,,,0,1,0,,,,,2,orange_B_study,word.png,zebra--distinctive-word.png
72,1607069466434,04/12/2020 08:11:06,1607069466686,0,04/12/2020 08:11:06,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,23,33,2,study_stim,buttonA,response_button_image,1189.310000045225,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,zebra--distinctive-word.png
73,1607069467342,04/12/2020 08:11:07,1607069467589,0,04/12/2020 08:11:07,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,59,34,1,fixation,fixation,fixation,500.45999999999185,,,,,0,1,0,,,,,2,orange_B_study,photo.png,pencil--col-photo.png
74,1607069469548,04/12/2020 08:11:09,1607069469807,0,04/12/2020 08:11:09,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,59,34,2,study_stim,Zone1,response_button_image,2174.4600001256913,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,pencil--col-photo.png
75,1607069470486,04/12/2020 08:11:10,1607069470708,0,04/12/2020 08:11:10,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,32,35,1,fixation,fixation,fixation,500.33600000001024,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,bowl--grey-drawing.png
76,1607069471769,04/12/2020 08:11:11,1607069472019,0,04/12/2020 08:11:12,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,32,35,2,study_stim,Zone2,response_button_image,1267.740000039339,,,drawing.png,1,1,0,0,,,,,2,orange_B_study,drawing.png,bowl--grey-drawing.png
77,1607069472677,04/12/2020 08:11:12,1607069472926,0,04/12/2020 08:11:12,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,13,36,1,fixation,fixation,fixation,500.37300000000687,,,,,0,1,0,,,,,2,orange_B_study,word.png,banana--grey-word.png
78,1607069473966,04/12/2020 08:11:13,1607069474215,0,04/12/2020 08:11:14,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,13,36,2,study_stim,buttonA,response_button_image,1246.7749998904765,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,banana--grey-word.png
79,1607069474876,04/12/2020 08:11:14,1607069475128,0,04/12/2020 08:11:15,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,6,37,1,fixation,fixation,fixation,500.41500000000815,,,,,0,1,0,,,,,2,orange_B_study,word.png,seal--grey-word.png
80,1607069476018,04/12/2020 08:11:16,1607069476262,0,04/12/2020 08:11:16,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,6,37,2,study_stim,buttonA,response_button_image,1094.4850000087172,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,seal--grey-word.png
81,1607069476940,04/12/2020 08:11:16,1607069477180,0,04/12/2020 08:11:17,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,28,38,1,fixation,fixation,fixation,500.3890000000101,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,window--grey-drawing.png
82,1607069479662,04/12/2020 08:11:19,1607069479907,0,04/12/2020 08:11:19,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,28,38,2,study_stim,Zone2,response_button_image,2684.700000099838,,,drawing.png,1,1,0,0,,,,,2,orange_B_study,drawing.png,window--grey-drawing.png
83,1607069480569,04/12/2020 08:11:20,1607069480816,0,04/12/2020 08:11:20,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,30,39,1,fixation,fixation,fixation,500.29000000000815,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,skunk--grey-drawing.png
84,1607069482211,04/12/2020 08:11:22,1607069482453,0,04/12/2020 08:11:22,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,30,39,2,study_stim,Zone2,response_button_image,1592.7099999971688,,,drawing.png,1,1,0,0,,,,,2,orange_B_study,drawing.png,skunk--grey-drawing.png
85,1607069483117,04/12/2020 08:11:23,1607069483368,0,04/12/2020 08:11:23,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,44,40,1,fixation,fixation,fixation,500.45500000000175,,,,,0,1,0,,,,,2,orange_B_study,photo.png,swing--grey-photo.png
86,1607069485634,04/12/2020 08:11:25,1607069485872,0,04/12/2020 08:11:25,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,44,40,2,study_stim,Zone1,response_button_image,2463.6999999638647,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,swing--grey-photo.png
87,1607069486556,04/12/2020 08:11:26,1607069486786,0,04/12/2020 08:11:26,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,47,41,1,fixation,fixation,fixation,500.38400000000547,,,,,0,1,0,,,,,2,orange_B_study,photo.png,screw--grey-photo.png
88,1607069487868,04/12/2020 08:11:27,1607069488109,0,04/12/2020 08:11:28,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,47,41,2,study_stim,Zone1,response_button_image,1297.3950000014156,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,screw--grey-photo.png
89,1607069488982,04/12/2020 08:11:28,1607069489022,0,04/12/2020 08:11:29,30809,12,task-d4d8,,8327391,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,26,42,1,fixation,fixation,fixation,500.3249999999971,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,lobster--grey-drawing.png
