Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
44,1607381566907,07/12/2020 22:52:46,1607381565005,0,07/12/2020 22:52:45,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,38,19,2,study_stim,Zone2,response_button_image,1532.7849999885075,,,drawing.png,1,1,0,0,,,,,2,orange_B_study,drawing.png,potato--col-drawing.png
45,1607381567930,07/12/2020 22:52:47,1607381565928,0,07/12/2020 22:52:45,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,11,20,1,fixation,fixation,fixation,499.77099999999336,,,,,0,1,0,,,,,2,orange_B_study,word.png,toaster--grey-word.png
46,1607381569336,07/12/2020 22:52:49,1607381567350,0,07/12/2020 22:52:47,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,11,20,2,study_stim,buttonA,response_button_image,1400.2599999657832,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,toaster--grey-word.png
47,1607381570180,07/12/2020 22:52:50,1607381568278,0,07/12/2020 22:52:48,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,18,21,1,fixation,fixation,fixation,499.83899999999267,,,,,0,1,0,,,,,2,orange_B_study,word.png,tiger--distinctive-word.png
48,1607381571483,07/12/2020 22:52:51,1607381569586,0,07/12/2020 22:52:49,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,18,21,2,study_stim,buttonA,response_button_image,1282.5250000460073,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,tiger--distinctive-word.png
49,1607381572420,07/12/2020 22:52:52,1607381570510,0,07/12/2020 22:52:50,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,20,22,1,fixation,fixation,fixation,499.86500000000524,,,,,0,1,0,,,,,2,orange_B_study,word.png,cannon--distinctive-word.png
50,1607381573420,07/12/2020 22:52:53,1607381571523,0,07/12/2020 22:52:51,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,20,22,2,study_stim,buttonA,response_button_image,986.5400000126101,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,cannon--distinctive-word.png
51,1607381574342,07/12/2020 22:52:54,1607381572442,0,07/12/2020 22:52:52,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,46,23,1,fixation,fixation,fixation,499.78399999999965,,,,,0,1,0,,,,,2,orange_B_study,photo.png,jacket--grey-photo.png
52,1607381575967,07/12/2020 22:52:55,1607381574060,0,07/12/2020 22:52:54,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,46,23,2,study_stim,Zone1,response_button_image,1606.5150000504218,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,jacket--grey-photo.png
53,1607381576877,07/12/2020 22:52:56,1607381574975,0,07/12/2020 22:52:54,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,4,24,1,fixation,fixation,fixation,499.7600000000093,,,,,0,1,0,,,,,2,orange_B_study,word.png,cloud--grey-word.png
54,1607381578178,07/12/2020 22:52:58,1607381576283,0,07/12/2020 22:52:56,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,4,24,2,study_stim,buttonA,response_button_image,1279.529999999795,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,cloud--grey-word.png
55,1607381579103,07/12/2020 22:52:59,1607381577208,0,07/12/2020 22:52:57,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,21,25,1,fixation,fixation,fixation,499.74899999999616,,,,,0,1,0,,,,,2,orange_B_study,word.png,foot--distinctive-word.png
56,1607381579955,07/12/2020 22:52:59,1607381577992,0,07/12/2020 22:52:57,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,21,25,2,study_stim,buttonA,response_button_image,756.070000003092,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,foot--distinctive-word.png
57,1607381580802,07/12/2020 22:53:00,1607381578906,0,07/12/2020 22:52:58,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,43,26,1,fixation,fixation,fixation,499.820000000007,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,needle--col-drawing.png
58,1607381582506,07/12/2020 22:53:02,1607381580601,0,07/12/2020 22:53:00,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,43,26,2,study_stim,Zone2,response_button_image,1684.4549999805167,,,drawing.png,1,1,0,0,,,,,2,orange_B_study,drawing.png,needle--col-drawing.png
59,1607381583427,07/12/2020 22:53:03,1607381581522,0,07/12/2020 22:53:01,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,29,27,1,fixation,fixation,fixation,499.76699999999255,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,mouse--grey-drawing.png
60,1607381585013,07/12/2020 22:53:05,1607381583114,0,07/12/2020 22:53:03,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,29,27,2,study_stim,Zone2,response_button_image,1565.405000001192,,,drawing.png,1,1,0,0,,,,,2,orange_B_study,drawing.png,mouse--grey-drawing.png
61,1607381585943,07/12/2020 22:53:05,1607381584039,0,07/12/2020 22:53:04,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,48,28,1,fixation,fixation,fixation,499.87699999999313,,,,,0,1,0,,,,,2,orange_B_study,photo.png,snail--grey-photo.png
62,1607381587255,07/12/2020 22:53:07,1607381585361,0,07/12/2020 22:53:05,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,48,28,2,study_stim,Zone1,response_button_image,1290.6150000053458,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,snail--grey-photo.png
63,1607381588193,07/12/2020 22:53:08,1607381586288,0,07/12/2020 22:53:06,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,40,29,1,fixation,fixation,fixation,499.8819999999978,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,racoon--col-drawing.png
64,1607381590227,07/12/2020 22:53:10,1607381588260,0,07/12/2020 22:53:08,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,40,29,2,study_stim,Zone2,response_button_image,1943.1750000221655,,,drawing.png,1,1,0,0,,,,,2,orange_B_study,drawing.png,racoon--col-drawing.png
65,1607381591087,07/12/2020 22:53:11,1607381589185,0,07/12/2020 22:53:09,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,41,30,1,fixation,fixation,fixation,499.78300000001036,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,shirt--col-drawing.png
66,1607381593175,07/12/2020 22:53:13,1607381591218,0,07/12/2020 22:53:11,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,41,30,2,study_stim,Zone2,response_button_image,2010.4400000418536,,,drawing.png,1,1,0,0,,,,,2,orange_B_study,drawing.png,shirt--col-drawing.png
67,1607381594035,07/12/2020 22:53:14,1607381592134,0,07/12/2020 22:53:12,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,9,31,1,fixation,fixation,fixation,499.8070000000007,,,,,0,1,0,,,,,2,orange_B_study,word.png,guitar--grey-word.png
68,1607381595051,07/12/2020 22:53:15,1607381593105,0,07/12/2020 22:53:13,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,9,31,2,study_stim,buttonA,response_button_image,953.1750000314787,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,guitar--grey-word.png
69,1607381595942,07/12/2020 22:53:15,1607381594034,0,07/12/2020 22:53:14,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,6,32,1,fixation,fixation,fixation,499.72299999999814,,,,,0,1,0,,,,,2,orange_B_study,word.png,seal--grey-word.png
70,1607381596676,07/12/2020 22:53:16,1607381594764,0,07/12/2020 22:53:14,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,6,32,2,study_stim,buttonA,response_button_image,701.7350000096485,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,seal--grey-word.png
71,1607381597587,07/12/2020 22:53:17,1607381595683,0,07/12/2020 22:53:15,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,58,33,1,fixation,fixation,fixation,499.8839999999909,,,,,0,1,0,,,,,2,orange_B_study,photo.png,cherry--col-photo.png
72,1607381599228,07/12/2020 22:53:19,1607381597313,0,07/12/2020 22:53:17,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,58,33,2,study_stim,Zone1,response_button_image,1602.980000025127,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,cherry--col-photo.png
73,1607381600150,07/12/2020 22:53:20,1607381598232,0,07/12/2020 22:53:18,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,12,34,1,fixation,fixation,fixation,499.83400000000256,,,,,0,1,0,,,,,2,orange_B_study,word.png,mitten--grey-word.png
74,1607381601542,07/12/2020 22:53:21,1607381599646,0,07/12/2020 22:53:19,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,12,34,2,study_stim,buttonA,response_button_image,1382.4449999956414,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,mitten--grey-word.png
75,1607381602463,07/12/2020 22:53:22,1607381600565,0,07/12/2020 22:53:20,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,44,35,1,fixation,fixation,fixation,499.8139999999985,,,,,0,1,0,,,,,2,orange_B_study,photo.png,swing--grey-photo.png
76,1607381604018,07/12/2020 22:53:24,1607381602122,0,07/12/2020 22:53:22,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,44,35,2,study_stim,Zone2,response_button_image,1530.495000013616,,,drawing.png,1,0,1,0,,,,,2,orange_B_study,photo.png,swing--grey-photo.png
77,1607381604955,07/12/2020 22:53:24,1607381603046,0,07/12/2020 22:53:23,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,61,36,1,fixation,fixation,fixation,499.7280000000028,,,,,0,1,0,,,,,2,orange_B_study,photo.png,leaf--col-photo.png
78,1607381607799,07/12/2020 22:53:27,1607381604348,0,07/12/2020 22:53:24,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,61,36,2,study_stim,Zone1,response_button_image,1291.3750000298023,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,leaf--col-photo.png
79,1607381607878,07/12/2020 22:53:27,1607381605262,0,07/12/2020 22:53:25,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,55,37,1,fixation,fixation,fixation,499.8119999999908,,,,,0,1,0,,,,,2,orange_B_study,photo.png,pliers--col-photo.png
80,1607381608425,07/12/2020 22:53:28,1607381606271,0,07/12/2020 22:53:26,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,55,37,2,study_stim,Zone1,response_button_image,991.9850000296719,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,pliers--col-photo.png
81,1607381612425,07/12/2020 22:53:32,1607381607195,0,07/12/2020 22:53:27,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,52,38,1,fixation,fixation,fixation,499.8770000000077,,,,,0,1,0,,,,,2,orange_B_study,photo.png,nose--grey-photo.png
82,1607381612488,07/12/2020 22:53:32,1607381608109,0,07/12/2020 22:53:28,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,52,38,2,study_stim,Zone1,response_button_image,889.6749999839813,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,nose--grey-photo.png
83,1607381612488,07/12/2020 22:53:32,1607381609028,0,07/12/2020 22:53:29,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,59,39,1,fixation,fixation,fixation,499.75500000000466,,,,,0,1,0,,,,,2,orange_B_study,photo.png,pencil--col-photo.png
84,1607381612660,07/12/2020 22:53:32,1607381610756,0,07/12/2020 22:53:30,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,59,39,2,study_stim,Zone1,response_button_image,1704.7599999932572,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,pencil--col-photo.png
85,1607381613581,07/12/2020 22:53:33,1607381611677,0,07/12/2020 22:53:31,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,49,40,1,fixation,fixation,fixation,499.83000000000175,,,,,0,1,0,,,,,2,orange_B_study,photo.png,carrot--grey-photo.png
86,1607381615451,07/12/2020 22:53:35,1607381613545,0,07/12/2020 22:53:33,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,49,40,2,study_stim,Zone2,response_button_image,1842.434999998659,,,drawing.png,1,0,1,0,,,,,2,orange_B_study,photo.png,carrot--grey-photo.png
87,1607381616388,07/12/2020 22:53:36,1607381614459,0,07/12/2020 22:53:34,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,45,41,1,fixation,fixation,fixation,499.903999999995,,,,,0,1,0,,,,,2,orange_B_study,photo.png,shoe--grey-photo.png
88,1607381617432,07/12/2020 22:53:37,1607381615518,0,07/12/2020 22:53:35,30809,14,task-d4d8,,8409474,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x698,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,45,41,2,study_stim,Zone2,response_button_image,1034.2100000125356,,,drawing.png,1,0,1,0,,,,,2,orange_B_study,photo.png,shoe--grey-photo.png
