Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
44,1607365837930,07/12/2020 18:30:37,1607365838793,0,07/12/2020 18:30:38,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,47,19,2,study_stim,Zone1,response_button_image,1914.2599999904633,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,ring--grey-photo.png
45,1607365838837,07/12/2020 18:30:38,1607365839710,0,07/12/2020 18:30:39,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,38,20,1,fixation,fixation,fixation,500.025999999998,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,glasses--col-drawing.png
46,1607365840400,07/12/2020 18:30:40,1607365841261,0,07/12/2020 18:30:41,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,38,20,2,study_stim,Zone2,response_button_image,1532.3850000277162,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,glasses--col-drawing.png
47,1607365841306,07/12/2020 18:30:41,1607365842177,0,07/12/2020 18:30:42,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,63,21,1,fixation,fixation,fixation,499.99000000000524,,,,,0,1,0,,,,,2,blue_B_study,photo.png,plug--col-photo.png
48,1607365851769,07/12/2020 18:30:51,1607365852628,0,07/12/2020 18:30:52,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,63,21,2,study_stim,Zone1,response_button_image,10432.58999986574,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,plug--col-photo.png
49,1607365852674,07/12/2020 18:30:52,1607365853543,0,07/12/2020 18:30:53,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,59,22,1,fixation,fixation,fixation,500.0540000000037,,,,,0,1,0,,,,,2,blue_B_study,photo.png,thimble--col-photo.png
50,1607365854612,07/12/2020 18:30:54,1607365855482,0,07/12/2020 18:30:55,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,59,22,2,study_stim,Zone1,response_button_image,1920.9800001699477,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,thimble--col-photo.png
51,1607365855533,07/12/2020 18:30:55,1607365856410,0,07/12/2020 18:30:56,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,42,23,1,fixation,fixation,fixation,499.8220000000001,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,ladder--col-drawing.png
52,1607365857159,07/12/2020 18:30:57,1607365858034,0,07/12/2020 18:30:58,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,42,23,2,study_stim,Zone2,response_button_image,1595.8200001623482,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,ladder--col-drawing.png
53,1607365858083,07/12/2020 18:30:58,1607365858960,0,07/12/2020 18:30:58,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,11,24,1,fixation,fixation,fixation,500.1499999999942,,,,,0,1,0,,,,,2,blue_B_study,word.png,table--grey-word.png
54,1607365859833,07/12/2020 18:30:59,1607365860708,0,07/12/2020 18:31:00,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,11,24,2,study_stim,buttonA,response_button_image,1729.909999994561,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,table--grey-word.png
55,1607365860755,07/12/2020 18:31:00,1607365861627,0,07/12/2020 18:31:01,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,56,25,1,fixation,fixation,fixation,499.99000000000524,,,,,0,1,0,,,,,2,blue_B_study,photo.png,well--col-photo.png
56,1607365863912,07/12/2020 18:31:03,1607365864543,0,07/12/2020 18:31:04,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,56,25,2,study_stim,Zone1,response_button_image,2897.730000084266,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,well--col-photo.png
57,1607365864598,07/12/2020 18:31:04,1607365865463,0,07/12/2020 18:31:05,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,33,26,1,fixation,fixation,fixation,499.9180000000051,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,seal--grey-drawing.png
58,1607365866323,07/12/2020 18:31:06,1607365867198,0,07/12/2020 18:31:07,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,33,26,2,study_stim,Zone2,response_button_image,1713.3000001776963,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,seal--grey-drawing.png
59,1607365867245,07/12/2020 18:31:07,1607365868113,0,07/12/2020 18:31:08,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,32,27,1,fixation,fixation,fixation,499.9880000000121,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,bear--grey-drawing.png
60,1607365868683,07/12/2020 18:31:08,1607365869559,0,07/12/2020 18:31:09,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,32,27,2,study_stim,Zone2,response_button_image,1427.9650000389665,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,bear--grey-drawing.png
61,1607365869604,07/12/2020 18:31:09,1607365870480,0,07/12/2020 18:31:10,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,26,28,1,fixation,fixation,fixation,499.9920000000129,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,lion--grey-drawing.png
62,1607365871104,07/12/2020 18:31:11,1607365871989,0,07/12/2020 18:31:11,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,26,28,2,study_stim,Zone2,response_button_image,1491.87000002712,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,lion--grey-drawing.png
63,1607365872058,07/12/2020 18:31:12,1607365872913,0,07/12/2020 18:31:12,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,22,29,1,fixation,fixation,fixation,499.9930000000022,,,,,0,1,0,,,,,2,blue_B_study,word.png,peanut--distinctive-word.png
64,1607365873823,07/12/2020 18:31:13,1607365874698,0,07/12/2020 18:31:14,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,22,29,2,study_stim,buttonA,response_button_image,1760.1850000210106,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,peanut--distinctive-word.png
65,1607365874697,07/12/2020 18:31:14,1607365875580,0,07/12/2020 18:31:15,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,13,30,1,fixation,fixation,fixation,499.92699999999604,,,,,0,1,0,,,,,2,blue_B_study,word.png,barrel--grey-word.png
66,1607365876062,07/12/2020 18:31:16,1607365876940,0,07/12/2020 18:31:16,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,13,30,2,study_stim,buttonA,response_button_image,1342.2199999913573,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,barrel--grey-word.png
67,1607365877016,07/12/2020 18:31:17,1607365877863,0,07/12/2020 18:31:17,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,10,31,1,fixation,fixation,fixation,499.86900000000605,,,,,0,1,0,,,,,2,blue_B_study,word.png,button--grey-word.png
68,1607365878171,07/12/2020 18:31:18,1607365878886,0,07/12/2020 18:31:18,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,10,31,2,study_stim,buttonA,response_button_image,1004.1199999395758,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,button--grey-word.png
69,1607365878953,07/12/2020 18:31:18,1607365879813,0,07/12/2020 18:31:19,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,39,32,1,fixation,fixation,fixation,499.9859999999899,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,celery--col-drawing.png
70,1607365880546,07/12/2020 18:31:20,1607365881417,0,07/12/2020 18:31:21,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,39,32,2,study_stim,Zone2,response_button_image,1585.4400000534952,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,celery--col-drawing.png
71,1607365881485,07/12/2020 18:31:21,1607365882330,0,07/12/2020 18:31:22,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,16,33,1,fixation,fixation,fixation,500.0509999999922,,,,,0,1,0,,,,,2,blue_B_study,word.png,deer--distinctive-word.png
72,1607365883969,07/12/2020 18:31:23,1607365884842,0,07/12/2020 18:31:24,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,16,33,2,study_stim,buttonA,response_button_image,2492.6149998791516,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,deer--distinctive-word.png
73,1607365884876,07/12/2020 18:31:24,1607365885746,0,07/12/2020 18:31:25,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,36,34,1,fixation,fixation,fixation,499.9930000000022,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,zebra--col-drawing.png
74,1607365886739,07/12/2020 18:31:26,1607365887622,0,07/12/2020 18:31:27,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,36,34,2,study_stim,Zone2,response_button_image,1857.9000001773238,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,zebra--col-drawing.png
75,1607365887677,07/12/2020 18:31:27,1607365888546,0,07/12/2020 18:31:28,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,44,35,1,fixation,fixation,fixation,499.9699999999866,,,,,0,1,0,,,,,2,blue_B_study,photo.png,socks--grey-photo.png
76,1607365889536,07/12/2020 18:31:29,1607365890318,0,07/12/2020 18:31:30,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,44,35,2,study_stim,Zone1,response_button_image,1753.4399998839945,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,socks--grey-photo.png
77,1607365890348,07/12/2020 18:31:30,1607365891229,0,07/12/2020 18:31:31,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,28,36,1,fixation,fixation,fixation,500.0139999999956,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,train--grey-drawing.png
78,1607365892881,07/12/2020 18:31:32,1607365893742,0,07/12/2020 18:31:33,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,28,36,2,study_stim,Zone2,response_button_image,2493.9749999903142,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,train--grey-drawing.png
79,1607365893787,07/12/2020 18:31:33,1607365894663,0,07/12/2020 18:31:34,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,19,37,1,fixation,fixation,fixation,500.0320000000065,,,,,0,1,0,,,,,2,blue_B_study,word.png,bread--distinctive-word.png
80,1607365895787,07/12/2020 18:31:35,1607365896611,0,07/12/2020 18:31:36,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,19,37,2,study_stim,buttonA,response_button_image,1921.4550000615418,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,bread--distinctive-word.png
81,1607365896662,07/12/2020 18:31:36,1607365897529,0,07/12/2020 18:31:37,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,55,38,1,fixation,fixation,fixation,500.00500000000466,,,,,0,1,0,,,,,2,blue_B_study,photo.png,tomato--col-photo.png
82,1607365898586,07/12/2020 18:31:38,1607365899448,0,07/12/2020 18:31:39,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,55,38,2,study_stim,Zone1,response_button_image,1899.459999985993,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,tomato--col-photo.png
83,1607365899492,07/12/2020 18:31:39,1607365900363,0,07/12/2020 18:31:40,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,43,39,1,fixation,fixation,fixation,500.15400000000955,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,foot--col-drawing.png
84,1607365902117,07/12/2020 18:31:42,1607365902993,0,07/12/2020 18:31:42,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,43,39,2,study_stim,Zone2,response_button_image,2611.785000190139,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,foot--col-drawing.png
85,1607365903039,07/12/2020 18:31:43,1607365903913,0,07/12/2020 18:31:43,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,35,40,1,fixation,fixation,fixation,500.15200000000186,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,crown--col-drawing.png
86,1607365904289,07/12/2020 18:31:44,1607365905161,0,07/12/2020 18:31:45,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,35,40,2,study_stim,Zone2,response_button_image,1229.1849998291582,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,crown--col-drawing.png
87,1607365905227,07/12/2020 18:31:45,1607365906079,0,07/12/2020 18:31:46,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,24,41,1,fixation,fixation,fixation,500.0239999999758,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,toaster--grey-drawing.png
88,1607365906414,07/12/2020 18:31:46,1607365907284,0,07/12/2020 18:31:47,30809,14,task-x6zh,,8397390,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,24,41,2,study_stim,Zone2,response_button_image,1187.004999956116,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,toaster--grey-drawing.png
