Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
44,1607031407195,03/12/2020 21:36:47,1607031407156,0,03/12/2020 21:36:47,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,58,19,1,fixation,fixation,fixation,500.21699999998964,,,,,0,1,0,,,,,2,purple_B_study,photo.png,goat--col-photo.png
45,1607031408258,03/12/2020 21:36:48,1607031408228,0,03/12/2020 21:36:48,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,58,19,2,study_stim,Zone1,response_button_image,1058.9649999747053,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,goat--col-photo.png
46,1607031409171,03/12/2020 21:36:49,1607031409139,0,03/12/2020 21:36:49,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,40,20,1,fixation,fixation,fixation,499.2979999999952,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,monkey--col-drawing.png
47,1607031410155,03/12/2020 21:36:50,1607031410127,0,03/12/2020 21:36:50,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,40,20,2,study_stim,Zone2,response_button_image,976.3550000498071,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,monkey--col-drawing.png
48,1607031411062,03/12/2020 21:36:51,1607031411039,0,03/12/2020 21:36:51,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,12,21,1,fixation,fixation,fixation,500.0390000000043,,,,,0,1,0,,,,,2,purple_B_study,word.png,leaf--grey-word.png
49,1607031412016,03/12/2020 21:36:52,1607031411988,0,03/12/2020 21:36:51,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,12,21,2,study_stim,buttonA,response_button_image,938.0050000036135,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,leaf--grey-word.png
50,1607031412938,03/12/2020 21:36:52,1607031412905,0,03/12/2020 21:36:52,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,21,22,1,fixation,fixation,fixation,500.4290000000037,,,,,0,1,0,,,,,2,purple_B_study,word.png,mitten--distinctive-word.png
51,1607031414157,03/12/2020 21:36:54,1607031413948,0,03/12/2020 21:36:53,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,21,22,2,study_stim,buttonA,response_button_image,1029.759999946691,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,mitten--distinctive-word.png
52,1607031414876,03/12/2020 21:36:54,1607031414855,0,03/12/2020 21:36:54,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,63,23,1,fixation,fixation,fixation,500.40200000000186,,,,,0,1,0,,,,,2,purple_B_study,photo.png,jacket--col-photo.png
53,1607031416142,03/12/2020 21:36:56,1607031415931,0,03/12/2020 21:36:55,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,63,23,2,study_stim,Zone1,response_button_image,1064.4249999895692,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,jacket--col-photo.png
54,1607031416876,03/12/2020 21:36:56,1607031416853,0,03/12/2020 21:36:56,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,14,24,1,fixation,fixation,fixation,499.8350000000064,,,,,0,1,0,,,,,2,purple_B_study,word.png,peacock--distinctive-word.png
55,1607031417798,03/12/2020 21:36:57,1607031417778,0,03/12/2020 21:36:57,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,14,24,2,study_stim,buttonA,response_button_image,913.4199999971315,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,peacock--distinctive-word.png
56,1607031418735,03/12/2020 21:36:58,1607031418703,0,03/12/2020 21:36:58,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,51,25,1,fixation,fixation,fixation,499.8770000000077,,,,,0,1,0,,,,,2,purple_B_study,photo.png,frog--grey-photo.png
57,1607031420142,03/12/2020 21:37:00,1607031420118,0,03/12/2020 21:37:00,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,51,25,2,study_stim,Zone1,response_button_image,1402.7550000464544,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,frog--grey-photo.png
58,1607031421065,03/12/2020 21:37:01,1607031421036,0,03/12/2020 21:37:01,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,19,26,1,fixation,fixation,fixation,499.8149999999878,,,,,0,1,0,,,,,2,purple_B_study,word.png,bear--distinctive-word.png
59,1607031422127,03/12/2020 21:37:02,1607031421950,0,03/12/2020 21:37:01,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,19,26,2,study_stim,buttonA,response_button_image,902.5550000369549,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,bear--distinctive-word.png
60,1607031422955,03/12/2020 21:37:02,1607031422868,0,03/12/2020 21:37:02,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,16,27,1,fixation,fixation,fixation,499.9609999999957,,,,,0,1,0,,,,,2,purple_B_study,word.png,flower--distinctive-word.png
61,1607031424008,03/12/2020 21:37:04,1607031423983,0,03/12/2020 21:37:03,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,16,27,2,study_stim,buttonA,response_button_image,1103.495000046678,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,flower--distinctive-word.png
62,1607031424930,03/12/2020 21:37:04,1607031424901,0,03/12/2020 21:37:04,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,23,28,1,fixation,fixation,fixation,499.91100000000733,,,,,0,1,0,,,,,2,purple_B_study,word.png,whistle--distinctive-word.png
63,1607031425992,03/12/2020 21:37:05,1607031425963,0,03/12/2020 21:37:05,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,23,28,2,study_stim,buttonA,response_button_image,1053.580000065267,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,whistle--distinctive-word.png
64,1607031426900,03/12/2020 21:37:06,1607031426884,0,03/12/2020 21:37:06,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,49,29,1,fixation,fixation,fixation,499.9939999999915,,,,,0,1,0,,,,,2,purple_B_study,photo.png,doll--grey-photo.png
65,1607031428292,03/12/2020 21:37:08,1607031428261,0,03/12/2020 21:37:08,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,49,29,2,study_stim,Zone1,response_button_image,1351.1999999172986,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,doll--grey-photo.png
66,1607031429214,03/12/2020 21:37:09,1607031429183,0,03/12/2020 21:37:09,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,42,30,1,fixation,fixation,fixation,500.1399999999994,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,mouse--col-drawing.png
67,1607031430464,03/12/2020 21:37:10,1607031430193,0,03/12/2020 21:37:10,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,42,30,2,study_stim,Zone2,response_button_image,997.5750000448897,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,mouse--col-drawing.png
68,1607031431123,03/12/2020 21:37:11,1607031431099,0,03/12/2020 21:37:11,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,60,31,1,fixation,fixation,fixation,499.90400000000955,,,,,0,1,0,,,,,2,purple_B_study,photo.png,piano--col-photo.png
69,1607031432218,03/12/2020 21:37:12,1607031432190,0,03/12/2020 21:37:12,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,60,31,2,study_stim,Zone1,response_button_image,1080.1450000144541,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,piano--col-photo.png
70,1607031433116,03/12/2020 21:37:13,1607031433099,0,03/12/2020 21:37:13,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,32,32,1,fixation,fixation,fixation,499.8570000000036,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,book--grey-drawing.png
71,1607031434119,03/12/2020 21:37:14,1607031434079,0,03/12/2020 21:37:14,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,32,32,2,study_stim,Zone2,response_button_image,969.3800000241026,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,book--grey-drawing.png
72,1607031435021,03/12/2020 21:37:15,1607031434998,0,03/12/2020 21:37:14,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,13,33,1,fixation,fixation,fixation,499.85100000000966,,,,,0,1,0,,,,,2,purple_B_study,word.png,anchor--grey-word.png
73,1607031436239,03/12/2020 21:37:16,1607031436219,0,03/12/2020 21:37:16,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,13,33,2,study_stim,buttonA,response_button_image,1209.4499999657273,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,anchor--grey-word.png
74,1607031437161,03/12/2020 21:37:17,1607031437147,0,03/12/2020 21:37:17,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,61,34,1,fixation,fixation,fixation,500.3420000000042,,,,,0,1,0,,,,,2,purple_B_study,photo.png,lock--col-photo.png
75,1607031438499,03/12/2020 21:37:18,1607031438472,0,03/12/2020 21:37:18,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,61,34,2,study_stim,Zone1,response_button_image,1314.9000001139939,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,lock--col-photo.png
76,1607031439421,03/12/2020 21:37:19,1607031439396,0,03/12/2020 21:37:19,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,59,35,1,fixation,fixation,fixation,500.0639999999985,,,,,0,1,0,,,,,2,purple_B_study,photo.png,screw--col-photo.png
77,1607031440814,03/12/2020 21:37:20,1607031440784,0,03/12/2020 21:37:20,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,59,35,2,study_stim,Zone1,response_button_image,1376.384999952279,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,screw--col-photo.png
78,1607031442064,03/12/2020 21:37:22,1607031441713,0,03/12/2020 21:37:21,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,7,36,1,fixation,fixation,fixation,500.3889999999956,,,,,0,1,0,,,,,2,purple_B_study,word.png,chair--grey-word.png
79,1607031442814,03/12/2020 21:37:22,1607031442717,0,03/12/2020 21:37:22,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,7,36,2,study_stim,buttonA,response_button_image,974.4049999862909,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,chair--grey-word.png
80,1607031443661,03/12/2020 21:37:23,1607031443628,0,03/12/2020 21:37:23,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,45,37,1,fixation,fixation,fixation,499.778999999995,,,,,0,1,0,,,,,2,purple_B_study,photo.png,thimble--grey-photo.png
81,1607031445364,03/12/2020 21:37:25,1607031445340,0,03/12/2020 21:37:25,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,45,37,2,study_stim,Zone1,response_button_image,1700.3249999834225,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,thimble--grey-photo.png
82,1607031446303,03/12/2020 21:37:26,1607031446261,0,03/12/2020 21:37:26,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,36,38,1,fixation,fixation,fixation,500.1350000000093,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,window--col-drawing.png
83,1607031447334,03/12/2020 21:37:27,1607031447316,0,03/12/2020 21:37:27,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,36,38,2,study_stim,Zone2,response_button_image,1042.174999951385,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,window--col-drawing.png
84,1607031448257,03/12/2020 21:37:28,1607031448226,0,03/12/2020 21:37:28,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,44,39,1,fixation,fixation,fixation,500.31200000000536,,,,,0,1,0,,,,,2,purple_B_study,photo.png,trumpet--grey-photo.png
85,1607031450134,03/12/2020 21:37:30,1607031450114,0,03/12/2020 21:37:30,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,44,39,2,study_stim,Zone2,response_button_image,1877.7149999514222,,,drawing.png,1,0,1,0,,,,,2,purple_B_study,photo.png,trumpet--grey-photo.png
86,1607031451040,03/12/2020 21:37:31,1607031451026,0,03/12/2020 21:37:31,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,43,40,1,fixation,fixation,fixation,500.44100000000617,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,house--col-drawing.png
87,1607031452040,03/12/2020 21:37:32,1607031452010,0,03/12/2020 21:37:32,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,43,40,2,study_stim,Zone2,response_button_image,972.9299999307841,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,house--col-drawing.png
88,1607031453170,03/12/2020 21:37:33,1607031452925,0,03/12/2020 21:37:32,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,11,41,1,fixation,fixation,fixation,499.80799999999,,,,,0,1,0,,,,,2,purple_B_study,word.png,thumb--grey-word.png
