Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
64,1607346397393,07/12/2020 13:06:37,1607346397333,0,07/12/2020 13:06:37,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,38,29,2,study_stim,Zone2,response_button_image,1223.340000011376,,,drawing.png,1,1,0,0,,,,,2,green_A_study,drawing.png,flower--col-drawing.png
65,1607346398339,07/12/2020 13:06:38,1607346398248,0,07/12/2020 13:06:38,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,50,30,1,fixation,fixation,fixation,501.3299999999872,,,,,0,1,0,,,,,2,green_A_study,photo.png,book--grey-photo.png
66,1607346399730,07/12/2020 13:06:39,1607346399655,0,07/12/2020 13:06:39,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,50,30,2,study_stim,Zone1,response_button_image,1390.7349999935832,,,photo.png,1,1,0,0,,,,,2,green_A_study,photo.png,book--grey-photo.png
67,1607346400637,07/12/2020 13:06:40,1607346400571,0,07/12/2020 13:06:40,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,33,31,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,green_A_study,drawing.png,peach--grey-drawing.png
68,1607346402325,07/12/2020 13:06:42,1607346402221,0,07/12/2020 13:06:42,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,33,31,2,study_stim,Zone2,response_button_image,1632.5050000014016,,,drawing.png,1,1,0,0,,,,,2,green_A_study,drawing.png,peach--grey-drawing.png
69,1607346403215,07/12/2020 13:06:43,1607346403145,0,07/12/2020 13:06:43,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,13,32,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,green_A_study,word.png,plug--grey-word.png
70,1607346404316,07/12/2020 13:06:44,1607346404239,0,07/12/2020 13:06:44,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,13,32,2,study_stim,buttonA,response_button_image,1077.1700000041164,,,word.png,1,1,0,0,,,,,2,green_A_study,word.png,plug--grey-word.png
71,1607346405239,07/12/2020 13:06:45,1607346405167,0,07/12/2020 13:06:45,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,21,33,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,green_A_study,word.png,shoe--distinctive-word.png
72,1607346406302,07/12/2020 13:06:46,1607346406236,0,07/12/2020 13:06:46,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,21,33,2,study_stim,buttonA,response_button_image,1052.9050000041025,,,word.png,1,1,0,0,,,,,2,green_A_study,word.png,shoe--distinctive-word.png
73,1607346407255,07/12/2020 13:06:47,1607346407156,0,07/12/2020 13:06:47,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,7,34,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,green_A_study,word.png,tomato--grey-word.png
74,1607346408708,07/12/2020 13:06:48,1607346408631,0,07/12/2020 13:06:48,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,7,34,2,study_stim,buttonA,response_button_image,1458.344999991823,,,word.png,1,1,0,0,,,,,2,green_A_study,word.png,tomato--grey-word.png
75,1607346409614,07/12/2020 13:06:49,1607346409545,0,07/12/2020 13:06:49,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,14,35,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,green_A_study,word.png,goat--distinctive-word.png
76,1607346410854,07/12/2020 13:06:50,1607346410789,0,07/12/2020 13:06:50,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,14,35,2,study_stim,buttonA,response_button_image,1227.1949999994831,,,word.png,1,1,0,0,,,,,2,green_A_study,word.png,goat--distinctive-word.png
77,1607346411775,07/12/2020 13:06:51,1607346411702,0,07/12/2020 13:06:51,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,12,36,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,green_A_study,word.png,spoon--grey-word.png
78,1607346413041,07/12/2020 13:06:53,1607346412976,0,07/12/2020 13:06:52,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,12,36,2,study_stim,buttonA,response_button_image,1258.2150000089314,,,word.png,1,1,0,0,,,,,2,green_A_study,word.png,spoon--grey-word.png
79,1607346413979,07/12/2020 13:06:53,1607346413891,0,07/12/2020 13:06:53,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,29,37,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,green_A_study,drawing.png,leaf--grey-drawing.png
80,1607346415356,07/12/2020 13:06:55,1607346415270,0,07/12/2020 13:06:55,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,29,37,2,study_stim,Zone2,response_button_image,1362.810000005993,,,drawing.png,1,1,0,0,,,,,2,green_A_study,drawing.png,leaf--grey-drawing.png
81,1607346416278,07/12/2020 13:06:56,1607346416197,0,07/12/2020 13:06:56,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,18,38,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,green_A_study,word.png,snail--distinctive-word.png
82,1607346417903,07/12/2020 13:06:57,1607346417836,0,07/12/2020 13:06:57,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,18,38,2,study_stim,buttonA,response_button_image,1622.3849999951199,,,word.png,1,1,0,0,,,,,2,green_A_study,word.png,snail--distinctive-word.png
83,1607346418825,07/12/2020 13:06:58,1607346418754,0,07/12/2020 13:06:58,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,5,39,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,green_A_study,word.png,knife--grey-word.png
84,1607346419731,07/12/2020 13:06:59,1607346419661,0,07/12/2020 13:06:59,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,5,39,2,study_stim,buttonA,response_button_image,890.1999999943655,,,word.png,1,1,0,0,,,,,2,green_A_study,word.png,knife--grey-word.png
85,1607346420638,07/12/2020 13:07:00,1607346420576,0,07/12/2020 13:07:00,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,24,40,1,fixation,fixation,fixation,501.3299999999872,,,,,0,1,0,,,,,2,green_A_study,drawing.png,fish--grey-drawing.png
86,1607346421981,07/12/2020 13:07:01,1607346421893,0,07/12/2020 13:07:01,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,24,40,2,study_stim,Zone2,response_button_image,1300.8799999952316,,,drawing.png,1,1,0,0,,,,,2,green_A_study,drawing.png,fish--grey-drawing.png
87,1607346422972,07/12/2020 13:07:02,1607346422815,0,07/12/2020 13:07:02,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,58,41,1,fixation,fixation,fixation,501.3299999999872,,,,,0,1,0,,,,,2,green_A_study,photo.png,mouse--col-photo.png
88,1607346424487,07/12/2020 13:07:04,1607346424412,0,07/12/2020 13:07:04,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,58,41,2,study_stim,Zone1,response_button_image,1580.084999994142,,,photo.png,1,1,0,0,,,,,2,green_A_study,photo.png,mouse--col-photo.png
89,1607346425409,07/12/2020 13:07:05,1607346425338,0,07/12/2020 13:07:05,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,52,42,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,green_A_study,photo.png,clock--grey-photo.png
90,1607346427143,07/12/2020 13:07:07,1607346427059,0,07/12/2020 13:07:07,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,52,42,2,study_stim,Zone1,response_button_image,1704.4300000125077,,,photo.png,1,1,0,0,,,,,2,green_A_study,photo.png,clock--grey-photo.png
91,1607346428097,07/12/2020 13:07:08,1607346427979,0,07/12/2020 13:07:07,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,22,43,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,green_A_study,word.png,iron--distinctive-word.png
92,1607346429425,07/12/2020 13:07:09,1607346429351,0,07/12/2020 13:07:09,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,22,43,2,study_stim,buttonA,response_button_image,1355.859999996028,,,word.png,1,1,0,0,,,,,2,green_A_study,word.png,iron--distinctive-word.png
93,1607346430336,07/12/2020 13:07:10,1607346430269,0,07/12/2020 13:07:10,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,37,44,1,fixation,fixation,fixation,501.3299999999872,,,,,0,1,0,,,,,2,green_A_study,drawing.png,seal--col-drawing.png
94,1607346432306,07/12/2020 13:07:12,1607346432233,0,07/12/2020 13:07:12,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,37,44,2,study_stim,Zone2,response_button_image,1947.7550000010524,,,drawing.png,1,1,0,0,,,,,2,green_A_study,drawing.png,seal--col-drawing.png
95,1607346433220,07/12/2020 13:07:13,1607346433160,0,07/12/2020 13:07:13,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,4,45,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,green_A_study,word.png,well--grey-word.png
96,1607346434681,07/12/2020 13:07:14,1607346434611,0,07/12/2020 13:07:14,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,4,45,2,study_stim,buttonA,response_button_image,1434.77000000712,,,word.png,1,1,0,0,,,,,2,green_A_study,word.png,well--grey-word.png
97,1607346435603,07/12/2020 13:07:15,1607346435533,0,07/12/2020 13:07:15,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,15,46,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,green_A_study,word.png,horse--distinctive-word.png
98,1607346437025,07/12/2020 13:07:17,1607346436938,0,07/12/2020 13:07:16,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,15,46,2,study_stim,buttonA,response_button_image,1388.489999997546,,,word.png,1,1,0,0,,,,,2,green_A_study,word.png,horse--distinctive-word.png
99,1607346437946,07/12/2020 13:07:17,1607346437855,0,07/12/2020 13:07:17,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,63,47,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,green_A_study,photo.png,lobster--col-photo.png
100,1607346439759,07/12/2020 13:07:19,1607346439694,0,07/12/2020 13:07:19,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,63,47,2,study_stim,Zone1,response_button_image,1821.8650000053458,,,photo.png,1,1,0,0,,,,,2,green_A_study,photo.png,lobster--col-photo.png
101,1607346440681,07/12/2020 13:07:20,1607346440613,0,07/12/2020 13:07:20,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,31,48,1,fixation,fixation,fixation,501.3300000000163,,,,,0,1,0,,,,,2,green_A_study,drawing.png,onion--grey-drawing.png
102,1607346442227,07/12/2020 13:07:22,1607346442152,0,07/12/2020 13:07:22,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,31,48,2,study_stim,Zone2,response_button_image,1523.0400000000373,,,drawing.png,1,1,0,0,,,,,2,green_A_study,drawing.png,onion--grey-drawing.png
103,1607346443149,07/12/2020 13:07:23,1607346443070,0,07/12/2020 13:07:23,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,57,49,1,fixation,fixation,fixation,501.43800000002375,,,,,0,1,0,,,,,2,green_A_study,photo.png,camel--col-photo.png
104,1607346444462,07/12/2020 13:07:24,1607346444397,0,07/12/2020 13:07:24,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,57,49,2,study_stim,Zone1,response_button_image,1311.390000002575,,,photo.png,1,1,0,0,,,,,2,green_A_study,photo.png,camel--col-photo.png
105,1607346445391,07/12/2020 13:07:25,1607346445309,0,07/12/2020 13:07:25,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,10,50,1,fixation,fixation,fixation,501.3299999999872,,,,,0,1,0,,,,,2,green_A_study,word.png,doll--grey-word.png
106,1607346446814,07/12/2020 13:07:26,1607346446727,0,07/12/2020 13:07:26,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,10,50,2,study_stim,buttonA,response_button_image,1401.014999995823,,,word.png,1,1,0,0,,,,,2,green_A_study,word.png,doll--grey-word.png
107,1607346447720,07/12/2020 13:07:27,1607346447648,0,07/12/2020 13:07:27,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,62,51,1,fixation,fixation,fixation,501.3299999999872,,,,,0,1,0,,,,,2,green_A_study,photo.png,bell--col-photo.png
108,1607346449647,07/12/2020 13:07:29,1607346449580,0,07/12/2020 13:07:29,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,62,51,2,study_stim,Zone1,response_button_image,1915.500000002794,,,photo.png,1,1,0,0,,,,,2,green_A_study,photo.png,bell--col-photo.png
109,1607346450600,07/12/2020 13:07:30,1607346450507,0,07/12/2020 13:07:30,30809,14,task-25hn,,8378264,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,43,52,1,fixation,fixation,fixation,501.3299999999872,,,,,0,1,0,,,,,2,green_A_study,drawing.png,penguin--col-drawing.png
