Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
45,1607086696812,04/12/2020 12:58:16,1607086696661,0,04/12/2020 12:58:16,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,24,20,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,tiger--grey-drawing.png
46,1607086697850,04/12/2020 12:58:17,1607086697707,0,04/12/2020 12:58:17,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,24,20,2,study_stim,Zone2,response_button_image,1025.0000000000073,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,tiger--grey-drawing.png
47,1607086698772,04/12/2020 12:58:18,1607086698627,0,04/12/2020 12:58:18,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,60,21,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,purple_B_study,photo.png,piano--col-photo.png
48,1607086700053,04/12/2020 12:58:20,1607086699937,0,04/12/2020 12:58:19,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,60,21,2,study_stim,Zone1,response_button_image,1288,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,piano--col-photo.png
49,1607086701038,04/12/2020 12:58:21,1607086700861,0,04/12/2020 12:58:20,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,63,22,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_B_study,photo.png,jacket--col-photo.png
50,1607086702319,04/12/2020 12:58:22,1607086702171,0,04/12/2020 12:58:22,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,63,22,2,study_stim,Zone1,response_button_image,1289,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,jacket--col-photo.png
51,1607086703242,04/12/2020 12:58:23,1607086703095,0,04/12/2020 12:58:23,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,45,23,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_B_study,photo.png,thimble--grey-photo.png
52,1607086704446,04/12/2020 12:58:24,1607086704289,0,04/12/2020 12:58:24,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,45,23,2,study_stim,Zone1,response_button_image,1176.0000000000073,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,thimble--grey-photo.png
53,1607086705352,04/12/2020 12:58:25,1607086705210,0,04/12/2020 12:58:25,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,32,24,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,book--grey-drawing.png
54,1607086706936,04/12/2020 12:58:26,1607086706762,0,04/12/2020 12:58:26,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,32,24,2,study_stim,Zone2,response_button_image,1532,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,book--grey-drawing.png
55,1607086707890,04/12/2020 12:58:27,1607086707678,0,04/12/2020 12:58:27,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,11,25,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_B_study,word.png,thumb--grey-word.png
56,1607086708874,04/12/2020 12:58:28,1607086708721,0,04/12/2020 12:58:28,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,11,25,2,study_stim,buttonA,response_button_image,1025,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,thumb--grey-word.png
57,1607086709828,04/12/2020 12:58:29,1607086709645,0,04/12/2020 12:58:29,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,30,26,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,pear--grey-drawing.png
58,1607086711101,04/12/2020 12:58:31,1607086710922,0,04/12/2020 12:58:30,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,30,26,2,study_stim,Zone2,response_button_image,1256,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,pear--grey-drawing.png
59,1607086711998,04/12/2020 12:58:31,1607086711844,0,04/12/2020 12:58:31,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,50,27,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,purple_B_study,photo.png,skirt--grey-photo.png
60,1607086713865,04/12/2020 12:58:33,1607086713664,0,04/12/2020 12:58:33,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,50,27,2,study_stim,Zone1,response_button_image,1794.9999999999854,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,skirt--grey-photo.png
61,1607086714725,04/12/2020 12:58:34,1607086714578,0,04/12/2020 12:58:34,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,39,28,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,camel--col-drawing.png
62,1607086715663,04/12/2020 12:58:35,1607086715498,0,04/12/2020 12:58:35,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,39,28,2,study_stim,Zone2,response_button_image,898,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,camel--col-drawing.png
63,1607086716585,04/12/2020 12:58:36,1607086716411,0,04/12/2020 12:58:36,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,56,29,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_B_study,photo.png,table--col-photo.png
64,1607086717962,04/12/2020 12:58:37,1607086717815,0,04/12/2020 12:58:37,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,56,29,2,study_stim,Zone1,response_button_image,1382,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,table--col-photo.png
65,1607086719136,04/12/2020 12:58:39,1607086718728,0,04/12/2020 12:58:38,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,27,30,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,clock--grey-drawing.png
66,1607086720590,04/12/2020 12:58:40,1607086720451,0,04/12/2020 12:58:40,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,27,30,2,study_stim,Zone2,response_button_image,1703,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,clock--grey-drawing.png
67,1607086721543,04/12/2020 12:58:41,1607086721378,0,04/12/2020 12:58:41,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,53,31,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_B_study,photo.png,shirt--grey-photo.png
68,1607086723011,04/12/2020 12:58:43,1607086722856,0,04/12/2020 12:58:42,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,53,31,2,study_stim,Zone1,response_button_image,1458,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,shirt--grey-photo.png
69,1607086723855,04/12/2020 12:58:43,1607086723778,0,04/12/2020 12:58:43,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,5,32,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_B_study,word.png,rabbit--grey-word.png
70,1607086725980,04/12/2020 12:58:45,1607086725826,0,04/12/2020 12:58:45,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,5,32,2,study_stim,buttonA,response_button_image,2029,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,rabbit--grey-word.png
71,1607086726902,04/12/2020 12:58:46,1607086726745,0,04/12/2020 12:58:46,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,16,33,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_B_study,word.png,flower--distinctive-word.png
72,1607086727840,04/12/2020 12:58:47,1607086727657,0,04/12/2020 12:58:47,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,16,33,2,study_stim,buttonA,response_button_image,892.9999999999854,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,flower--distinctive-word.png
73,1607086728731,04/12/2020 12:58:48,1607086728578,0,04/12/2020 12:58:48,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,14,34,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_B_study,word.png,peacock--distinctive-word.png
74,1607086730278,04/12/2020 12:58:50,1607086730131,0,04/12/2020 12:58:50,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,14,34,2,study_stim,buttonA,response_button_image,1534,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,peacock--distinctive-word.png
75,1607086731200,04/12/2020 12:58:51,1607086731045,0,04/12/2020 12:58:51,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,37,35,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,bell--col-drawing.png
76,1607086732437,04/12/2020 12:58:52,1607086732265,0,04/12/2020 12:58:52,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,37,35,2,study_stim,Zone2,response_button_image,1201,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,bell--col-drawing.png
77,1607086733343,04/12/2020 12:58:53,1607086733178,0,04/12/2020 12:58:53,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,9,36,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_B_study,word.png,fence--grey-word.png
78,1607086734421,04/12/2020 12:58:54,1607086734340,0,04/12/2020 12:58:54,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,9,36,2,study_stim,buttonA,response_button_image,1141,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,fence--grey-word.png
79,1607086735345,04/12/2020 12:58:55,1607086735261,0,04/12/2020 12:58:55,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,43,37,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,house--col-drawing.png
80,1607086736439,04/12/2020 12:58:56,1607086736281,0,04/12/2020 12:58:56,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,43,37,2,study_stim,Zone2,response_button_image,1000,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,house--col-drawing.png
81,1607086737345,04/12/2020 12:58:57,1607086737195,0,04/12/2020 12:58:57,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,4,38,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_B_study,word.png,cherry--grey-word.png
82,1607086738379,04/12/2020 12:58:58,1607086738227,0,04/12/2020 12:58:58,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,4,38,2,study_stim,buttonA,response_button_image,1013,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,cherry--grey-word.png
83,1607086739639,04/12/2020 12:58:59,1607086739145,0,04/12/2020 12:58:59,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,31,39,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,belt--grey-drawing.png
84,1607086740889,04/12/2020 12:59:00,1607086740577,0,04/12/2020 12:59:00,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,31,39,2,study_stim,Zone2,response_button_image,1412,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,belt--grey-drawing.png
85,1607086741655,04/12/2020 12:59:01,1607086741495,0,04/12/2020 12:59:01,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,12,40,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_B_study,word.png,leaf--grey-word.png
86,1607086742530,04/12/2020 12:59:02,1607086742355,0,04/12/2020 12:59:02,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,12,40,2,study_stim,buttonA,response_button_image,843,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,leaf--grey-word.png
87,1607086743436,04/12/2020 12:59:03,1607086743278,0,04/12/2020 12:59:03,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,28,41,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,zebra--grey-drawing.png
88,1607086744312,04/12/2020 12:59:04,1607086744169,0,04/12/2020 12:59:04,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,28,41,2,study_stim,Zone2,response_button_image,873,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,zebra--grey-drawing.png
89,1607086745250,04/12/2020 12:59:05,1607086745094,0,04/12/2020 12:59:05,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,40,42,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,monkey--col-drawing.png
90,1607086746937,04/12/2020 12:59:06,1607086746782,0,04/12/2020 12:59:06,30809,14,task-tk6j,,8332817,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,40,42,2,study_stim,Zone2,response_button_image,1673,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,monkey--col-drawing.png
