Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
99,1607625221070,10/12/2020 18:33:41,1607625221510,0,10/12/2020 18:33:41,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,42,47,1,fixation,fixation,fixation,499.99600000001374,,,,,0,1,0,,,,,2,red_B_study,drawing.png,onion--col-drawing.png
100,1607625222127,10/12/2020 18:33:42,1607625222549,0,10/12/2020 18:33:42,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,42,47,2,study_stim,Zone2,response_button_image,993.12999995891,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,onion--col-drawing.png
101,1607625223017,10/12/2020 18:33:43,1607625223460,0,10/12/2020 18:33:43,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,47,48,1,fixation,fixation,fixation,500.1130000000121,,,,,0,1,0,,,,,2,red_B_study,photo.png,pepper--grey-photo.png
102,1607625224440,10/12/2020 18:33:44,1607625224885,0,10/12/2020 18:33:44,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,47,48,2,study_stim,Zone1,response_button_image,1376.5799999819137,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,pepper--grey-photo.png
103,1607625225445,10/12/2020 18:33:45,1607625225795,0,10/12/2020 18:33:45,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,32,49,1,fixation,fixation,fixation,499.9639999999781,,,,,0,1,0,,,,,2,red_B_study,drawing.png,button--grey-drawing.png
104,1607625226899,10/12/2020 18:33:46,1607625227343,0,10/12/2020 18:33:47,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,32,49,2,study_stim,Zone2,response_button_image,1442.719999991823,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,button--grey-drawing.png
105,1607625227800,10/12/2020 18:33:47,1607625228244,0,10/12/2020 18:33:48,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,40,50,1,fixation,fixation,fixation,500.0139999999956,,,,,0,1,0,,,,,2,red_B_study,drawing.png,harp--col-drawing.png
106,1607625229069,10/12/2020 18:33:49,1607625229510,0,10/12/2020 18:33:49,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,40,50,2,study_stim,Zone2,response_button_image,1208.840000035707,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,harp--col-drawing.png
107,1607625229947,10/12/2020 18:33:49,1607625230408,0,10/12/2020 18:33:50,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,55,51,1,fixation,fixation,fixation,499.99600000001374,,,,,0,1,0,,,,,2,red_B_study,photo.png,snowman--col-photo.png
108,1607625231503,10/12/2020 18:33:51,1607625231935,0,10/12/2020 18:33:51,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,55,51,2,study_stim,Zone1,response_button_image,1487.5750000355765,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,snowman--col-photo.png
109,1607625232385,10/12/2020 18:33:52,1607625232846,0,10/12/2020 18:33:52,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,12,52,1,fixation,fixation,fixation,499.99299999998766,,,,,0,1,0,,,,,2,red_B_study,word.png,monkey--grey-word.png
110,1607625233763,10/12/2020 18:33:53,1607625234193,0,10/12/2020 18:33:54,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,12,52,2,study_stim,buttonA,response_button_image,1298.090000054799,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,monkey--grey-word.png
111,1607625234635,10/12/2020 18:33:54,1607625235093,0,10/12/2020 18:33:55,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,29,53,1,fixation,fixation,fixation,500.13099999999395,,,,,0,1,0,,,,,2,red_B_study,drawing.png,piano--grey-drawing.png
112,1607625236088,10/12/2020 18:33:56,1607625236519,0,10/12/2020 18:33:56,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,29,53,2,study_stim,Zone2,response_button_image,1374.0949999773875,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,piano--grey-drawing.png
113,1607625236969,10/12/2020 18:33:56,1607625237425,0,10/12/2020 18:33:57,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,35,54,1,fixation,fixation,fixation,500.0890000000072,,,,,0,1,0,,,,,2,red_B_study,drawing.png,cherry--col-drawing.png
114,1607625238081,10/12/2020 18:33:58,1607625238510,0,10/12/2020 18:33:58,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,35,54,2,study_stim,Zone2,response_button_image,1035.0650000036694,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,cherry--col-drawing.png
115,1607625241368,10/12/2020 18:34:01,1607625239409,0,10/12/2020 18:33:59,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,49,55,1,fixation,fixation,fixation,500.01600000000326,,,,,0,1,0,,,,,2,red_B_study,photo.png,boot--grey-photo.png
116,1607625241461,10/12/2020 18:34:01,1607625241125,0,10/12/2020 18:34:01,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,49,55,2,study_stim,Zone1,response_button_image,1671.2699999916367,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,boot--grey-photo.png
117,1607625241586,10/12/2020 18:34:01,1607625242030,0,10/12/2020 18:34:02,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,41,56,1,fixation,fixation,fixation,499.9539999999979,,,,,0,1,0,,,,,2,red_B_study,drawing.png,leaf--col-drawing.png
118,1607625242965,10/12/2020 18:34:02,1607625243413,0,10/12/2020 18:34:03,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,41,56,2,study_stim,Zone2,response_button_image,1330.3849999792874,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,leaf--col-drawing.png
119,1607625243896,10/12/2020 18:34:03,1607625244329,0,10/12/2020 18:34:04,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,13,57,1,fixation,fixation,fixation,499.9890000000014,,,,,0,1,0,,,,,2,red_B_study,word.png,bell--grey-word.png
120,1607625245274,10/12/2020 18:34:05,1607625245724,0,10/12/2020 18:34:05,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,13,57,2,study_stim,buttonA,response_button_image,1333.7400000309572,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,bell--grey-word.png
121,1607625246180,10/12/2020 18:34:06,1607625246625,0,10/12/2020 18:34:06,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,45,58,1,fixation,fixation,fixation,499.9990000000107,,,,,0,1,0,,,,,2,red_B_study,photo.png,seal--grey-photo.png
122,1607625248024,10/12/2020 18:34:08,1607625248466,0,10/12/2020 18:34:08,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,45,58,2,study_stim,Zone1,response_button_image,1788.4099999791943,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,seal--grey-photo.png
123,1607625248920,10/12/2020 18:34:08,1607625249377,0,10/12/2020 18:34:09,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,7,59,1,fixation,fixation,fixation,499.997000000003,,,,,0,1,0,,,,,2,red_B_study,word.png,camel--grey-word.png
124,1607625250340,10/12/2020 18:34:10,1607625250757,0,10/12/2020 18:34:10,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,7,59,2,study_stim,buttonA,response_button_image,1332.7900000149384,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,camel--grey-word.png
125,1607625251202,10/12/2020 18:34:11,1607625251663,0,10/12/2020 18:34:11,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,59,60,1,fixation,fixation,fixation,500.10899999999674,,,,,0,1,0,,,,,2,red_B_study,photo.png,pear--col-photo.png
126,1607625252905,10/12/2020 18:34:12,1607625253346,0,10/12/2020 18:34:13,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,59,60,2,study_stim,Zone1,response_button_image,1636.9650000124238,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,pear--col-photo.png
127,1607625253762,10/12/2020 18:34:13,1607625254213,0,10/12/2020 18:34:14,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,64,1,1,filler_end_fixation,fixation,fixation,450.0789999999979,,,,,0,1,0,,,,,3,red_B_study_filler_end,word.png,cake--grey-word.png
128,1607625255095,10/12/2020 18:34:15,1607625255533,0,10/12/2020 18:34:15,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,64,1,2,filler_end_stim,buttonA,response_button_image,1277.4999999674037,,,word.png,1,1,0,0,,,,,3,red_B_study_filler_end,word.png,cake--grey-word.png
129,1607625255949,10/12/2020 18:34:15,1607625256395,0,10/12/2020 18:34:16,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,65,2,1,filler_end_fixation,fixation,fixation,450.0590000000084,,,,,0,1,0,,,,,3,red_B_study_filler_end,word.png,stool--distinctive-word.png
130,1607625257013,10/12/2020 18:34:17,1607625257453,0,10/12/2020 18:34:17,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,65,2,2,filler_end_stim,buttonA,response_button_image,1007.2500000242144,,,word.png,1,1,0,0,,,,,3,red_B_study_filler_end,word.png,stool--distinctive-word.png
131,1607625257411,10/12/2020 18:34:17,1607625257868,0,10/12/2020 18:34:17,30809,14,task-j366,,8548165,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x640,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,,,END TASK,,,,,167804,,,,,0,1,0,,,,,,,,
1,1607433306950,08/12/2020 13:15:06,1607433286691,0,08/12/2020 13:14:46,30809,14,task-j366,,8421910,13967,2563809,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x754,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1607433314115,08/12/2020 13:15:14,1607433293811,0,08/12/2020 13:14:53,30809,14,task-j366,,8421910,13967,2563809,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x754,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,1,1,1,check,script,force_advance,7083.267000000001,,,,,0,1,0,,,,,,fullscreen_check,,
3,1607433314854,08/12/2020 13:15:14,1607433294183,0,08/12/2020 13:14:54,30809,14,task-j366,,8421910,13967,2563809,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x754,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,3,1,1,filler_start_fixation,fixation,fixation,450.1419999999998,,,,,0,1,0,,,,,1,red_B_study_filler_start,drawing.png,ashtray--grey-drawing.png
4,1607433321513,08/12/2020 13:15:21,1607433301222,0,08/12/2020 13:15:01,30809,14,task-j366,,8421910,13967,2563809,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x864,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,3,1,2,filler_start_stim,Zone2,response_button_image,7020.510000002105,,,drawing.png,1,1,0,0,,,,,1,red_B_study_filler_start,drawing.png,ashtray--grey-drawing.png
5,1607433322300,08/12/2020 13:15:22,1607433302082,0,08/12/2020 13:15:02,30809,14,task-j366,,8421910,13967,2563809,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x864,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,2,2,1,filler_start_fixation,fixation,fixation,449.97500000000036,,,,,0,1,0,,,,,1,red_B_study_filler_start,photo.png,broom--col-photo.png
6,1607433325217,08/12/2020 13:15:25,1607433304992,0,08/12/2020 13:15:04,30809,14,task-j366,,8421910,13967,2563809,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x864,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,2,2,2,filler_start_stim,Zone1,response_button_image,2895.1550000347197,,,photo.png,1,1,0,0,,,,,1,red_B_study_filler_start,photo.png,broom--col-photo.png
7,1607433326120,08/12/2020 13:15:26,1607433305916,0,08/12/2020 13:15:05,30809,14,task-j366,,8421910,13967,2563809,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x864,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,44,1,1,fixation,fixation,fixation,500.0509999999995,,,,,0,1,0,,,,,2,red_B_study,photo.png,spider--grey-photo.png
8,1607433328184,08/12/2020 13:15:28,1607433307951,0,08/12/2020 13:15:07,30809,14,task-j366,,8421910,13967,2563809,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x864,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,44,1,2,study_stim,Zone2,response_button_image,2016.814999980852,,,drawing.png,1,0,1,0,,,,,2,red_B_study,photo.png,spider--grey-photo.png
9,1607433329084,08/12/2020 13:15:29,1607433308865,0,08/12/2020 13:15:08,30809,14,task-j366,,8421910,13967,2563809,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x864,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,11,2,1,fixation,fixation,fixation,499.96800000000076,,,,,0,1,0,,,,,2,red_B_study,word.png,watch--grey-word.png
10,1607433331027,08/12/2020 13:15:31,1607433310685,0,08/12/2020 13:15:10,30809,14,task-j366,,8421910,13967,2563809,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x864,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,11,2,2,study_stim,buttonA,response_button_image,1800.504999991972,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,watch--grey-word.png
11,1607433331870,08/12/2020 13:15:31,1607433311599,0,08/12/2020 13:15:11,30809,14,task-j366,,8421910,13967,2563809,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x864,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,59,3,1,fixation,fixation,fixation,499.9880000000012,,,,,0,1,0,,,,,2,red_B_study,photo.png,pear--col-photo.png
12,1607433334373,08/12/2020 13:15:34,1607433314161,0,08/12/2020 13:15:14,30809,14,task-j366,,8421910,13967,2563809,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x864,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,59,3,2,study_stim,Zone1,response_button_image,2543.2900000014342,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,pear--col-photo.png
13,1607433335280,08/12/2020 13:15:35,1607433315082,0,08/12/2020 13:15:15,30809,14,task-j366,,8421910,13967,2563809,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x864,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,36,4,1,fixation,fixation,fixation,499.8899999999994,,,,,0,1,0,,,,,2,red_B_study,drawing.png,thumb--col-drawing.png
14,1607433337053,08/12/2020 13:15:37,1607433316855,0,08/12/2020 13:15:16,30809,14,task-j366,,8421910,13967,2563809,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x864,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,36,4,2,study_stim,Zone2,response_button_image,1757.6549999648705,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,thumb--col-drawing.png
