Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
49,1606657083228,29/11/2020 13:38:03,1606657082514,0,29/11/2020 13:38:02,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,25,22,1,fixation,fixation,fixation,499.89600000000064,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,swan--grey-drawing.png
50,1606657084384,29/11/2020 13:38:04,1606657083666,0,29/11/2020 13:38:03,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,25,22,2,study_stim,Zone2,response_button_image,1127.7850000187755,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,swan--grey-drawing.png
51,1606657085308,29/11/2020 13:38:05,1606657084589,0,29/11/2020 13:38:04,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,60,23,1,fixation,fixation,fixation,500.31900000000314,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,penguin--col-photo.png
52,1606657086854,29/11/2020 13:38:06,1606657086141,0,29/11/2020 13:38:06,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,60,23,2,study_stim,Zone1,response_button_image,1527.229999890551,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,penguin--col-photo.png
53,1606657087779,29/11/2020 13:38:07,1606657087056,0,29/11/2020 13:38:07,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,20,24,1,fixation,fixation,fixation,500.4120000000039,,,,,0,1,0,,,,,2,yellow_B_study,word.png,camel--distinctive-word.png
54,1606657088763,29/11/2020 13:38:08,1606657088053,0,29/11/2020 13:38:08,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,20,24,2,study_stim,buttonA,response_button_image,970.9799999836832,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,camel--distinctive-word.png
55,1606657089688,29/11/2020 13:38:09,1606657088971,0,29/11/2020 13:38:08,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,12,25,1,fixation,fixation,fixation,499.4300000000003,,,,,0,1,0,,,,,2,yellow_B_study,word.png,glasses--grey-word.png
56,1606657091579,29/11/2020 13:38:11,1606657090845,0,29/11/2020 13:38:10,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,12,25,2,study_stim,buttonA,response_button_image,1847.5450000260025,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,glasses--grey-word.png
57,1606657092470,29/11/2020 13:38:12,1606657091755,0,29/11/2020 13:38:11,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,42,26,1,fixation,fixation,fixation,500.45100000000093,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,pear--col-drawing.png
58,1606657093688,29/11/2020 13:38:13,1606657092977,0,29/11/2020 13:38:12,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,42,26,2,study_stim,Zone2,response_button_image,1198.0800000019372,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,pear--col-drawing.png
59,1606657094611,29/11/2020 13:38:14,1606657093892,0,29/11/2020 13:38:13,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,39,27,1,fixation,fixation,fixation,499.4140000000043,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,clock--col-drawing.png
60,1606657096334,29/11/2020 13:38:16,1606657094941,0,29/11/2020 13:38:14,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,39,27,2,study_stim,Zone2,response_button_image,1023.7249999772757,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,clock--col-drawing.png
61,1606657096569,29/11/2020 13:38:16,1606657095858,0,29/11/2020 13:38:15,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,5,28,1,fixation,fixation,fixation,500.18299999999,,,,,0,1,0,,,,,2,yellow_B_study,word.png,snowman--grey-word.png
62,1606657097789,29/11/2020 13:38:17,1606657097083,0,29/11/2020 13:38:17,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,5,28,2,study_stim,buttonA,response_button_image,1200.9000000543892,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,snowman--grey-word.png
63,1606657098713,29/11/2020 13:38:18,1606657098008,0,29/11/2020 13:38:18,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,6,29,1,fixation,fixation,fixation,499.88499999999476,,,,,0,1,0,,,,,2,yellow_B_study,word.png,lips--grey-word.png
64,1606657099543,29/11/2020 13:38:19,1606657098805,0,29/11/2020 13:38:18,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,6,29,2,study_stim,buttonA,response_button_image,773.029999807477,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,lips--grey-word.png
65,1606657100434,29/11/2020 13:38:20,1606657099724,0,29/11/2020 13:38:19,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,15,30,1,fixation,fixation,fixation,500.33600000001024,,,,,0,1,0,,,,,2,yellow_B_study,word.png,brush--distinctive-word.png
66,1606657101378,29/11/2020 13:38:21,1606657100675,0,29/11/2020 13:38:20,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,15,30,2,study_stim,buttonA,response_button_image,926.6049999278039,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,brush--distinctive-word.png
67,1606657102316,29/11/2020 13:38:22,1606657101590,0,29/11/2020 13:38:21,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,55,31,1,fixation,fixation,fixation,499.8700000000099,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,seal--col-photo.png
68,1606657103707,29/11/2020 13:38:23,1606657102993,0,29/11/2020 13:38:22,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,55,31,2,study_stim,Zone1,response_button_image,1376.5449998900294,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,seal--col-photo.png
69,1606657104616,29/11/2020 13:38:24,1606657103907,0,29/11/2020 13:38:23,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,48,32,1,fixation,fixation,fixation,499.90000000000873,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,pliers--grey-photo.png
70,1606657106164,29/11/2020 13:38:26,1606657105462,0,29/11/2020 13:38:25,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,48,32,2,study_stim,Zone1,response_button_image,1529.7300000675023,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,pliers--grey-photo.png
71,1606657107086,29/11/2020 13:38:27,1606657106373,0,29/11/2020 13:38:26,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,53,33,1,fixation,fixation,fixation,499.90200000000186,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,onion--grey-photo.png
72,1606657109001,29/11/2020 13:38:29,1606657108287,0,29/11/2020 13:38:28,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,53,33,2,study_stim,Zone1,response_button_image,1889.8000000044703,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,onion--grey-photo.png
73,1606657109959,29/11/2020 13:38:29,1606657109206,0,29/11/2020 13:38:29,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,57,34,1,fixation,fixation,fixation,499.9210000000021,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,snake--col-photo.png
74,1606657112562,29/11/2020 13:38:32,1606657111850,0,29/11/2020 13:38:31,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,57,34,2,study_stim,Zone1,response_button_image,2618.0149998981506,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,snake--col-photo.png
75,1606657113486,29/11/2020 13:38:33,1606657112771,0,29/11/2020 13:38:32,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,45,35,1,fixation,fixation,fixation,499.8889999999956,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,pencil--grey-photo.png
76,1606657114688,29/11/2020 13:38:34,1606657113984,0,29/11/2020 13:38:33,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,45,35,2,study_stim,Zone2,response_button_image,1185.2249999064952,,,drawing.png,1,0,1,0,,,,,2,yellow_B_study,photo.png,pencil--grey-photo.png
77,1606657115610,29/11/2020 13:38:35,1606657114904,0,29/11/2020 13:38:34,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,58,36,1,fixation,fixation,fixation,499.3179999999993,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,cloud--col-photo.png
78,1606657117958,29/11/2020 13:38:37,1606657117241,0,29/11/2020 13:38:37,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,58,36,2,study_stim,Zone2,response_button_image,2313.655000180006,,,drawing.png,1,0,1,0,,,,,2,yellow_B_study,photo.png,cloud--col-photo.png
79,1606657118864,29/11/2020 13:38:38,1606657118154,0,29/11/2020 13:38:38,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,17,37,1,fixation,fixation,fixation,500.275999999998,,,,,0,1,0,,,,,2,yellow_B_study,word.png,mouse--distinctive-word.png
80,1606657121385,29/11/2020 13:38:41,1606657120673,0,29/11/2020 13:38:40,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,17,37,2,study_stim,buttonA,response_button_image,2492.9500001017004,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,mouse--distinctive-word.png
81,1606657122295,29/11/2020 13:38:42,1606657121587,0,29/11/2020 13:38:41,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,51,38,1,fixation,fixation,fixation,500.55100000000675,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,cherry--grey-photo.png
82,1606657124093,29/11/2020 13:38:44,1606657123366,0,29/11/2020 13:38:43,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,51,38,2,study_stim,Zone1,response_button_image,1750.0949997920543,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,cherry--grey-photo.png
83,1606657124999,29/11/2020 13:38:44,1606657124286,0,29/11/2020 13:38:44,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,43,39,1,fixation,fixation,fixation,499.9070000000065,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,horse--col-drawing.png
84,1606657126373,29/11/2020 13:38:46,1606657125672,0,29/11/2020 13:38:45,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,43,39,2,study_stim,Zone2,response_button_image,1361.3700000569224,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,horse--col-drawing.png
85,1606657127296,29/11/2020 13:38:47,1606657126593,0,29/11/2020 13:38:46,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,52,40,1,fixation,fixation,fixation,500.05599999999686,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,leaf--grey-photo.png
86,1606657129025,29/11/2020 13:38:49,1606657128315,0,29/11/2020 13:38:48,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,52,40,2,study_stim,Zone1,response_button_image,1697.1299999859184,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,leaf--grey-photo.png
87,1606657129948,29/11/2020 13:38:49,1606657129235,0,29/11/2020 13:38:49,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,35,41,1,fixation,fixation,fixation,499.9850000000006,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,grapes--col-drawing.png
88,1606657131208,29/11/2020 13:38:51,1606657130492,0,29/11/2020 13:38:50,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,35,41,2,study_stim,Zone2,response_button_image,1232.710000127554,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,grapes--col-drawing.png
89,1606657132136,29/11/2020 13:38:52,1606657131418,0,29/11/2020 13:38:51,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,38,42,1,fixation,fixation,fixation,499.87600000000384,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,lock--col-drawing.png
90,1606657132979,29/11/2020 13:38:52,1606657132265,0,29/11/2020 13:38:52,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,38,42,2,study_stim,Zone2,response_button_image,821.6450000181794,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,lock--col-drawing.png
91,1606657133891,29/11/2020 13:38:53,1606657133184,0,29/11/2020 13:38:53,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,62,43,1,fixation,fixation,fixation,500.2569999999978,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,bear--col-photo.png
92,1606657135500,29/11/2020 13:38:55,1606657134781,0,29/11/2020 13:38:54,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,62,43,2,study_stim,Zone1,response_button_image,1572.870000032708,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,bear--col-photo.png
93,1606657136415,29/11/2020 13:38:56,1606657135707,0,29/11/2020 13:38:55,30809,11,task-u43z,,8202522,14678,2444828,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,9,44,1,fixation,fixation,fixation,499.875,,,,,0,1,0,,,,,2,yellow_B_study,word.png,flag--grey-word.png
