Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
112,1607288813329,06/12/2020 21:06:53,1607288814338,0,06/12/2020 21:06:54,30809,14,task-t98p,,8368946,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,24,53,2,study_stim,Zone2,response_button_image,1447.7199999964796,,,drawing.png,1,1,0,0,,,,,2,yellow_A_study,drawing.png,plug--grey-drawing.png
113,1607288814000,06/12/2020 21:06:54,1607288815249,0,06/12/2020 21:06:55,30809,14,task-t98p,,8368946,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,5,54,1,fixation,fixation,fixation,499.79000000000815,,,,,0,1,0,,,,,2,yellow_A_study,word.png,crown--grey-word.png
114,1607288814923,06/12/2020 21:06:54,1607288816156,0,06/12/2020 21:06:56,30809,14,task-t98p,,8368946,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,5,54,2,study_stim,buttonA,response_button_image,862.955000018701,,,word.png,1,1,0,0,,,,,2,yellow_A_study,word.png,crown--grey-word.png
115,1607288815815,06/12/2020 21:06:55,1607288817062,0,06/12/2020 21:06:57,30809,14,task-t98p,,8368946,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,28,55,1,fixation,fixation,fixation,499.8000000000029,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,frog--grey-drawing.png
116,1607288816768,06/12/2020 21:06:56,1607288818007,0,06/12/2020 21:06:58,30809,14,task-t98p,,8368946,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,28,55,2,study_stim,Zone2,response_button_image,895.6450000405312,,,drawing.png,1,1,0,0,,,,,2,yellow_A_study,drawing.png,frog--grey-drawing.png
117,1607288817691,06/12/2020 21:06:57,1607288818913,0,06/12/2020 21:06:58,30809,14,task-t98p,,8368946,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,36,56,1,fixation,fixation,fixation,499.7979999999952,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,carrot--col-drawing.png
118,1607288818535,06/12/2020 21:06:58,1607288819775,0,06/12/2020 21:06:59,30809,14,task-t98p,,8368946,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,36,56,2,study_stim,Zone2,response_button_image,806.71999999322,,,drawing.png,1,1,0,0,,,,,2,yellow_A_study,drawing.png,carrot--col-drawing.png
119,1607288819441,06/12/2020 21:06:59,1607288820678,0,06/12/2020 21:07:00,30809,14,task-t98p,,8368946,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,4,57,1,fixation,fixation,fixation,499.78399999999965,,,,,0,1,0,,,,,2,yellow_A_study,word.png,zebra--grey-word.png
120,1607288820394,06/12/2020 21:07:00,1607288821631,0,06/12/2020 21:07:01,30809,14,task-t98p,,8368946,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,4,57,2,study_stim,buttonA,response_button_image,909.1450000414625,,,word.png,1,1,0,0,,,,,2,yellow_A_study,word.png,zebra--grey-word.png
121,1607288823579,06/12/2020 21:07:03,1607288824674,0,06/12/2020 21:07:04,30809,14,task-t98p,,8368946,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,62,58,1,fixation,fixation,fixation,499.66399999998976,,,,,0,1,0,,,,,2,yellow_A_study,photo.png,banana--col-photo.png
122,1607288824753,06/12/2020 21:07:04,1607288825979,0,06/12/2020 21:07:05,30809,14,task-t98p,,8368946,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,62,58,2,study_stim,Zone1,response_button_image,1251.0699999984354,,,photo.png,1,1,0,0,,,,,2,yellow_A_study,photo.png,banana--col-photo.png
123,1607288825659,06/12/2020 21:07:05,1607288826893,0,06/12/2020 21:07:06,30809,14,task-t98p,,8368946,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,15,59,1,fixation,fixation,fixation,499.77799999999115,,,,,0,1,0,,,,,2,yellow_A_study,word.png,house--distinctive-word.png
124,1607288826643,06/12/2020 21:07:06,1607288827881,0,06/12/2020 21:07:07,30809,14,task-t98p,,8368946,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,15,59,2,study_stim,buttonA,response_button_image,944.8299999930896,,,word.png,1,1,0,0,,,,,2,yellow_A_study,word.png,house--distinctive-word.png
125,1607288827534,06/12/2020 21:07:07,1607288828774,0,06/12/2020 21:07:08,30809,14,task-t98p,,8368946,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,45,60,1,fixation,fixation,fixation,499.77999999999884,,,,,0,1,0,,,,,2,yellow_A_study,photo.png,anchor--grey-photo.png
126,1607288829628,06/12/2020 21:07:09,1607288830852,0,06/12/2020 21:07:10,30809,14,task-t98p,,8368946,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,45,60,2,study_stim,Zone1,response_button_image,2034.4899999909103,,,photo.png,1,1,0,0,,,,,2,yellow_A_study,photo.png,anchor--grey-photo.png
127,1607288830471,06/12/2020 21:07:10,1607288831707,0,06/12/2020 21:07:11,30809,14,task-t98p,,8368946,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,65,1,1,filler_end_fixation,fixation,fixation,449.88099999999395,,,,,0,1,0,,,,,3,yellow_A_study_filler_end,word.png,ashtray--distinctive-word.png
128,1607288831315,06/12/2020 21:07:11,1607288832553,0,06/12/2020 21:07:12,30809,14,task-t98p,,8368946,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,65,1,2,filler_end_stim,buttonA,response_button_image,804.3949999846518,,,word.png,1,1,0,0,,,,,3,yellow_A_study_filler_end,word.png,ashtray--distinctive-word.png
129,1607288832174,06/12/2020 21:07:12,1607288833407,0,06/12/2020 21:07:13,30809,14,task-t98p,,8368946,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,64,2,1,filler_end_fixation,fixation,fixation,449.80299999998533,,,,,0,1,0,,,,,3,yellow_A_study_filler_end,photo.png,broom--grey-photo.png
130,1607288833549,06/12/2020 21:07:13,1607288834767,0,06/12/2020 21:07:14,30809,14,task-t98p,,8368946,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,64,2,2,filler_end_stim,Zone1,response_button_image,1318.3549999957904,,,photo.png,1,1,0,0,,,,,3,yellow_A_study_filler_end,photo.png,broom--grey-photo.png
131,1607288833956,06/12/2020 21:07:13,1607288835184,0,06/12/2020 21:07:15,30809,14,task-t98p,,8368946,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,,,END TASK,,,,,138947,,,,,0,1,0,,,,,,,,
1,1607087510090,04/12/2020 13:11:50,1607087511254,0,04/12/2020 13:11:51,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x578,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1607087512809,04/12/2020 13:11:52,1607087513944,0,04/12/2020 13:11:53,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x578,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,1,1,1,check,script,force_advance,2680.2290000000003,,,,,0,1,0,,,,,,fullscreen_check,,
3,1607087513308,04/12/2020 13:11:53,1607087514417,0,04/12/2020 13:11:54,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,2,1,1,filler_start_fixation,fixation,fixation,482.2850000000003,,,,,0,1,0,,,,,1,yellow_A_study_filler_start,photo.png,cake--col-photo.png
4,1607087517440,04/12/2020 13:11:57,1607087518665,0,04/12/2020 13:11:58,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,2,1,2,filler_start_stim,Zone1,response_button_image,4190.434999996796,,,photo.png,1,1,0,0,,,,,1,yellow_A_study_filler_start,photo.png,cake--col-photo.png
5,1607087518337,04/12/2020 13:11:58,1607087519526,0,04/12/2020 13:11:59,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,3,2,1,filler_start_fixation,fixation,fixation,449.34399999999914,,,,,0,1,0,,,,,1,yellow_A_study_filler_start,word.png,stool--grey-word.png
6,1607087522431,04/12/2020 13:12:02,1607087523615,0,04/12/2020 13:12:03,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,3,2,2,filler_start_stim,buttonA,response_button_image,4044.194999965839,,,word.png,1,1,0,0,,,,,1,yellow_A_study_filler_start,word.png,stool--grey-word.png
7,1607087523447,04/12/2020 13:12:03,1607087524520,0,04/12/2020 13:12:04,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,10,1,1,fixation,fixation,fixation,499.5020000000004,,,,,0,1,0,,,,,2,yellow_A_study,word.png,bottle--grey-word.png
8,1607087524993,04/12/2020 13:12:04,1607087526203,0,04/12/2020 13:12:06,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,10,1,2,study_stim,buttonA,response_button_image,1636.3000000128523,,,word.png,1,1,0,0,,,,,2,yellow_A_study,word.png,bottle--grey-word.png
9,1607087525901,04/12/2020 13:12:05,1607087527116,0,04/12/2020 13:12:07,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,27,2,1,fixation,fixation,fixation,498.99199999999837,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,needle--grey-drawing.png
10,1607087527628,04/12/2020 13:12:07,1607087528849,0,04/12/2020 13:12:08,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,27,2,2,study_stim,Zone2,response_button_image,1688.4500000160187,,,drawing.png,1,1,0,0,,,,,2,yellow_A_study,drawing.png,needle--grey-drawing.png
11,1607087528552,04/12/2020 13:12:08,1607087529762,0,04/12/2020 13:12:09,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,57,3,1,fixation,fixation,fixation,499.0070000000014,,,,,0,1,0,,,,,2,yellow_A_study,photo.png,cannon--col-photo.png
12,1607087530727,04/12/2020 13:12:10,1607087531820,0,04/12/2020 13:12:11,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,57,3,2,study_stim,Zone1,response_button_image,2010.0799999781884,,,photo.png,1,1,0,0,,,,,2,yellow_A_study,photo.png,cannon--col-photo.png
13,1607087531524,04/12/2020 13:12:11,1607087532726,0,04/12/2020 13:12:12,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,48,4,1,fixation,fixation,fixation,499.40599999999904,,,,,0,1,0,,,,,2,yellow_A_study,photo.png,peach--grey-photo.png
14,1607087534931,04/12/2020 13:12:14,1607087535904,0,04/12/2020 13:12:15,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,48,4,2,study_stim,Zone1,response_button_image,3137.0999999926426,,,photo.png,1,1,0,0,,,,,2,yellow_A_study,photo.png,peach--grey-photo.png
15,1607087535602,04/12/2020 13:12:15,1607087536820,0,04/12/2020 13:12:16,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,54,5,1,fixation,fixation,fixation,499.27899999999863,,,,,0,1,0,,,,,2,yellow_A_study,photo.png,boot--col-photo.png
16,1607087537711,04/12/2020 13:12:17,1607087538934,0,04/12/2020 13:12:18,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,54,5,2,study_stim,Zone1,response_button_image,2075.50999999512,,,photo.png,1,1,0,0,,,,,2,yellow_A_study,photo.png,boot--col-photo.png
17,1607087538618,04/12/2020 13:12:18,1607087539850,0,04/12/2020 13:12:19,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,30,6,1,fixation,fixation,fixation,499.3590000000004,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,trumpet--grey-drawing.png
18,1607087540279,04/12/2020 13:12:20,1607087541493,0,04/12/2020 13:12:21,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,30,6,2,study_stim,Zone2,response_button_image,1602.7350000222214,,,drawing.png,1,1,0,0,,,,,2,yellow_A_study,drawing.png,trumpet--grey-drawing.png
19,1607087541171,04/12/2020 13:12:21,1607087542396,0,04/12/2020 13:12:22,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,25,7,1,fixation,fixation,fixation,499.0639999999985,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,doll--grey-drawing.png
20,1607087542190,04/12/2020 13:12:22,1607087543397,0,04/12/2020 13:12:23,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,25,7,2,study_stim,Zone2,response_button_image,956.9100000080653,,,drawing.png,1,1,0,0,,,,,2,yellow_A_study,drawing.png,doll--grey-drawing.png
21,1607087543097,04/12/2020 13:12:23,1607087544311,0,04/12/2020 13:12:24,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,39,8,1,fixation,fixation,fixation,499.42699999999604,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,swing--col-drawing.png
22,1607087544147,04/12/2020 13:12:24,1607087545355,0,04/12/2020 13:12:25,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,39,8,2,study_stim,Zone2,response_button_image,1001.0649999603629,,,drawing.png,1,1,0,0,,,,,2,yellow_A_study,drawing.png,swing--col-drawing.png
23,1607087545053,04/12/2020 13:12:25,1607087546275,0,04/12/2020 13:12:26,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,60,9,1,fixation,fixation,fixation,499.2939999999944,,,,,0,1,0,,,,,2,yellow_A_study,photo.png,spider--col-photo.png
24,1607087546835,04/12/2020 13:12:26,1607087548056,0,04/12/2020 13:12:28,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,60,9,2,study_stim,Zone1,response_button_image,1734.5600000116974,,,photo.png,1,1,0,0,,,,,2,yellow_A_study,photo.png,spider--col-photo.png
25,1607087547850,04/12/2020 13:12:27,1607087548971,0,04/12/2020 13:12:28,30809,14,task-t98p,,8333226,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,35,10,1,fixation,fixation,fixation,499.32600000000093,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,table--col-drawing.png
