Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
46,1607427177842,08/12/2020 11:32:57,1607427177710,0,08/12/2020 11:32:57,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,29,20,2,study_stim,Zone2,response_button_image,14550.99999999997,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,ostrich--grey-drawing.png
47,1607427178639,08/12/2020 11:32:58,1607427178597,0,08/12/2020 11:32:58,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,25,21,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_B_study,drawing.png,peanut--grey-drawing.png
48,1607427186844,08/12/2020 11:33:06,1607427186795,0,08/12/2020 11:33:06,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,25,21,2,study_stim,Zone2,response_button_image,8167,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,peanut--grey-drawing.png
49,1607427187722,08/12/2020 11:33:07,1607427187682,0,08/12/2020 11:33:07,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,9,22,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_B_study,word.png,needle--grey-word.png
50,1607427189472,08/12/2020 11:33:09,1607427189431,0,08/12/2020 11:33:09,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,9,22,2,study_stim,buttonA,response_button_image,1683,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,needle--grey-word.png
51,1607427190378,08/12/2020 11:33:10,1607427190316,0,08/12/2020 11:33:10,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,60,23,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_B_study,photo.png,racoon--col-photo.png
52,1607427200942,08/12/2020 11:33:20,1607427200894,0,08/12/2020 11:33:20,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,60,23,2,study_stim,Zone1,response_button_image,10522,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,racoon--col-photo.png
53,1607427201834,08/12/2020 11:33:21,1607427201781,0,08/12/2020 11:33:21,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,59,24,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,green_B_study,photo.png,skunk--col-photo.png
54,1607427210069,08/12/2020 11:33:30,1607427210028,0,08/12/2020 11:33:30,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,59,24,2,study_stim,Zone1,response_button_image,8217.00000000003,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,skunk--col-photo.png
55,1607427210975,08/12/2020 11:33:30,1607427210916,0,08/12/2020 11:33:30,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,21,25,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,green_B_study,word.png,jacket--distinctive-word.png
56,1607427212899,08/12/2020 11:33:32,1607427212849,0,08/12/2020 11:33:32,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,21,25,2,study_stim,buttonA,response_button_image,1871,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,jacket--distinctive-word.png
57,1607427213791,08/12/2020 11:33:33,1607427213733,0,08/12/2020 11:33:33,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,51,26,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_B_study,photo.png,celery--grey-photo.png
58,1607427220005,08/12/2020 11:33:40,1607427219921,0,08/12/2020 11:33:39,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,51,26,2,study_stim,Zone1,response_button_image,6140.999999999942,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,celery--grey-photo.png
59,1607427220880,08/12/2020 11:33:40,1607427220817,0,08/12/2020 11:33:40,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,50,27,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,green_B_study,photo.png,hammer--grey-photo.png
60,1607427229834,08/12/2020 11:33:49,1607427229774,0,08/12/2020 11:33:49,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,50,27,2,study_stim,Zone1,response_button_image,8896,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,hammer--grey-photo.png
61,1607427230724,08/12/2020 11:33:50,1607427230667,0,08/12/2020 11:33:50,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,54,28,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_B_study,photo.png,house--col-photo.png
62,1607427241059,08/12/2020 11:34:01,1607427241014,0,08/12/2020 11:34:01,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,54,28,2,study_stim,Zone1,response_button_image,10284,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,house--col-photo.png
63,1607427241966,08/12/2020 11:34:01,1607427241902,0,08/12/2020 11:34:01,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,53,29,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_B_study,photo.png,glasses--grey-photo.png
64,1607427260549,08/12/2020 11:34:20,1607427260501,0,08/12/2020 11:34:20,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,53,29,2,study_stim,Zone1,response_button_image,18542,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,glasses--grey-photo.png
65,1607427261455,08/12/2020 11:34:21,1607427261385,0,08/12/2020 11:34:21,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,43,30,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,green_B_study,drawing.png,guitar--col-drawing.png
66,1607427279787,08/12/2020 11:34:39,1607427279727,0,08/12/2020 11:34:39,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,43,30,2,study_stim,Zone2,response_button_image,18280,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,guitar--col-drawing.png
67,1607427280677,08/12/2020 11:34:40,1607427280619,0,08/12/2020 11:34:40,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,45,31,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,green_B_study,photo.png,lips--grey-photo.png
68,1607427296488,08/12/2020 11:34:56,1607427296428,0,08/12/2020 11:34:56,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,45,31,2,study_stim,Zone1,response_button_image,15743,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,lips--grey-photo.png
69,1607427297378,08/12/2020 11:34:57,1607427297337,0,08/12/2020 11:34:57,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,10,32,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_B_study,word.png,basket--grey-word.png
70,1607427305896,08/12/2020 11:35:05,1607427305837,0,08/12/2020 11:35:05,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,10,32,2,study_stim,buttonA,response_button_image,8433.999999999942,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,basket--grey-word.png
71,1607427306819,08/12/2020 11:35:06,1607427306753,0,08/12/2020 11:35:06,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,32,33,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_B_study,drawing.png,bread--grey-drawing.png
72,1607427315949,08/12/2020 11:35:15,1607427315901,0,08/12/2020 11:35:15,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,32,33,2,study_stim,Zone2,response_button_image,9093,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,bread--grey-drawing.png
73,1607427316840,08/12/2020 11:35:16,1607427316785,0,08/12/2020 11:35:16,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,56,34,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,green_B_study,photo.png,window--col-photo.png
74,1607427325409,08/12/2020 11:35:25,1607427325330,0,08/12/2020 11:35:25,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,56,34,2,study_stim,Zone1,response_button_image,8518,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,window--col-photo.png
75,1607427326270,08/12/2020 11:35:26,1607427326221,0,08/12/2020 11:35:26,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,17,35,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,green_B_study,word.png,orange--distinctive-word.png
76,1607427333944,08/12/2020 11:35:33,1607427333889,0,08/12/2020 11:35:33,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,17,35,2,study_stim,buttonA,response_button_image,7612,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,orange--distinctive-word.png
77,1607427334818,08/12/2020 11:35:34,1607427334770,0,08/12/2020 11:35:34,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,34,36,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,green_B_study,drawing.png,bear--col-drawing.png
78,1607427345186,08/12/2020 11:35:45,1607427345111,0,08/12/2020 11:35:45,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,34,36,2,study_stim,Zone2,response_button_image,10284.999999999942,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,bear--col-drawing.png
79,1607427346076,08/12/2020 11:35:46,1607427346004,0,08/12/2020 11:35:46,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,12,37,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_B_study,word.png,ring--grey-word.png
80,1607427352875,08/12/2020 11:35:52,1607427352812,0,08/12/2020 11:35:52,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,12,37,2,study_stim,buttonA,response_button_image,6745,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,ring--grey-word.png
81,1607427353954,08/12/2020 11:35:53,1607427353722,0,08/12/2020 11:35:53,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,15,38,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_B_study,word.png,carrot--distinctive-word.png
82,1607427360838,08/12/2020 11:36:00,1607427360784,0,08/12/2020 11:36:00,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,15,38,2,study_stim,buttonA,response_button_image,7005,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,carrot--distinctive-word.png
83,1607427361732,08/12/2020 11:36:01,1607427361673,0,08/12/2020 11:36:01,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,4,39,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,green_B_study,word.png,flute--grey-word.png
84,1607427367673,08/12/2020 11:36:07,1607427367601,0,08/12/2020 11:36:07,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,4,39,2,study_stim,buttonA,response_button_image,5870.999999999942,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,flute--grey-word.png
85,1607427368646,08/12/2020 11:36:08,1607427368489,0,08/12/2020 11:36:08,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,55,40,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,green_B_study,photo.png,socks--col-photo.png
86,1607427375202,08/12/2020 11:36:15,1607427375151,0,08/12/2020 11:36:15,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,55,40,2,study_stim,Zone1,response_button_image,6607.000000000058,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,socks--col-photo.png
87,1607427376108,08/12/2020 11:36:16,1607427376039,0,08/12/2020 11:36:16,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,52,41,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_B_study,photo.png,giraffe--grey-photo.png
88,1607427395061,08/12/2020 11:36:35,1607427395011,0,08/12/2020 11:36:35,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,52,41,2,study_stim,Zone1,response_button_image,18902,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,giraffe--grey-photo.png
89,1607427395935,08/12/2020 11:36:35,1607427395896,0,08/12/2020 11:36:35,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,57,42,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,green_B_study,photo.png,watch--col-photo.png
90,1607427408811,08/12/2020 11:36:48,1607427408771,0,08/12/2020 11:36:48,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,57,42,2,study_stim,Zone1,response_button_image,12816,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,watch--col-photo.png
91,1607427409733,08/12/2020 11:36:49,1607427409682,0,08/12/2020 11:36:49,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,27,43,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_B_study,drawing.png,deer--grey-drawing.png
92,1607427436783,08/12/2020 11:37:16,1607427436740,0,08/12/2020 11:37:16,30809,14,task-qamv,,8418861,14519,2563023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,768x1024,1024x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,27,43,2,study_stim,Zone2,response_button_image,26999,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,deer--grey-drawing.png
