Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
69,1606499797402,27/11/2020 17:56:37,1606499797195,0,27/11/2020 17:56:37,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,24,32,1,fixation,fixation,fixation,499.9750000000058,,,,,0,1,0,,,,,2,green_B_study,drawing.png,thumb--grey-drawing.png
70,1606499798605,27/11/2020 17:56:38,1606499798401,0,27/11/2020 17:56:38,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,24,32,2,study_stim,Zone2,response_button_image,1147.6300000213087,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,thumb--grey-drawing.png
71,1606499799496,27/11/2020 17:56:39,1606499799295,0,27/11/2020 17:56:39,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,8,33,1,fixation,fixation,fixation,499.92600000000675,,,,,0,1,0,,,,,2,green_B_study,word.png,swan--grey-word.png
72,1606499800863,27/11/2020 17:56:40,1606499800567,0,27/11/2020 17:56:40,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,8,33,2,study_stim,buttonA,response_button_image,1207.2350000380538,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,swan--grey-word.png
73,1606499801662,27/11/2020 17:56:41,1606499801461,0,27/11/2020 17:56:41,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,5,34,1,fixation,fixation,fixation,499.8390000000072,,,,,0,1,0,,,,,2,green_B_study,word.png,trumpet--grey-word.png
74,1606499802740,27/11/2020 17:56:42,1606499802499,0,27/11/2020 17:56:42,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,5,34,2,study_stim,buttonA,response_button_image,975.2849999931641,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,trumpet--grey-word.png
75,1606499803604,27/11/2020 17:56:43,1606499803395,0,27/11/2020 17:56:43,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,4,35,1,fixation,fixation,fixation,499.97299999999814,,,,,0,1,0,,,,,2,green_B_study,word.png,flute--grey-word.png
76,1606499804527,27/11/2020 17:56:44,1606499804306,0,27/11/2020 17:56:44,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,4,35,2,study_stim,buttonA,response_button_image,852.2499999962747,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,flute--grey-word.png
77,1606499805417,27/11/2020 17:56:45,1606499805211,0,27/11/2020 17:56:45,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,22,36,1,fixation,fixation,fixation,500.4890000000014,,,,,0,1,0,,,,,2,green_B_study,word.png,pumpkin--distinctive-word.png
78,1606499806237,27/11/2020 17:56:46,1606499806019,0,27/11/2020 17:56:46,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,22,36,2,study_stim,buttonA,response_button_image,745.5300000146963,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,pumpkin--distinctive-word.png
79,1606499807115,27/11/2020 17:56:47,1606499806911,0,27/11/2020 17:56:46,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,52,37,1,fixation,fixation,fixation,500.1810000000114,,,,,0,1,0,,,,,2,green_B_study,photo.png,giraffe--grey-photo.png
80,1606499809512,27/11/2020 17:56:49,1606499809301,0,27/11/2020 17:56:49,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,52,37,2,study_stim,Zone1,response_button_image,2329.9000000115484,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,giraffe--grey-photo.png
81,1606499810404,27/11/2020 17:56:50,1606499810194,0,27/11/2020 17:56:50,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,55,38,1,fixation,fixation,fixation,500.1380000000063,,,,,0,1,0,,,,,2,green_B_study,photo.png,socks--col-photo.png
82,1606499812851,27/11/2020 17:56:52,1606499812634,0,27/11/2020 17:56:52,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,55,38,2,study_stim,Zone1,response_button_image,2375.159999995958,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,socks--col-photo.png
83,1606499813851,27/11/2020 17:56:53,1606499813527,0,27/11/2020 17:56:53,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,37,39,1,fixation,fixation,fixation,499.7540000000008,,,,,0,1,0,,,,,2,green_B_study,drawing.png,banana--col-drawing.png
84,1606499814884,27/11/2020 17:56:54,1606499814682,0,27/11/2020 17:56:54,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,37,39,2,study_stim,Zone2,response_button_image,1095.7150000031106,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,banana--col-drawing.png
85,1606499815790,27/11/2020 17:56:55,1606499815577,0,27/11/2020 17:56:55,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,51,40,1,fixation,fixation,fixation,500.19100000000617,,,,,0,1,0,,,,,2,green_B_study,photo.png,celery--grey-photo.png
86,1606499817200,27/11/2020 17:56:57,1606499816996,0,27/11/2020 17:56:56,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,51,40,2,study_stim,Zone1,response_button_image,1360.3499999735504,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,celery--grey-photo.png
87,1606499818091,27/11/2020 17:56:58,1606499817894,0,27/11/2020 17:56:57,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,9,41,1,fixation,fixation,fixation,499.98399999999674,,,,,0,1,0,,,,,2,green_B_study,word.png,needle--grey-word.png
88,1606499819216,27/11/2020 17:56:59,1606499818997,0,27/11/2020 17:56:58,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,9,41,2,study_stim,buttonA,response_button_image,1037.4399999855086,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,needle--grey-word.png
89,1606499820200,27/11/2020 17:57:00,1606499819894,0,27/11/2020 17:56:59,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,29,42,1,fixation,fixation,fixation,500.21199999999953,,,,,0,1,0,,,,,2,green_B_study,drawing.png,ostrich--grey-drawing.png
90,1606499821196,27/11/2020 17:57:01,1606499820990,0,27/11/2020 17:57:00,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,29,42,2,study_stim,Zone2,response_button_image,1036.6400000057183,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,ostrich--grey-drawing.png
91,1606499822118,27/11/2020 17:57:02,1606499821894,0,27/11/2020 17:57:01,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,25,43,1,fixation,fixation,fixation,499.85599999999977,,,,,0,1,0,,,,,2,green_B_study,drawing.png,peanut--grey-drawing.png
92,1606499823415,27/11/2020 17:57:03,1606499823211,0,27/11/2020 17:57:03,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,25,43,2,study_stim,Zone2,response_button_image,1256.9850000436418,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,peanut--grey-drawing.png
93,1606499824321,27/11/2020 17:57:04,1606499824110,0,27/11/2020 17:57:04,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,10,44,1,fixation,fixation,fixation,499.89199999999255,,,,,0,1,0,,,,,2,green_B_study,word.png,basket--grey-word.png
94,1606499825385,27/11/2020 17:57:05,1606499825170,0,27/11/2020 17:57:05,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,10,44,2,study_stim,buttonA,response_button_image,1001.8399999826215,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,basket--grey-word.png
95,1606499826278,27/11/2020 17:57:06,1606499826060,0,27/11/2020 17:57:06,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,41,45,1,fixation,fixation,fixation,499.73199999998906,,,,,0,1,0,,,,,2,green_B_study,drawing.png,nail--col-drawing.png
96,1606499827768,27/11/2020 17:57:07,1606499827553,0,27/11/2020 17:57:07,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,41,45,2,study_stim,Zone2,response_button_image,1433.7050000322051,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,nail--col-drawing.png
97,1606499828658,27/11/2020 17:57:08,1606499828445,0,27/11/2020 17:57:08,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,23,46,1,fixation,fixation,fixation,500.4640000000072,,,,,0,1,0,,,,,2,green_B_study,word.png,table--distinctive-word.png
98,1606499829549,27/11/2020 17:57:09,1606499829338,0,27/11/2020 17:57:09,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,23,46,2,study_stim,buttonA,response_button_image,824.2249999893829,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,table--distinctive-word.png
99,1606499830440,27/11/2020 17:57:10,1606499830227,0,27/11/2020 17:57:10,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,12,47,1,fixation,fixation,fixation,500.09499999997206,,,,,0,1,0,,,,,2,green_B_study,word.png,ring--grey-word.png
100,1606499831455,27/11/2020 17:57:11,1606499831251,0,27/11/2020 17:57:11,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,12,47,2,study_stim,buttonA,response_button_image,963.7499999953434,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,ring--grey-word.png
101,1606499832362,27/11/2020 17:57:12,1606499832143,0,27/11/2020 17:57:12,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,32,48,1,fixation,fixation,fixation,499.89200000002165,,,,,0,1,0,,,,,2,green_B_study,drawing.png,bread--grey-drawing.png
102,1606499834066,27/11/2020 17:57:14,1606499833828,0,27/11/2020 17:57:13,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,32,48,2,study_stim,Zone2,response_button_image,1622.9849999654107,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,bread--grey-drawing.png
103,1606499834941,27/11/2020 17:57:14,1606499834726,0,27/11/2020 17:57:14,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,42,49,1,fixation,fixation,fixation,499.8429999999935,,,,,0,1,0,,,,,2,green_B_study,drawing.png,peacock--col-drawing.png
104,1606499838989,27/11/2020 17:57:18,1606499838785,0,27/11/2020 17:57:18,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,42,49,2,study_stim,Zone2,response_button_image,3992.565000022296,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,peacock--col-drawing.png
105,1606499839973,27/11/2020 17:57:19,1606499839676,0,27/11/2020 17:57:19,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,35,50,1,fixation,fixation,fixation,499.9759999999951,,,,,0,1,0,,,,,2,green_B_study,drawing.png,duck--col-drawing.png
106,1606499841306,27/11/2020 17:57:21,1606499841103,0,27/11/2020 17:57:21,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,35,50,2,study_stim,Zone2,response_button_image,1365.4700000188313,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,duck--col-drawing.png
107,1606499842213,27/11/2020 17:57:22,1606499841993,0,27/11/2020 17:57:21,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,20,51,1,fixation,fixation,fixation,499.7859999999928,,,,,0,1,0,,,,,2,green_B_study,word.png,frog--distinctive-word.png
108,1606499843791,27/11/2020 17:57:23,1606499843584,0,27/11/2020 17:57:23,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,20,51,2,study_stim,buttonA,response_button_image,1531.7800000193529,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,frog--distinctive-word.png
109,1606499844681,27/11/2020 17:57:24,1606499844476,0,27/11/2020 17:57:24,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,21,52,1,fixation,fixation,fixation,499.94699999998556,,,,,0,1,0,,,,,2,green_B_study,word.png,jacket--distinctive-word.png
110,1606499846041,27/11/2020 17:57:26,1606499845833,0,27/11/2020 17:57:25,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,21,52,2,study_stim,buttonA,response_button_image,1293.6200000112876,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,jacket--distinctive-word.png
111,1606499846932,27/11/2020 17:57:26,1606499846726,0,27/11/2020 17:57:26,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,48,53,1,fixation,fixation,fixation,499.66399999998976,,,,,0,1,0,,,,,2,green_B_study,photo.png,pear--grey-photo.png
112,1606499848718,27/11/2020 17:57:28,1606499848500,0,27/11/2020 17:57:28,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,48,53,2,study_stim,Zone1,response_button_image,1715.329999977257,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,pear--grey-photo.png
113,1606499849608,27/11/2020 17:57:29,1606499849392,0,27/11/2020 17:57:29,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,6,54,1,fixation,fixation,fixation,499.7149999999965,,,,,0,1,0,,,,,2,green_B_study,word.png,thimble--grey-word.png
114,1606499851108,27/11/2020 17:57:31,1606499850783,0,27/11/2020 17:57:30,30809,11,task-qamv,,8173731,13977,2432804,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,6,54,2,study_stim,buttonA,response_button_image,1331.2349999905564,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,thimble--grey-word.png
