Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
49,1606410226801,26/11/2020 17:03:46,1606410229436,0,26/11/2020 17:03:49,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,22,22,1,fixation,fixation,fixation,500.11300000000483,,,,,0,1,0,,,,,2,orange_B_study,word.png,lemon--distinctive-word.png
50,1606410228379,26/11/2020 17:03:48,1606410231002,0,26/11/2020 17:03:51,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,22,22,2,study_stim,buttonA,response_button_image,1504.4550000020536,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,lemon--distinctive-word.png
51,1606410229285,26/11/2020 17:03:49,1606410231903,0,26/11/2020 17:03:51,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,44,23,1,fixation,fixation,fixation,499.7520000000077,,,,,0,1,0,,,,,2,orange_B_study,photo.png,swing--grey-photo.png
52,1606410232933,26/11/2020 17:03:52,1606410235560,0,26/11/2020 17:03:55,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,44,23,2,study_stim,Zone1,response_button_image,3595.8949999985634,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,swing--grey-photo.png
53,1606410233839,26/11/2020 17:03:53,1606410236468,0,26/11/2020 17:03:56,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,61,24,1,fixation,fixation,fixation,499.78800000000047,,,,,0,1,0,,,,,2,orange_B_study,photo.png,leaf--col-photo.png
54,1606410235746,26/11/2020 17:03:55,1606410238366,0,26/11/2020 17:03:58,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,61,24,2,study_stim,Zone1,response_button_image,1839.6450000000186,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,leaf--col-photo.png
55,1606410236667,26/11/2020 17:03:56,1606410239268,0,26/11/2020 17:03:59,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,24,25,1,fixation,fixation,fixation,499.9289999999892,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,watch--grey-drawing.png
56,1606410237981,26/11/2020 17:03:57,1606410240594,0,26/11/2020 17:04:00,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,24,25,2,study_stim,Zone2,response_button_image,1260.374999998021,,,drawing.png,1,1,0,0,,,,,2,orange_B_study,drawing.png,watch--grey-drawing.png
57,1606410238887,26/11/2020 17:03:58,1606410241502,0,26/11/2020 17:04:01,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,26,26,1,fixation,fixation,fixation,500.1759999999922,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,lobster--grey-drawing.png
58,1606410239841,26/11/2020 17:03:59,1606410242451,0,26/11/2020 17:04:02,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,26,26,2,study_stim,Zone2,response_button_image,890.7099999996717,,,drawing.png,1,1,0,0,,,,,2,orange_B_study,drawing.png,lobster--grey-drawing.png
59,1606410240732,26/11/2020 17:04:00,1606410243351,0,26/11/2020 17:04:03,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,4,27,1,fixation,fixation,fixation,499.929999999993,,,,,0,1,0,,,,,2,orange_B_study,word.png,cloud--grey-word.png
60,1606410242107,26/11/2020 17:04:02,1606410244728,0,26/11/2020 17:04:04,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,4,27,2,study_stim,buttonA,response_button_image,1318.5799999992014,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,cloud--grey-word.png
61,1606410243013,26/11/2020 17:04:03,1606410245634,0,26/11/2020 17:04:05,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,5,28,1,fixation,fixation,fixation,499.9600000000064,,,,,0,1,0,,,,,2,orange_B_study,word.png,spider--grey-word.png
62,1606410243966,26/11/2020 17:04:03,1606410246594,0,26/11/2020 17:04:06,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,5,28,2,study_stim,buttonA,response_button_image,903.0199999979232,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,spider--grey-word.png
63,1606410244872,26/11/2020 17:04:04,1606410247500,0,26/11/2020 17:04:07,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,58,29,1,fixation,fixation,fixation,499.9340000000084,,,,,0,1,0,,,,,2,orange_B_study,photo.png,cherry--col-photo.png
64,1606410247050,26/11/2020 17:04:07,1606410249660,0,26/11/2020 17:04:09,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,58,29,2,study_stim,Zone1,response_button_image,2101.4649999997346,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,cherry--col-photo.png
65,1606410247940,26/11/2020 17:04:07,1606410250567,0,26/11/2020 17:04:10,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,55,30,1,fixation,fixation,fixation,499.97200000000885,,,,,0,1,0,,,,,2,orange_B_study,photo.png,pliers--col-photo.png
66,1606410249394,26/11/2020 17:04:09,1606410252010,0,26/11/2020 17:04:12,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,55,30,2,study_stim,Zone1,response_button_image,1388.425000001007,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,pliers--col-photo.png
67,1606410250307,26/11/2020 17:04:10,1606410252916,0,26/11/2020 17:04:12,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,19,31,1,fixation,fixation,fixation,499.75100000000384,,,,,0,1,0,,,,,2,orange_B_study,word.png,book--distinctive-word.png
68,1606410252058,26/11/2020 17:04:12,1606410254646,0,26/11/2020 17:04:14,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,19,31,2,study_stim,buttonA,response_button_image,1679.1999999986729,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,book--distinctive-word.png
69,1606410252917,26/11/2020 17:04:12,1606410255549,0,26/11/2020 17:04:15,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,17,32,1,fixation,fixation,fixation,500.0610000000015,,,,,0,1,0,,,,,2,orange_B_study,word.png,hammer--distinctive-word.png
70,1606410254488,26/11/2020 17:04:14,1606410257070,0,26/11/2020 17:04:17,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,17,32,2,study_stim,buttonA,response_button_image,1461.459999998624,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,hammer--distinctive-word.png
71,1606410255332,26/11/2020 17:04:15,1606410257966,0,26/11/2020 17:04:17,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,46,33,1,fixation,fixation,fixation,499.9240000000136,,,,,0,1,0,,,,,2,orange_B_study,photo.png,jacket--grey-photo.png
72,1606410256894,26/11/2020 17:04:16,1606410259519,0,26/11/2020 17:04:19,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,46,33,2,study_stim,Zone1,response_button_image,1493.719999998575,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,jacket--grey-photo.png
73,1606410257801,26/11/2020 17:04:17,1606410260415,0,26/11/2020 17:04:20,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,50,34,1,fixation,fixation,fixation,499.9360000000015,,,,,0,1,0,,,,,2,orange_B_study,photo.png,piano--grey-photo.png
74,1606410259128,26/11/2020 17:04:19,1606410261700,0,26/11/2020 17:04:21,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,50,34,2,study_stim,Zone1,response_button_image,1225.9999999987485,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,piano--grey-photo.png
75,1606410259973,26/11/2020 17:04:19,1606410262598,0,26/11/2020 17:04:22,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,13,35,1,fixation,fixation,fixation,499.7520000000077,,,,,0,1,0,,,,,2,orange_B_study,word.png,banana--grey-word.png
76,1606410261519,26/11/2020 17:04:21,1606410264142,0,26/11/2020 17:04:24,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,13,35,2,study_stim,buttonA,response_button_image,1489.3550000015239,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,banana--grey-word.png
77,1606410262426,26/11/2020 17:04:22,1606410265048,0,26/11/2020 17:04:25,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,31,36,1,fixation,fixation,fixation,499.91999999999825,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,bell--grey-drawing.png
78,1606410264035,26/11/2020 17:04:24,1606410266656,0,26/11/2020 17:04:26,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,31,36,2,study_stim,Zone2,response_button_image,1552.0700000015495,,,drawing.png,1,1,0,0,,,,,2,orange_B_study,drawing.png,bell--grey-drawing.png
79,1606410264942,26/11/2020 17:04:24,1606410267564,0,26/11/2020 17:04:27,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,62,37,1,fixation,fixation,fixation,500.09999999999127,,,,,0,1,0,,,,,2,orange_B_study,photo.png,bread--col-photo.png
80,1606410267770,26/11/2020 17:04:27,1606410270390,0,26/11/2020 17:04:30,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,62,37,2,study_stim,Zone1,response_button_image,2767.135000001872,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,bread--col-photo.png
81,1606410268678,26/11/2020 17:04:28,1606410271297,0,26/11/2020 17:04:31,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,59,38,1,fixation,fixation,fixation,499.91999999999825,,,,,0,1,0,,,,,2,orange_B_study,photo.png,pencil--col-photo.png
82,1606410269975,26/11/2020 17:04:29,1606410272584,0,26/11/2020 17:04:32,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,59,38,2,study_stim,Zone1,response_button_image,1234.7849999969185,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,pencil--col-photo.png
83,1606410270850,26/11/2020 17:04:30,1606410273480,0,26/11/2020 17:04:33,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,52,39,1,fixation,fixation,fixation,500.002999999997,,,,,0,1,0,,,,,2,orange_B_study,photo.png,nose--grey-photo.png
84,1606410272554,26/11/2020 17:04:32,1606410275179,0,26/11/2020 17:04:35,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,52,39,2,study_stim,Zone1,response_button_image,1639.8000000008324,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,nose--grey-photo.png
85,1606410273459,26/11/2020 17:04:33,1606410276080,0,26/11/2020 17:04:36,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,60,40,1,fixation,fixation,fixation,499.92699999999604,,,,,0,1,0,,,,,2,orange_B_study,photo.png,peach--col-photo.png
86,1606410274944,26/11/2020 17:04:34,1606410277555,0,26/11/2020 17:04:37,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,60,40,2,study_stim,Zone1,response_button_image,1432.1549999986019,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,peach--col-photo.png
87,1606410275834,26/11/2020 17:04:35,1606410278446,0,26/11/2020 17:04:38,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,53,41,1,fixation,fixation,fixation,499.9010000000126,,,,,0,1,0,,,,,2,orange_B_study,photo.png,orange--grey-photo.png
88,1606410277194,26/11/2020 17:04:37,1606410279811,0,26/11/2020 17:04:39,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,53,41,2,study_stim,Zone1,response_button_image,1316.514999998617,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,orange--grey-photo.png
89,1606410278084,26/11/2020 17:04:38,1606410280713,0,26/11/2020 17:04:40,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,28,42,1,fixation,fixation,fixation,500.0049999999901,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,window--grey-drawing.png
90,1606410279816,26/11/2020 17:04:39,1606410282397,0,26/11/2020 17:04:42,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,28,42,2,study_stim,Zone2,response_button_image,1629.079999998794,,,drawing.png,1,1,0,0,,,,,2,orange_B_study,drawing.png,window--grey-drawing.png
91,1606410280658,26/11/2020 17:04:40,1606410283296,0,26/11/2020 17:04:43,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,56,43,1,fixation,fixation,fixation,499.8179999999993,,,,,0,1,0,,,,,2,orange_B_study,photo.png,train--col-photo.png
92,1606410283004,26/11/2020 17:04:43,1606410285636,0,26/11/2020 17:04:45,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,56,43,2,study_stim,Zone1,response_button_image,2285.554999998567,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,train--col-photo.png
93,1606410283926,26/11/2020 17:04:43,1606410286546,0,26/11/2020 17:04:46,30809,11,task-d4d8,,8141039,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x720,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,34,44,1,fixation,fixation,fixation,499.846000000005,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,basket--col-drawing.png
