Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
86,1606403737397,26/11/2020 15:15:37,1606403737382,0,26/11/2020 15:15:37,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,27,40,2,study_stim,Zone2,response_button_image,1021,,,drawing.png,1,1,0,0,,,,,2,purple_A_study,drawing.png,crown--grey-drawing.png
87,1606403738491,26/11/2020 15:15:38,1606403738307,0,26/11/2020 15:15:38,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,56,41,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,purple_A_study,photo.png,horse--col-photo.png
88,1606403739553,26/11/2020 15:15:39,1606403739542,0,26/11/2020 15:15:39,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,56,41,2,study_stim,Zone1,response_button_image,1220,,,photo.png,1,1,0,0,,,,,2,purple_A_study,photo.png,horse--col-photo.png
89,1606403740475,26/11/2020 15:15:40,1606403740457,0,26/11/2020 15:15:40,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,9,42,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_A_study,word.png,harp--grey-word.png
90,1606403741460,26/11/2020 15:15:41,1606403741428,0,26/11/2020 15:15:41,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,9,42,2,study_stim,buttonA,response_button_image,954,,,word.png,1,1,0,0,,,,,2,purple_A_study,word.png,harp--grey-word.png
91,1606403742398,26/11/2020 15:15:42,1606403742364,0,26/11/2020 15:15:42,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,55,43,1,fixation,fixation,fixation,508,,,,,0,1,0,,,,,2,purple_A_study,photo.png,pumpkin--col-photo.png
92,1606403743773,26/11/2020 15:15:43,1606403743683,0,26/11/2020 15:15:43,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,55,43,2,study_stim,Zone1,response_button_image,1305,,,photo.png,1,1,0,0,,,,,2,purple_A_study,photo.png,pumpkin--col-photo.png
93,1606403744616,26/11/2020 15:15:44,1606403744598,0,26/11/2020 15:15:44,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,12,44,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_A_study,word.png,peach--grey-word.png
94,1606403745616,26/11/2020 15:15:45,1606403745513,0,26/11/2020 15:15:45,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,12,44,2,study_stim,buttonA,response_button_image,902,,,word.png,1,1,0,0,,,,,2,purple_A_study,word.png,peach--grey-word.png
95,1606403746444,26/11/2020 15:15:46,1606403746430,0,26/11/2020 15:15:46,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,11,45,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_A_study,word.png,onion--grey-word.png
96,1606403747226,26/11/2020 15:15:47,1606403747203,0,26/11/2020 15:15:47,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,11,45,2,study_stim,buttonA,response_button_image,759,,,word.png,1,1,0,0,,,,,2,purple_A_study,word.png,onion--grey-word.png
97,1606403748227,26/11/2020 15:15:48,1606403748135,0,26/11/2020 15:15:48,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,33,46,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_A_study,drawing.png,ladder--grey-drawing.png
98,1606403748992,26/11/2020 15:15:48,1606403748983,0,26/11/2020 15:15:48,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,33,46,2,study_stim,Zone2,response_button_image,832,,,drawing.png,1,1,0,0,,,,,2,purple_A_study,drawing.png,ladder--grey-drawing.png
99,1606403749914,26/11/2020 15:15:49,1606403749901,0,26/11/2020 15:15:49,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,36,47,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,purple_A_study,drawing.png,brush--col-drawing.png
100,1606403750914,26/11/2020 15:15:50,1606403750650,0,26/11/2020 15:15:50,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,36,47,2,study_stim,Zone2,response_button_image,734,,,drawing.png,1,1,0,0,,,,,2,purple_A_study,drawing.png,brush--col-drawing.png
101,1606403751617,26/11/2020 15:15:51,1606403751568,0,26/11/2020 15:15:51,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,20,48,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_A_study,word.png,banana--distinctive-word.png
102,1606403752477,26/11/2020 15:15:52,1606403752454,0,26/11/2020 15:15:52,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,20,48,2,study_stim,buttonA,response_button_image,870.0000000000146,,,word.png,1,1,0,0,,,,,2,purple_A_study,word.png,banana--distinctive-word.png
103,1606403753508,26/11/2020 15:15:53,1606403753381,0,26/11/2020 15:15:53,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,42,49,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_A_study,drawing.png,chicken--col-drawing.png
104,1606403754289,26/11/2020 15:15:54,1606403754217,0,26/11/2020 15:15:54,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,42,49,2,study_stim,Zone2,response_button_image,821,,,drawing.png,1,1,0,0,,,,,2,purple_A_study,drawing.png,chicken--col-drawing.png
105,1606403755164,26/11/2020 15:15:55,1606403755131,0,26/11/2020 15:15:55,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,60,50,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_A_study,photo.png,swing--col-photo.png
106,1606403756399,26/11/2020 15:15:56,1606403756337,0,26/11/2020 15:15:56,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,60,50,2,study_stim,Zone1,response_button_image,1191.0000000000146,,,photo.png,1,1,0,0,,,,,2,purple_A_study,photo.png,swing--col-photo.png
107,1606403757274,26/11/2020 15:15:57,1606403757265,0,26/11/2020 15:15:57,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,24,51,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,purple_A_study,drawing.png,flag--grey-drawing.png
108,1606403758274,26/11/2020 15:15:58,1606403758255,0,26/11/2020 15:15:58,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,24,51,2,study_stim,Zone2,response_button_image,975,,,drawing.png,1,1,0,0,,,,,2,purple_A_study,drawing.png,flag--grey-drawing.png
109,1606403759196,26/11/2020 15:15:59,1606403759174,0,26/11/2020 15:15:59,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,25,52,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,purple_A_study,drawing.png,bottle--grey-drawing.png
110,1606403759869,26/11/2020 15:15:59,1606403759856,0,26/11/2020 15:15:59,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,25,52,2,study_stim,Zone2,response_button_image,666,,,drawing.png,1,1,0,0,,,,,2,purple_A_study,drawing.png,bottle--grey-drawing.png
111,1606403760805,26/11/2020 15:16:00,1606403760774,0,26/11/2020 15:16:00,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,51,53,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,purple_A_study,photo.png,drum--grey-photo.png
112,1606403761993,26/11/2020 15:16:01,1606403761976,0,26/11/2020 15:16:01,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,51,53,2,study_stim,Zone1,response_button_image,1187,,,photo.png,1,1,0,0,,,,,2,purple_A_study,photo.png,drum--grey-photo.png
113,1606403763024,26/11/2020 15:16:03,1606403762893,0,26/11/2020 15:16:02,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,16,54,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,purple_A_study,word.png,nail--distinctive-word.png
114,1606403763962,26/11/2020 15:16:03,1606403763885,0,26/11/2020 15:16:03,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,16,54,2,study_stim,buttonA,response_button_image,976,,,word.png,1,1,0,0,,,,,2,purple_A_study,word.png,nail--distinctive-word.png
115,1606403764837,26/11/2020 15:16:04,1606403764810,0,26/11/2020 15:16:04,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,8,55,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,purple_A_study,word.png,ostrich--grey-word.png
116,1606403765430,26/11/2020 15:16:05,1606403765423,0,26/11/2020 15:16:05,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,8,55,2,study_stim,buttonA,response_button_image,598,,,word.png,1,1,0,0,,,,,2,purple_A_study,word.png,ostrich--grey-word.png
117,1606403766368,26/11/2020 15:16:06,1606403766343,0,26/11/2020 15:16:06,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,38,56,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_A_study,drawing.png,flute--col-drawing.png
118,1606403767227,26/11/2020 15:16:07,1606403767218,0,26/11/2020 15:16:07,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,38,56,2,study_stim,Zone2,response_button_image,859,,,drawing.png,1,1,0,0,,,,,2,purple_A_study,drawing.png,flute--col-drawing.png
119,1606403768259,26/11/2020 15:16:08,1606403768146,0,26/11/2020 15:16:08,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,43,57,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,purple_A_study,drawing.png,pipe--col-drawing.png
120,1606403768961,26/11/2020 15:16:08,1606403768934,0,26/11/2020 15:16:08,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,43,57,2,study_stim,Zone2,response_button_image,771.9999999999854,,,drawing.png,1,1,0,0,,,,,2,purple_A_study,drawing.png,pipe--col-drawing.png
121,1606403770056,26/11/2020 15:16:10,1606403769847,0,26/11/2020 15:16:09,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,44,58,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_A_study,photo.png,knife--grey-photo.png
122,1606403771681,26/11/2020 15:16:11,1606403771620,0,26/11/2020 15:16:11,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,44,58,2,study_stim,Zone1,response_button_image,1758,,,photo.png,1,1,0,0,,,,,2,purple_A_study,photo.png,knife--grey-photo.png
123,1606403772571,26/11/2020 15:16:12,1606403772541,0,26/11/2020 15:16:12,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,6,59,1,fixation,fixation,fixation,496,,,,,0,1,0,,,,,2,purple_A_study,word.png,deer--grey-word.png
124,1606403773368,26/11/2020 15:16:13,1606403773335,0,26/11/2020 15:16:13,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,6,59,2,study_stim,buttonA,response_button_image,779,,,word.png,1,1,0,0,,,,,2,purple_A_study,word.png,deer--grey-word.png
125,1606403774274,26/11/2020 15:16:14,1606403774258,0,26/11/2020 15:16:14,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,52,60,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple_A_study,photo.png,kite--grey-photo.png
126,1606403775539,26/11/2020 15:16:15,1606403775528,0,26/11/2020 15:16:15,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,52,60,2,study_stim,Zone1,response_button_image,1253.9999999999854,,,photo.png,1,1,0,0,,,,,2,purple_A_study,photo.png,kite--grey-photo.png
127,1606403776430,26/11/2020 15:16:16,1606403776391,0,26/11/2020 15:16:16,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,65,1,1,filler_end_fixation,fixation,fixation,450,,,,,0,1,0,,,,,3,purple_A_study_filler_end,photo.png,ashtray--col-photo.png
128,1606403777368,26/11/2020 15:16:17,1606403777315,0,26/11/2020 15:16:17,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,65,1,2,filler_end_stim,Zone1,response_button_image,909,,,photo.png,1,1,0,0,,,,,3,purple_A_study_filler_end,photo.png,ashtray--col-photo.png
129,1606403778289,26/11/2020 15:16:18,1606403778192,0,26/11/2020 15:16:18,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,64,2,1,filler_end_fixation,fixation,fixation,449,,,,,0,1,0,,,,,3,purple_A_study_filler_end,drawing.png,broom--grey-drawing.png
130,1606403778961,26/11/2020 15:16:18,1606403778941,0,26/11/2020 15:16:18,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,64,2,2,filler_end_stim,Zone2,response_button_image,735,,,drawing.png,1,1,0,0,,,,,3,purple_A_study_filler_end,drawing.png,broom--grey-drawing.png
131,1606403779383,26/11/2020 15:16:19,1606403779360,0,26/11/2020 15:16:19,30809,11,task-peds,,8137072,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,,,END TASK,,,,,133830,,,,,0,1,0,,,,,,,,
