Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
138,1610307273710,10/01/2021 19:34:33,1610307273663,0,10/01/2021 19:34:33,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,29,47,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,celery--col-photo.png,new.png
139,1610307274507,10/01/2021 19:34:34,1610307274449,0,10/01/2021 19:34:34,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,82,48,1,OldNew,new,response_button_image,769.9499999871477,,,new.png,1,1,0,0,,,,,2,red_test,onion--col-drawing.png,new.png
140,1610307275241,10/01/2021 19:34:35,1610307275163,0,10/01/2021 19:34:35,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,82,48,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,onion--col-drawing.png,new.png
141,1610307276225,10/01/2021 19:34:36,1610307276176,0,10/01/2021 19:34:36,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,35,49,1,OldNew,old,response_button_image,997.9799999855459,,,old.png,1,0,1,0,,,,,2,red_test,cloud--grey-photo.png,new.png
142,1610307276616,10/01/2021 19:34:36,1610307276579,0,10/01/2021 19:34:36,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,35,49,2,RFG,old,response_button_image,188.8949999702163,,,recollection.png,1,0,1,0,,,,,2,red_test,cloud--grey-photo.png,new.png
143,1610307277321,10/01/2021 19:34:37,1610307277279,0,10/01/2021 19:34:37,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,35,49,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,cloud--grey-photo.png,new.png
144,1610307278170,10/01/2021 19:34:38,1610307278118,0,10/01/2021 19:34:38,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,101,50,1,OldNew,new,response_button_image,823.2149999821559,,,new.png,1,1,0,0,,,,,2,red_test,screw--grey-drawing.png,new.png
145,1610307278889,10/01/2021 19:34:38,1610307278829,0,10/01/2021 19:34:38,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,101,50,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,screw--grey-drawing.png,new.png
146,1610307280743,10/01/2021 19:34:40,1610307280696,0,10/01/2021 19:34:40,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,109,51,1,OldNew,new,response_button_image,1850.3649999620393,,,new.png,1,1,0,0,,,,,2,red_test,snake--grey-photo.png,new.png
147,1610307281461,10/01/2021 19:34:41,1610307281396,0,10/01/2021 19:34:41,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,109,51,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,snake--grey-photo.png,new.png
148,1610307282070,10/01/2021 19:34:42,1610307282027,0,10/01/2021 19:34:42,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,26,52,1,OldNew,new,response_button_image,615.7099999836646,,,new.png,1,1,0,0,,,,,2,red_test,camel--grey-word.png,new.png
149,1610307282774,10/01/2021 19:34:42,1610307282728,0,10/01/2021 19:34:42,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,26,52,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,camel--grey-word.png,new.png
150,1610307283680,10/01/2021 19:34:43,1610307283642,0,10/01/2021 19:34:43,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,63,53,1,OldNew,new,response_button_image,898.3749999897555,,,new.png,1,1,0,0,,,,,2,red_test,jacket--grey-drawing.png,new.png
151,1610307284399,10/01/2021 19:34:44,1610307284351,0,10/01/2021 19:34:44,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,63,53,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,jacket--grey-drawing.png,new.png
152,1610307285311,10/01/2021 19:34:45,1610307285238,0,10/01/2021 19:34:45,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,115,54,1,OldNew,new,response_button_image,871.8450000160374,,,new.png,1,1,0,0,,,,,2,red_test,swing--grey-drawing.png,new.png
153,1610307285998,10/01/2021 19:34:45,1610307285951,0,10/01/2021 19:34:45,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,115,54,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,swing--grey-drawing.png,new.png
154,1610307286764,10/01/2021 19:34:46,1610307286726,0,10/01/2021 19:34:46,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,19,55,1,OldNew,new,response_button_image,760.2400000323541,,,new.png,1,1,0,0,,,,,2,red_test,book--col-photo.png,new.png
155,1610307287468,10/01/2021 19:34:47,1610307287434,0,10/01/2021 19:34:47,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,19,55,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,book--col-photo.png,new.png
156,1610307288613,10/01/2021 19:34:48,1610307288578,0,10/01/2021 19:34:48,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,60,56,1,OldNew,old,response_button_image,1127.4500000290573,,,old.png,1,0,1,0,,,,,2,red_test,horse--grey-drawing.png,new.png
157,1610307289176,10/01/2021 19:34:49,1610307289109,0,10/01/2021 19:34:49,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,60,56,2,RFG,old,response_button_image,312.86000000545755,,,recollection.png,1,0,1,0,,,,,2,red_test,horse--grey-drawing.png,new.png
158,1610307289848,10/01/2021 19:34:49,1610307289818,0,10/01/2021 19:34:49,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,60,56,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,horse--grey-drawing.png,new.png
159,1610307290895,10/01/2021 19:34:50,1610307290865,0,10/01/2021 19:34:50,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,66,57,1,OldNew,old,response_button_image,1031.5600000321865,,,old.png,1,0,1,0,,,,,2,red_test,knife--distinctive-word.png,new.png
160,1610307291504,10/01/2021 19:34:51,1610307291461,0,10/01/2021 19:34:51,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,66,57,2,RFG,old,response_button_image,380.840000056196,,,recollection.png,1,0,1,0,,,,,2,red_test,knife--distinctive-word.png,new.png
161,1610307292213,10/01/2021 19:34:52,1610307292167,0,10/01/2021 19:34:52,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,66,57,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,knife--distinctive-word.png,new.png
162,1610307293281,10/01/2021 19:34:53,1610307293241,0,10/01/2021 19:34:53,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,48,58,1,OldNew,old,response_button_image,1057.9199999920093,,,old.png,1,0,1,0,,,,,2,red_test,flower--grey-photo.png,new.png
163,1610307293750,10/01/2021 19:34:53,1610307293709,0,10/01/2021 19:34:53,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,48,58,2,RFG,old,response_button_image,248.2249999884516,,,recollection.png,1,0,1,0,,,,,2,red_test,flower--grey-photo.png,new.png
164,1610307294451,10/01/2021 19:34:54,1610307294408,0,10/01/2021 19:34:54,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,48,58,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,flower--grey-photo.png,new.png
165,1610307295337,10/01/2021 19:34:55,1610307295287,0,10/01/2021 19:34:55,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,105,59,1,OldNew,new,response_button_image,862.7900000428781,,,new.png,1,1,0,0,,,,,2,red_test,shoe--grey-drawing.png,new.png
166,1610307296069,10/01/2021 19:34:56,1610307295992,0,10/01/2021 19:34:55,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,105,59,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,shoe--grey-drawing.png,new.png
167,1610307297774,10/01/2021 19:34:57,1610307297735,0,10/01/2021 19:34:57,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,28,60,1,OldNew,new,response_button_image,1728.2799999811687,,,new.png,1,1,0,0,,,,,2,red_test,carrot--grey-drawing.png,new.png
168,1610307298493,10/01/2021 19:34:58,1610307298441,0,10/01/2021 19:34:58,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,28,60,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,carrot--grey-drawing.png,new.png
169,1610307299639,10/01/2021 19:34:59,1610307299598,0,10/01/2021 19:34:59,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,55,61,1,OldNew,old,response_button_image,1140.5549999908544,,,old.png,1,0,1,0,,,,,2,red_test,grapes--grey-drawing.png,new.png
170,1610307300684,10/01/2021 19:35:00,1610307300634,0,10/01/2021 19:35:00,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,55,61,2,RFG,old,response_button_image,814.49000001885,,,recollection.png,1,0,1,0,,,,,2,red_test,grapes--grey-drawing.png,new.png
171,1610307301403,10/01/2021 19:35:01,1610307301342,0,10/01/2021 19:35:01,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,55,61,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,grapes--grey-drawing.png,new.png
172,1610307302260,10/01/2021 19:35:02,1610307302215,0,10/01/2021 19:35:02,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,45,62,1,OldNew,new,response_button_image,856.374999973923,,,new.png,1,1,0,0,,,,,2,red_test,fence--col-drawing.png,new.png
173,1610307302965,10/01/2021 19:35:02,1610307302925,0,10/01/2021 19:35:02,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,45,62,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,fence--col-drawing.png,new.png
174,1610307303801,10/01/2021 19:35:03,1610307303755,0,10/01/2021 19:35:03,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,110,63,1,OldNew,new,response_button_image,815.1799999759533,,,new.png,1,1,0,0,,,,,2,red_test,snowman--col-photo.png,new.png
175,1610307304513,10/01/2021 19:35:04,1610307304463,0,10/01/2021 19:35:04,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,110,63,3,Fixation,fixation,fixation,504.18299999999,,,,,0,1,0,,,,,2,red_test,snowman--col-photo.png,new.png
176,1610307307267,10/01/2021 19:35:07,1610307307223,0,10/01/2021 19:35:07,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,98,64,1,OldNew,old,response_button_image,2745.709999988321,,,old.png,1,0,1,0,,,,,2,red_test,rabbit--col-drawing.png,new.png
177,1610307307939,10/01/2021 19:35:07,1610307307891,0,10/01/2021 19:35:07,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,98,64,2,RFG,old,response_button_image,451.05500001227483,,,recollection.png,1,0,1,0,,,,,2,red_test,rabbit--col-drawing.png,new.png
178,1610307308634,10/01/2021 19:35:08,1610307308596,0,10/01/2021 19:35:08,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,98,64,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,rabbit--col-drawing.png,new.png
179,1610307309636,10/01/2021 19:35:09,1610307309600,0,10/01/2021 19:35:09,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,27,65,1,OldNew,old,response_button_image,988.1800000439398,,,old.png,1,0,1,0,,,,,2,red_test,cannon--col-drawing.png,new.png
180,1610307310042,10/01/2021 19:35:10,1610307309994,0,10/01/2021 19:35:09,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,27,65,2,RFG,old,response_button_image,170.0200000195764,,,recollection.png,1,0,1,0,,,,,2,red_test,cannon--col-drawing.png,new.png
181,1610307310747,10/01/2021 19:35:10,1610307310695,0,10/01/2021 19:35:10,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,27,65,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,cannon--col-drawing.png,new.png
182,1610307311575,10/01/2021 19:35:11,1610307311528,0,10/01/2021 19:35:11,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,76,66,1,OldNew,new,response_button_image,816.7750000138767,,,new.png,1,1,0,0,,,,,2,red_test,monkey--grey-word.png,new.png
183,1610307312285,10/01/2021 19:35:12,1610307312229,0,10/01/2021 19:35:12,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,76,66,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,monkey--grey-word.png,new.png
