Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
116,1608566906457,21/12/2020 16:08:26,1608566906351,0,21/12/2020 16:08:26,30809,15,task-u43z,,8771842,14116,2667536,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,10,55,2,study_stim,buttonA,response_button_image,1772.2200000007288,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,book--grey-word.png
117,1608566907394,21/12/2020 16:08:27,1608566907274,0,21/12/2020 16:08:27,30809,15,task-u43z,,8771842,14116,2667536,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,50,56,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,ostrich--grey-photo.png
118,1608566909818,21/12/2020 16:08:29,1608566909706,0,21/12/2020 16:08:29,30809,15,task-u43z,,8771842,14116,2667536,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,50,56,2,study_stim,Zone1,response_button_image,2413.614999999467,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,ostrich--grey-photo.png
119,1608566910742,21/12/2020 16:08:30,1608566910625,0,21/12/2020 16:08:30,30809,15,task-u43z,,8771842,14116,2667536,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,37,57,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,barrel--col-drawing.png
120,1608566912413,21/12/2020 16:08:32,1608566912297,0,21/12/2020 16:08:32,30809,15,task-u43z,,8771842,14116,2667536,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,37,57,2,study_stim,Zone2,response_button_image,1652.8899999993737,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,barrel--col-drawing.png
121,1608566913320,21/12/2020 16:08:33,1608566913208,0,21/12/2020 16:08:33,30809,15,task-u43z,,8771842,14116,2667536,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,54,58,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,flower--col-photo.png
122,1608566914837,21/12/2020 16:08:34,1608566914729,0,21/12/2020 16:08:34,30809,15,task-u43z,,8771842,14116,2667536,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,54,58,2,study_stim,Zone1,response_button_image,1501.3999999991793,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,flower--col-photo.png
123,1608566915758,21/12/2020 16:08:35,1608566915642,0,21/12/2020 16:08:35,30809,15,task-u43z,,8771842,14116,2667536,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,32,59,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,basket--grey-drawing.png
124,1608566916785,21/12/2020 16:08:36,1608566916665,0,21/12/2020 16:08:36,30809,15,task-u43z,,8771842,14116,2667536,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,32,59,2,study_stim,Zone2,response_button_image,1004.1750000000466,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,basket--grey-drawing.png
125,1608566917723,21/12/2020 16:08:37,1608566917575,0,21/12/2020 16:08:37,30809,15,task-u43z,,8771842,14116,2667536,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,22,60,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,yellow_B_study,word.png,sheep--distinctive-word.png
126,1608566918868,21/12/2020 16:08:38,1608566918758,0,21/12/2020 16:08:38,30809,15,task-u43z,,8771842,14116,2667536,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,22,60,2,study_stim,buttonA,response_button_image,1164.440000000468,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,sheep--distinctive-word.png
127,1608566919743,21/12/2020 16:08:39,1608566919625,0,21/12/2020 16:08:39,30809,15,task-u43z,,8771842,14116,2667536,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,64,1,1,filler_end_fixation,fixation,fixation,449.98200000001816,,,,,0,1,0,,,,,3,yellow_B_study_filler_end,photo.png,cake--col-photo.png
128,1608566921165,21/12/2020 16:08:41,1608566921049,0,21/12/2020 16:08:41,30809,15,task-u43z,,8771842,14116,2667536,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,64,1,2,filler_end_stim,Zone1,response_button_image,1406.0600000011618,,,photo.png,1,1,0,0,,,,,3,yellow_B_study_filler_end,photo.png,cake--col-photo.png
129,1608566922025,21/12/2020 16:08:42,1608566921923,0,21/12/2020 16:08:41,30809,15,task-u43z,,8771842,14116,2667536,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,65,2,1,filler_end_fixation,fixation,fixation,449.98199999998906,,,,,0,1,0,,,,,3,yellow_B_study_filler_end,word.png,stool--grey-word.png
130,1608566924186,21/12/2020 16:08:44,1608566924087,0,21/12/2020 16:08:44,30809,15,task-u43z,,8771842,14116,2667536,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,65,2,2,filler_end_stim,buttonA,response_button_image,2147.0750000007683,,,word.png,1,1,0,0,,,,,3,yellow_B_study_filler_end,word.png,stool--grey-word.png
131,1608566924608,21/12/2020 16:08:44,1608566924507,0,21/12/2020 16:08:44,30809,15,task-u43z,,8771842,14116,2667536,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,,,END TASK,,,,,162966,,,,,0,1,0,,,,,,,,
1,1608400822167,19/12/2020 18:00:22,1608400821224,0,19/12/2020 18:00:21,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x657,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1608400827685,19/12/2020 18:00:27,1608400823596,0,19/12/2020 18:00:23,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x657,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,1,1,1,check,script,force_advance,2350.38,,,,,0,1,0,,,,,,fullscreen_check,,
3,1608400857816,19/12/2020 18:00:57,1608400824128,0,19/12/2020 18:00:24,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,2,1,1,filler_start_fixation,fixation,fixation,549.6529999999998,,,,,0,1,0,,,,,1,yellow_B_study_filler_start,photo.png,broom--grey-photo.png
4,1608400857816,19/12/2020 18:00:57,1608400826496,0,19/12/2020 18:00:26,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,2,1,2,filler_start_stim,Zone2,response_button_image,2298.609999998007,,,drawing.png,1,0,1,0,,,,,1,yellow_B_study_filler_start,photo.png,broom--grey-photo.png
5,1608400857816,19/12/2020 18:00:57,1608400827344,0,19/12/2020 18:00:27,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,3,2,1,filler_start_fixation,fixation,fixation,450.46900000000005,,,,,0,1,0,,,,,1,yellow_B_study_filler_start,word.png,ashtray--distinctive-word.png
6,1608400857816,19/12/2020 18:00:57,1608400829315,0,19/12/2020 18:00:29,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,3,2,2,filler_start_stim,buttonA,response_button_image,1928.075000003446,,,word.png,1,1,0,0,,,,,1,yellow_B_study_filler_start,word.png,ashtray--distinctive-word.png
7,1608400857816,19/12/2020 18:00:57,1608400830994,0,19/12/2020 18:00:30,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,38,1,1,fixation,fixation,fixation,499.5659999999989,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,lock--col-drawing.png
8,1608400857816,19/12/2020 18:00:57,1608400833161,0,19/12/2020 18:00:33,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,38,1,2,study_stim,Zone2,response_button_image,2121.11000000732,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,lock--col-drawing.png
9,1608400857816,19/12/2020 18:00:57,1608400834060,0,19/12/2020 18:00:34,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,26,2,1,fixation,fixation,fixation,499.96600000000035,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,potato--grey-drawing.png
10,1608400857816,19/12/2020 18:00:57,1608400835877,0,19/12/2020 18:00:35,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,26,2,2,study_stim,Zone2,response_button_image,1774.5100000174716,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,potato--grey-drawing.png
11,1608400857816,19/12/2020 18:00:57,1608400836776,0,19/12/2020 18:00:36,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,7,3,1,fixation,fixation,fixation,499.7360000000008,,,,,0,1,0,,,,,2,yellow_B_study,word.png,celery--grey-word.png
12,1608400857816,19/12/2020 18:00:57,1608400838856,0,19/12/2020 18:00:38,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,7,3,2,study_stim,buttonA,response_button_image,2032.550000003539,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,celery--grey-word.png
13,1608400857816,19/12/2020 18:00:57,1608400839760,0,19/12/2020 18:00:39,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,12,4,1,fixation,fixation,fixation,500.00099999999657,,,,,0,1,0,,,,,2,yellow_B_study,word.png,glasses--grey-word.png
14,1608400857816,19/12/2020 18:00:57,1608400841036,0,19/12/2020 18:00:41,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,12,4,2,study_stim,buttonA,response_button_image,1233.2049999968149,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,glasses--grey-word.png
15,1608400857816,19/12/2020 18:00:57,1608400841943,0,19/12/2020 18:00:41,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,58,5,1,fixation,fixation,fixation,499.6529999999984,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,cloud--col-photo.png
16,1608400857816,19/12/2020 18:00:57,1608400845175,0,19/12/2020 18:00:45,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,58,5,2,study_stim,Zone1,response_button_image,3193.7849999812897,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,cloud--col-photo.png
17,1608400857816,19/12/2020 18:00:57,1608400846076,0,19/12/2020 18:00:46,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,6,6,1,fixation,fixation,fixation,499.8729999999996,,,,,0,1,0,,,,,2,yellow_B_study,word.png,lips--grey-word.png
18,1608400857816,19/12/2020 18:00:57,1608400847608,0,19/12/2020 18:00:47,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,6,6,2,study_stim,buttonA,response_button_image,1494.5050000096671,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,lips--grey-word.png
19,1608400857816,19/12/2020 18:00:57,1608400848509,0,19/12/2020 18:00:48,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,61,7,1,fixation,fixation,fixation,499.97999999999956,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,mitten--col-photo.png
20,1608400857816,19/12/2020 18:00:57,1608400850943,0,19/12/2020 18:00:50,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,61,7,2,study_stim,Zone1,response_button_image,2390.7649999891873,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,mitten--col-photo.png
21,1608400857816,19/12/2020 18:00:57,1608400851843,0,19/12/2020 18:00:51,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,62,8,1,fixation,fixation,fixation,499.9190000000017,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,bear--col-photo.png
22,1608400857816,19/12/2020 18:00:57,1608400853733,0,19/12/2020 18:00:53,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,62,8,2,study_stim,Zone1,response_button_image,1840.3399999951944,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,bear--col-photo.png
23,1608400857909,19/12/2020 18:00:57,1608400854643,0,19/12/2020 18:00:54,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,49,9,1,fixation,fixation,fixation,500.002999999997,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,chain--grey-photo.png
24,1608400857909,19/12/2020 18:00:57,1608400855776,0,19/12/2020 18:00:55,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,49,9,2,study_stim,Zone1,response_button_image,1085.4749999998603,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,chain--grey-photo.png
25,1608400857909,19/12/2020 18:00:57,1608400856676,0,19/12/2020 18:00:56,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,60,10,1,fixation,fixation,fixation,500.0109999999986,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,penguin--col-photo.png
26,1608400858663,19/12/2020 18:00:58,1608400857765,0,19/12/2020 18:00:57,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,60,10,2,study_stim,Zone1,response_button_image,1042.0649999869056,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,penguin--col-photo.png
27,1608400859575,19/12/2020 18:00:59,1608400858676,0,19/12/2020 18:00:58,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,35,11,1,fixation,fixation,fixation,500.4229999999952,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,grapes--col-drawing.png
28,1608400861301,19/12/2020 18:01:01,1608400860412,0,19/12/2020 18:01:00,30809,15,task-u43z,,8749934,13971,2660648,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,35,11,2,study_stim,Zone2,response_button_image,1686.1300000164192,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,grapes--col-drawing.png
