Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
35,1609952031745,06/01/2021 16:53:51,1609952031482,0,06/01/2021 16:53:51,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,34,15,1,fixation,fixation,fixation,496.45900000000256,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,book--col-drawing.png
36,1609952033125,06/01/2021 16:53:53,1609952032853,0,06/01/2021 16:53:52,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,34,15,2,study_stim,Zone2,response_button_image,1351.620000001276,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,book--col-drawing.png
37,1609952034031,06/01/2021 16:53:54,1609952033767,0,06/01/2021 16:53:53,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,42,16,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,ladder--col-drawing.png
38,1609952035284,06/01/2021 16:53:55,1609952034951,0,06/01/2021 16:53:54,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,42,16,2,study_stim,Zone2,response_button_image,1165.2999999932945,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,ladder--col-drawing.png
39,1609952036128,06/01/2021 16:53:56,1609952035867,0,06/01/2021 16:53:55,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,45,17,1,fixation,fixation,fixation,500.18999999999505,,,,,0,1,0,,,,,2,blue_B_study,photo.png,sheep--grey-photo.png
40,1609952037605,06/01/2021 16:53:57,1609952037322,0,06/01/2021 16:53:57,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,45,17,2,study_stim,Zone1,response_button_image,1436.6750000044703,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,sheep--grey-photo.png
41,1609952038496,06/01/2021 16:53:58,1609952038235,0,06/01/2021 16:53:58,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,59,18,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_B_study,photo.png,thimble--col-photo.png
42,1609952039731,06/01/2021 16:53:59,1609952039392,0,06/01/2021 16:53:59,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,59,18,2,study_stim,Zone1,response_button_image,1138.23000001139,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,thimble--col-photo.png
43,1609952040574,06/01/2021 16:54:00,1609952040302,0,06/01/2021 16:54:00,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,52,19,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_B_study,photo.png,monkey--grey-photo.png
44,1609952042707,06/01/2021 16:54:02,1609952042329,0,06/01/2021 16:54:02,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,52,19,2,study_stim,Zone1,response_button_image,2007.9249999835156,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,monkey--grey-photo.png
45,1609952043535,06/01/2021 16:54:03,1609952043255,0,06/01/2021 16:54:03,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,9,20,1,fixation,fixation,fixation,501.51800000000367,,,,,0,1,0,,,,,2,blue_B_study,word.png,horse--grey-word.png
46,1609952044988,06/01/2021 16:54:04,1609952044720,0,06/01/2021 16:54:04,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,9,20,2,study_stim,buttonA,response_button_image,1444.9000000022352,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,horse--grey-word.png
47,1609952045911,06/01/2021 16:54:05,1609952045639,0,06/01/2021 16:54:05,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,33,21,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,seal--grey-drawing.png
48,1609952047333,06/01/2021 16:54:07,1609952047056,0,06/01/2021 16:54:07,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,33,21,2,study_stim,Zone2,response_button_image,1398.9849999779835,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,seal--grey-drawing.png
49,1609952048239,06/01/2021 16:54:08,1609952047972,0,06/01/2021 16:54:07,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,8,22,1,fixation,fixation,fixation,500.18999999999505,,,,,0,1,0,,,,,2,blue_B_study,word.png,screw--grey-word.png
50,1609952049489,06/01/2021 16:54:09,1609952049215,0,06/01/2021 16:54:09,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,8,22,2,study_stim,buttonA,response_button_image,1224.3749999906868,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,screw--grey-word.png
51,1609952050411,06/01/2021 16:54:10,1609952050141,0,06/01/2021 16:54:10,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,36,23,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,zebra--col-drawing.png
52,1609952051989,06/01/2021 16:54:11,1609952051701,0,06/01/2021 16:54:11,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,36,23,2,study_stim,Zone2,response_button_image,1541.7650000017602,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,zebra--col-drawing.png
53,1609952052895,06/01/2021 16:54:12,1609952052625,0,06/01/2021 16:54:12,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,6,24,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_B_study,word.png,shoe--grey-word.png
54,1609952054475,06/01/2021 16:54:14,1609952054210,0,06/01/2021 16:54:14,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,6,24,2,study_stim,buttonA,response_button_image,1565.359999978682,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,shoe--grey-word.png
55,1609952055494,06/01/2021 16:54:15,1609952055135,0,06/01/2021 16:54:15,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,12,25,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_B_study,word.png,nose--grey-word.png
56,1609952056228,06/01/2021 16:54:16,1609952055959,0,06/01/2021 16:54:15,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,12,25,2,study_stim,buttonA,response_button_image,803.9449999923818,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,nose--grey-word.png
57,1609952057134,06/01/2021 16:54:17,1609952056869,0,06/01/2021 16:54:16,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,55,26,1,fixation,fixation,fixation,500.1899999999878,,,,,0,1,0,,,,,2,blue_B_study,photo.png,tomato--col-photo.png
58,1609952058665,06/01/2021 16:54:18,1609952058385,0,06/01/2021 16:54:18,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,55,26,2,study_stim,Zone1,response_button_image,1494.5200000074692,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,tomato--col-photo.png
59,1609952059572,06/01/2021 16:54:19,1609952059303,0,06/01/2021 16:54:19,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,51,27,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_B_study,photo.png,chicken--grey-photo.png
60,1609952060479,06/01/2021 16:54:20,1609952060200,0,06/01/2021 16:54:20,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,51,27,2,study_stim,Zone1,response_button_image,878.3400000247639,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,chicken--grey-photo.png
61,1609952061385,06/01/2021 16:54:21,1609952061121,0,06/01/2021 16:54:21,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,50,28,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_B_study,photo.png,mouse--grey-photo.png
62,1609952062353,06/01/2021 16:54:22,1609952062097,0,06/01/2021 16:54:22,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,50,28,2,study_stim,Zone1,response_button_image,958.0600000044797,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,mouse--grey-photo.png
63,1609952063293,06/01/2021 16:54:23,1609952063022,0,06/01/2021 16:54:23,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,39,29,1,fixation,fixation,fixation,500.1899999999878,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,celery--col-drawing.png
64,1609952064526,06/01/2021 16:54:24,1609952064264,0,06/01/2021 16:54:24,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,39,29,2,study_stim,Zone2,response_button_image,1224.20999998576,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,celery--col-drawing.png
65,1609952065482,06/01/2021 16:54:25,1609952065191,0,06/01/2021 16:54:25,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,38,30,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,glasses--col-drawing.png
66,1609952066466,06/01/2021 16:54:26,1609952066194,0,06/01/2021 16:54:26,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,38,30,2,study_stim,Zone2,response_button_image,984.6749999851454,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,glasses--col-drawing.png
67,1609952067374,06/01/2021 16:54:27,1609952067109,0,06/01/2021 16:54:27,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,32,31,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,bear--grey-drawing.png
68,1609952068257,06/01/2021 16:54:28,1609952067975,0,06/01/2021 16:54:27,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,32,31,2,study_stim,Zone2,response_button_image,848.2599999988452,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,bear--grey-drawing.png
69,1609952069163,06/01/2021 16:54:29,1609952068892,0,06/01/2021 16:54:28,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,29,32,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,peacock--grey-drawing.png
70,1609952070491,06/01/2021 16:54:30,1609952070222,0,06/01/2021 16:54:30,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,29,32,2,study_stim,Zone2,response_button_image,1311.6149999841582,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,peacock--grey-drawing.png
71,1609952071398,06/01/2021 16:54:31,1609952071142,0,06/01/2021 16:54:31,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,63,33,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_B_study,photo.png,plug--col-photo.png
72,1609952072898,06/01/2021 16:54:32,1609952072623,0,06/01/2021 16:54:32,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,63,33,2,study_stim,Zone1,response_button_image,1462.9450000065845,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,plug--col-photo.png
73,1609952073820,06/01/2021 16:54:33,1609952073544,0,06/01/2021 16:54:33,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,17,34,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_B_study,word.png,ostrich--distinctive-word.png
74,1609952075385,06/01/2021 16:54:35,1609952075052,0,06/01/2021 16:54:35,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,17,34,2,study_stim,buttonA,response_button_image,1489.6000000007916,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,ostrich--distinctive-word.png
75,1609952076228,06/01/2021 16:54:36,1609952075964,0,06/01/2021 16:54:35,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,15,35,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_B_study,word.png,chain--distinctive-word.png
76,1609952077385,06/01/2021 16:54:37,1609952077115,0,06/01/2021 16:54:37,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,15,35,2,study_stim,buttonA,response_button_image,1132.8100000100676,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,chain--distinctive-word.png
77,1609952078307,06/01/2021 16:54:38,1609952078032,0,06/01/2021 16:54:38,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,41,36,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,iron--col-drawing.png
78,1609952079530,06/01/2021 16:54:39,1609952079270,0,06/01/2021 16:54:39,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,41,36,2,study_stim,Zone2,response_button_image,1219.3050000059884,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,iron--col-drawing.png
