Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
41,1610032971461,07/01/2021 15:22:51,1610032971282,2,07/01/2021 17:22:51,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,50,18,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,photo.png,bear--grey-photo.png
42,1610032972713,07/01/2021 15:22:52,1610032972529,2,07/01/2021 17:22:52,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,50,18,2,study_stim,Zone2,response_button_image,1235,,,drawing.png,1,0,1,0,,,,,2,red_A_study,photo.png,bear--grey-photo.png
43,1610032973643,07/01/2021 15:22:53,1610032973449,2,07/01/2021 17:22:53,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,41,19,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,red_A_study,drawing.png,fence--col-drawing.png
44,1610032974550,07/01/2021 15:22:54,1610032974369,2,07/01/2021 17:22:54,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,41,19,2,study_stim,Zone2,response_button_image,908.9999999999927,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,fence--col-drawing.png
45,1610032975488,07/01/2021 15:22:55,1610032975299,2,07/01/2021 17:22:55,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,38,20,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,drawing.png,deer--col-drawing.png
46,1610032976222,07/01/2021 15:22:56,1610032976039,2,07/01/2021 17:22:56,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,38,20,2,study_stim,Zone2,response_button_image,728,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,deer--col-drawing.png
47,1610032977160,07/01/2021 15:22:57,1610032976966,2,07/01/2021 17:22:56,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,58,21,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,photo.png,hammer--col-photo.png
48,1610032977895,07/01/2021 15:22:57,1610032977683,2,07/01/2021 17:22:57,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,58,21,2,study_stim,Zone2,response_button_image,705,,,drawing.png,1,0,1,0,,,,,2,red_A_study,photo.png,hammer--col-photo.png
49,1610032978785,07/01/2021 15:22:58,1610032978599,2,07/01/2021 17:22:58,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,48,22,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,photo.png,penguin--grey-photo.png
50,1610032979817,07/01/2021 15:22:59,1610032979636,2,07/01/2021 17:22:59,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,48,22,2,study_stim,Zone2,response_button_image,1025,,,drawing.png,1,0,1,0,,,,,2,red_A_study,photo.png,penguin--grey-photo.png
51,1610032980754,07/01/2021 15:23:00,1610032980569,2,07/01/2021 17:23:00,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,9,23,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,red_A_study,word.png,lobster--grey-word.png
52,1610032982488,07/01/2021 15:23:02,1610032981875,2,07/01/2021 17:23:01,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,9,23,2,study_stim,buttonA,response_button_image,1294,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,lobster--grey-word.png
53,1610032982973,07/01/2021 15:23:02,1610032982801,2,07/01/2021 17:23:02,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,5,24,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_A_study,word.png,frog--grey-word.png
54,1610032986600,07/01/2021 15:23:06,1610032986414,2,07/01/2021 17:23:06,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,5,24,2,study_stim,buttonA,response_button_image,3601,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,frog--grey-word.png
55,1610032987572,07/01/2021 15:23:07,1610032987342,2,07/01/2021 17:23:07,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,23,25,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_A_study,word.png,knife--distinctive-word.png
56,1610032992574,07/01/2021 15:23:12,1610032992386,2,07/01/2021 17:23:12,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,23,25,2,study_stim,buttonA,response_button_image,5032.000000000015,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,knife--distinctive-word.png
57,1610032993497,07/01/2021 15:23:13,1610032993308,2,07/01/2021 17:23:13,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,37,26,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,drawing.png,peanut--col-drawing.png
58,1610032994434,07/01/2021 15:23:14,1610032994247,2,07/01/2021 17:23:14,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,37,26,2,study_stim,Zone2,response_button_image,928,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,peanut--col-drawing.png
59,1610032995356,07/01/2021 15:23:15,1610032995174,2,07/01/2021 17:23:15,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,25,27,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,drawing.png,carrot--grey-drawing.png
60,1610032996341,07/01/2021 15:23:16,1610032996142,2,07/01/2021 17:23:16,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,25,27,2,study_stim,Zone2,response_button_image,956,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,carrot--grey-drawing.png
61,1610032997279,07/01/2021 15:23:17,1610032997059,2,07/01/2021 17:23:17,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,18,28,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,word.png,trumpet--distinctive-word.png
62,1610032998561,07/01/2021 15:23:18,1610032998353,2,07/01/2021 17:23:18,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,18,28,2,study_stim,buttonA,response_button_image,1282,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,trumpet--distinctive-word.png
63,1610032999453,07/01/2021 15:23:19,1610032999276,2,07/01/2021 17:23:19,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,4,29,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,word.png,window--grey-word.png
64,1610033000457,07/01/2021 15:23:20,1610033000259,2,07/01/2021 17:23:20,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,4,29,2,study_stim,buttonA,response_button_image,971,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,window--grey-word.png
65,1610033001363,07/01/2021 15:23:21,1610033001179,2,07/01/2021 17:23:21,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,46,30,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,photo.png,guitar--grey-photo.png
66,1610033002472,07/01/2021 15:23:22,1610033002281,2,07/01/2021 17:23:22,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,46,30,2,study_stim,Zone1,response_button_image,1090,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,guitar--grey-photo.png
67,1610033003395,07/01/2021 15:23:23,1610033003212,2,07/01/2021 17:23:23,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,36,31,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,drawing.png,cannon--col-drawing.png
68,1610033004472,07/01/2021 15:23:24,1610033004290,2,07/01/2021 17:23:24,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,36,31,2,study_stim,Zone2,response_button_image,1065,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,cannon--col-drawing.png
69,1610033005414,07/01/2021 15:23:25,1610033005212,2,07/01/2021 17:23:25,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,10,32,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,word.png,brush--grey-word.png
70,1610033006400,07/01/2021 15:23:26,1610033006206,2,07/01/2021 17:23:26,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,10,32,2,study_stim,buttonA,response_button_image,981,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,brush--grey-word.png
71,1610033007556,07/01/2021 15:23:27,1610033007131,2,07/01/2021 17:23:27,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,34,33,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,drawing.png,peach--col-drawing.png
72,1610033008338,07/01/2021 15:23:28,1610033008147,2,07/01/2021 17:23:28,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,34,33,2,study_stim,Zone2,response_button_image,1004,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,peach--col-drawing.png
73,1610033009244,07/01/2021 15:23:29,1610033009064,2,07/01/2021 17:23:29,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,55,34,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,photo.png,lips--col-photo.png
74,1610033010291,07/01/2021 15:23:30,1610033010113,2,07/01/2021 17:23:30,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,55,34,2,study_stim,Zone1,response_button_image,1037,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,lips--col-photo.png
75,1610033011231,07/01/2021 15:23:31,1610033011033,2,07/01/2021 17:23:31,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,13,35,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_A_study,word.png,kettle--grey-word.png
76,1610033012263,07/01/2021 15:23:32,1610033012086,2,07/01/2021 17:23:32,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,13,35,2,study_stim,buttonA,response_button_image,1041,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,kettle--grey-word.png
77,1610033013279,07/01/2021 15:23:33,1610033013016,2,07/01/2021 17:23:33,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,39,36,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,drawing.png,pliers--col-drawing.png
78,1610033014247,07/01/2021 15:23:34,1610033014001,2,07/01/2021 17:23:34,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,39,36,2,study_stim,Zone2,response_button_image,973.0000000000146,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,pliers--col-drawing.png
79,1610033015107,07/01/2021 15:23:35,1610033014917,2,07/01/2021 17:23:34,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,45,37,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,photo.png,banana--grey-photo.png
80,1610033016264,07/01/2021 15:23:36,1610033016073,2,07/01/2021 17:23:36,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,45,37,2,study_stim,Zone1,response_button_image,1144,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,banana--grey-photo.png
81,1610033017201,07/01/2021 15:23:37,1610033017003,2,07/01/2021 17:23:37,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,17,38,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,word.png,spoon--distinctive-word.png
82,1610033018154,07/01/2021 15:23:38,1610033017971,2,07/01/2021 17:23:37,37334,3,task-4uo8,,8956980,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,17,38,2,study_stim,buttonA,response_button_image,957,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,spoon--distinctive-word.png
