Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
45,1607034465904,03/12/2020 22:27:45,1607034468289,0,03/12/2020 22:27:48,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,39,20,1,fixation,fixation,fixation,499.77300000000105,,,,,0,1,0,,,,,2,red_A_study,drawing.png,pliers--col-drawing.png
46,1607034467754,03/12/2020 22:27:47,1607034470118,0,03/12/2020 22:27:50,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,39,20,2,study_stim,Zone2,response_button_image,1814.9550000671297,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,pliers--col-drawing.png
47,1607034468645,03/12/2020 22:27:48,1607034471038,0,03/12/2020 22:27:51,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,13,21,1,fixation,fixation,fixation,499.8220000000001,,,,,0,1,0,,,,,2,red_A_study,word.png,kettle--grey-word.png
48,1607034470145,03/12/2020 22:27:50,1607034472535,0,03/12/2020 22:27:52,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,13,21,2,study_stim,buttonA,response_button_image,1483.6249999934807,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,kettle--grey-word.png
49,1607034471068,03/12/2020 22:27:51,1607034473454,0,03/12/2020 22:27:53,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,53,22,1,fixation,fixation,fixation,499.8640000000014,,,,,0,1,0,,,,,2,red_A_study,photo.png,train--grey-photo.png
50,1607034474382,03/12/2020 22:27:54,1607034476766,0,03/12/2020 22:27:56,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,53,22,2,study_stim,Zone1,response_button_image,3299.1300000576302,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,train--grey-photo.png
51,1607034475304,03/12/2020 22:27:55,1607034477686,0,03/12/2020 22:27:57,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,14,23,1,fixation,fixation,fixation,499.89000000001397,,,,,0,1,0,,,,,2,red_A_study,word.png,drum--distinctive-word.png
52,1607034477697,03/12/2020 22:27:57,1607034480083,0,03/12/2020 22:28:00,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,14,23,2,study_stim,buttonA,response_button_image,2384.440000052564,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,drum--distinctive-word.png
53,1607034478609,03/12/2020 22:27:58,1607034481001,0,03/12/2020 22:28:01,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,16,24,1,fixation,fixation,fixation,499.8640000000014,,,,,0,1,0,,,,,2,red_A_study,word.png,ring--distinctive-word.png
54,1607034479517,03/12/2020 22:27:59,1607034481897,0,03/12/2020 22:28:01,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,16,24,2,study_stim,buttonA,response_button_image,882.4949999107048,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,ring--distinctive-word.png
55,1607034480438,03/12/2020 22:28:00,1607034482817,0,03/12/2020 22:28:02,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,26,25,1,fixation,fixation,fixation,499.7360000000044,,,,,0,1,0,,,,,2,red_A_study,drawing.png,goat--grey-drawing.png
56,1607034481787,03/12/2020 22:28:01,1607034484155,0,03/12/2020 22:28:04,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,26,25,2,study_stim,Zone2,response_button_image,1324.5499999029562,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,goat--grey-drawing.png
57,1607034482693,03/12/2020 22:28:02,1607034485083,0,03/12/2020 22:28:05,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,23,26,1,fixation,fixation,fixation,499.78899999998976,,,,,0,1,0,,,,,2,red_A_study,word.png,knife--distinctive-word.png
58,1607034484037,03/12/2020 22:28:04,1607034486414,0,03/12/2020 22:28:06,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,23,26,2,study_stim,buttonA,response_button_image,1317.1100000618026,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,knife--distinctive-word.png
59,1607034484943,03/12/2020 22:28:04,1607034487332,0,03/12/2020 22:28:07,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,40,27,1,fixation,fixation,fixation,499.75999999999476,,,,,0,1,0,,,,,2,red_A_study,drawing.png,pencil--col-drawing.png
60,1607034486474,03/12/2020 22:28:06,1607034488854,0,03/12/2020 22:28:08,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,40,27,2,study_stim,Zone2,response_button_image,1507.7899999450892,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,pencil--col-drawing.png
61,1607034487396,03/12/2020 22:28:07,1607034489782,0,03/12/2020 22:28:09,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,5,28,1,fixation,fixation,fixation,499.8099999999977,,,,,0,1,0,,,,,2,red_A_study,word.png,frog--grey-word.png
62,1607034488901,03/12/2020 22:28:08,1607034491284,0,03/12/2020 22:28:11,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,5,28,2,study_stim,buttonA,response_button_image,1489.1650000354275,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,frog--grey-word.png
63,1607034489917,03/12/2020 22:28:09,1607034492197,0,03/12/2020 22:28:12,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,25,29,1,fixation,fixation,fixation,499.80800000000454,,,,,0,1,0,,,,,2,red_A_study,drawing.png,carrot--grey-drawing.png
64,1607034491229,03/12/2020 22:28:11,1607034493592,0,03/12/2020 22:28:13,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,25,29,2,study_stim,Zone2,response_button_image,1381.1599999899045,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,carrot--grey-drawing.png
65,1607034492124,03/12/2020 22:28:12,1607034494513,0,03/12/2020 22:28:14,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,54,30,1,fixation,fixation,fixation,499.77799999999115,,,,,0,1,0,,,,,2,red_A_study,photo.png,bottle--col-photo.png
66,1607034493767,03/12/2020 22:28:13,1607034496160,0,03/12/2020 22:28:16,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,54,30,2,study_stim,Zone1,response_button_image,1633.6100000189617,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,bottle--col-photo.png
67,1607034494704,03/12/2020 22:28:14,1607034497079,0,03/12/2020 22:28:17,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,29,31,1,fixation,fixation,fixation,499.82900000001246,,,,,0,1,0,,,,,2,red_A_study,drawing.png,nose--grey-drawing.png
68,1607034495954,03/12/2020 22:28:15,1607034498339,0,03/12/2020 22:28:18,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,29,31,2,study_stim,Zone2,response_button_image,1246.099999989383,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,nose--grey-drawing.png
69,1607034496881,03/12/2020 22:28:16,1607034499262,0,03/12/2020 22:28:19,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,9,32,1,fixation,fixation,fixation,499.8029999999999,,,,,0,1,0,,,,,2,red_A_study,word.png,lobster--grey-word.png
70,1607034498225,03/12/2020 22:28:18,1607034500610,0,03/12/2020 22:28:20,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,9,32,2,study_stim,buttonA,response_button_image,1334.7549999598414,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,lobster--grey-word.png
71,1607034499163,03/12/2020 22:28:19,1607034501528,0,03/12/2020 22:28:21,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,18,33,1,fixation,fixation,fixation,499.83400000000256,,,,,0,1,0,,,,,2,red_A_study,word.png,trumpet--distinctive-word.png
72,1607034500103,03/12/2020 22:28:20,1607034502486,0,03/12/2020 22:28:22,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,18,33,2,study_stim,buttonA,response_button_image,944.6150000439957,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,trumpet--distinctive-word.png
73,1607034501028,03/12/2020 22:28:21,1607034503410,0,03/12/2020 22:28:23,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,60,34,1,fixation,fixation,fixation,499.9119999999966,,,,,0,1,0,,,,,2,red_A_study,photo.png,tree--col-photo.png
74,1607034504405,03/12/2020 22:28:24,1607034506793,0,03/12/2020 22:28:26,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,60,34,2,study_stim,Zone1,response_button_image,3368.9650000305846,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,tree--col-photo.png
75,1607034505332,03/12/2020 22:28:25,1607034507709,0,03/12/2020 22:28:27,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,20,35,1,fixation,fixation,fixation,499.77799999999115,,,,,0,1,0,,,,,2,red_A_study,word.png,balloon--distinctive-word.png
76,1607034511663,03/12/2020 22:28:31,1607034514031,0,03/12/2020 22:28:34,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,20,35,2,study_stim,buttonA,response_button_image,6308.839999954216,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,balloon--distinctive-word.png
77,1607034512585,03/12/2020 22:28:32,1607034514956,0,03/12/2020 22:28:34,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,7,36,1,fixation,fixation,fixation,499.804999999993,,,,,0,1,0,,,,,2,red_A_study,word.png,skunk--grey-word.png
78,1607034514022,03/12/2020 22:28:34,1607034516401,0,03/12/2020 22:28:36,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,7,36,2,study_stim,buttonA,response_button_image,1431.1699999962002,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,skunk--grey-word.png
79,1607034514981,03/12/2020 22:28:34,1607034517322,0,03/12/2020 22:28:37,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,12,37,1,fixation,fixation,fixation,499.849000000002,,,,,0,1,0,,,,,2,red_A_study,word.png,pipe--grey-word.png
80,1607034515955,03/12/2020 22:28:35,1607034518325,0,03/12/2020 22:28:38,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,12,37,2,study_stim,buttonA,response_button_image,988.3949999930337,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,pipe--grey-word.png
81,1607034516861,03/12/2020 22:28:36,1607034519238,0,03/12/2020 22:28:39,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,30,38,1,fixation,fixation,fixation,499.77300000000105,,,,,0,1,0,,,,,2,red_A_study,drawing.png,swing--grey-drawing.png
82,1607034518267,03/12/2020 22:28:38,1607034520649,0,03/12/2020 22:28:40,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,30,38,2,study_stim,Zone2,response_button_image,1396.1450000060722,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,swing--grey-drawing.png
83,1607034519189,03/12/2020 22:28:39,1607034521571,0,03/12/2020 22:28:41,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,62,39,1,fixation,fixation,fixation,499.8350000000064,,,,,0,1,0,,,,,2,red_A_study,photo.png,belt--col-photo.png
84,1607034520565,03/12/2020 22:28:40,1607034522947,0,03/12/2020 22:28:42,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,62,39,2,study_stim,Zone1,response_button_image,1361.5950000239536,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,belt--col-photo.png
85,1607034521488,03/12/2020 22:28:41,1607034523870,0,03/12/2020 22:28:43,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,32,40,1,fixation,fixation,fixation,499.88300000000163,,,,,0,1,0,,,,,2,red_A_study,drawing.png,horse--grey-drawing.png
86,1607034523037,03/12/2020 22:28:43,1607034525396,0,03/12/2020 22:28:45,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,32,40,2,study_stim,Zone2,response_button_image,1512.6750000054017,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,horse--grey-drawing.png
87,1607034523944,03/12/2020 22:28:43,1607034526319,0,03/12/2020 22:28:46,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,56,41,1,fixation,fixation,fixation,499.8179999999993,,,,,0,1,0,,,,,2,red_A_study,photo.png,flute--col-photo.png
88,1607034525897,03/12/2020 22:28:45,1607034528255,0,03/12/2020 22:28:48,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,56,41,2,study_stim,Zone1,response_button_image,1922.60500008706,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,flute--col-photo.png
89,1607034526788,03/12/2020 22:28:46,1607034529168,0,03/12/2020 22:28:49,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,6,42,1,fixation,fixation,fixation,499.79200000001583,,,,,0,1,0,,,,,2,red_A_study,word.png,eagle--grey-word.png
90,1607034527998,03/12/2020 22:28:47,1607034530386,0,03/12/2020 22:28:50,30809,12,task-4uo8,,8323749,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,6,42,2,study_stim,buttonA,response_button_image,1204.5749999815598,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,eagle--grey-word.png
