Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
1,1610015335476,07/01/2021 10:28:55,1610015331389,0,07/01/2021 10:28:51,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x969,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1610015337857,07/01/2021 10:28:57,1610015333798,0,07/01/2021 10:28:53,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x969,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,1,1,1,check,script,force_advance,2387.467,,,,,0,1,0,,,,,,fullscreen_check,,
3,1610015338263,07/01/2021 10:28:58,1610015334226,0,07/01/2021 10:28:54,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,2,1,1,filler_start_fixation,fixation,fixation,440.15599999999995,,,,,0,1,0,,,,,1,green_B_study_filler_start,word.png,broom--grey-word.png
4,1610015340108,07/01/2021 10:29:00,1610015336060,0,07/01/2021 10:28:56,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,2,1,2,filler_start_stim,buttonA,response_button_image,1823.330000000169,,,word.png,1,1,0,0,,,,,1,green_B_study_filler_start,word.png,broom--grey-word.png
5,1610015340967,07/01/2021 10:29:00,1610015336934,0,07/01/2021 10:28:56,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,3,2,1,filler_start_fixation,fixation,fixation,440.1310000000003,,,,,0,1,0,,,,,1,green_B_study_filler_start,drawing.png,ashtray--col-drawing.png
6,1610015343331,07/01/2021 10:29:03,1610015339284,0,07/01/2021 10:28:59,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,3,2,2,filler_start_stim,Zone2,response_button_image,2342.3350000000482,,,drawing.png,1,1,0,0,,,,,1,green_B_study_filler_start,drawing.png,ashtray--col-drawing.png
7,1610015344243,07/01/2021 10:29:04,1610015340201,0,07/01/2021 10:29:00,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,27,1,1,fixation,fixation,fixation,493.5059999999994,,,,,0,1,0,,,,,2,green_B_study,drawing.png,deer--grey-drawing.png
8,1610015345776,07/01/2021 10:29:05,1610015341750,0,07/01/2021 10:29:01,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,27,1,2,study_stim,Zone2,response_button_image,1539.384999999811,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,deer--grey-drawing.png
9,1610015346713,07/01/2021 10:29:06,1610015342669,0,07/01/2021 10:29:02,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,14,2,1,fixation,fixation,fixation,493.5079999999998,,,,,0,1,0,,,,,2,green_B_study,word.png,nose--distinctive-word.png
10,1610015348764,07/01/2021 10:29:08,1610015344716,0,07/01/2021 10:29:04,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,14,2,2,study_stim,buttonA,response_button_image,2038.9900000000125,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,nose--distinctive-word.png
11,1610015349686,07/01/2021 10:29:09,1610015345643,0,07/01/2021 10:29:05,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,38,3,1,fixation,fixation,fixation,493.5049999999992,,,,,0,1,0,,,,,2,green_B_study,drawing.png,lion--col-drawing.png
12,1610015351670,07/01/2021 10:29:11,1610015347632,0,07/01/2021 10:29:07,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,38,3,2,study_stim,Zone2,response_button_image,1980.639999999994,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,lion--col-drawing.png
13,1610015352592,07/01/2021 10:29:12,1610015348551,0,07/01/2021 10:29:08,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,35,4,1,fixation,fixation,fixation,493.5,,,,,0,1,0,,,,,2,green_B_study,drawing.png,duck--col-drawing.png
14,1610015353827,07/01/2021 10:29:13,1610015349781,0,07/01/2021 10:29:09,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,35,4,2,study_stim,Zone2,response_button_image,1221.704999999929,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,duck--col-drawing.png
15,1610015354748,07/01/2021 10:29:14,1610015350712,0,07/01/2021 10:29:10,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,62,5,1,fixation,fixation,fixation,493.5060000000012,,,,,0,1,0,,,,,2,green_B_study,photo.png,bowl--col-photo.png
16,1610015356092,07/01/2021 10:29:16,1610015352033,0,07/01/2021 10:29:12,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,62,5,2,study_stim,Zone1,response_button_image,1313.3649999999761,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,bowl--col-photo.png
17,1610015356999,07/01/2021 10:29:16,1610015352952,0,07/01/2021 10:29:12,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,11,6,1,fixation,fixation,fixation,493.5069999999978,,,,,0,1,0,,,,,2,green_B_study,word.png,violin--grey-word.png
18,1610015373427,07/01/2021 10:29:33,1610015369393,0,07/01/2021 10:29:29,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,11,6,2,study_stim,buttonA,response_button_image,16432.199999999964,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,violin--grey-word.png
19,1610015374366,07/01/2021 10:29:34,1610015370318,0,07/01/2021 10:29:30,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,7,7,1,fixation,fixation,fixation,493.50099999999657,,,,,0,1,0,,,,,2,green_B_study,word.png,drum--grey-word.png
20,1610015375773,07/01/2021 10:29:35,1610015371729,0,07/01/2021 10:29:31,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,7,7,2,study_stim,buttonA,response_button_image,1402.4400000000678,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,drum--grey-word.png
21,1610015376695,07/01/2021 10:29:36,1610015372653,0,07/01/2021 10:29:32,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,19,8,1,fixation,fixation,fixation,493.50100000000384,,,,,0,1,0,,,,,2,green_B_study,word.png,button--distinctive-word.png
22,1610015378069,07/01/2021 10:29:38,1610015374023,0,07/01/2021 10:29:34,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,19,8,2,study_stim,Zone2,response_button_image,1362.0249999998996,,,drawing.png,1,0,1,0,,,,,2,green_B_study,word.png,button--distinctive-word.png
23,1610015378991,07/01/2021 10:29:38,1610015374947,0,07/01/2021 10:29:34,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,29,9,1,fixation,fixation,fixation,493.49900000000343,,,,,0,1,0,,,,,2,green_B_study,drawing.png,ostrich--grey-drawing.png
24,1610015380148,07/01/2021 10:29:40,1610015376107,0,07/01/2021 10:29:36,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,29,9,2,study_stim,Zone2,response_button_image,1152.0899999998219,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,ostrich--grey-drawing.png
25,1610015381117,07/01/2021 10:29:41,1610015377028,0,07/01/2021 10:29:37,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,18,10,1,fixation,fixation,fixation,493.49699999999575,,,,,0,1,0,,,,,2,green_B_study,word.png,swing--distinctive-word.png
26,1610015382181,07/01/2021 10:29:42,1610015378136,0,07/01/2021 10:29:38,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,18,10,2,study_stim,buttonA,response_button_image,1100.889999999934,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,swing--distinctive-word.png
27,1610015383102,07/01/2021 10:29:43,1610015379055,0,07/01/2021 10:29:39,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,28,11,1,fixation,fixation,fixation,493.50100000000384,,,,,0,1,0,,,,,2,green_B_study,drawing.png,tree--grey-drawing.png
28,1610015384391,07/01/2021 10:29:44,1610015380342,0,07/01/2021 10:29:40,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,28,11,2,study_stim,Zone2,response_button_image,1279.1949999998396,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,tree--grey-drawing.png
29,1610015385300,07/01/2021 10:29:45,1610015381269,0,07/01/2021 10:29:41,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,48,12,1,fixation,fixation,fixation,493.4979999999996,,,,,0,1,0,,,,,2,green_B_study,photo.png,pear--grey-photo.png
30,1610015386395,07/01/2021 10:29:46,1610015382348,0,07/01/2021 10:29:42,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,48,12,2,study_stim,Zone1,response_button_image,1070.2599999999584,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,pear--grey-photo.png
31,1610015387316,07/01/2021 10:29:47,1610015383270,0,07/01/2021 10:29:43,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,20,13,1,fixation,fixation,fixation,493.49900000000343,,,,,0,1,0,,,,,2,green_B_study,word.png,frog--distinctive-word.png
32,1610015389605,07/01/2021 10:29:49,1610015385556,0,07/01/2021 10:29:45,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,20,13,2,study_stim,buttonA,response_button_image,2279.1650000001537,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,frog--distinctive-word.png
33,1610015390514,07/01/2021 10:29:50,1610015386484,0,07/01/2021 10:29:46,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,15,14,1,fixation,fixation,fixation,493.5049999999974,,,,,0,1,0,,,,,2,green_B_study,word.png,carrot--distinctive-word.png
34,1610015392039,07/01/2021 10:29:52,1610015387974,0,07/01/2021 10:29:47,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,15,14,2,study_stim,buttonA,response_button_image,1482.7500000001237,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,carrot--distinctive-word.png
35,1610015392960,07/01/2021 10:29:52,1610015388898,0,07/01/2021 10:29:48,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,45,15,1,fixation,fixation,fixation,493.5089999999982,,,,,0,1,0,,,,,2,green_B_study,photo.png,lips--grey-photo.png
36,1610015395967,07/01/2021 10:29:55,1610015391941,0,07/01/2021 10:29:51,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,45,15,2,study_stim,Zone1,response_button_image,3035.030000000006,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,lips--grey-photo.png
37,1610015396904,07/01/2021 10:29:56,1610015392860,0,07/01/2021 10:29:52,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,51,16,1,fixation,fixation,fixation,493.5109999999986,,,,,0,1,0,,,,,2,green_B_study,photo.png,celery--grey-photo.png
38,1610015398388,07/01/2021 10:29:58,1610015394348,0,07/01/2021 10:29:54,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,51,16,2,study_stim,Zone1,response_button_image,1480.7800000001007,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,celery--grey-photo.png
39,1610015400452,07/01/2021 10:30:00,1610015396421,0,07/01/2021 10:29:56,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,43,17,1,fixation,fixation,fixation,493.49000000000524,,,,,0,1,0,,,,,2,green_B_study,drawing.png,guitar--col-drawing.png
40,1610015401780,07/01/2021 10:30:01,1610015397719,0,07/01/2021 10:29:57,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,43,17,2,study_stim,Zone2,response_button_image,1291.0249999999796,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,guitar--col-drawing.png
41,1610015402702,07/01/2021 10:30:02,1610015398648,0,07/01/2021 10:29:58,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,42,18,1,fixation,fixation,fixation,493.5040000000008,,,,,0,1,0,,,,,2,green_B_study,drawing.png,peacock--col-drawing.png
42,1610015404624,07/01/2021 10:30:04,1610015400584,0,07/01/2021 10:30:00,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,42,18,2,study_stim,Zone2,response_button_image,1927.6300000001356,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,peacock--col-drawing.png
