Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
92,1609950577092,06/01/2021 16:29:37,1609950589242,0,06/01/2021 16:29:49,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,39,43,2,study_stim,Zone2,response_button_image,1037.5800000037998,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,chain--col-drawing.png
93,1609950578014,06/01/2021 16:29:38,1609950590166,0,06/01/2021 16:29:50,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,17,44,1,fixation,fixation,fixation,500.4609999999957,,,,,0,1,0,,,,,2,red_B_study,word.png,skirt--distinctive-word.png
94,1609950579046,06/01/2021 16:29:39,1609950591194,0,06/01/2021 16:29:51,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,17,44,2,study_stim,buttonA,response_button_image,1020.5849999911152,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,skirt--distinctive-word.png
95,1609950579960,06/01/2021 16:29:39,1609950592118,0,06/01/2021 16:29:52,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,28,45,1,fixation,fixation,fixation,500.60699999998906,,,,,0,1,0,,,,,2,red_B_study,drawing.png,whistle--grey-drawing.png
96,1609950580930,06/01/2021 16:29:40,1609950593090,0,06/01/2021 16:29:53,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,28,45,2,study_stim,Zone2,response_button_image,964.4050000060815,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,whistle--grey-drawing.png
97,1609950581883,06/01/2021 16:29:41,1609950594020,0,06/01/2021 16:29:54,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,31,46,1,fixation,fixation,fixation,500.37900000001537,,,,,0,1,0,,,,,2,red_B_study,drawing.png,barrel--grey-drawing.png
98,1609950582774,06/01/2021 16:29:42,1609950594933,0,06/01/2021 16:29:54,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,31,46,2,study_stim,Zone2,response_button_image,906.5000000118744,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,barrel--grey-drawing.png
99,1609950583712,06/01/2021 16:29:43,1609950595856,0,06/01/2021 16:29:55,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,61,47,1,fixation,fixation,fixation,500.44899999999325,,,,,0,1,0,,,,,2,red_B_study,photo.png,glasses--col-photo.png
100,1609950585118,06/01/2021 16:29:45,1609950597274,0,06/01/2021 16:29:57,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,61,47,2,study_stim,Zone1,response_button_image,1410.4649999935646,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,glasses--col-photo.png
101,1609950586055,06/01/2021 16:29:46,1609950598191,0,06/01/2021 16:29:58,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,57,48,1,fixation,fixation,fixation,500.79999999998836,,,,,0,1,0,,,,,2,red_B_study,photo.png,tiger--col-photo.png
102,1609950587134,06/01/2021 16:29:47,1609950599282,0,06/01/2021 16:29:59,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,57,48,2,study_stim,Zone1,response_button_image,1084.1899999941234,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,tiger--col-photo.png
103,1609950588058,06/01/2021 16:29:48,1609950600209,0,06/01/2021 16:30:00,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,40,49,1,fixation,fixation,fixation,500.4690000000119,,,,,0,1,0,,,,,2,red_B_study,drawing.png,harp--col-drawing.png
104,1609950589184,06/01/2021 16:29:49,1609950601333,0,06/01/2021 16:30:01,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,40,49,2,study_stim,Zone2,response_button_image,1116.9800000207033,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,harp--col-drawing.png
105,1609950590132,06/01/2021 16:29:50,1609950602263,0,06/01/2021 16:30:02,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,14,50,1,fixation,fixation,fixation,500.2289999999921,,,,,0,1,0,,,,,2,red_B_study,word.png,shirt--distinctive-word.png
106,1609950591163,06/01/2021 16:29:51,1609950603322,0,06/01/2021 16:30:03,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,14,50,2,study_stim,buttonA,response_button_image,1051.5749999904074,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,shirt--distinctive-word.png
107,1609950592108,06/01/2021 16:29:52,1609950604247,0,06/01/2021 16:30:04,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,56,51,1,fixation,fixation,fixation,500.46100000001024,,,,,0,1,0,,,,,2,red_B_study,photo.png,zebra--col-photo.png
108,1609950593327,06/01/2021 16:29:53,1609950605472,0,06/01/2021 16:30:05,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,56,51,2,study_stim,Zone1,response_button_image,1217.319999996107,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,zebra--col-photo.png
109,1609950594249,06/01/2021 16:29:54,1609950606399,0,06/01/2021 16:30:06,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,32,52,1,fixation,fixation,fixation,500.39199999999255,,,,,0,1,0,,,,,2,red_B_study,drawing.png,button--grey-drawing.png
110,1609950595482,06/01/2021 16:29:55,1609950607616,0,06/01/2021 16:30:07,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,32,52,2,study_stim,Zone2,response_button_image,1209.8100000002887,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,button--grey-drawing.png
111,1609950596373,06/01/2021 16:29:56,1609950608535,0,06/01/2021 16:30:08,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,9,53,1,fixation,fixation,fixation,500.8209999999963,,,,,0,1,0,,,,,2,red_B_study,word.png,house--grey-word.png
112,1609950597390,06/01/2021 16:29:57,1609950609546,0,06/01/2021 16:30:09,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,9,53,2,study_stim,buttonA,response_button_image,1003.9849999884609,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,house--grey-word.png
113,1609950598330,06/01/2021 16:29:58,1609950610470,0,06/01/2021 16:30:10,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,21,54,1,fixation,fixation,fixation,500.86999999999534,,,,,0,1,0,,,,,2,red_B_study,word.png,potato--distinctive-word.png
114,1609950599126,06/01/2021 16:29:59,1609950611288,0,06/01/2021 16:30:11,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,21,54,2,study_stim,buttonA,response_button_image,810.8250000223052,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,potato--distinctive-word.png
115,1609950600047,06/01/2021 16:30:00,1609950612205,0,06/01/2021 16:30:12,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,46,55,1,fixation,fixation,fixation,500.4869999999937,,,,,0,1,0,,,,,2,red_B_study,photo.png,lamp--grey-photo.png
116,1609950601443,06/01/2021 16:30:01,1609950613594,0,06/01/2021 16:30:13,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,46,55,2,study_stim,Zone1,response_button_image,1381.0400000074878,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,lamp--grey-photo.png
117,1609950602380,06/01/2021 16:30:02,1609950614524,0,06/01/2021 16:30:14,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,37,56,1,fixation,fixation,fixation,500.76499999998487,,,,,0,1,0,,,,,2,red_B_study,drawing.png,anchor--col-drawing.png
118,1609950603396,06/01/2021 16:30:03,1609950615544,0,06/01/2021 16:30:15,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,37,56,2,study_stim,Zone2,response_button_image,1012.5800000096206,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,anchor--col-drawing.png
119,1609950604320,06/01/2021 16:30:04,1609950616476,0,06/01/2021 16:30:16,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,38,57,1,fixation,fixation,fixation,500.6680000000051,,,,,0,1,0,,,,,2,red_B_study,drawing.png,fish--col-drawing.png
120,1609950605196,06/01/2021 16:30:05,1609950617312,0,06/01/2021 16:30:17,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,38,57,2,study_stim,Zone2,response_button_image,828.830000013113,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,fish--col-drawing.png
121,1609950606071,06/01/2021 16:30:06,1609950618227,0,06/01/2021 16:30:18,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,54,58,1,fixation,fixation,fixation,500.7149999999965,,,,,0,1,0,,,,,2,red_B_study,photo.png,flag--col-photo.png
122,1609950607446,06/01/2021 16:30:07,1609950619506,0,06/01/2021 16:30:19,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,54,58,2,study_stim,Zone1,response_button_image,1270.8899999852292,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,flag--col-photo.png
123,1609950608321,06/01/2021 16:30:08,1609950620430,0,06/01/2021 16:30:20,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,41,59,1,fixation,fixation,fixation,500.4100000000035,,,,,0,1,0,,,,,2,red_B_study,drawing.png,leaf--col-drawing.png
124,1609950609352,06/01/2021 16:30:09,1609950621494,0,06/01/2021 16:30:21,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,41,59,2,study_stim,Zone2,response_button_image,1056.6600000020117,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,leaf--col-drawing.png
125,1609950610274,06/01/2021 16:30:10,1609950622415,0,06/01/2021 16:30:22,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,4,60,1,fixation,fixation,fixation,500.29899999999907,,,,,0,1,0,,,,,2,red_B_study,word.png,chicken--grey-word.png
126,1609950611399,06/01/2021 16:30:11,1609950623542,0,06/01/2021 16:30:23,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,4,60,2,study_stim,buttonA,response_button_image,1119.8100000037812,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,chicken--grey-word.png
127,1609950612275,06/01/2021 16:30:12,1609950624417,0,06/01/2021 16:30:24,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,65,1,1,filler_end_fixation,fixation,fixation,450.6460000000079,,,,,0,1,0,,,,,3,red_B_study_filler_end,word.png,stool--distinctive-word.png
128,1609950613041,06/01/2021 16:30:13,1609950625206,0,06/01/2021 16:30:25,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,65,1,2,filler_end_stim,buttonA,response_button_image,782.0950000023004,,,word.png,1,1,0,0,,,,,3,red_B_study_filler_end,word.png,stool--distinctive-word.png
129,1609950613946,06/01/2021 16:30:13,1609950626086,0,06/01/2021 16:30:26,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,64,2,1,filler_end_fixation,fixation,fixation,450.4440000000177,,,,,0,1,0,,,,,3,red_B_study_filler_end,word.png,cake--grey-word.png
130,1609950614900,06/01/2021 16:30:14,1609950627058,0,06/01/2021 16:30:27,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,64,2,2,filler_end_stim,buttonA,response_button_image,964.8400000005495,,,word.png,1,1,0,0,,,,,3,red_B_study_filler_end,word.png,cake--grey-word.png
131,1609950615336,06/01/2021 16:30:15,1609950627488,0,06/01/2021 16:30:27,30809,16,task-j366,,8940504,%q%,2720367,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,,,END TASK,,,,,167680,,,,,0,1,0,,,,,,,,
1,1609861076744,05/01/2021 15:37:56,1609861080322,0,05/01/2021 15:38:00,30809,16,task-j366,,8920269,14114,2711457,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1609861084397,05/01/2021 15:38:04,1609861087796,0,05/01/2021 15:38:07,30809,16,task-j366,,8920269,14114,2711457,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1536x864,1536x722,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,1,1,1,check,script,force_advance,7431.6179999999995,,,,,0,1,0,,,,,,fullscreen_check,,
3,1609861084819,05/01/2021 15:38:04,1609861088460,0,05/01/2021 15:38:08,30809,16,task-j366,,8920269,14114,2711457,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1536x864,1536x864,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,2,1,1,filler_start_fixation,fixation,fixation,716.5370000000003,,,,,0,1,0,,,,,1,red_B_study_filler_start,photo.png,broom--col-photo.png
4,1609861087431,05/01/2021 15:38:07,1609861091056,0,05/01/2021 15:38:11,30809,16,task-j366,,8920269,14114,2711457,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1536x864,1536x864,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,2,1,2,filler_start_stim,Zone1,response_button_image,2506.249999976717,,,photo.png,1,1,0,0,,,,,1,red_B_study_filler_start,photo.png,broom--col-photo.png
5,1609861088289,05/01/2021 15:38:08,1609861091921,0,05/01/2021 15:38:11,30809,16,task-j366,,8920269,14114,2711457,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1536x864,1536x864,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,3,2,1,filler_start_fixation,fixation,fixation,453.27700000000004,,,,,0,1,0,,,,,1,red_B_study_filler_start,drawing.png,ashtray--grey-drawing.png
6,1609861089888,05/01/2021 15:38:09,1609861093526,0,05/01/2021 15:38:13,30809,16,task-j366,,8920269,14114,2711457,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1536x864,1536x864,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,3,2,2,filler_start_stim,Zone2,response_button_image,1492.0600000186823,,,drawing.png,1,1,0,0,,,,,1,red_B_study_filler_start,drawing.png,ashtray--grey-drawing.png
7,1609861090814,05/01/2021 15:38:10,1609861094441,0,05/01/2021 15:38:14,30809,16,task-j366,,8920269,14114,2711457,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1536x864,1536x864,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,24,1,1,fixation,fixation,fixation,499.8159999999989,,,,,0,1,0,,,,,2,red_B_study,drawing.png,table--grey-drawing.png
