Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
43,1609952212828,06/01/2021 16:56:52,1609952212039,0,06/01/2021 16:56:52,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,7,19,1,fixation,fixation,fixation,499.58699999999953,,,,,0,1,0,,,,,2,yellow_B_study,word.png,celery--grey-word.png
44,1609952213702,06/01/2021 16:56:53,1609952212926,0,06/01/2021 16:56:52,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,7,19,2,study_stim,buttonA,response_button_image,878.9600001182407,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,celery--grey-word.png
45,1609952214641,06/01/2021 16:56:54,1609952213856,0,06/01/2021 16:56:53,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,59,20,1,fixation,fixation,fixation,500.2260000000024,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,ring--col-photo.png
46,1609952215844,06/01/2021 16:56:55,1609952215057,0,06/01/2021 16:56:55,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,59,20,2,study_stim,Zone1,response_button_image,1191.1700000055134,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,ring--col-photo.png
47,1609952216750,06/01/2021 16:56:56,1609952215972,0,06/01/2021 16:56:55,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,31,21,1,fixation,fixation,fixation,499.5809999999983,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,balloon--grey-drawing.png
48,1609952218156,06/01/2021 16:56:58,1609952217373,0,06/01/2021 16:56:57,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,31,21,2,study_stim,buttonA,response_button_image,1393.099999986589,,,word.png,1,0,1,0,,,,,2,yellow_B_study,drawing.png,balloon--grey-drawing.png
49,1609952219078,06/01/2021 16:56:59,1609952218288,0,06/01/2021 16:56:58,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,43,22,1,fixation,fixation,fixation,499.6070000000036,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,horse--col-drawing.png
50,1609952220765,06/01/2021 16:57:00,1609952219964,0,06/01/2021 16:56:59,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,43,22,2,study_stim,Zone2,response_button_image,1667.5599999725819,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,horse--col-drawing.png
51,1609952221672,06/01/2021 16:57:01,1609952220888,0,06/01/2021 16:57:00,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,14,23,1,fixation,fixation,fixation,499.5749999999971,,,,,0,1,0,,,,,2,yellow_B_study,word.png,moon--distinctive-word.png
52,1609952223032,06/01/2021 16:57:03,1609952222235,0,06/01/2021 16:57:02,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,14,23,2,study_stim,buttonA,response_button_image,1339.0500000678003,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,moon--distinctive-word.png
53,1609952224047,06/01/2021 16:57:04,1609952223152,0,06/01/2021 16:57:03,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,18,24,1,fixation,fixation,fixation,499.61700000000565,,,,,0,1,0,,,,,2,yellow_B_study,word.png,watch--distinctive-word.png
54,1609952225408,06/01/2021 16:57:05,1609952224623,0,06/01/2021 16:57:04,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,18,24,2,study_stim,buttonA,response_button_image,1462.6899999566376,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,watch--distinctive-word.png
55,1609952226346,06/01/2021 16:57:06,1609952225552,0,06/01/2021 16:57:05,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,40,25,1,fixation,fixation,fixation,499.4780000000028,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,nose--col-drawing.png
56,1609952227408,06/01/2021 16:57:07,1609952226617,0,06/01/2021 16:57:06,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,40,25,2,study_stim,Zone2,response_button_image,1055.7800000533462,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,nose--col-drawing.png
57,1609952228330,06/01/2021 16:57:08,1609952227534,0,06/01/2021 16:57:07,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,30,26,1,fixation,fixation,fixation,499.83699999999953,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,tomato--grey-drawing.png
58,1609952229314,06/01/2021 16:57:09,1609952228533,0,06/01/2021 16:57:08,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,30,26,2,study_stim,Zone2,response_button_image,990.9299998544157,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,tomato--grey-drawing.png
59,1609952230236,06/01/2021 16:57:10,1609952229450,0,06/01/2021 16:57:09,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,52,27,1,fixation,fixation,fixation,499.625,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,leaf--grey-photo.png
60,1609952231642,06/01/2021 16:57:11,1609952230853,0,06/01/2021 16:57:10,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,52,27,2,study_stim,Zone1,response_button_image,1394.5649999659508,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,leaf--grey-photo.png
61,1609952232564,06/01/2021 16:57:12,1609952231783,0,06/01/2021 16:57:11,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,10,28,1,fixation,fixation,fixation,499.8249999999971,,,,,0,1,0,,,,,2,yellow_B_study,word.png,book--grey-word.png
62,1609952233598,06/01/2021 16:57:13,1609952232794,0,06/01/2021 16:57:12,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,10,28,2,study_stim,buttonA,response_button_image,1003.0350000597537,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,book--grey-word.png
63,1609952234505,06/01/2021 16:57:14,1609952233716,0,06/01/2021 16:57:13,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,38,29,1,fixation,fixation,fixation,499.89800000000105,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,lock--col-drawing.png
64,1609952235942,06/01/2021 16:57:15,1609952235154,0,06/01/2021 16:57:15,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,38,29,2,study_stim,Zone2,response_button_image,1431.1750000342727,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,lock--col-drawing.png
65,1609952236881,06/01/2021 16:57:16,1609952236082,0,06/01/2021 16:57:16,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,63,30,1,fixation,fixation,fixation,500.0929999999935,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,lion--col-photo.png
66,1609952238229,06/01/2021 16:57:18,1609952237443,0,06/01/2021 16:57:17,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,63,30,2,study_stim,Zone1,response_button_image,1353.2199999317527,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,lion--col-photo.png
67,1609952239400,06/01/2021 16:57:19,1609952238364,0,06/01/2021 16:57:18,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,28,31,1,fixation,fixation,fixation,500.16799999999057,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,well--grey-drawing.png
68,1609952240839,06/01/2021 16:57:20,1609952240061,0,06/01/2021 16:57:20,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,28,31,2,study_stim,Zone2,response_button_image,1688.639999832958,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,well--grey-drawing.png
69,1609952241761,06/01/2021 16:57:21,1609952240980,0,06/01/2021 16:57:20,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,36,32,1,fixation,fixation,fixation,500.0219999999972,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,whistle--col-drawing.png
70,1609952242760,06/01/2021 16:57:22,1609952241960,0,06/01/2021 16:57:21,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,36,32,2,study_stim,Zone2,response_button_image,972.8649999015033,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,whistle--col-drawing.png
71,1609952243666,06/01/2021 16:57:23,1609952242879,0,06/01/2021 16:57:22,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,19,33,1,fixation,fixation,fixation,500.11900000000605,,,,,0,1,0,,,,,2,yellow_B_study,word.png,bowl--distinctive-word.png
72,1609952244855,06/01/2021 16:57:24,1609952244065,0,06/01/2021 16:57:24,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,19,33,2,study_stim,buttonA,response_button_image,1177.519999910146,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,bowl--distinctive-word.png
73,1609952245764,06/01/2021 16:57:25,1609952244978,0,06/01/2021 16:57:24,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,24,34,1,fixation,fixation,fixation,499.7810000000027,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,violin--grey-drawing.png
74,1609952247983,06/01/2021 16:57:27,1609952247197,0,06/01/2021 16:57:27,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,24,34,2,study_stim,Zone2,response_button_image,2209.5449999906123,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,violin--grey-drawing.png
75,1609952248905,06/01/2021 16:57:28,1609952248111,0,06/01/2021 16:57:28,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,21,35,1,fixation,fixation,fixation,499.6620000000112,,,,,0,1,0,,,,,2,yellow_B_study,word.png,lobster--distinctive-word.png
76,1609952253202,06/01/2021 16:57:33,1609952252396,0,06/01/2021 16:57:32,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,21,35,2,study_stim,buttonA,response_button_image,4278.045000042766,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,lobster--distinctive-word.png
77,1609952254109,06/01/2021 16:57:34,1609952253325,0,06/01/2021 16:57:33,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,25,36,1,fixation,fixation,fixation,499.95500000000175,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,swan--grey-drawing.png
78,1609952256687,06/01/2021 16:57:36,1609952255860,0,06/01/2021 16:57:35,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,25,36,2,study_stim,Zone2,response_button_image,2527.089999988675,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,swan--grey-drawing.png
79,1609952257562,06/01/2021 16:57:37,1609952256774,0,06/01/2021 16:57:36,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,11,37,1,fixation,fixation,fixation,499.8070000000007,,,,,0,1,0,,,,,2,yellow_B_study,word.png,tiger--grey-word.png
80,1609952260359,06/01/2021 16:57:40,1609952259570,0,06/01/2021 16:57:39,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,11,37,2,study_stim,buttonA,response_button_image,2787.9949999041855,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,tiger--grey-word.png
81,1609952261269,06/01/2021 16:57:41,1609952260491,0,06/01/2021 16:57:40,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,34,38,1,fixation,fixation,fixation,499.56600000000617,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,button--col-drawing.png
82,1609952262409,06/01/2021 16:57:42,1609952261623,0,06/01/2021 16:57:41,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,34,38,2,study_stim,Zone2,response_button_image,1123.7099999561906,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,button--col-drawing.png
83,1609952263363,06/01/2021 16:57:43,1609952262539,0,06/01/2021 16:57:42,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,15,39,1,fixation,fixation,fixation,499.5350000000035,,,,,0,1,0,,,,,2,yellow_B_study,word.png,brush--distinctive-word.png
84,1609952265519,06/01/2021 16:57:45,1609952264714,0,06/01/2021 16:57:44,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,15,39,2,study_stim,buttonA,response_button_image,2166.9749999418855,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,brush--distinctive-word.png
85,1609952266426,06/01/2021 16:57:46,1609952265638,0,06/01/2021 16:57:45,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,8,40,1,fixation,fixation,fixation,500.0649999999878,,,,,0,1,0,,,,,2,yellow_B_study,word.png,lemon--grey-word.png
86,1609952267379,06/01/2021 16:57:47,1609952266596,0,06/01/2021 16:57:46,30809,16,task-u43z,,8941403,%v%,2721113,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,8,40,2,study_stim,buttonA,response_button_image,949.9850000720471,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,lemon--grey-word.png
