Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
60,1608203756418,17/12/2020 11:15:56,1608203756560,0,17/12/2020 11:15:56,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,31,27,2,study_stim,Zone2,response_button_image,1516.89000002807,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,belt--grey-drawing.png
61,1608203757152,17/12/2020 11:15:57,1608203757483,0,17/12/2020 11:15:57,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,13,28,1,fixation,fixation,fixation,499.8740000000107,,,,,0,1,0,,,,,2,purple_B_study,word.png,anchor--grey-word.png
62,1608203758261,17/12/2020 11:15:58,1608203758620,0,17/12/2020 11:15:58,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,13,28,2,study_stim,buttonA,response_button_image,1114.0200000372715,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,anchor--grey-word.png
63,1608203759200,17/12/2020 11:15:59,1608203759549,0,17/12/2020 11:15:59,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,12,29,1,fixation,fixation,fixation,499.78600000000733,,,,,0,1,0,,,,,2,purple_B_study,word.png,leaf--grey-word.png
64,1608203760950,17/12/2020 11:16:00,1608203761304,0,17/12/2020 11:16:01,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,12,29,2,study_stim,buttonA,response_button_image,1728.0850000097416,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,leaf--grey-word.png
65,1608203761888,17/12/2020 11:16:01,1608203762233,0,17/12/2020 11:16:02,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,39,30,1,fixation,fixation,fixation,499.9140000000043,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,camel--col-drawing.png
66,1608203763095,17/12/2020 11:16:03,1608203763442,0,17/12/2020 11:16:03,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,39,30,2,study_stim,Zone2,response_button_image,1184.079999977257,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,camel--col-drawing.png
67,1608203764017,17/12/2020 11:16:04,1608203764367,0,17/12/2020 11:16:04,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,40,31,1,fixation,fixation,fixation,500.38400000000547,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,monkey--col-drawing.png
68,1608203765347,17/12/2020 11:16:05,1608203765675,0,17/12/2020 11:16:05,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,40,31,2,study_stim,Zone2,response_button_image,1284.8349999985658,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,monkey--col-drawing.png
69,1608203766238,17/12/2020 11:16:06,1608203766599,0,17/12/2020 11:16:06,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,55,32,1,fixation,fixation,fixation,499.94400000000314,,,,,0,1,0,,,,,2,purple_B_study,photo.png,shoe--col-photo.png
70,1608203767519,17/12/2020 11:16:07,1608203767865,0,17/12/2020 11:16:07,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,55,32,2,study_stim,Zone1,response_button_image,1239.9000000441447,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,shoe--col-photo.png
71,1608203768425,17/12/2020 11:16:08,1608203768782,0,17/12/2020 11:16:08,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,50,33,1,fixation,fixation,fixation,499.877999999997,,,,,0,1,0,,,,,2,purple_B_study,photo.png,skirt--grey-photo.png
72,1608203769987,17/12/2020 11:16:09,1608203770328,0,17/12/2020 11:16:10,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,50,33,2,study_stim,Zone1,response_button_image,1521.710000000894,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,skirt--grey-photo.png
73,1608203770925,17/12/2020 11:16:10,1608203771248,0,17/12/2020 11:16:11,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,5,34,1,fixation,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,2,purple_B_study,word.png,rabbit--grey-word.png
74,1608203772066,17/12/2020 11:16:12,1608203772409,0,17/12/2020 11:16:12,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,5,34,2,study_stim,buttonA,response_button_image,1138.7699999613687,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,rabbit--grey-word.png
75,1608203772972,17/12/2020 11:16:12,1608203773331,0,17/12/2020 11:16:13,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,53,35,1,fixation,fixation,fixation,499.8920000000071,,,,,0,1,0,,,,,2,purple_B_study,photo.png,shirt--grey-photo.png
76,1608203774963,17/12/2020 11:16:14,1608203775323,0,17/12/2020 11:16:15,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,53,35,2,study_stim,Zone1,response_button_image,1975.5649999715388,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,shirt--grey-photo.png
77,1608203775902,17/12/2020 11:16:15,1608203776248,0,17/12/2020 11:16:16,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,27,36,1,fixation,fixation,fixation,500.1710000000021,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,clock--grey-drawing.png
78,1608203777840,17/12/2020 11:16:17,1608203778201,0,17/12/2020 11:16:18,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,27,36,2,study_stim,Zone2,response_button_image,1930.1099999574944,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,clock--grey-drawing.png
79,1608203778824,17/12/2020 11:16:18,1608203779130,0,17/12/2020 11:16:19,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,6,37,1,fixation,fixation,fixation,499.99099999999453,,,,,0,1,0,,,,,2,purple_B_study,word.png,pencil--grey-word.png
80,1608203779918,17/12/2020 11:16:19,1608203780266,0,17/12/2020 11:16:20,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,6,37,2,study_stim,buttonA,response_button_image,1113.965000025928,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,pencil--grey-word.png
81,1608203780843,17/12/2020 11:16:20,1608203781180,0,17/12/2020 11:16:21,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,34,38,1,fixation,fixation,fixation,499.96399999999267,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,bowl--col-drawing.png
82,1608203781984,17/12/2020 11:16:21,1608203782333,0,17/12/2020 11:16:22,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,34,38,2,study_stim,Zone2,response_button_image,1128.5250000073574,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,bowl--col-drawing.png
83,1608203782890,17/12/2020 11:16:22,1608203783246,0,17/12/2020 11:16:23,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,36,39,1,fixation,fixation,fixation,499.9180000000051,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,window--col-drawing.png
84,1608203784234,17/12/2020 11:16:24,1608203784600,0,17/12/2020 11:16:24,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,36,39,2,study_stim,Zone2,response_button_image,1330.0750000053085,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,window--col-drawing.png
85,1608203785171,17/12/2020 11:16:25,1608203785530,0,17/12/2020 11:16:25,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,59,40,1,fixation,fixation,fixation,499.95000000001164,,,,,0,1,0,,,,,2,purple_B_study,photo.png,screw--col-photo.png
86,1608203786656,17/12/2020 11:16:26,1608203787008,0,17/12/2020 11:16:27,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,59,40,2,study_stim,Zone1,response_button_image,1454.5599999837577,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,screw--col-photo.png
87,1608203787584,17/12/2020 11:16:27,1608203787929,0,17/12/2020 11:16:27,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,23,41,1,fixation,fixation,fixation,499.9579999999987,,,,,0,1,0,,,,,2,purple_B_study,word.png,whistle--distinctive-word.png
88,1608203789271,17/12/2020 11:16:29,1608203789616,0,17/12/2020 11:16:29,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,23,41,2,study_stim,buttonA,response_button_image,1658.4100000327453,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,whistle--distinctive-word.png
89,1608203790199,17/12/2020 11:16:30,1608203790546,0,17/12/2020 11:16:30,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,24,42,1,fixation,fixation,fixation,499.9560000000056,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,tiger--grey-drawing.png
90,1608203791308,17/12/2020 11:16:31,1608203791647,0,17/12/2020 11:16:31,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,24,42,2,study_stim,Zone2,response_button_image,1076.520000002347,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,tiger--grey-drawing.png
91,1608203792214,17/12/2020 11:16:32,1608203792562,0,17/12/2020 11:16:32,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,25,43,1,fixation,fixation,fixation,499.9290000000037,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,lemon--grey-drawing.png
92,1608203793183,17/12/2020 11:16:33,1608203793532,0,17/12/2020 11:16:33,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,25,43,2,study_stim,Zone2,response_button_image,944.3800000008196,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,lemon--grey-drawing.png
93,1608203794090,17/12/2020 11:16:34,1608203794445,0,17/12/2020 11:16:34,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,33,44,1,fixation,fixation,fixation,499.86500000000524,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,lips--grey-drawing.png
94,1608203795027,17/12/2020 11:16:35,1608203795373,0,17/12/2020 11:16:35,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,33,44,2,study_stim,Zone2,response_button_image,906.6250000032596,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,lips--grey-drawing.png
95,1608203795934,17/12/2020 11:16:35,1608203796295,0,17/12/2020 11:16:36,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,14,45,1,fixation,fixation,fixation,499.9459999999963,,,,,0,1,0,,,,,2,purple_B_study,word.png,peacock--distinctive-word.png
96,1608203797770,17/12/2020 11:16:37,1608203798121,0,17/12/2020 11:16:38,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,14,45,2,study_stim,buttonA,response_button_image,1798.514999973122,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,peacock--distinctive-word.png
97,1608203798696,17/12/2020 11:16:38,1608203799044,0,17/12/2020 11:16:39,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,42,46,1,fixation,fixation,fixation,499.9170000000013,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,mouse--col-drawing.png
98,1608203799850,17/12/2020 11:16:39,1608203800201,0,17/12/2020 11:16:40,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,42,46,2,study_stim,Zone2,response_button_image,1134.7700000042096,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,mouse--col-drawing.png
99,1608203800788,17/12/2020 11:16:40,1608203801128,0,17/12/2020 11:16:41,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,48,47,1,fixation,fixation,fixation,500.07300000000396,,,,,0,1,0,,,,,2,purple_B_study,photo.png,tomato--grey-photo.png
100,1608203802350,17/12/2020 11:16:42,1608203802689,0,17/12/2020 11:16:42,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,48,47,2,study_stim,Zone1,response_button_image,1537.865000020247,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,tomato--grey-photo.png
101,1608203803304,17/12/2020 11:16:43,1608203803610,0,17/12/2020 11:16:43,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,46,48,1,fixation,fixation,fixation,499.6460000000079,,,,,0,1,0,,,,,2,purple_B_study,photo.png,plug--grey-photo.png
102,1608203804466,17/12/2020 11:16:44,1608203804821,0,17/12/2020 11:16:44,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,46,48,2,study_stim,Zone1,response_button_image,1198.294999951031,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,plug--grey-photo.png
103,1608203805409,17/12/2020 11:16:45,1608203805743,0,17/12/2020 11:16:45,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,58,49,1,fixation,fixation,fixation,499.83699999999953,,,,,0,1,0,,,,,2,purple_B_study,photo.png,goat--col-photo.png
104,1608203806542,17/12/2020 11:16:46,1608203806893,0,17/12/2020 11:16:46,30809,15,task-tk6j,,8699179,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x720,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,58,49,2,study_stim,Zone1,response_button_image,1137.8900000127032,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,goat--col-photo.png
