Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
3,1606387887501,26/11/2020 10:51:27,1606387887073,0,26/11/2020 10:51:27,30809,11,questionnaire-z6yh,,8127799,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,age-quantised,2
4,1606387887501,26/11/2020 10:51:27,1606387887073,0,26/11/2020 10:51:27,30809,11,questionnaire-z6yh,,8127799,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,gender,Female
5,1606387887501,26/11/2020 10:51:27,1606387887073,0,26/11/2020 10:51:27,30809,11,questionnaire-z6yh,,8127799,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,EngFirstLang,Yes
6,1606387887501,26/11/2020 10:51:27,1606387887073,0,26/11/2020 10:51:27,30809,11,questionnaire-z6yh,,8127799,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,EngFirstLang-quantised,1
7,1606387887501,26/11/2020 10:51:27,1606387887073,0,26/11/2020 10:51:27,30809,11,questionnaire-z6yh,,8127799,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,ethnicity,White
8,1606387887501,26/11/2020 10:51:27,1606387887074,0,26/11/2020 10:51:27,30809,11,questionnaire-z6yh,,8127799,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,ethnicity-quantised,1
9,1606387887501,26/11/2020 10:51:27,1606387887074,0,26/11/2020 10:51:27,30809,11,questionnaire-z6yh,,8127799,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,white_other,
10,1606387887501,26/11/2020 10:51:27,1606387887074,0,26/11/2020 10:51:27,30809,11,questionnaire-z6yh,,8127799,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,ethnicity2,Mixed / Multiple ethnic groups
11,1606387887501,26/11/2020 10:51:27,1606387887074,0,26/11/2020 10:51:27,30809,11,questionnaire-z6yh,,8127799,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,ethnicity2-quantised,1
12,1606387887501,26/11/2020 10:51:27,1606387887074,0,26/11/2020 10:51:27,30809,11,questionnaire-z6yh,,8127799,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,response-4,Asian 
13,1606387887501,26/11/2020 10:51:27,1606387887074,0,26/11/2020 10:51:27,30809,11,questionnaire-z6yh,,8127799,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,ethnicity3,
14,1606387887501,26/11/2020 10:51:27,1606387887074,0,26/11/2020 10:51:27,30809,11,questionnaire-z6yh,,8127799,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,mixed_other,
15,1606387887501,26/11/2020 10:51:27,1606387887074,0,26/11/2020 10:51:27,30809,11,questionnaire-z6yh,,8127799,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,response-6,
16,1606387887501,26/11/2020 10:51:27,1606387887074,0,26/11/2020 10:51:27,30809,11,questionnaire-z6yh,,8127799,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,response-7,
17,1606387887501,26/11/2020 10:51:27,1606387887075,0,26/11/2020 10:51:27,30809,11,questionnaire-z6yh,,8127799,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,response-9,
18,1606387887501,26/11/2020 10:51:27,1606387887075,0,26/11/2020 10:51:27,30809,11,questionnaire-z6yh,,8127799,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,response-15,
19,1606387887501,26/11/2020 10:51:27,1606387887075,0,26/11/2020 10:51:27,30809,11,questionnaire-z6yh,,8127799,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,END QUESTIONNAIRE,63196
1,1606387199411,26/11/2020 10:39:59,1606387199530,0,26/11/2020 10:39:59,30809,11,questionnaire-z6yh,,8127483,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x864,1536x706,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606387234461,26/11/2020 10:40:34,1606387234661,0,26/11/2020 10:40:34,30809,11,questionnaire-z6yh,,8127483,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x864,1519x706,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,age,20
3,1606387234539,26/11/2020 10:40:34,1606387234662,0,26/11/2020 10:40:34,30809,11,questionnaire-z6yh,,8127483,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x864,1519x706,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,age-quantised,3
4,1606387234539,26/11/2020 10:40:34,1606387234662,0,26/11/2020 10:40:34,30809,11,questionnaire-z6yh,,8127483,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x864,1519x706,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,gender,female
5,1606387234539,26/11/2020 10:40:34,1606387234662,0,26/11/2020 10:40:34,30809,11,questionnaire-z6yh,,8127483,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x864,1519x706,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,EngFirstLang,Yes
6,1606387234539,26/11/2020 10:40:34,1606387234662,0,26/11/2020 10:40:34,30809,11,questionnaire-z6yh,,8127483,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x864,1519x706,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,EngFirstLang-quantised,1
7,1606387234539,26/11/2020 10:40:34,1606387234662,0,26/11/2020 10:40:34,30809,11,questionnaire-z6yh,,8127483,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x864,1519x706,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,ethnicity,White
8,1606387234539,26/11/2020 10:40:34,1606387234662,0,26/11/2020 10:40:34,30809,11,questionnaire-z6yh,,8127483,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x864,1519x706,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,ethnicity-quantised,1
9,1606387234539,26/11/2020 10:40:34,1606387234662,0,26/11/2020 10:40:34,30809,11,questionnaire-z6yh,,8127483,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x864,1519x706,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,white_other,english
10,1606387234539,26/11/2020 10:40:34,1606387234663,0,26/11/2020 10:40:34,30809,11,questionnaire-z6yh,,8127483,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x864,1519x706,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,ethnicity2,
11,1606387234539,26/11/2020 10:40:34,1606387234663,0,26/11/2020 10:40:34,30809,11,questionnaire-z6yh,,8127483,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x864,1519x706,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,response-4,
12,1606387234539,26/11/2020 10:40:34,1606387234663,0,26/11/2020 10:40:34,30809,11,questionnaire-z6yh,,8127483,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x864,1519x706,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,ethnicity3,
13,1606387234539,26/11/2020 10:40:34,1606387234663,0,26/11/2020 10:40:34,30809,11,questionnaire-z6yh,,8127483,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x864,1519x706,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,mixed_other,
14,1606387234539,26/11/2020 10:40:34,1606387234663,0,26/11/2020 10:40:34,30809,11,questionnaire-z6yh,,8127483,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x864,1519x706,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,response-6,
15,1606387234539,26/11/2020 10:40:34,1606387234663,0,26/11/2020 10:40:34,30809,11,questionnaire-z6yh,,8127483,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x864,1519x706,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,response-7,
16,1606387234539,26/11/2020 10:40:34,1606387234663,0,26/11/2020 10:40:34,30809,11,questionnaire-z6yh,,8127483,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x864,1519x706,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,response-9,
17,1606387234539,26/11/2020 10:40:34,1606387234663,0,26/11/2020 10:40:34,30809,11,questionnaire-z6yh,,8127483,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x864,1519x706,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,response-15,
18,1606387234539,26/11/2020 10:40:34,1606387234664,0,26/11/2020 10:40:34,30809,11,questionnaire-z6yh,,8127483,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x864,1519x706,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,35134
1,1606377972747,26/11/2020 08:06:12,1606377972706,0,26/11/2020 08:06:12,30809,11,questionnaire-z6yh,,8124058,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,BEGIN QUESTIONNAIRE,
2,1606378023943,26/11/2020 08:07:03,1606378023860,0,26/11/2020 08:07:03,30809,11,questionnaire-z6yh,,8124058,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,age,21
3,1606378024036,26/11/2020 08:07:04,1606378023864,0,26/11/2020 08:07:03,30809,11,questionnaire-z6yh,,8124058,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,age-quantised,4
4,1606378024036,26/11/2020 08:07:04,1606378023864,0,26/11/2020 08:07:03,30809,11,questionnaire-z6yh,,8124058,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,gender,female
5,1606378024036,26/11/2020 08:07:04,1606378023865,0,26/11/2020 08:07:03,30809,11,questionnaire-z6yh,,8124058,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,EngFirstLang,Yes
6,1606378024036,26/11/2020 08:07:04,1606378023866,0,26/11/2020 08:07:03,30809,11,questionnaire-z6yh,,8124058,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,EngFirstLang-quantised,1
7,1606378024036,26/11/2020 08:07:04,1606378023866,0,26/11/2020 08:07:03,30809,11,questionnaire-z6yh,,8124058,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,ethnicity,White
8,1606378024036,26/11/2020 08:07:04,1606378023867,0,26/11/2020 08:07:03,30809,11,questionnaire-z6yh,,8124058,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,ethnicity-quantised,1
9,1606378024036,26/11/2020 08:07:04,1606378023868,0,26/11/2020 08:07:03,30809,11,questionnaire-z6yh,,8124058,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,white_other,
10,1606378024036,26/11/2020 08:07:04,1606378023869,0,26/11/2020 08:07:03,30809,11,questionnaire-z6yh,,8124058,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,ethnicity2,Mixed / Multiple ethnic groups
11,1606378024036,26/11/2020 08:07:04,1606378023869,0,26/11/2020 08:07:03,30809,11,questionnaire-z6yh,,8124058,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,ethnicity2-quantised,1
12,1606378024036,26/11/2020 08:07:04,1606378023870,0,26/11/2020 08:07:03,30809,11,questionnaire-z6yh,,8124058,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,response-4,
13,1606378024036,26/11/2020 08:07:04,1606378023870,0,26/11/2020 08:07:03,30809,11,questionnaire-z6yh,,8124058,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,ethnicity3,Asian / Asian British
14,1606378024036,26/11/2020 08:07:04,1606378023871,0,26/11/2020 08:07:03,30809,11,questionnaire-z6yh,,8124058,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,ethnicity3-quantised,1
15,1606378024036,26/11/2020 08:07:04,1606378023872,0,26/11/2020 08:07:03,30809,11,questionnaire-z6yh,,8124058,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,mixed_other,
16,1606378024036,26/11/2020 08:07:04,1606378023872,0,26/11/2020 08:07:03,30809,11,questionnaire-z6yh,,8124058,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,response-6,
17,1606378024036,26/11/2020 08:07:04,1606378023873,0,26/11/2020 08:07:03,30809,11,questionnaire-z6yh,,8124058,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,response-7,
18,1606378024036,26/11/2020 08:07:04,1606378023873,0,26/11/2020 08:07:03,30809,11,questionnaire-z6yh,,8124058,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,response-9,
19,1606378024036,26/11/2020 08:07:04,1606378023874,0,26/11/2020 08:07:03,30809,11,questionnaire-z6yh,,8124058,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,response-15,
20,1606378024036,26/11/2020 08:07:04,1606378023874,0,26/11/2020 08:07:03,30809,11,questionnaire-z6yh,,8124058,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,END QUESTIONNAIRE,51169
1,1606341133123,25/11/2020 21:52:13,1606341134046,0,25/11/2020 21:52:14,30809,11,questionnaire-z6yh,,8120874,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606341182157,25/11/2020 21:53:02,1606341183135,0,25/11/2020 21:53:03,30809,11,questionnaire-z6yh,,8120874,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,age,20
3,1606341182235,25/11/2020 21:53:02,1606341183138,0,25/11/2020 21:53:03,30809,11,questionnaire-z6yh,,8120874,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,age-quantised,3
4,1606341182235,25/11/2020 21:53:02,1606341183138,0,25/11/2020 21:53:03,30809,11,questionnaire-z6yh,,8120874,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,gender,Male
5,1606341182235,25/11/2020 21:53:02,1606341183138,0,25/11/2020 21:53:03,30809,11,questionnaire-z6yh,,8120874,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,EngFirstLang,Yes
6,1606341182235,25/11/2020 21:53:02,1606341183138,0,25/11/2020 21:53:03,30809,11,questionnaire-z6yh,,8120874,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,EngFirstLang-quantised,1
7,1606341182235,25/11/2020 21:53:02,1606341183138,0,25/11/2020 21:53:03,30809,11,questionnaire-z6yh,,8120874,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,ethnicity,
8,1606341182235,25/11/2020 21:53:02,1606341183138,0,25/11/2020 21:53:03,30809,11,questionnaire-z6yh,,8120874,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,white_other,Brittish
9,1606341182235,25/11/2020 21:53:02,1606341183139,0,25/11/2020 21:53:03,30809,11,questionnaire-z6yh,,8120874,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,ethnicity2,
10,1606341182235,25/11/2020 21:53:02,1606341183139,0,25/11/2020 21:53:03,30809,11,questionnaire-z6yh,,8120874,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,response-4,
11,1606341182235,25/11/2020 21:53:02,1606341183139,0,25/11/2020 21:53:03,30809,11,questionnaire-z6yh,,8120874,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,ethnicity3,
12,1606341182235,25/11/2020 21:53:02,1606341183139,0,25/11/2020 21:53:03,30809,11,questionnaire-z6yh,,8120874,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mixed_other,
